episode,sim/wall,total steps,steps/sec,score
0,0.26317227163420925,500,2.631722699829307,"043: 7.1741, 045: 3.6140, 066: -0.7603, 026: -0.7160, 046: 7.8840, 032: -0.6250, 070: -0.8738, 007: 7.1901, 033: 7.6497, 057: -0.9210, 042: -0.5544, 073: -0.0971, 014: -0.6601, 000: 0.7032, 029: -0.2784, 038: 3.5992, 069: -0.3143, 063: 4.2406, 016: -0.6933, 024: -1.0861, 047: -0.6707, 071: 2.4053, 074: -0.9895, 028: 0.2279, 004: 0.8925, 039: -1.1227, 067: -0.9774, 008: 7.4270, 060: 2.3494, 036: -0.4940, 034: -1.2612, 040: -0.6793, 049: 1.3841, 019: 0.6807, 022: -0.9740, 054: 0.4356, 064: -0.9618, 010: -0.9944, 030: 4.3326, 025: 0.1483, 044: 0.5171, 059: -1.0100, 035: -0.6406, 013: -0.6414, 031: 7.5058, 062: 0.9753, 003: -1.0525, 015: 0.3282, 018: -0.7279, 052: 0.0240, 002: 2.2428, 058: 0.6408, 011: -0.9554, 020: -0.8637, 055: -1.0334, 012: -0.8450, 065: 0.9887, 006: 0.0614, 023: -0.3729, 048: 4.0226, 053: 7.7741, 050: -0.6049, 068: -0.6717, 017: -0.3558, 056: 4.2478, 021: -0.9412, 027: 4.1022, 051: -0.0225, 041: -0.7293, 037: -0.7017, 009: -1.1023, 005: -0.3689, 001: -0.9693, 072: -0.5105, 061: 2.2403"
1,0.2408019042185128,500,2.408019031125261,"043: 3.7658, 045: -0.5342, 066: -0.9806, 026: 0.7013, 061: 0.8081, 046: -0.1346, 032: -0.9693, 070: -0.8106, 007: 7.4672, 033: 0.2336, 057: -0.9002, 042: -0.8224, 014: 1.2187, 000: 7.3551, 073: 0.9374, 069: -0.8129, 038: 2.2215, 063: -0.2651, 016: -0.6381, 047: -0.6629, 024: 4.7061, 071: 7.4737, 074: 7.6946, 028: -0.7277, 039: 0.6720, 004: 0.9621, 067: 0.1403, 008: 1.7850, 060: -1.1840, 036: 0.1346, 034: -1.3294, 040: -0.4755, 049: -1.1268, 019: 2.3685, 022: -0.9993, 054: 1.4590, 064: 7.4630, 010: 0.2884, 030: 7.9141, 025: 1.0207, 044: -0.8604, 059: 0.8121, 035: -0.8592, 013: -0.0462, 031: -0.5466, 062: 0.0608, 003: 3.6545, 015: 1.3384, 018: 7.3292, 052: -0.6207, 002: -0.2902, 058: -0.7844, 020: -0.2812, 065: -0.1044, 055: 0.0219, 012: 5.6540, 068: -0.2643, 023: -1.0481, 048: 1.4829, 011: 0.7553, 006: -0.9782, 053: 0.8412, 050: 1.5518, 017: -0.2765, 056: -0.8704, 021: 0.6892, 027: 0.6006, 051: -0.3693, 041: 7.7485, 037: -0.0972, 009: -0.7786, 005: 0.6315, 001: -0.7709, 072: -0.9822, 029: 0.1755"
2,0.20865341597273582,500,2.086534149347508,"043: -0.4306, 045: -0.9551, 066: -0.1602, 026: 6.6506, 046: -1.2998, 032: -2.1202, 070: -1.0997, 007: -1.0276, 033: -0.1437, 057: 0.2266, 042: 4.0722, 014: -0.6344, 000: 7.8333, 073: 1.1168, 029: 6.2035, 038: 0.7091, 069: 2.5646, 063: -0.3790, 016: -0.8268, 047: 1.7167, 024: 0.7548, 071: 0.7052, 074: 3.4728, 028: -1.0068, 004: 0.2355, 039: -0.3217, 067: -0.0324, 008: -0.6084, 060: 2.3204, 036: 1.6012, 034: 8.4157, 040: -0.5423, 049: -0.9689, 019: 0.5617, 022: -0.7022, 054: 0.2880, 064: -0.7731, 010: 8.0114, 030: -1.0167, 025: -0.8401, 044: 0.2482, 059: -0.7680, 035: 3.3656, 013: -0.5924, 031: 3.8271, 062: -0.7186, 003: -1.3873, 015: 4.4272, 018: -1.2970, 052: -0.9774, 002: 7.5135, 058: -1.0108, 020: 0.0176, 065: 1.2995, 055: 4.0111, 012: -0.7386, 068: 0.5557, 023: -0.9788, 048: -0.5690, 011: 7.2441, 006: 4.4984, 053: 1.3081, 050: 1.5256, 017: -0.3534, 056: -0.5316, 021: -0.6686, 027: -0.5556, 051: 0.2911, 041: 6.8709, 037: 4.0340, 009: 0.8897, 005: 8.0598, 001: 0.1520, 072: -0.5881, 061: 3.1126"
3,0.2541062262006237,500,2.5410622496904915,"043: -0.0410, 045: -0.7177, 066: -0.9979, 026: -0.6464, 046: -0.3481, 032: -0.6480, 070: -0.1436, 007: -0.6845, 033: -0.9934, 057: 0.2718, 042: 6.4804, 014: -0.9796, 000: 3.6943, 073: -0.9822, 029: 8.0891, 038: -0.5585, 069: 1.3124, 063: 0.1162, 016: 1.3586, 047: -0.5021, 024: -0.9985, 071: 7.9376, 074: 5.0831, 028: 0.1057, 004: 0.2847, 039: -0.8031, 067: 7.8564, 008: 6.9030, 060: -0.7110, 036: 0.7601, 034: -1.2275, 040: 0.4285, 049: 5.7240, 019: -1.2839, 022: -0.3003, 054: -0.5735, 064: 2.0819, 010: -0.7665, 030: 7.5245, 025: -0.2818, 044: -0.7943, 059: 4.6326, 035: 3.5081, 013: -1.0053, 031: -0.7553, 062: 0.5188, 003: 0.4406, 015: 6.6321, 018: -1.1151, 052: -0.9842, 002: -2.0595, 058: -0.1721, 020: -0.2021, 065: -0.6808, 055: 0.7797, 012: -0.4456, 068: 5.2538, 023: 0.6077, 048: -0.2898, 011: -0.9912, 006: -0.1711, 053: -0.6175, 050: -1.0019, 017: 0.6787, 056: -0.5710, 021: -0.8023, 027: 2.7021, 051: -0.1752, 041: -0.9633, 037: -0.7527, 009: -0.6570, 005: -0.6734, 001: -0.9876, 072: 2.4838, 061: 1.3845"
4,0.23412835210700272,500,2.3412835053870196,"043: -0.1247, 045: -0.4962, 066: -0.7589, 026: -0.5373, 046: -0.8734, 032: -0.5521, 070: 7.3502, 007: -0.9830, 033: -0.0878, 057: 1.6850, 042: -0.8860, 014: -0.5081, 000: -0.4421, 073: -0.8186, 029: 7.8769, 038: 2.9309, 069: -0.7590, 063: 1.6873, 016: -0.6801, 047: 0.5593, 024: -0.7655, 071: -0.7726, 074: -0.7417, 028: -0.9350, 004: 1.3637, 039: -0.9781, 067: -0.5072, 008: 8.1109, 060: 7.8509, 036: -0.7812, 034: -0.9948, 040: -0.9935, 049: -0.9711, 019: 7.7538, 022: -0.5153, 054: 1.4841, 064: -0.3243, 010: 8.2929, 030: 0.7985, 025: -0.7900, 044: 7.1540, 059: -0.6519, 035: 7.9749, 013: 7.3792, 031: 0.1982, 062: 0.0751, 003: -0.7707, 015: 0.0498, 018: 7.8114, 052: 0.4010, 002: 7.2252, 058: -0.9424, 020: 1.7040, 065: -2.1511, 055: -0.2766, 012: -0.8064, 068: -0.9732, 023: -0.5144, 048: -0.2284, 011: 2.2337, 006: -0.3458, 053: -0.6986, 050: -1.4509, 017: 6.9934, 056: -0.6007, 021: -0.4498, 027: 1.9567, 051: 6.8851, 041: -0.0815, 037: -0.9972, 009: -1.0448, 005: -0.9468, 001: -0.3295, 072: 0.1115, 061: 7.2302"
5,0.24002297690045862,500,2.4002297580161547,"043: -0.9265, 045: -0.7086, 066: 0.0173, 026: -0.3809, 046: 1.2977, 032: -0.3385, 070: -0.8449, 007: 1.0180, 033: -0.3939, 057: 0.4564, 042: 7.2752, 073: 5.2700, 014: -0.0065, 000: -0.6034, 029: -0.7488, 038: -0.4956, 069: -0.0297, 063: 0.2174, 016: -0.0749, 024: -0.0208, 047: 0.1484, 071: -1.6733, 074: 5.7758, 028: -0.8855, 004: -0.3967, 039: -0.3301, 067: -0.3192, 008: -1.2973, 060: -0.2876, 036: 4.2892, 034: -0.8671, 040: -0.0928, 049: 7.1134, 019: -0.6069, 022: -0.5855, 054: -0.3151, 064: -0.7461, 010: 0.1815, 030: -0.4153, 025: 0.5765, 044: 4.8606, 059: 0.0386, 035: -1.7684, 013: 0.2563, 031: -0.8111, 062: 0.1422, 003: 7.7660, 015: 7.4706, 018: 7.8414, 052: 2.6999, 002: 7.8759, 058: 4.9969, 011: 7.4813, 020: -0.8802, 055: -0.7130, 012: -0.9764, 065: -0.4142, 006: -0.7705, 023: -0.9803, 048: -1.0064, 053: 3.2478, 050: 0.2660, 068: -0.7723, 017: 2.0202, 056: 0.0528, 021: 6.7032, 027: -0.6722, 051: -0.6541, 041: -0.7299, 037: -1.1013, 009: -0.5992, 005: 1.3081, 001: 0.4194, 072: -0.5725, 061: 2.2536"
6,0.29412621346512263,500,2.9412621181507097,"043: -1.4555, 045: 1.8259, 066: 1.0781, 026: 0.4413, 061: -0.4848, 046: 7.2986, 032: -0.7132, 070: -0.6999, 007: -0.4417, 033: -0.8604, 057: 0.4141, 042: -0.3621, 073: -0.4115, 000: 2.0661, 014: 7.5717, 038: 3.0444, 069: -0.9949, 063: 7.7195, 047: -0.9996, 016: 7.7353, 074: -0.7471, 071: -0.0719, 024: -0.3377, 028: 5.6099, 004: -0.7009, 039: -1.1738, 067: -0.4427, 008: 3.0845, 060: -0.5923, 036: 6.9715, 034: -0.5347, 040: -0.8635, 049: -0.5076, 019: 0.7920, 022: -0.4134, 054: 0.6924, 064: 0.9143, 010: 1.6804, 030: -0.9020, 025: -0.3767, 044: -1.0129, 059: -0.3868, 035: -0.4346, 013: -0.9823, 031: -0.1348, 062: -1.1080, 018: -0.3244, 015: 8.3078, 003: -0.6410, 052: -0.7295, 002: 1.1024, 058: -0.3605, 020: 0.9458, 065: -0.7522, 055: -0.9654, 012: -0.9757, 068: -1.0562, 023: 0.0146, 048: 7.8656, 011: -0.6322, 006: -0.9913, 053: -1.0285, 050: -0.5594, 017: 7.4873, 056: 1.9623, 021: -0.4423, 027: -0.3074, 051: -1.0988, 041: -0.6667, 037: 0.0041, 009: -1.1299, 005: -0.8636, 001: -0.3716, 072: 7.2396, 029: -1.0035"
7,0.2379859449855276,500,2.379859433651212,"043: 7.8114, 045: -0.6801, 066: 8.4124, 026: 7.4408, 046: -0.2358, 032: -0.5264, 070: 3.7264, 007: 0.4716, 033: -0.4618, 057: -1.0123, 042: 2.3610, 014: -0.2648, 000: 4.6932, 073: -0.7287, 029: 7.6128, 038: -1.7156, 069: -0.6523, 063: -0.6089, 016: 2.9198, 047: -0.2698, 024: 7.7096, 071: 2.8031, 074: -0.1356, 028: 0.3686, 004: 7.8111, 039: -0.6992, 067: -0.6208, 008: -0.3334, 060: -0.1183, 036: -0.7403, 034: 7.8944, 040: -0.5824, 049: -0.7164, 019: 0.8234, 022: -0.5603, 054: -0.0700, 064: -0.6411, 010: -0.9890, 030: -1.7614, 025: -0.6705, 044: 7.9015, 059: -0.6814, 035: -0.8806, 013: -0.1303, 031: -0.8462, 062: -0.5321, 003: -0.7370, 015: -0.6707, 018: 0.2561, 052: -1.2439, 002: -1.0292, 058: -0.9774, 020: -0.4743, 065: -0.1299, 055: -0.6923, 012: 3.3735, 068: -0.7388, 023: -0.5923, 048: -0.7071, 011: -0.3300, 006: -0.7672, 053: -0.6514, 050: -0.6675, 017: -0.6393, 056: 2.1039, 021: -0.6642, 027: -0.8783, 051: 4.2068, 041: 7.7610, 037: 0.5972, 009: 7.4418, 005: 0.0558, 001: 7.7459, 072: -0.9019, 061: 8.3613"
8,0.24179834939678854,500,2.4179834772405027,"043: 7.6468, 045: -1.2561, 066: -1.3403, 026: -0.2052, 046: -0.6147, 032: -0.1302, 070: -0.2716, 007: 7.5069, 033: 3.0925, 057: 6.6915, 042: 2.2470, 073: -0.6781, 014: 3.4803, 000: -0.1828, 029: 2.3026, 038: -0.4867, 069: 6.7817, 063: 2.0196, 016: 1.2528, 024: -0.6750, 047: -0.6749, 071: -0.9662, 074: 0.2756, 028: -0.7288, 004: 7.5510, 039: 0.0968, 067: -0.6514, 008: -0.9714, 060: -0.5438, 036: -0.7976, 034: -0.9843, 040: -0.5783, 049: -0.6763, 019: 1.1192, 022: -0.6830, 054: 0.3544, 064: -0.9758, 010: -0.4713, 030: -1.0050, 025: 6.7914, 044: -0.3008, 059: -0.5503, 035: -0.9843, 013: -0.9739, 031: -2.5106, 062: -0.5665, 003: -0.6885, 015: 1.9945, 018: -0.8919, 052: -0.0904, 002: 7.8833, 058: 2.8348, 011: -0.9671, 020: -0.7877, 055: -0.6520, 012: 0.1158, 065: -0.4648, 006: -1.0052, 023: -0.3525, 048: -0.5840, 053: -0.9773, 050: 7.8436, 068: -0.4411, 017: 7.7194, 056: -0.5062, 021: -0.1200, 027: -0.4696, 051: -1.2254, 041: -0.2544, 037: 2.8366, 009: 2.7860, 005: 7.5110, 001: -0.7397, 072: 2.1678, 061: 7.6870"
9,0.2024527048188453,500,2.024527038416368,"043: -1.6435, 045: -0.5391, 066: 8.1399, 026: 3.1593, 061: -0.6158, 046: 2.5268, 032: -0.3377, 070: -0.7850, 007: 8.0489, 033: -1.1002, 057: -0.5754, 042: 8.2003, 014: -0.1145, 000: -0.5812, 073: 2.3118, 038: -0.6391, 069: -0.7962, 063: 7.4525, 016: -0.9154, 047: -0.5861, 024: -0.6573, 071: -0.5011, 074: -0.6700, 028: 6.6562, 039: 3.2206, 004: -0.6805, 067: 5.1251, 008: -0.7955, 060: 5.3636, 036: -0.4550, 034: -0.9381, 040: -0.7799, 049: -1.0502, 019: -0.5282, 022: -0.6364, 054: 0.6567, 064: 7.8285, 010: -0.8296, 030: -0.6214, 025: 2.8907, 044: -1.0522, 059: 7.5886, 035: 8.2551, 013: 3.1568, 031: -0.7063, 062: -0.4465, 003: -1.0345, 015: -0.7147, 018: -0.8976, 052: 8.0271, 002: 7.6135, 058: -0.3503, 020: 0.2330, 065: -0.4316, 055: 7.8846, 012: -0.6640, 068: 7.6983, 023: 7.3557, 048: -0.6902, 011: -1.4196, 006: -0.9738, 053: -1.0000, 050: 2.7633, 017: 2.6675, 056: -0.5349, 021: -0.8798, 027: 0.6857, 051: -0.5723, 041: -0.7910, 037: -1.1393, 009: -0.5766, 005: 2.9154, 001: -0.7357, 072: 4.1857, 029: 3.1717"
