,mem_usage
306,1072.87890625
307,1072.87890625
308,1073.12890625
309,1073.12890625
310,1073.12890625
311,1073.12890625
312,1073.37890625
313,1074.875
314,1075.984375
315,1075.73828125
316,1075.73828125
317,1075.73828125
318,1075.73828125
319,1075.73828125
320,1075.73828125
321,1075.73828125
322,1075.73828125
323,1077.609375
324,1077.609375
325,1077.609375
326,1077.609375
327,1077.609375
328,1077.609375
329,1077.609375
330,1077.609375
331,1078.640625
332,1078.640625
333,1078.640625
334,1078.640625
335,1078.640625
336,1078.640625
337,1078.640625
338,1078.640625
339,1078.640625
340,1078.640625
341,1078.640625
342,1078.640625
343,1078.640625
344,1078.640625
345,1078.640625
346,1078.640625
347,1078.640625
348,1078.640625
349,1078.640625
350,1078.640625
351,1078.640625
352,1078.640625
353,1078.640625
354,1078.640625
355,1078.640625
356,1078.640625
357,1078.640625
358,1078.640625
359,1078.640625
360,1078.640625
361,1078.640625
362,1078.640625
363,1078.640625
364,1078.640625
365,1078.640625
366,1078.640625
367,1079.63671875
368,1079.63671875
369,1079.63671875
370,1079.63671875
371,1079.63671875
372,1079.63671875
373,1079.63671875
374,1079.63671875
375,1079.83203125
376,1080.64453125
377,1080.890625
378,1080.890625
379,1080.890625
380,1080.890625
381,1080.890625
382,1080.890625
383,1080.890625
384,1080.890625
385,1081.91015625
386,1082.8984375
387,1082.8984375
388,1082.8984375
389,1082.8984375
390,1083.15234375
391,1083.15234375
392,1083.15234375
393,1083.15234375
394,1083.15234375
395,1083.15234375
396,1083.15234375
397,1083.15234375
398,1083.15234375
399,1083.15234375
400,1083.15234375
401,1083.15234375
402,1084.18359375
403,1084.18359375
404,1084.18359375
405,1084.18359375
406,1084.18359375
407,1084.18359375
408,1084.18359375
409,1084.18359375
410,1084.18359375
411,1084.18359375
412,1083.78515625
413,1083.78515625
414,1083.78515625
415,1083.78515625
416,1083.78515625
417,1083.78515625
418,1083.78515625
419,1083.78515625
420,1083.78515625
421,1083.78515625
422,1083.78515625
423,1083.78515625
424,1083.78515625
425,1083.78515625
426,1083.78515625
427,1083.78515625
428,1083.78515625
429,1083.78515625
430,1083.78515625
431,1083.78515625
432,1083.78515625
433,1084.75
434,1084.75
435,1084.75
436,1084.75
437,1084.75
438,1084.75
439,1084.75
440,1084.75
441,1084.75
442,1084.75
443,1084.75
444,1084.75
445,1084.75
446,1084.75
447,1084.75
448,1084.75
449,1084.75
450,1084.75
451,1084.75
452,1084.75
453,1084.75
454,1084.75
455,1084.75
456,1084.75
457,1084.75
458,1084.75
459,1084.75
460,1084.75
461,1084.75
462,1084.75
463,1084.75
464,1084.75
465,1084.75
466,1084.75
467,1084.75
468,1084.75
469,1084.75
470,1084.75
471,1084.75
472,1084.75
473,1084.75
474,1084.75
475,1084.75
476,1084.75
477,1084.75
478,1084.75
479,1084.75
480,1084.75
481,1085.0
482,1085.25
483,1086.50390625
484,1087.58984375
485,1087.84375
486,1087.84375
487,1087.84375
488,1087.84375
489,1087.84375
490,1087.84375
491,1087.84375
492,1087.84375
493,1088.58984375
494,1088.58984375
495,1088.58984375
496,1088.58984375
497,1088.58984375
498,1088.58984375
499,1089.6171875
500,1089.6171875
501,1089.6171875
502,1089.6171875
503,1089.6171875
504,1089.6171875
505,1089.6171875
506,1089.6171875
507,1089.6171875
508,1089.6171875
509,1089.6171875
510,1089.6171875
511,1089.6171875
512,1089.6171875
513,1089.6171875
514,1089.6171875
515,1089.6171875
516,1089.6171875
517,1089.6171875
518,1089.6171875
519,1089.6171875
520,1089.6171875
521,1089.6171875
522,1089.6171875
523,1089.6171875
