episode,sim/wall,total steps,steps/sec,score
0,3.6084853891068644,19,36.08469049769863,"000: -1.1899, 001: -1.4336"
1,3.543745622570928,29,35.43733233267063,"000: -0.9262, 001: -1.6509"
2,3.7617413609090664,30,37.6173123956832,"000: -1.3082, 001: -0.7778"
3,2.764387138710025,61,27.643844505812172,"000: -0.4011, 001: -1.4011"
4,2.490408979874327,32,24.904043589308262,"000: -0.7354, 001: -0.4803"
5,4.136212192325104,32,41.36199445723867,"000: -0.4196, 001: -0.8388"
6,5.748514980499796,134,57.48510276836092,"000: -1.1883, 001: -1.3990"
7,2.5619507040425376,16,25.619389674802708,"000: -0.6822, 001: -0.7172"
8,3.355217561618981,32,33.552083354165205,"000: -0.7406, 001: -0.5211"
9,2.56384012675235,20,25.638330744114814,"000: -0.7144, 001: -0.5539"
MEAN,3.453450405640998,40.5,34.53441243198553,n/a
