episode,sim/wall,total steps,steps/sec,score
0,1.60735339977068,401,16.073533076049017,"061: -0.8808, 053: -0.4529, 055: -0.9898, 056: -0.5126, 046: -0.5940, 044: -0.6022, 047: -0.7429, 033: -0.7240, 037: -0.8001, 011: -0.9542, 029: -0.5948, 065: -0.5399, 036: -0.6788, 074: -0.9746, 051: -0.6070, 071: -0.3356, 041: -0.7899, 038: -10.3425, 026: -0.8343, 031: -0.5860, 028: -0.8420, 000: -0.0707, 008: -0.2419, 010: -0.9872, 012: -0.7426, 049: -0.4540, 004: -0.8296, 034: -0.6513, 054: -0.4273, 070: -0.9051, 027: -0.4684, 072: -0.6097, 009: -1.0658, 014: -0.6392, 060: -0.3518, 063: -1.2044, 035: -0.7860, 005: -0.7724, 039: -0.9817, 048: -0.6953, 002: -0.8803, 058: -0.7446, 052: -0.4626, 030: -0.8060, 073: -0.5566, 015: -0.4922, 043: -0.5948, 013: -0.7171, 025: -0.3707, 066: -0.8320, 023: -0.4163, 022: -0.8717, 019: -0.3722, 016: -0.5066, 001: -0.9770, 017: -0.6652, 050: -0.7584, 006: -0.7872, 057: -0.8855, 003: -1.0120, 068: -0.5805, 007: 0.2493, 021: -0.6186, 045: -0.7748, 062: -0.6377, 064: -0.9616, 024: -1.0242, 018: -0.8976, 040: -0.8275, 042: -0.7744, 067: -1.5372, 020: -0.5171, 069: -0.3881, 032: -0.8867, 059: -0.8549"
1,0.42127759072065374,102,4.212775658304836,"061: -0.6318, 053: -0.7311, 055: -0.4274, 056: -0.9199, 046: -0.6044, 044: -0.7780, 047: -0.3826, 037: -0.4416, 033: -0.7450, 011: -0.6202, 029: -0.7276, 065: -0.5693, 036: -0.5755, 074: -0.6466, 051: -0.3010, 071: -0.6769, 041: -0.5439, 038: -0.7747, 026: -0.6478, 031: -0.3909, 028: -0.8231, 000: -0.5263, 049: -1.0506, 010: -0.4174, 008: -0.5172, 054: -0.7702, 004: -0.8231, 012: -0.5772, 034: -1.2161, 070: -0.7589, 072: -1.2514, 027: 0.6326, 063: -0.5597, 014: -0.5148, 060: -0.8590, 009: -0.6681, 035: -1.7769, 039: -0.4951, 048: -0.9055, 005: -0.9079, 002: -0.4923, 058: -0.6353, 052: -0.2589, 030: -0.8518, 073: -0.7319, 015: -0.8325, 043: -0.3827, 025: -0.5655, 013: -0.2373, 066: -1.0775, 023: -1.1174, 022: -0.9787, 019: -0.6645, 016: -0.6927, 001: -0.8670, 017: -0.8584, 050: -0.7147, 006: -0.9657, 057: -0.9019, 003: -0.4481, 068: -0.7171, 007: -0.1250, 021: -0.3986, 045: -0.6807, 062: -0.0993, 064: -0.7713, 024: -0.6152, 018: -0.4217, 040: -0.8003, 042: -0.7953, 067: -0.7449, 020: -0.5091, 069: -0.8185, 032: -0.7866, 059: -0.3185"
2,1.3303089658101757,500,13.303089236167178,"061: -0.8463, 053: -0.5905, 055: -0.2548, 056: -0.8203, 046: -1.9994, 044: -0.2484, 047: -0.3213, 037: -0.8055, 033: -0.6291, 011: -0.4804, 029: -0.3313, 065: -0.6652, 036: -0.7183, 074: -0.5309, 051: -0.5442, 071: -0.5742, 041: -0.6755, 038: -0.4294, 026: -1.3175, 031: -0.8112, 028: -2.9190, 000: -0.6031, 049: -0.9720, 010: -0.8752, 008: 0.2172, 012: -0.8126, 004: -0.7040, 054: -0.5441, 034: -0.7870, 070: -1.1276, 027: -0.8251, 072: -0.8551, 060: -0.6958, 063: -0.5875, 014: -0.5985, 009: -0.2375, 035: -0.2379, 039: -0.7095, 048: -0.8563, 005: -0.6698, 002: -0.6627, 058: -0.9807, 052: -1.0176, 030: -1.0769, 073: -0.7142, 015: -0.0491, 043: -0.5296, 025: -0.3454, 013: -0.5311, 066: -0.6875, 023: -0.9818, 022: -0.7289, 019: -0.6914, 016: -0.5176, 001: -0.6371, 017: -0.4648, 050: -0.7554, 006: -0.7047, 057: -0.5678, 003: -1.3782, 068: -0.6400, 007: -0.9752, 021: -0.4318, 045: -0.9850, 062: -0.8086, 064: -0.7666, 024: -0.8645, 018: -0.9366, 040: -0.6274, 042: -0.7301, 067: -0.5109, 020: -1.1335, 069: -0.8032, 032: -2.2873, 059: -0.7659"
3,1.5746259395047033,500,15.746258922130092,"061: -0.7780, 053: -0.6800, 055: -0.7389, 056: -0.9547, 046: -0.6618, 044: -0.8096, 047: -0.9207, 037: -0.8254, 033: -1.0060, 011: -1.2286, 029: -0.8714, 065: -0.5952, 036: -0.0588, 074: -0.6597, 051: -0.6831, 071: -0.6664, 041: -0.9825, 038: -0.5304, 026: -0.4228, 031: -0.6606, 028: -1.1600, 000: -0.5517, 049: -1.2309, 010: -0.7927, 008: -0.4881, 012: -0.7489, 004: -0.8491, 054: -0.6339, 034: -1.5904, 070: -0.5147, 027: -0.6693, 072: -0.7116, 060: -0.4571, 063: -0.6511, 014: -0.9791, 009: -0.6694, 035: -0.7057, 039: -0.8067, 048: -0.5795, 005: -0.6098, 002: -1.7189, 058: -0.5627, 052: -0.9777, 030: -0.4168, 073: -0.9875, 015: -3.8875, 043: -0.8686, 025: -0.6694, 013: -1.0130, 066: -1.0049, 023: -0.6849, 022: -0.4031, 019: -3.2403, 016: -0.7775, 001: -1.0149, 017: -0.1114, 050: -0.9957, 006: -0.7104, 057: -0.4744, 003: -0.7346, 068: -1.1678, 007: -0.8245, 021: -0.9580, 045: -0.4879, 062: -0.6932, 064: -0.8346, 024: -1.0038, 018: -1.0477, 040: -0.8029, 042: -0.3595, 067: -0.1909, 020: -0.5757, 069: -0.7896, 032: -0.7734, 059: -0.2354"
4,0.3475727730639249,66,3.475727556078086,"061: -0.5477, 053: -0.6661, 055: -0.7728, 056: -0.8598, 046: -0.8072, 044: -0.3697, 047: -0.5281, 037: -0.9844, 033: -0.6019, 011: -0.2286, 029: -0.6190, 065: -1.0047, 036: -1.0681, 074: -0.8808, 051: -0.5450, 071: -0.4634, 041: -0.8444, 038: 0.1759, 026: -0.8538, 031: -0.7344, 028: -0.9840, 000: -0.8842, 049: -0.9801, 010: -0.8015, 008: -0.6293, 012: -0.9237, 004: -0.8536, 054: -0.9701, 034: -1.7851, 070: -0.5391, 027: -0.9194, 072: -0.7775, 060: -0.4510, 063: -0.4286, 014: 0.1261, 009: -0.9930, 035: -0.8428, 039: -0.9149, 048: -0.9859, 005: -0.9709, 002: -0.6103, 058: -0.8911, 052: -0.5095, 030: -0.8041, 073: -0.7292, 015: -0.6877, 043: -0.8105, 025: -0.9774, 013: -0.6244, 066: -0.7308, 023: -0.1229, 022: -0.3826, 019: -0.5712, 016: -0.5670, 001: -0.6306, 017: -0.7126, 050: -0.9935, 006: -0.4563, 057: -0.5376, 003: -0.6104, 068: -1.2297, 007: -0.9532, 021: -0.1820, 045: -0.6643, 062: -0.8344, 064: -0.6015, 024: -0.7213, 018: -0.7154, 040: -1.1181, 042: -0.7318, 067: -0.7490, 020: -0.4911, 069: -0.8755, 032: -0.7759, 059: -1.1239"
5,1.2125094126724252,500,12.125093846309854,"061: -0.8565, 053: -0.5418, 055: -0.7153, 056: -0.5330, 046: -0.2228, 044: -0.1768, 047: -0.5548, 037: -0.6820, 033: -0.7242, 011: -0.7074, 029: -0.7782, 065: -0.2866, 036: -0.5923, 074: -0.5518, 051: -0.6534, 071: -0.9567, 041: -0.6784, 038: -0.5259, 026: 0.2428, 031: -0.6543, 028: -0.8197, 000: -2.7815, 049: -0.6938, 010: -0.5047, 008: -1.0897, 012: -0.9764, 004: -0.4353, 054: -0.5231, 034: -0.8230, 070: -0.5324, 027: -0.7618, 072: -0.5736, 060: -0.4997, 063: -0.4075, 014: -0.6917, 009: -0.6625, 035: -1.2012, 039: -0.0984, 048: -1.1144, 005: -0.5283, 002: 0.0257, 058: -0.4190, 052: -0.5157, 030: -0.7138, 073: -0.6013, 015: -0.0796, 043: -1.1865, 025: -0.3981, 013: -0.3579, 066: -0.7676, 023: -0.9773, 022: -0.8305, 019: -0.7225, 016: -0.3197, 001: -0.5885, 017: -0.7264, 050: -0.6824, 006: -0.5980, 057: -0.4593, 003: -0.0164, 068: -0.6220, 007: -0.5213, 021: -0.5718, 045: -0.8136, 062: -0.0809, 064: -0.7845, 024: -0.6579, 018: -0.7731, 040: -1.7345, 042: -0.5763, 067: -0.5366, 020: -1.0018, 069: -0.6508, 032: -0.6493, 059: -0.5039"
6,0.7567072195371162,169,7.5670717914662555,"061: -0.0359, 053: -1.6589, 055: -0.9706, 056: -0.6511, 046: -0.9885, 044: -1.0145, 047: -0.9973, 037: -0.7165, 033: -0.8662, 011: -0.5390, 029: -2.0552, 065: -1.8422, 036: -0.6264, 074: -0.8572, 051: -1.8269, 071: -0.4770, 041: -0.8450, 038: -0.7243, 026: -0.6624, 031: -0.8164, 028: -0.5981, 000: -0.9751, 049: -0.5074, 010: -0.4665, 008: -1.0699, 012: -0.9692, 004: -0.8787, 054: -0.8301, 034: -0.4481, 070: -0.8416, 027: -0.5166, 072: -0.7711, 060: -0.7208, 063: -0.3111, 014: -0.4795, 009: -0.9847, 035: -0.7652, 039: -1.2256, 048: -0.8987, 005: -0.8550, 002: -0.3692, 058: -0.4612, 052: -0.9906, 030: -0.8883, 073: -0.8280, 015: -0.7693, 043: -1.4149, 025: -0.3260, 013: -1.1430, 066: -0.5442, 023: -0.6630, 022: -0.5475, 019: -1.5419, 016: -0.5313, 001: -0.7482, 017: 0.1071, 050: -0.7240, 006: -0.9740, 057: -0.3897, 003: -0.8240, 068: -1.1176, 007: -1.0364, 021: -0.7009, 045: -0.6721, 062: -1.3476, 064: -0.1767, 024: -0.3990, 018: -0.8543, 040: -0.8318, 042: -0.4772, 067: -0.2247, 020: -0.2528, 069: -0.9940, 032: -0.8221, 059: -0.7706"
7,1.195330741570652,500,11.953307006919118,"061: -0.5830, 053: -0.8100, 055: -0.8533, 056: -0.7297, 046: -0.4647, 044: -0.5962, 047: -0.5064, 037: -0.4994, 033: -0.4277, 011: -0.7943, 029: -0.4202, 065: -0.1158, 036: -0.6206, 074: -0.6125, 051: -0.6327, 071: -0.7170, 041: -0.8168, 038: -1.4515, 026: -0.7914, 031: -0.7982, 028: -0.1034, 000: -0.8261, 049: -0.7693, 010: -0.5345, 008: -0.2639, 012: -0.6575, 004: -0.6200, 054: -0.6861, 034: -1.2609, 070: -0.5496, 027: -0.8824, 072: -0.9731, 060: -0.5684, 063: -0.7299, 014: -0.7512, 009: -0.8609, 035: -0.8587, 039: -0.8060, 048: -0.6993, 005: -0.3205, 002: -1.2439, 058: -0.8719, 052: -10.5061, 030: -3.4932, 073: -0.7101, 015: -0.7771, 043: -0.5826, 025: -0.3533, 013: -1.3348, 066: -0.0889, 023: -0.6717, 022: -0.6119, 019: 0.0009, 016: -0.7489, 001: -0.4792, 017: -0.6407, 050: -0.6632, 006: -0.7884, 057: -0.9853, 003: -1.8363, 068: -0.8490, 007: -0.4754, 021: -0.3757, 045: -0.7787, 062: -0.1161, 064: -0.6280, 024: -0.5854, 018: -0.7364, 040: -0.8214, 042: -0.7809, 067: -0.4937, 020: -0.3368, 069: -0.8694, 032: -0.6199, 059: -0.8660"
8,1.3001307277518748,500,13.001306793908638,"061: -0.7234, 053: -0.9719, 055: -3.0127, 056: -0.5929, 046: -0.8562, 044: -0.7970, 047: -0.7351, 037: -0.5932, 033: -0.3942, 011: -3.2309, 029: -0.8484, 065: -0.4659, 036: -0.6602, 074: -0.4738, 051: -0.9273, 071: -2.0318, 041: -0.3783, 038: -0.7807, 026: -0.6758, 031: -0.6410, 028: -0.8422, 000: -0.7867, 049: -0.7409, 010: -0.8199, 008: -0.9799, 012: -0.6626, 004: -0.7021, 054: -0.7109, 034: -0.9855, 070: -0.6371, 027: -0.7815, 072: -0.7841, 060: -0.7728, 063: -0.7385, 014: -0.2440, 009: -0.8593, 035: -2.8622, 039: 0.3471, 048: -0.6756, 005: -0.5468, 002: -0.2674, 058: -0.8207, 052: -0.7001, 030: -0.9935, 073: -0.5279, 015: -0.8139, 043: -0.7606, 025: -0.6117, 013: -9.9898, 066: -1.0180, 023: -0.8810, 022: -0.8540, 019: -0.8883, 016: -0.5176, 001: -0.8650, 017: -0.8456, 050: -0.5816, 006: -1.1086, 057: -1.2579, 003: -0.0482, 068: -1.4257, 007: -0.4446, 021: -0.8725, 045: -1.0740, 062: -0.4729, 064: -0.9114, 024: -0.7585, 018: -0.9609, 040: -0.8801, 042: -0.8079, 067: -0.8433, 020: -0.1649, 069: -0.6794, 032: -0.7208, 059: -0.6754"
9,1.1216006418278208,500,11.216006118350506,"061: -0.4833, 053: -0.9771, 055: -0.7838, 056: -0.2657, 046: -0.8815, 044: -0.7889, 047: -0.4699, 037: -1.1680, 033: -7.8167, 011: -1.3658, 029: -0.6618, 065: -0.7814, 036: -0.5642, 074: -0.8470, 051: -0.7355, 071: -0.3694, 041: -0.6860, 038: -0.8292, 026: -0.9083, 031: -0.8479, 028: -0.6418, 000: -0.8357, 049: -0.8503, 010: -0.4417, 008: -0.8987, 012: -0.8542, 004: -0.8617, 054: 0.1173, 034: -1.1069, 070: -0.3987, 027: -0.7318, 072: -0.8675, 060: -0.4447, 063: -0.4284, 014: -0.4698, 009: -0.8803, 035: -0.7668, 039: -0.6395, 048: -0.5079, 005: -0.3920, 002: -0.0366, 058: -0.8053, 052: -0.8350, 030: 0.1903, 073: -0.6627, 015: -0.6108, 043: -1.7525, 025: -0.7566, 013: -0.1869, 066: -0.7669, 023: -0.5900, 022: -0.5356, 019: -0.6331, 016: -1.7550, 001: -0.6963, 017: -0.6483, 050: -0.5006, 006: -1.1957, 057: -0.9776, 003: -1.2018, 068: -0.7224, 007: -0.6557, 021: -0.9186, 045: -0.5044, 062: -0.7749, 064: -0.9751, 024: -0.9637, 018: -0.9748, 040: -0.7548, 042: -0.6280, 067: -0.0652, 020: -0.5759, 069: -0.8418, 032: -1.1685, 059: 0.0147"
