episode,sim/wall,total steps,steps/sec,score
0,0.0780750137036928,148,0.7807501301630699,"017: -1.6421, 001: 4.2011, 027: 4.4426, 042: -0.5439, 029: 4.4097, 069: 4.4328, 065: 4.2616, 024: 4.2841, 032: -0.8276, 020: 4.4357, 038: 3.9054, 041: 0.1117, 064: 4.5395, 047: 4.3678, 010: 4.4113, 016: 1.4916, 048: 3.7503, 004: 4.4246, 058: 4.2543, 070: -10.7564, 043: -1.0220, 046: 4.1993, 057: 4.4930, 049: 0.0869, 025: 0.1491, 033: 4.0405, 002: -1.4935, 026: -2.2758, 019: -3.5300, 003: 4.1414, 056: 1.4141, 059: -0.8754, 007: -0.4390, 061: 3.7192, 013: -2.8991, 023: -1.0657, 039: -1.7627, 035: 4.4269, 050: 3.8135, 011: 4.4520, 063: 3.1633, 037: 4.0480, 031: 4.2442, 053: -0.5039, 012: 4.3565, 045: 1.3055, 055: 0.0969, 000: 0.1309, 034: 4.4526, 073: -7.8570, 005: 0.3684, 022: -0.8737, 062: 4.4239, 066: -1.5230, 052: -1.6010, 021: 4.4297, 074: 4.1033, 015: -11.3299, 008: 4.3696, 040: 4.3345, 044: 4.2354, 028: 3.0398, 051: -1.0085, 036: 0.5527, 014: 4.2710, 030: 4.2962, 071: 4.4244, 009: 3.9636, 006: 4.0814, 068: 3.2891, 018: 4.4428, 067: 4.2612, 072: 1.3671, 060: 4.4187, 054: -8.2039"
1,0.07121960371975314,195,0.712196032856403,"017: 4.6782, 001: 4.1312, 029: -1.6143, 027: -2.1615, 042: 0.5229, 069: 5.8246, 065: 5.0291, 032: -2.0218, 024: -3.9707, 038: -0.0909, 041: -4.6918, 020: 5.2088, 064: 5.7198, 047: 5.7702, 016: 5.5224, 010: 5.6943, 048: 1.2028, 004: -3.7548, 070: 5.2411, 058: 5.5199, 043: 5.5760, 057: 4.2828, 046: -14.7771, 049: 4.8434, 025: 5.4733, 033: 5.4559, 002: 5.6102, 026: 5.7561, 019: 4.8713, 003: 5.8394, 059: 0.3151, 056: 5.5607, 007: 0.5742, 061: 3.8994, 013: 5.8031, 023: 5.7029, 039: 0.8502, 035: 5.6876, 050: 6.0193, 011: -4.2934, 063: 5.3615, 037: -0.8441, 031: 5.5105, 053: 5.7521, 012: 2.7473, 045: -0.7477, 055: -2.0220, 000: 2.1913, 034: -0.3959, 073: 5.8345, 005: 5.6657, 022: 5.6770, 062: 5.8270, 066: 5.5978, 052: 5.3973, 021: -1.7754, 074: -3.7602, 015: 5.5293, 008: -0.0503, 040: -14.0782, 044: 5.7065, 028: 5.7489, 051: 5.5189, 036: -1.8976, 014: 5.4011, 030: 5.4030, 071: 5.8827, 009: 5.4883, 006: 5.6165, 068: -0.2842, 018: -0.5862, 067: 5.6442, 072: 5.5960, 060: 4.0293, 054: -10.8100"
2,0.07525981904069094,88,0.7525981811995518,"017: 2.6631, 001: -7.3097, 027: 2.4609, 042: 0.4599, 029: 2.7921, 069: -3.9051, 065: -0.1583, 024: 0.8399, 032: 0.1669, 020: 2.6705, 038: 2.6147, 041: -5.9961, 064: 2.1935, 047: 2.6208, 010: 0.3758, 016: 2.5425, 048: 2.7522, 004: 2.6481, 058: -0.8440, 070: 0.4359, 043: 2.5650, 046: 1.7081, 057: -0.8757, 049: 1.8265, 025: -0.1606, 033: -2.0387, 002: 2.6999, 026: -3.1654, 019: 0.3757, 003: 0.4063, 056: -1.5344, 059: 2.5853, 007: 2.5673, 061: -0.2827, 013: 2.5620, 023: 2.4447, 039: 2.2195, 035: 2.7644, 050: -3.5106, 011: 2.7104, 063: 2.4499, 037: 2.6716, 031: 0.7242, 053: 0.4142, 012: 2.0123, 045: 2.7013, 055: 2.5389, 000: 0.4973, 034: -0.7283, 073: 0.5538, 005: 2.6193, 022: 0.3298, 062: 2.5126, 066: 2.4879, 052: 0.9293, 021: 2.0999, 074: -1.6107, 015: 2.0427, 008: 2.7273, 040: -0.7219, 044: 2.6860, 028: 2.6500, 051: -0.8694, 036: 2.3444, 014: 2.7256, 030: 2.6659, 071: 2.5890, 009: 2.5768, 006: 2.4493, 068: 1.9120, 018: -1.3162, 067: 2.6364, 072: 2.5585, 060: 2.5341, 054: -0.3535"
3,0.06801850024145226,186,0.6801849982632687,"017: 5.1840, 001: 5.7003, 027: 5.4881, 042: 5.0297, 029: 5.2729, 069: 5.4132, 065: 5.2216, 024: 5.0226, 032: 5.4480, 020: 4.8901, 038: 0.7119, 041: -0.3561, 064: 0.3958, 047: -2.6228, 010: 5.4489, 016: 5.2575, 048: 0.9121, 004: 2.8126, 058: 5.1986, 070: 5.4439, 043: 5.0556, 046: 2.2077, 057: 5.1869, 049: -7.8678, 025: 5.3037, 033: 5.5128, 002: 1.3495, 026: 5.4829, 019: -0.3445, 003: 0.7471, 056: -7.3222, 059: 2.2629, 007: 5.4725, 061: 2.7305, 013: 5.1647, 023: 5.3855, 039: 5.6124, 035: 0.7513, 050: 5.2019, 011: 2.2403, 063: 4.9182, 037: 4.8961, 031: 2.3240, 053: 5.5314, 012: 2.1542, 045: -0.7770, 055: 5.3249, 000: -2.8860, 034: 2.3346, 073: -4.4798, 005: 5.0238, 022: 4.9754, 062: 5.2130, 066: -1.0816, 052: -1.0490, 021: -0.8187, 074: -7.0358, 015: -0.4794, 008: 4.9090, 040: 5.4480, 044: 5.4650, 028: -1.9012, 051: 5.4354, 036: -1.3113, 014: 5.3414, 030: 5.3032, 071: 5.2253, 009: 0.6888, 006: 0.6935, 068: 5.5053, 018: 5.5336, 067: 5.4166, 072: 5.3549, 060: 5.3511, 054: -2.9453"
4,0.061731013519118985,136,0.6173101291787533,"017: 3.9987, 001: 4.0780, 027: 2.5385, 042: -0.9748, 029: 4.1441, 069: 3.7569, 065: 3.8547, 024: -6.0118, 032: 3.7346, 020: 3.5914, 038: 4.1138, 041: 4.1109, 064: 3.7259, 047: 4.0621, 010: -0.7794, 016: -4.2851, 048: 4.1094, 004: 4.0130, 058: 0.4799, 070: 3.6613, 043: 3.8522, 046: 4.1863, 057: 3.6248, 049: 3.9535, 025: -0.1343, 033: -0.3232, 002: 3.9182, 026: 4.0180, 019: 3.9946, 003: 3.8892, 056: -0.7249, 059: 2.3263, 007: -1.0834, 061: 4.0222, 013: 3.7884, 023: 0.4749, 039: -2.6898, 035: 3.9287, 050: 4.1074, 011: -0.8660, 063: -0.1591, 037: 4.0463, 031: -1.5043, 053: -0.7841, 012: 4.1244, 045: -0.8342, 055: 4.1042, 000: -2.3551, 034: 3.5419, 073: 3.7669, 005: 2.7302, 022: 3.4723, 062: 3.8449, 066: 4.0906, 052: 1.5982, 021: 3.9736, 074: 3.8908, 015: -0.0489, 008: -0.7948, 040: -0.1516, 044: -0.0727, 028: 3.6622, 051: 3.8151, 036: -27.6206, 014: 3.8791, 030: 3.4243, 071: 4.0708, 009: -6.5065, 006: 0.5544, 068: -0.9999, 018: -5.9512, 067: 1.6732, 072: 0.3413, 060: -2.8292, 054: 3.6625"
5,0.053707415917149594,153,0.5370741560250867,"017: -0.8378, 001: 4.3958, 029: 4.4109, 027: 4.6819, 042: 4.4893, 069: 4.4805, 065: 4.3286, 032: -0.5854, 024: 3.8421, 038: 4.5102, 064: -3.3404, 041: 4.3392, 020: -3.2774, 047: 4.3883, 016: -0.3100, 010: 2.4506, 048: 0.1002, 004: -0.0094, 070: 4.1610, 058: 3.9972, 043: 4.4717, 057: 4.5823, 046: -17.2735, 049: -0.5946, 025: 0.3436, 033: 4.0511, 002: 4.0074, 026: 4.5966, 019: -1.1153, 003: 4.4319, 059: 4.5670, 056: 4.4444, 007: -2.8293, 061: 4.3838, 013: -0.7051, 023: 4.4485, 039: 4.4582, 035: 4.5599, 050: 4.6516, 011: -11.3626, 063: 4.5176, 037: 2.6537, 031: 4.6456, 053: 1.9670, 012: 4.5433, 045: -0.8700, 055: -4.4122, 000: 0.0477, 034: -1.0833, 073: -1.4308, 022: -0.3625, 005: 4.3430, 062: -0.5890, 066: 0.4539, 052: -0.6827, 021: 4.4273, 074: 4.4163, 015: -1.0577, 008: 0.9567, 040: 4.6394, 044: 4.1947, 028: -3.7508, 051: 3.5569, 036: 4.5337, 014: 4.2316, 030: 4.6048, 071: 4.5592, 009: -0.4875, 006: 4.5030, 068: 4.3784, 018: 4.2778, 067: 4.4578, 072: -5.0085, 060: -3.9860, 054: 0.9783"
6,0.05323580645422497,197,0.532358061798329,"017: 5.7258, 001: -1.9685, 027: 5.2830, 042: 4.3547, 029: 5.7826, 069: 2.6071, 065: 4.5465, 024: -0.1450, 032: 1.0736, 020: 5.9291, 038: 5.7798, 041: 5.6145, 064: 4.9895, 047: -4.6490, 010: -1.0136, 016: -2.6082, 048: 5.9412, 004: 0.3000, 058: -1.8715, 070: 1.2001, 043: 5.8165, 046: 5.7238, 057: 1.3132, 049: -99.1619, 025: 5.8352, 033: 2.4378, 002: 5.9094, 026: 5.4395, 019: -0.0891, 003: -5.9326, 056: -0.1579, 059: 5.6535, 007: -0.8134, 061: -5.9208, 013: 5.8994, 023: -0.0473, 039: 5.8144, 035: 5.1111, 050: -0.8897, 011: 5.9322, 063: -2.7349, 037: 5.2381, 031: 5.7795, 053: 5.4720, 012: -0.9763, 045: -4.9305, 055: 5.6423, 000: 1.1616, 034: -0.6756, 073: 5.7744, 005: 5.5556, 022: -17.6672, 062: 5.9805, 066: 5.7275, 052: 0.2976, 021: 5.7410, 074: 2.5490, 015: 5.6467, 008: 5.6437, 040: 5.9353, 044: 5.7543, 028: 1.3443, 051: 5.6122, 036: 5.8077, 014: -12.2480, 030: 5.7901, 071: 5.9757, 009: -0.6224, 006: -6.9675, 068: 5.5138, 018: 1.9509, 067: 5.8376, 072: -4.7454, 060: 5.4304, 054: 5.8763"
7,0.049198227180638265,118,0.49198226838300324,"017: 0.3940, 001: -1.2544, 029: 3.5422, 027: -2.3526, 042: 1.8628, 069: 3.1270, 065: 2.9458, 024: 3.6540, 032: 3.5417, 038: -0.6268, 064: -1.7753, 041: 3.5479, 020: 3.4352, 047: -8.3999, 016: 3.0321, 010: 3.4161, 048: 3.4648, 004: 0.3292, 070: 1.7041, 058: 3.3348, 043: 3.3306, 046: 3.3176, 057: 0.1324, 049: -2.0524, 025: 3.5525, 033: 3.4002, 002: 2.0471, 026: 3.6186, 019: 3.4522, 003: 3.2388, 059: -0.6015, 056: 3.4130, 007: 3.2942, 061: 3.4065, 013: -0.5303, 023: -1.7681, 039: 3.4498, 035: 3.4906, 050: -5.4785, 011: 3.5103, 063: 3.1994, 053: -0.6312, 037: -6.9466, 031: -0.7227, 012: -0.5371, 045: 3.4586, 055: 3.6488, 000: 3.4457, 034: -1.0201, 073: 3.4021, 062: 1.7931, 022: 3.4561, 005: 1.9374, 066: 1.9669, 052: -0.7329, 021: 2.9982, 074: 2.9145, 015: -1.0500, 008: 3.3531, 040: 2.8602, 044: 3.6329, 028: 0.3689, 051: 3.4336, 036: 3.2943, 014: 3.5041, 030: 3.2880, 071: 0.0756, 009: 3.5119, 006: -3.7572, 068: -0.2065, 018: -2.8896, 067: -0.7515, 072: -0.6080, 060: 3.5635, 054: -0.7732"
8,0.05193031867678275,142,0.5193031826927466,"017: 4.2552, 001: 4.2290, 027: -0.0192, 042: -0.8061, 029: 4.1181, 069: 4.1899, 065: 2.2519, 024: -3.2382, 032: 3.9673, 020: 4.1192, 038: -1.9978, 041: 4.2147, 064: 3.9772, 047: 4.2335, 010: 0.5771, 016: -0.0855, 048: 2.3510, 004: 4.3265, 058: 0.6846, 070: 4.2237, 043: -4.7523, 046: 4.2313, 057: -0.8414, 049: -0.2727, 025: 4.1710, 033: 0.0127, 002: 3.9641, 026: -0.3701, 019: -1.8410, 003: 4.1981, 056: 3.9892, 059: 4.3663, 007: 2.0840, 061: 4.2462, 013: 0.8451, 023: 3.9048, 039: 4.2720, 035: 0.8514, 050: 4.3287, 011: 2.2928, 063: 4.0699, 037: -0.1233, 031: 4.1127, 053: -2.3070, 012: 4.1839, 045: -1.7247, 055: 4.1481, 000: 3.9703, 034: 4.3512, 073: -0.3611, 005: 2.3513, 022: -2.6628, 062: -0.3144, 066: 3.9623, 052: 4.3543, 021: 1.5783, 074: -2.7110, 015: 4.3053, 008: -0.1992, 040: 4.3084, 044: 4.0421, 028: 4.1923, 051: 4.1510, 036: -0.8125, 014: -0.8359, 030: 3.6918, 071: 4.2032, 009: 4.0270, 006: 4.3061, 068: -0.3831, 018: 3.9593, 067: 4.0630, 072: 4.2072, 060: 4.1745, 054: 4.0737"
9,0.04701185881159837,145,0.47011858520877015,"017: 3.8908, 001: 3.6604, 027: 4.2729, 042: 4.2581, 029: -1.4191, 069: 0.9141, 065: 4.3043, 024: 4.2602, 032: 4.4573, 020: 1.2598, 038: 1.5019, 041: 4.2932, 064: 4.0179, 047: 3.9226, 010: 3.6723, 016: 3.4208, 048: 3.9755, 004: 4.0125, 058: 2.4212, 070: 4.1014, 043: 4.3309, 046: 4.2276, 057: -2.0041, 049: 1.4032, 025: 4.2353, 033: -0.6060, 002: -0.9052, 026: 4.0750, 019: 1.2242, 003: 4.1160, 056: 4.2572, 059: 4.3501, 007: 1.1049, 061: 2.4319, 013: 1.6437, 023: 4.2487, 039: 4.0861, 035: -0.7466, 050: 4.1619, 011: 0.6159, 063: 1.8908, 037: 3.8436, 031: 4.4057, 053: 4.2568, 012: -49.0109, 045: -1.1784, 055: -1.2480, 000: 2.2919, 034: 4.1847, 073: -4.7519, 005: -7.7303, 022: 4.3095, 062: 4.3128, 066: 2.9565, 052: 4.1866, 021: 4.3043, 074: -0.6285, 015: -4.5093, 008: 2.4312, 040: -3.9280, 044: 3.2374, 028: 3.9923, 051: 4.1744, 036: 4.4364, 014: 3.2507, 030: 2.6681, 071: 1.8833, 009: 4.1681, 006: 4.2247, 068: 4.2631, 018: 4.3002, 067: -5.9416, 072: 3.9485, 060: -0.6168, 054: -2.0945"
