episode,sim/wall,total steps,steps/sec,score
0,0.3178896525634299,128,3.1788964126978456,"005: -6.8281, 009: -0.6933, 013: -0.2462, 003: 3.8253, 008: 3.8515, 000: 0.1381, 017: -1.6424, 011: 3.7211, 018: 3.7760, 019: 1.9314, 014: 3.8350, 015: -7.5135, 016: -0.6995, 001: 3.7078, 007: -0.0326, 006: 3.5888, 010: 3.7963, 002: -1.6321, 012: 3.5050, 004: 3.7797"
1,0.30735753608218586,267,3.0735752933369684,"009: 7.4907, 005: -0.5739, 013: -8.7979, 003: 7.4694, 008: -9.8538, 017: 6.2969, 000: -3.7718, 011: 3.7463, 018: -1.3881, 019: -2.1515, 014: 7.7779, 015: 7.8087, 016: 7.8632, 001: 6.2800, 007: 7.5946, 006: -1.7635, 010: -1.0254, 002: 8.0222, 012: 7.4454, 004: 6.5073"
2,0.3308970070045237,149,3.3089699474037153,"009: 4.1189, 005: 4.6327, 013: -10.7553, 003: -0.6897, 008: 4.1283, 017: -4.2642, 000: -1.5250, 011: 4.2504, 018: 4.5643, 019: 4.2137, 014: 4.4713, 015: 4.0453, 016: -6.1975, 001: 4.4895, 007: -5.0234, 006: -0.0540, 010: -0.0391, 002: 4.0377, 012: 4.3970, 004: -10.8496"
3,0.2935550346852963,192,2.9355502826479145,"009: 5.5121, 005: -1.5245, 013: 5.4466, 003: 5.9939, 008: -2.0135, 017: -0.5619, 000: 5.4829, 011: -3.8351, 018: 0.1015, 019: 5.5751, 014: 5.6344, 015: 5.6602, 016: 5.6382, 001: -18.5633, 007: 2.1470, 006: 0.8475, 010: 5.5144, 002: 3.7518, 012: 3.1306, 004: -2.8102"
4,0.3197989882022677,152,3.197989769730706,"009: -4.0108, 005: -4.4994, 013: 4.4895, 003: -0.5528, 008: 4.6097, 017: -6.7100, 000: 4.4597, 011: 4.4947, 018: 4.4466, 019: 1.5781, 014: 4.1241, 015: 4.2957, 016: 4.4330, 001: 4.5555, 007: 3.0977, 006: -1.7845, 010: 4.1787, 002: 0.3426, 012: -1.0547, 004: -0.6897"
5,0.2746598105426138,240,2.746598052967487,"009: -10.8159, 005: 5.8972, 013: 6.8601, 003: 1.1730, 008: 7.2815, 017: 6.9420, 000: -3.1229, 011: 2.0608, 018: 6.9362, 019: 7.2693, 014: -5.4806, 015: 7.1694, 016: 6.0703, 001: -0.5819, 007: 6.8118, 006: 6.6610, 010: 2.9268, 002: 7.1814, 012: 6.7420, 004: 6.9092"
6,0.22903485836095452,177,2.2903485270820196,"009: 5.0741, 005: 5.0378, 013: -0.7890, 003: 1.4371, 008: 5.1618, 017: 5.1867, 000: -0.3079, 011: 0.9246, 018: 5.3017, 019: 5.3032, 014: -0.3626, 015: 5.3130, 016: 3.8690, 001: 5.2464, 007: 1.9979, 006: 4.8176, 010: 4.7390, 002: 5.3656, 012: -1.7812, 004: -1.6419"
7,0.17234314809955245,246,1.7234314579661036,"009: 7.2766, 005: 7.2726, 013: 7.3015, 003: 0.9064, 008: -3.4741, 017: 0.3969, 000: 7.2043, 011: 3.4657, 018: 2.6603, 019: 7.1955, 014: 7.1487, 015: 7.2868, 016: 6.8378, 001: -1.7277, 007: 7.1895, 006: -7.2488, 010: 7.2153, 002: 2.5191, 012: 6.6842, 004: -3.0227"
8,0.16544713940794734,193,1.65447136364654,"009: 5.5122, 005: 5.5837, 013: -6.0073, 003: 1.2362, 008: 2.3812, 017: 5.7915, 000: 5.7751, 011: 2.8239, 018: 5.7786, 019: 5.4591, 014: 1.7967, 015: 5.7430, 016: 5.7729, 001: 4.9991, 007: 5.7368, 006: -0.6168, 010: 5.3175, 002: -1.9435, 012: -0.6086, 004: -5.2479"
9,0.17504088007976848,112,1.7504087551415564,"009: 1.7889, 005: 0.2273, 013: -0.6839, 003: 2.9944, 008: 3.3891, 017: 0.8290, 000: 3.0620, 011: 2.2623, 018: 0.4787, 019: 3.2576, 014: -4.4810, 015: 3.3422, 016: -1.4195, 001: 3.2154, 007: -2.0550, 006: 3.3811, 010: 0.7898, 002: -0.6778, 012: 3.3184, 004: 3.3941"
10,0.15162564315992152,127,1.5162564013871984,"009: -4.6338, 005: -0.5816, 013: 3.7747, 003: -10.4249, 008: 3.8152, 017: 3.6565, 000: 3.7463, 011: 3.5526, 018: 3.6078, 019: 3.7368, 014: 3.8211, 015: 3.7442, 016: 3.8543, 001: 2.0074, 007: -4.7425, 006: -0.1270, 010: 1.7694, 002: 3.7652, 012: -0.8812, 004: 1.1490"
11,0.18053201462090288,212,1.805320120551742,"009: 3.4132, 005: -15.7621, 013: 6.2907, 003: -0.0110, 008: -0.4523, 017: 4.8438, 000: 6.1184, 011: 6.3799, 018: -10.5420, 019: 4.2486, 014: -0.8552, 015: -1.9799, 016: 6.0204, 001: 1.8273, 007: 6.2691, 006: 5.7784, 010: -0.2105, 002: 0.0515, 012: 0.5871, 004: 6.0147"
12,0.17437651276141294,121,1.7437650856740998,"009: 3.4679, 005: 3.5989, 013: 3.5915, 003: 3.6507, 008: -0.7706, 017: -2.9237, 000: 2.9867, 011: -0.5830, 018: 3.4961, 019: 3.2982, 014: 3.2332, 015: 0.8718, 016: -0.0803, 001: -1.2091, 007: 3.7276, 006: 3.5747, 010: -1.5202, 002: 1.7072, 012: 2.9622, 004: -0.5553"
13,0.154285946321647,149,1.5428594403627023,"009: -14.3035, 005: 4.2948, 013: -0.2507, 003: -6.9783, 008: 3.2653, 017: 4.4402, 000: 3.2556, 011: 2.1131, 018: 3.8628, 019: -2.3670, 014: 3.6706, 015: 4.4453, 016: -0.9121, 001: 4.2436, 007: 3.3286, 006: 4.2652, 010: 2.2902, 002: 3.8649, 012: -5.7674, 004: 0.9302"
