,mem_usage
0,478.43359375
1,478.578125
2,558.19921875
3,773.21875
4,866.03125
5,892.0546875
6,900.01171875
7,902.17578125
8,904.94140625
9,909.51953125
10,909.51953125
11,910.32421875
12,912.28125
13,912.28125
14,912.47265625
15,912.47265625
16,912.47265625
17,912.47265625
18,912.47265625
19,912.47265625
20,912.47265625
21,912.47265625
22,912.47265625
23,912.47265625
24,912.47265625
25,912.47265625
26,912.47265625
27,912.49609375
28,912.60546875
29,915.2578125
30,917.3125
31,917.828125
32,919.890625
33,919.890625
34,919.890625
35,921.24609375
36,922.15234375
37,922.15234375
38,922.15234375
39,922.15234375
40,922.15234375
41,922.15234375
42,922.15234375
43,922.15234375
44,922.15234375
45,922.15234375
46,922.15234375
47,922.15234375
48,922.15234375
49,922.15234375
50,922.15234375
51,922.15234375
52,922.15234375
53,922.15234375
54,922.15234375
55,922.15234375
56,922.15234375
57,922.15234375
58,922.15234375
59,922.15234375
60,922.15234375
61,922.15234375
62,922.15234375
63,922.15234375
64,922.15234375
65,922.15234375
66,928.2109375
67,928.2109375
68,928.2109375
69,929.7578125
70,929.7578125
71,929.7578125
72,929.7578125
73,930.25390625
74,930.25390625
75,930.25390625
76,930.25390625
77,930.25390625
78,930.25390625
79,930.25390625
80,930.25390625
81,930.25390625
82,930.25390625
83,930.25390625
84,930.25390625
85,930.25390625
86,930.25390625
87,930.25390625
88,930.25390625
89,930.25390625
90,930.25390625
91,930.25390625
92,930.25390625
93,930.25390625
94,930.25390625
95,930.25390625
96,930.25390625
97,930.25390625
98,930.25390625
99,930.6875
100,930.6875
101,935.734375
102,936.76171875
103,938.05859375
104,939.859375
105,939.859375
106,940.1171875
107,940.54296875
108,940.79296875
109,940.79296875
110,940.79296875
111,940.79296875
112,940.79296875
113,940.79296875
114,940.79296875
115,940.79296875
116,940.79296875
117,940.79296875
118,940.79296875
119,940.79296875
120,940.79296875
121,940.79296875
122,940.79296875
123,940.79296875
124,940.79296875
125,940.79296875
126,940.79296875
127,940.79296875
128,940.79296875
129,940.79296875
130,941.80859375
131,945.16015625
132,945.41796875
133,947.32421875
134,947.32421875
135,947.32421875
136,947.32421875
137,947.32421875
138,947.32421875
139,947.32421875
140,947.32421875
141,947.32421875
142,947.32421875
143,947.32421875
144,947.32421875
145,947.32421875
146,947.32421875
147,947.32421875
148,947.32421875
149,947.32421875
150,947.32421875
151,947.32421875
152,947.32421875
153,947.32421875
154,947.32421875
155,947.32421875
156,947.32421875
157,947.32421875
158,947.58203125
159,947.58203125
160,950.9296875
161,952.73046875
162,954.09765625
163,956.16015625
164,956.16015625
165,956.16015625
166,956.16015625
167,956.16015625
168,956.16015625
169,956.16015625
170,956.16015625
171,956.16015625
172,956.16015625
173,956.16015625
174,956.16015625
175,956.16015625
176,956.16015625
177,956.16015625
178,956.16015625
179,956.16015625
180,956.16015625
181,956.16015625
182,956.16015625
183,956.16015625
184,956.16015625
185,956.16015625
186,956.16015625
187,956.16015625
188,956.16015625
189,956.16015625
190,956.16015625
191,956.4140625
192,961.5703125
193,961.5703125
194,961.5703125
195,963.375
196,963.375
197,963.375
198,964.5
199,964.5
200,964.5
201,964.5
202,964.5
203,964.5
204,964.5
205,964.5
206,964.5
207,964.5
208,964.5
209,964.5
210,964.5
211,964.5
212,964.5
213,964.5
214,964.5
215,964.5
216,964.5
217,964.5
218,964.5
219,964.5
220,964.5
221,964.5
222,964.7578125
223,965.00390625
224,969.8984375
225,970.15625
226,970.4140625
227,971.99609375
228,971.99609375
229,971.99609375
230,973.49609375
231,973.74609375
232,973.74609375
233,973.74609375
234,973.74609375
235,973.74609375
236,973.74609375
237,973.74609375
238,973.74609375
239,973.74609375
240,973.74609375
241,973.74609375
242,973.74609375
243,973.74609375
244,973.74609375
245,973.74609375
246,973.74609375
247,973.74609375
248,973.74609375
249,973.74609375
250,973.74609375
251,973.74609375
252,973.74609375
253,973.74609375
254,974.0
255,974.2578125
256,978.37109375
257,979.66015625
258,979.66015625
259,980.94921875
260,980.94921875
261,980.94921875
262,981.20703125
263,982.703125
264,982.703125
265,982.703125
266,982.703125
267,982.703125
268,982.703125
269,982.703125
270,982.703125
271,982.703125
272,982.703125
273,982.703125
274,982.95703125
275,983.47265625
276,983.7265625
277,985.2734375
278,985.2734375
279,987.1328125
280,987.1328125
281,987.453125
282,988.203125
283,988.703125
284,988.703125
285,988.703125
286,988.703125
287,988.703125
288,988.703125
289,988.703125
290,989.21484375
291,989.21484375
292,990.24609375
293,990.24609375
294,990.24609375
295,991.27734375
296,991.27734375
297,991.27734375
298,991.27734375
299,991.27734375
300,991.27734375
301,991.27734375
302,991.27734375
303,991.27734375
304,991.27734375
305,991.27734375
306,991.27734375
307,991.27734375
308,991.27734375
309,991.27734375
310,991.27734375
311,991.27734375
312,991.27734375
313,991.27734375
314,991.27734375
315,991.27734375
316,991.27734375
317,991.27734375
318,992.05078125
319,992.05078125
320,994.3671875
321,995.9140625
322,995.9140625
323,997.67578125
324,997.67578125
325,998.0234375
326,999.0234375
327,1000.0234375
328,1000.0234375
329,1000.0234375
330,1000.0234375
331,1000.0234375
332,1000.0234375
333,1000.0234375
334,1000.0234375
335,1000.0234375
336,1000.0234375
337,1000.0234375
338,1000.0234375
339,1000.53515625
340,1000.53515625
341,1002.08203125
342,1002.59765625
343,1002.59765625
344,1003.8828125
345,1003.8828125
346,1003.8828125
347,1003.8828125
348,1003.8828125
349,1003.8828125
350,1003.8828125
351,1003.8828125
352,1003.8828125
353,1003.8828125
354,1003.8828125
355,1003.8828125
356,1003.8828125
357,1003.8828125
358,1003.8828125
359,1003.8828125
360,1003.8828125
361,1003.8828125
362,1003.8828125
363,1003.8828125
364,1003.8828125
365,1004.65625
366,1004.65625
367,1008.0078125
368,1008.0078125
369,1009.0390625
370,1009.8125
371,1009.8125
372,1010.12109375
373,1012.12109375
374,1012.12109375
375,1012.12109375
376,1012.12109375
377,1012.12109375
378,1012.12109375
379,1012.12109375
380,1012.12109375
381,1012.12109375
382,1012.12109375
383,1012.12109375
384,1012.12109375
385,1012.12109375
386,1012.12109375
387,1012.12109375
388,1012.12109375
389,1012.12109375
390,1013.1484375
391,1013.1484375
392,1015.72265625
393,1015.98046875
394,1015.98046875
395,1017.26953125
396,1017.26953125
397,1017.26953125
398,1017.26953125
399,1017.26953125
400,1017.26953125
401,1017.26953125
402,1017.26953125
403,1017.26953125
404,1017.26953125
405,1017.26953125
406,1017.26953125
407,1017.26953125
408,1017.26953125
409,1017.26953125
410,1017.26953125
411,1017.26953125
412,1017.26953125
413,1017.26953125
414,1017.26953125
415,1018.04296875
416,1018.04296875
417,1020.87890625
418,1020.87890625
419,1022.68359375
420,1022.68359375
421,1022.68359375
422,1022.68359375
423,1024.54296875
424,1024.54296875
425,1024.54296875
426,1024.54296875
427,1024.54296875
428,1024.54296875
429,1024.54296875
430,1024.54296875
431,1024.54296875
432,1024.54296875
433,1024.54296875
434,1024.54296875
435,1024.54296875
436,1024.54296875
437,1024.54296875
438,1024.54296875
439,1024.54296875
440,1024.54296875
441,1024.54296875
442,1024.54296875
443,1024.54296875
444,1025.0546875
445,1025.0546875
446,1028.66015625
447,1029.43359375
448,1029.88671875
449,1031.171875
450,1031.171875
451,1031.171875
452,1031.171875
453,1031.171875
454,1031.171875
455,1031.171875
456,1031.171875
457,1031.171875
458,1031.171875
459,1031.171875
460,1031.171875
461,1031.171875
462,1031.171875
463,1031.171875
464,1031.171875
465,1031.171875
466,1031.171875
467,1031.171875
468,1031.9453125
469,1031.9453125
470,1034.5234375
471,1034.5234375
472,1034.91796875
473,1036.5390625
474,1036.5390625
475,1036.796875
476,1038.65234375
477,1038.90234375
478,1038.90234375
479,1038.90234375
480,1038.90234375
481,1038.90234375
482,1038.90234375
483,1038.90234375
484,1038.90234375
485,1038.90234375
486,1038.90234375
487,1038.90234375
488,1038.90234375
489,1038.90234375
490,1038.90234375
491,1038.90234375
492,1038.90234375
493,1038.90234375
494,1038.90234375
495,1038.90234375
496,1038.90234375
497,1038.90234375
498,1039.4140625
499,1039.4140625
500,1040.69921875
501,1044.56640625
502,1044.56640625
503,1046.37109375
504,1046.37109375
505,1046.37109375
506,1046.37109375
507,1046.37109375
508,1046.37109375
509,1046.37109375
510,1046.37109375
511,1046.37109375
512,1046.37109375
513,1046.37109375
514,1046.37109375
515,1046.37109375
516,1046.37109375
517,1046.37109375
518,1046.37109375
519,1046.37109375
520,1046.37109375
521,1046.37109375
522,1048.17578125
523,1048.17578125
524,1048.43359375
525,1049.72265625
526,1049.72265625
527,1050.75390625
528,1050.75390625
529,1051.01171875
530,1052.01953125
531,1053.0234375
532,1053.0234375
533,1053.0234375
534,1053.0234375
535,1053.0234375
536,1053.0234375
537,1053.0234375
538,1053.0234375
539,1053.0234375
540,1053.0234375
541,1053.0234375
542,1053.0234375
543,1053.0234375
544,1055.0859375
545,1055.0859375
546,1056.11328125
547,1056.11328125
548,1056.11328125
549,1057.91796875
550,1057.91796875
551,1057.91796875
552,1058.69140625
553,1058.69140625
554,1058.69140625
555,1058.69140625
556,1058.69140625
557,1058.69140625
558,1058.69140625
559,1058.69140625
560,1058.69140625
561,1058.69140625
562,1058.69140625
563,1058.69140625
564,1058.69140625
565,1060.49609375
566,1060.49609375
567,1060.49609375
568,1061.0078125
569,1061.0078125
570,1062.296875
571,1062.296875
572,1062.296875
573,1062.296875
574,1062.296875
575,1062.296875
576,1062.296875
577,1062.296875
578,1062.296875
579,1062.296875
580,1062.296875
581,1062.296875
582,1062.296875
583,1062.296875
584,1062.296875
585,1062.296875
586,1062.296875
587,1062.296875
588,1062.296875
589,1062.296875
590,1062.296875
591,1062.296875
592,1062.296875
593,1062.296875
594,1062.296875
595,1062.296875
596,1062.296875
597,1062.296875
598,1062.296875
599,1062.5546875
600,1065.95703125
601,1065.95703125
602,1068.015625
603,1069.5625
604,1070.125
605,1072.43359375
606,1072.43359375
607,1072.69140625
608,1073.84765625
609,1074.3515625
610,1074.3515625
611,1074.3515625
612,1074.3515625
613,1074.3515625
614,1074.3515625
615,1074.3515625
616,1074.3515625
617,1074.3515625
618,1074.3515625
619,1074.3515625
620,1074.3515625
621,1074.3515625
622,1074.3515625
623,1074.3515625
624,1074.3515625
625,1074.3515625
626,1076.15625
627,1076.15625
628,1077.95703125
629,1077.95703125
630,1077.95703125
631,1079.50390625
632,1079.50390625
633,1079.50390625
634,1079.50390625
635,1079.50390625
636,1079.50390625
637,1079.50390625
638,1079.50390625
639,1079.50390625
640,1079.50390625
641,1079.50390625
642,1079.50390625
643,1079.50390625
644,1079.50390625
645,1079.50390625
646,1079.50390625
647,1079.50390625
648,1079.50390625
649,1079.50390625
650,1079.50390625
651,1079.50390625
652,1079.50390625
653,1079.50390625
654,1079.50390625
655,1079.50390625
656,1079.50390625
657,1079.50390625
658,1079.50390625
659,1079.7578125
660,1080.015625
661,1080.015625
662,1080.53125
663,1080.53125
664,1080.7890625
665,1081.3046875
666,1081.5625
667,1081.8203125
668,1082.078125
669,1082.3359375
670,1082.59375
671,1082.8515625
672,1087.01953125
673,1087.01953125
674,1090.109375
675,1090.625
676,1090.8828125
677,1092.4296875
678,1092.4296875
679,1092.4296875
680,1093.140625
681,1093.890625
682,1093.890625
683,1093.890625
684,1093.890625
685,1093.890625
686,1093.890625
687,1093.890625
688,1093.890625
689,1093.890625
690,1093.890625
691,1093.890625
692,1093.890625
693,1093.890625
694,1093.890625
695,1093.890625
696,1095.94921875
697,1095.94921875
698,1097.234375
699,1097.234375
