,mem_usage
0,478.890625
1,479.03515625
2,581.2578125
3,837.1328125
4,851.92578125
5,878.5
6,888.96875
7,890.9140625
8,891.93359375
9,892.9453125
10,894.9921875
11,896.53125
12,898.67578125
13,898.67578125
14,898.67578125
15,898.67578125
16,899.66015625
17,901.4140625
18,902.4296875
19,902.9296875
20,904.4765625
21,904.7734375
22,904.7734375
23,904.7734375
24,904.7734375
25,904.7734375
26,904.7734375
27,904.7734375
28,904.7734375
29,904.7734375
30,904.7734375
31,905.00390625
32,905.9296875
33,907.47265625
34,908.24609375
35,908.24609375
36,908.24609375
37,908.24609375
38,908.24609375
39,908.24609375
40,908.24609375
41,908.24609375
42,908.24609375
43,908.50390625
44,909.1328125
45,910.6328125
46,910.6328125
47,910.6328125
48,911.91796875
49,912.94921875
50,912.94921875
51,912.94921875
52,912.94921875
53,912.94921875
54,912.94921875
55,912.94921875
56,912.94921875
57,912.94921875
58,913.76171875
59,916.19140625
60,916.19140625
61,916.19140625
62,916.19140625
63,916.19140625
64,916.19140625
65,916.19140625
66,916.19140625
67,916.19140625
68,916.19140625
69,916.19140625
70,916.19140625
71,916.19140625
72,916.19140625
73,916.19140625
74,916.19140625
75,916.19140625
76,916.19140625
77,916.19140625
78,916.19140625
79,916.19140625
80,916.19140625
81,916.19140625
82,916.19140625
83,916.19140625
84,918.25
85,940.39453125
86,946.19921875
87,946.96875
88,947.71875
89,948.21875
90,948.46484375
91,948.46484375
92,948.46484375
93,948.46484375
94,948.46484375
95,948.46484375
96,948.46484375
97,948.46484375
98,948.46484375
99,948.46484375
100,948.46484375
101,948.46484375
102,948.46484375
103,948.46484375
104,948.46484375
105,948.46484375
106,948.46484375
107,948.46484375
108,948.46484375
109,948.46484375
110,948.46484375
111,948.46484375
112,948.46484375
113,948.46484375
114,948.46484375
115,948.46484375
116,948.46484375
117,948.46484375
118,948.46484375
119,948.46484375
120,948.46484375
121,958.3515625
122,962.3984375
123,962.484375
124,962.484375
125,962.58984375
126,963.62109375
127,963.62109375
128,963.62109375
129,967.74609375
130,967.74609375
131,967.74609375
132,967.74609375
133,967.74609375
134,967.74609375
135,967.74609375
136,967.74609375
137,967.74609375
138,968.51953125
139,968.51953125
140,968.51953125
141,968.51953125
142,968.51953125
143,968.77734375
144,968.77734375
145,969.55078125
146,969.8046875
147,969.8046875
148,969.8046875
149,970.0546875
150,970.0546875
151,970.0546875
152,970.0546875
153,970.3046875
154,970.3046875
155,970.3046875
156,972.5546875
157,972.5546875
158,972.5546875
159,972.5546875
160,972.8046875
161,972.8046875
162,972.8046875
163,973.05859375
164,973.05859375
165,973.05859375
166,973.05859375
167,973.31640625
168,973.31640625
169,973.31640625
170,973.5546875
171,973.5546875
172,973.5546875
173,973.8046875
174,973.8046875
175,973.8046875
176,973.8046875
177,974.05859375
178,974.05859375
179,974.05859375
180,974.31640625
181,974.31640625
182,974.31640625
183,974.31640625
184,974.57421875
185,974.57421875
186,974.57421875
187,974.57421875
188,974.83203125
189,974.83203125
190,974.83203125
191,976.89453125
192,978.08203125
193,978.08203125
194,979.11328125
195,979.11328125
196,980.14453125
197,982.20703125
198,983.23828125
199,983.49609375
200,985.58203125
201,987.64453125
202,987.64453125
203,989.70703125
204,991.76953125
205,991.76953125
206,992.80078125
207,992.80078125
208,994.08984375
209,996.15234375
210,998.98828125
211,999.24609375
212,999.3046875
213,999.3046875
214,999.3046875
215,999.5546875
216,999.5546875
217,999.5546875
218,999.5546875
219,999.80859375
220,999.80859375
221,999.80859375
222,999.80859375
223,1000.06640625
224,1000.06640625
225,1000.06640625
226,1000.06640625
227,1000.06640625
228,1000.32421875
229,1000.32421875
230,1000.32421875
231,1000.5546875
232,1002.3046875
233,1003.05859375
234,1003.82421875
235,1003.82421875
236,1003.82421875
237,1003.82421875
238,1007.94921875
239,1011.81640625
240,1011.81640625
241,1011.81640625
242,1011.81640625
243,1011.81640625
244,1011.81640625
245,1011.81640625
246,1011.81640625
247,1011.81640625
248,1011.81640625
249,1011.81640625
250,1011.81640625
251,1011.81640625
252,1011.81640625
253,1011.81640625
254,1011.81640625
255,1011.81640625
256,1011.81640625
257,1011.81640625
258,1011.81640625
259,1011.81640625
260,1011.81640625
261,1025.11328125
262,1025.11328125
263,1026.25390625
264,1026.3671875
265,1026.3671875
266,1026.3671875
267,1026.3671875
268,1026.6171875
269,1026.6171875
270,1026.6171875
271,1026.8671875
272,1026.8671875
273,1026.8671875
274,1026.8671875
275,1027.12109375
276,1027.12109375
277,1027.12109375
278,1027.3671875
279,1027.3671875
280,1027.3671875
281,1027.3671875
282,1027.62109375
283,1027.62109375
284,1027.62109375
285,1027.87890625
286,1027.87890625
287,1027.87890625
288,1028.1171875
289,1028.1171875
290,1028.27734375
291,1028.27734375
292,1028.27734375
293,1028.484375
294,1028.484375
295,1028.484375
296,1028.484375
297,1028.7421875
298,1028.7421875
299,1028.8671875
300,1028.8671875
301,1028.8671875
302,1028.8671875
303,1029.12109375
304,1029.12109375
305,1029.12109375
306,1029.12109375
307,1029.37890625
308,1029.37890625
309,1029.37890625
310,1029.37890625
311,1029.6171875
312,1029.6171875
313,1029.6171875
314,1029.6171875
315,1029.8671875
316,1029.8671875
317,1029.8671875
318,1029.8671875
319,1030.125
320,1030.125
321,1030.125
322,1030.125
323,1030.3828125
