,mem_usage
0,477.57421875
1,477.72265625
2,557.27734375
3,762.9609375
4,790.50390625
5,796.43359375
6,796.578125
7,796.578125
8,796.578125
9,796.578125
10,796.578125
11,796.578125
12,796.578125
13,796.578125
14,796.578125
15,796.578125
16,796.578125
17,796.578125
18,796.578125
19,796.81640625
20,797.77734375
21,797.77734375
22,797.77734375
23,797.77734375
24,797.77734375
25,797.77734375
26,797.77734375
27,797.77734375
28,797.77734375
29,797.77734375
30,797.77734375
31,797.77734375
32,797.77734375
33,797.77734375
34,797.77734375
35,797.77734375
36,797.77734375
37,797.77734375
38,797.77734375
39,797.77734375
40,798.03125
41,798.03125
42,798.03125
43,798.03125
44,798.03125
45,798.03125
46,798.03125
47,798.03125
48,798.03125
49,798.03125
50,798.03125
51,798.03125
52,798.03125
53,798.03125
54,798.03125
55,798.03125
56,798.03125
57,798.03125
58,798.03125
59,798.03125
60,798.03125
61,798.03125
62,798.03125
63,798.03125
64,798.03125
65,798.03125
66,798.03125
67,798.03125
68,798.03125
69,798.03125
70,798.03125
71,798.03125
72,798.03125
73,798.03125
74,798.03125
75,798.03125
76,798.03125
77,798.03125
78,798.03125
79,798.03125
80,798.03125
81,798.03125
82,798.03125
83,798.26171875
84,798.26171875
85,798.51953125
86,799.5625
87,803.61328125
88,805.375
89,805.3203125
90,805.3203125
91,805.3203125
92,805.3203125
93,805.3203125
94,805.3203125
95,805.3203125
96,805.3203125
97,805.3203125
98,805.3203125
99,805.3203125
100,805.3203125
101,805.3203125
102,805.3203125
103,805.3203125
104,805.3203125
105,805.3203125
106,805.3203125
107,805.3203125
108,805.3203125
109,805.3203125
110,805.3203125
111,805.3203125
112,805.3203125
113,805.3203125
114,805.3203125
115,805.3203125
116,805.3203125
117,805.3203125
118,805.3203125
119,805.3203125
120,805.3203125
121,805.3203125
122,805.3203125
123,805.3203125
124,805.3203125
125,805.3203125
126,805.3203125
127,805.3203125
128,805.3203125
129,805.3203125
130,805.3203125
131,805.3203125
132,805.3203125
133,805.3203125
134,805.3203125
135,805.3203125
136,805.3203125
137,805.3203125
138,805.3203125
139,805.3203125
140,805.3203125
141,805.3203125
142,805.3203125
143,805.3203125
144,805.3203125
145,805.3203125
146,805.3203125
147,805.3203125
148,805.3203125
149,805.3203125
150,805.3203125
151,805.3203125
152,805.3203125
153,805.3203125
154,805.3203125
155,805.3203125
156,805.3203125
157,805.3203125
158,805.3203125
159,805.3203125
160,805.3203125
161,805.3203125
162,805.3203125
163,805.3203125
164,805.3203125
165,805.3203125
166,805.3203125
167,807.2265625
168,807.7421875
169,807.7421875
170,807.7421875
171,807.7421875
172,807.7421875
173,807.7421875
174,807.7421875
175,807.7421875
176,807.7421875
177,807.7421875
178,807.7421875
179,807.7421875
180,807.7421875
181,807.7421875
182,807.7421875
183,808.953125
184,808.953125
185,808.953125
186,808.953125
187,808.953125
188,808.953125
189,808.953125
190,809.19921875
191,809.19921875
192,809.19921875
193,809.19921875
194,809.19921875
195,809.19921875
196,809.19921875
197,809.19921875
198,809.19921875
199,809.19921875
200,809.19921875
201,809.19921875
202,809.19921875
203,809.19921875
204,809.19921875
205,809.19921875
206,809.19921875
207,809.19921875
208,809.19921875
209,809.19921875
210,809.19921875
211,809.19921875
212,809.19921875
213,809.19921875
214,809.19921875
215,809.19921875
216,809.19921875
217,809.19921875
218,809.19921875
219,809.19921875
220,809.19921875
221,809.19921875
222,809.19921875
223,809.19921875
