episode,sim/wall,total steps,steps/sec,score
0,0.055313795258195235,100,0.5531379489346059,"035: 1.1887, 017: -1.8350, 034: 2.3871, 015: -4.0743, 052: 2.3071, 066: -1.7045, 073: -4.6969, 050: 0.2388, 002: -0.9888, 074: 0.0345, 072: 1.3268, 039: -1.9536, 041: -0.1449, 065: -0.9725, 044: -0.3429, 007: 0.3882, 064: 2.3830, 071: 2.4490, 014: 2.4345, 056: 2.4119, 042: 1.7621, 054: 2.3202, 027: 2.3362, 008: -0.1483, 030: 2.3826, 013: -3.2494, 057: 2.3852, 010: -0.0776, 021: 1.2602, 062: 0.0664, 068: 2.0279, 011: 2.5098, 053: -0.3930, 000: -0.4853, 070: -11.5652, 018: 2.4273, 005: -0.5941, 036: 2.3409, 043: -1.1539, 019: 2.4578, 022: -0.8949, 001: 1.2087, 069: 1.0619, 006: 2.0613, 020: 2.4594, 055: -0.3247, 033: 1.9660, 038: 1.8895, 048: 2.1376, 032: -0.6726, 067: 2.3233, 009: 2.4360, 061: 1.7186, 046: 2.3783, 003: 2.4225, 051: -1.0086, 026: -0.9784, 028: 2.4499, 059: -0.8917, 012: 2.3617, 016: 2.2094, 047: 2.2647, 049: 2.3314, 024: 2.4429, 040: -0.0847, 031: 2.2286, 025: -0.4494, 029: 2.4405, 045: 1.2047, 063: 2.3148, 023: -1.9574, 058: 0.0336, 060: 2.3978, 037: 0.3822, 004: 2.4566"
1,0.04639775483709684,100,0.4639775452914325,"017: 2.3343, 035: 2.3220, 073: -0.5690, 066: 0.6272, 034: 2.5170, 015: 2.4463, 052: 2.2211, 050: 2.4616, 002: 0.5789, 074: -4.5287, 072: 2.4305, 039: 1.7061, 041: -4.1775, 065: 1.8989, 044: 2.3892, 007: 2.2958, 064: 2.4129, 071: 2.4338, 014: 2.1392, 056: 2.2465, 042: -0.3849, 054: -11.5847, 027: -2.5200, 008: -14.0152, 030: 1.8308, 057: 2.3086, 068: 2.2935, 013: 2.4466, 010: -0.1802, 062: 2.3393, 021: -1.8174, 070: 1.6253, 000: 2.1630, 053: 2.3189, 018: -0.8527, 005: 2.4695, 036: -6.6315, 043: 2.2023, 019: 1.2103, 022: 2.3463, 001: 2.3404, 069: 2.4834, 020: 2.4040, 067: 2.4063, 055: 2.3287, 048: 2.2026, 006: 2.3943, 038: -7.0869, 033: 2.4969, 032: 0.4580, 061: 2.3943, 009: 2.2985, 046: 2.3805, 051: 2.3466, 003: 2.5255, 037: -0.9411, 026: -1.1123, 059: 2.3195, 028: 2.3877, 012: 2.3817, 047: -0.5900, 049: -1.5696, 016: 2.3459, 024: -4.2768, 040: 1.7414, 031: 2.4958, 025: 2.3037, 029: 1.9178, 045: -0.8376, 063: 2.2537, 060: 2.2899, 058: 2.3111, 023: 2.4212, 011: 2.0683, 004: -4.1044"
2,0.04397077751229337,100,0.43970777327907185,"035: 2.5173, 017: 2.4751, 034: -0.0047, 015: 1.9981, 052: 0.5720, 066: 2.3019, 073: 2.3864, 050: -3.8304, 002: 2.3517, 074: -19.8939, 072: 2.3340, 039: 2.1801, 041: -6.4987, 065: 2.3899, 044: 2.3419, 007: 2.1503, 064: 2.0978, 071: 2.3211, 014: 2.2951, 056: -1.5200, 042: 2.2714, 054: 2.3189, 027: 2.4678, 008: 2.2907, 030: 2.4946, 013: 2.4175, 057: 2.4814, 010: 2.4293, 021: 0.5757, 062: 2.5607, 068: 2.3649, 011: 2.4892, 053: 2.4649, 000: 2.5173, 070: 2.3640, 018: -0.0655, 005: 2.4313, 036: 1.5619, 043: 2.4631, 019: 1.8494, 022: 2.3899, 001: -7.5702, 069: -5.9287, 006: 2.4951, 020: 2.2795, 055: 2.3412, 033: -2.2742, 038: 0.5883, 048: 2.3425, 032: 2.3345, 067: 2.4597, 009: 0.5355, 061: 2.4036, 046: -0.5546, 003: 2.3883, 051: 2.4366, 026: -3.3271, 028: 2.4419, 059: 2.4584, 012: 0.8706, 016: 2.3436, 047: 2.1603, 049: 1.8708, 024: 2.4240, 040: -0.9226, 031: 2.2483, 025: 2.4528, 029: 2.5039, 045: 2.4181, 063: -4.4151, 023: 2.3964, 058: -0.9456, 060: 2.3333, 037: 2.4502, 004: 2.4383"
3,0.04675827641382861,100,0.46758276205323324,"035: 2.2975, 017: 2.0814, 034: 2.4965, 015: -0.5953, 052: -0.9953, 066: -1.2143, 073: -5.3493, 050: 2.3888, 002: 1.8199, 074: -7.5375, 072: 2.3527, 039: 2.3078, 041: 1.2915, 065: 2.4390, 044: 2.3156, 007: 2.4839, 064: -0.1738, 071: 2.3383, 014: 2.5236, 056: 2.2241, 042: 2.2124, 054: -3.1386, 027: 2.2711, 008: 2.0236, 030: 2.4352, 013: 2.3852, 057: 2.3446, 010: 2.4726, 021: -1.7132, 062: 2.0748, 068: 2.4940, 011: 1.1896, 053: 2.4327, 000: -2.4527, 070: 2.3331, 018: 2.4185, 005: 1.5553, 036: 2.4139, 043: 2.4906, 019: 1.9276, 022: -17.3812, 001: 2.4437, 069: 2.4705, 006: -0.5027, 020: 2.4353, 055: 2.2452, 033: 2.4201, 038: -1.5459, 048: -0.0396, 032: 2.4343, 067: 2.4112, 009: 2.0924, 061: 2.3830, 046: 2.2505, 003: -0.4488, 051: 2.3433, 026: 2.3758, 028: -2.2367, 059: 0.3686, 012: 2.3203, 016: 1.9662, 047: 1.1803, 049: 1.2458, 024: 2.0980, 040: 2.4962, 031: 2.4018, 025: 0.4132, 029: 2.3875, 045: -0.8396, 063: 0.4314, 023: 2.4007, 058: 2.3697, 060: 2.4225, 037: 0.3416, 004: 2.3383"
4,0.04804602887423944,100,0.4804602854401719,"035: 2.3730, 017: 2.4240, 034: 2.1029, 015: 2.3417, 052: 2.4220, 066: 2.5059, 073: 2.3417, 050: 2.4106, 002: 2.3817, 074: 2.3391, 072: -4.8880, 039: -21.4395, 041: 2.4881, 065: 2.3017, 044: 2.2711, 007: -1.3095, 064: 0.0674, 071: 2.4130, 014: 2.2782, 056: -8.8066, 042: 0.3381, 054: -0.2451, 027: 0.8211, 008: -0.8813, 030: 1.2252, 013: 0.9572, 057: 2.1945, 010: -0.8466, 021: 2.3569, 062: 2.3867, 068: 0.1275, 011: 1.3929, 053: -0.8448, 000: -2.5624, 070: 2.4628, 018: -5.3618, 005: 2.2182, 036: -3.0466, 043: 2.3856, 019: 2.3364, 022: 1.8065, 001: 2.5396, 069: 2.0206, 006: -5.2448, 020: 1.8088, 055: 2.4761, 033: -0.3787, 038: 2.4303, 048: 2.2879, 032: 2.3029, 067: 2.2602, 009: -7.5443, 061: -0.2244, 046: 2.3179, 003: 2.2961, 051: 2.3580, 026: 2.3971, 028: 1.9019, 059: 2.3679, 012: 2.4237, 016: -5.2481, 047: -1.5894, 049: 2.2330, 024: -6.1100, 040: 2.2877, 031: -1.1680, 025: 2.2585, 029: 2.4361, 045: -1.3918, 063: 0.8827, 023: 1.1244, 058: 1.0920, 060: 0.5175, 037: 2.1222, 004: 2.4371"
5,0.046097059913023486,100,0.46097059659711026,"035: 2.3286, 017: -0.9442, 034: -1.2985, 015: 1.6741, 052: 2.3800, 066: 0.0997, 073: -1.5857, 050: 2.3567, 002: 2.0212, 074: 2.3825, 072: -5.8404, 039: 2.3019, 041: 1.2054, 065: 2.2721, 044: 1.1006, 007: -9.1885, 064: 2.3504, 071: 2.4668, 014: 2.1957, 056: 2.4347, 042: 2.4491, 054: 0.0689, 027: 2.5235, 008: -0.6928, 030: 1.3250, 013: 2.4354, 057: 2.4391, 010: 2.4692, 021: 2.4311, 062: 0.5380, 068: 2.3911, 011: -11.5606, 053: 2.5008, 000: 0.0760, 070: 2.4176, 018: 2.3844, 005: 0.7518, 036: 2.4222, 043: 2.2702, 019: -0.3571, 022: 1.7621, 001: 2.4764, 069: 2.3221, 006: 2.3581, 020: 2.3175, 055: -5.7101, 033: 1.9699, 038: 2.3884, 048: 1.2802, 032: -0.6727, 067: 1.1982, 009: 2.1693, 061: 2.4323, 046: -6.2970, 003: 2.4422, 051: 0.3858, 026: 2.4109, 028: 2.4891, 059: 2.2747, 012: 2.2540, 016: -0.3975, 047: 2.2584, 049: 1.8714, 024: 1.0609, 040: 2.3632, 031: 2.4695, 025: 1.3251, 029: 2.5790, 045: -0.9893, 063: 2.4402, 023: 2.3623, 058: 2.4157, 060: -4.7749, 037: 2.4062, 004: 2.3453"
6,0.04528688774962123,100,0.45286887554031957,"035: 2.4940, 017: 2.4625, 034: 1.1255, 015: 2.4111, 052: 2.4871, 066: 2.2012, 073: 2.2951, 050: 1.5417, 002: 2.3695, 074: 2.2599, 072: -5.6386, 039: -0.7039, 041: 2.4447, 065: 2.1609, 044: 2.3112, 007: -0.8531, 064: 1.6305, 071: 2.4514, 014: 2.4207, 056: 2.5012, 042: 2.2724, 054: 2.3776, 027: 2.1480, 008: 2.3422, 030: 2.2714, 013: 2.5446, 057: -0.1394, 010: 1.1245, 021: 2.4805, 062: 2.4519, 068: 2.3440, 011: 2.5174, 053: 1.9341, 000: 2.2341, 070: 2.3990, 018: 1.8640, 005: 2.0780, 036: 2.3872, 043: 2.4152, 019: 2.4690, 022: 0.3824, 001: -3.6015, 069: 2.3542, 006: 2.0594, 020: 2.3898, 055: 2.3334, 033: 2.1932, 038: 2.4351, 048: 2.4210, 032: 2.1601, 067: 2.2242, 009: 2.4733, 061: -6.2131, 046: 2.3276, 003: -6.6412, 051: 2.3040, 026: 2.1000, 028: -0.2670, 059: 2.5445, 012: -0.9923, 016: -3.4781, 047: 2.3927, 049: -2.9972, 024: 2.3481, 040: 2.4126, 031: -0.7363, 025: 2.4697, 029: 2.3835, 045: -4.3668, 063: -2.9295, 023: 2.3579, 058: 2.3820, 060: 2.5332, 037: -0.9780, 004: 2.4321"
7,0.04873643547558601,100,0.48736435135805184,"035: 2.2711, 017: 2.0638, 034: -1.1580, 015: -0.5559, 052: 1.9667, 066: 2.4243, 073: 2.4636, 050: 0.0516, 002: 2.4085, 074: 1.8611, 072: 0.5570, 039: 2.4312, 041: 2.3240, 065: 2.3009, 044: 2.3766, 007: 2.0722, 064: -1.9463, 071: 2.2581, 014: 2.4054, 056: 2.4078, 042: -0.4520, 054: -4.4719, 027: -2.5561, 008: 2.3209, 030: 2.1413, 013: 1.3749, 057: -0.4954, 010: 2.2558, 021: 2.2621, 062: 2.3643, 068: -0.4807, 011: 2.5916, 053: -0.6961, 000: 1.9745, 070: 0.6232, 018: -3.1069, 005: -0.4618, 036: 2.3098, 043: 2.3077, 019: 2.4027, 022: 2.3669, 001: -1.3835, 069: 2.4238, 006: -4.0073, 020: 2.2771, 055: 2.4345, 033: 0.7970, 038: 0.4965, 048: 2.2519, 032: 2.4203, 067: -0.3115, 009: 2.3436, 061: 2.2099, 046: 2.3328, 003: 1.6868, 051: 2.4780, 026: 2.3400, 028: 2.3130, 059: -0.7329, 012: 1.4788, 016: 2.0530, 047: -9.3771, 049: -9.8190, 024: 2.5187, 040: 1.9622, 031: 0.3086, 025: 2.4936, 029: 2.4441, 045: 2.3683, 063: 2.3201, 023: -1.9457, 058: -0.5293, 060: 2.5042, 037: -7.0305, 004: 2.4337"
8,0.046351752345980705,100,0.463517519874136,"035: -0.2491, 017: 2.2469, 034: 2.4800, 015: 2.4361, 052: 1.4865, 066: 1.9582, 073: 2.2662, 050: 2.3595, 002: 2.4788, 074: -2.9527, 072: 2.4398, 039: 2.5375, 041: 2.4640, 065: 2.2322, 044: 0.7949, 007: 2.3074, 064: 2.3835, 071: 2.4614, 014: -0.8918, 056: 2.4056, 042: -0.7418, 054: -0.2933, 027: 2.4477, 008: -0.5381, 030: 2.2068, 013: 0.7448, 057: -0.8981, 010: 2.3132, 021: 2.3423, 062: 1.9613, 068: 0.9884, 011: 2.3658, 053: 0.2955, 000: 2.4413, 070: 2.3220, 018: 2.4333, 005: 2.3447, 036: -0.7512, 043: -8.6696, 019: -4.2763, 022: 2.1315, 001: 1.3920, 069: 2.3481, 006: 2.4452, 020: 0.5500, 055: -0.6171, 033: 2.4076, 038: -2.5652, 048: 2.2750, 032: 2.4188, 067: 2.3787, 009: 2.4128, 061: 1.3461, 046: -0.4636, 003: 2.3299, 051: 2.3089, 026: 1.0069, 028: 2.3372, 059: 1.4770, 012: 2.4537, 016: -0.6719, 047: 2.4538, 049: -37.1001, 024: -1.3193, 040: 2.3651, 031: 2.1748, 025: 0.8042, 029: 2.1581, 045: -8.3881, 063: 1.0750, 023: 2.3637, 058: 2.0909, 060: 2.4088, 037: 2.4505, 004: 2.4294"
9,0.043396755899056644,100,0.43396755719453217,"035: -0.8032, 017: 2.3432, 034: 2.4611, 015: -4.7735, 052: 2.2255, 066: 2.3602, 073: -5.1021, 050: 2.2633, 002: 0.9609, 074: 2.2073, 072: 2.3292, 039: 2.1435, 041: 1.2825, 065: 2.4578, 044: 2.1077, 007: 2.2068, 064: 1.8363, 071: 2.4473, 014: 2.0526, 056: 2.1786, 042: 2.3615, 054: -5.4429, 027: 2.5424, 008: 2.1735, 030: 2.4658, 013: -1.3809, 057: -2.9570, 010: 2.4497, 021: 2.4922, 062: 2.3521, 068: 2.4328, 011: -0.0388, 053: 0.9753, 000: 0.1297, 070: 2.2781, 018: 2.3913, 005: 0.1728, 036: 2.5159, 043: 2.4576, 019: 1.5371, 022: 2.4633, 001: 1.7927, 069: 0.5000, 006: 2.4013, 020: 2.2609, 055: -1.3823, 033: 2.3523, 038: 2.4578, 048: 2.2748, 032: 2.4604, 067: 2.3529, 009: 0.8316, 061: 2.4421, 046: 2.4372, 003: 2.0294, 051: 2.3349, 026: 2.4858, 028: 2.0234, 059: 2.4045, 012: 2.3837, 016: 2.5000, 047: -0.0824, 049: 0.6755, 024: 2.3884, 040: -5.5298, 031: 2.6336, 025: 2.4763, 029: -1.4766, 045: 0.8143, 063: 2.3935, 023: 2.3194, 058: 2.3059, 060: 2.3219, 037: 1.9731, 004: 2.4777"
