episode,sim/wall,total steps,steps/sec,score
10,0.09897297579937812,212,0.9897297491807059,"017: 6.3802, 022: 5.9739, 003: 6.3790, 011: 4.4378, 021: 6.3383, 028: -0.0805, 020: 4.2446, 007: 6.1442, 025: 6.1920, 010: 5.8228, 016: 5.4184, 012: -6.0259, 005: -2.1924, 018: -0.9703, 006: 6.0607, 002: 3.9756, 026: 6.2227, 015: 6.2110, 027: -1.7126, 023: 5.6768, 014: 1.5572, 019: 4.4801, 001: -2.9459, 009: 5.9721, 024: -0.1444, 000: 6.3278, 029: 6.2492, 004: 1.4180, 013: 5.7403, 008: -6.5450"
11,0.09474643637178835,261,0.9474643579777314,"017: 7.3952, 003: 7.3473, 022: -1.3494, 011: 7.0752, 021: 4.4221, 028: 7.3674, 020: -2.2455, 007: 7.5577, 025: 7.2639, 010: -2.3588, 016: 7.6095, 012: 7.1423, 018: 7.3163, 005: 3.6384, 006: -20.1659, 002: 7.4883, 026: 7.4177, 027: 7.7121, 015: 3.2299, 023: 7.8392, 014: -0.1524, 019: -0.1097, 001: 1.2044, 009: 7.7313, 024: 3.6380, 000: 7.7791, 029: 3.4994, 004: 1.2558, 013: 0.3397, 008: 6.5311"
12,0.0981786877700955,132,0.9817868655139034,"017: 3.3417, 022: 3.7045, 003: 1.8871, 011: 3.2918, 021: 3.7097, 028: -10.9407, 020: -11.3151, 007: 3.6878, 025: -0.3307, 010: -2.5753, 016: -2.4413, 012: 3.9623, 005: 0.2477, 018: 3.5277, 006: 3.7221, 002: -1.0140, 026: -0.8412, 015: 3.9561, 027: 4.0426, 023: 3.3347, 014: 3.3933, 019: 0.2376, 001: 3.9484, 009: 3.9840, 024: -1.6270, 000: -1.7671, 029: 2.1092, 004: 3.7406, 013: 0.0000, 008: 3.7598"
13,0.10115171211863568,106,1.0115171073783193,"017: 1.8514, 003: 3.1769, 022: -4.3290, 011: 3.0579, 021: -0.3721, 028: 3.0546, 020: 3.1263, 007: 3.0927, 025: -0.8410, 010: 3.1542, 016: -0.3847, 012: -0.8420, 018: -5.0647, 005: 3.1719, 006: 3.1620, 002: 2.9808, 026: 3.1955, 027: 2.7028, 015: 2.8889, 023: -4.2462, 014: 2.6245, 019: 2.1758, 001: -0.2496, 009: -1.7000, 024: 3.1246, 000: -0.3920, 029: -1.0193, 004: 3.1509, 013: 3.0552, 008: -0.8721"
14,0.09555236955541188,225,0.9555236907167355,"017: -18.2025, 022: 2.8713, 003: -9.3477, 011: 6.3294, 021: 6.6618, 028: 6.8632, 020: 6.4597, 007: 5.7387, 025: 4.7086, 010: -8.7299, 016: 6.2342, 012: 6.6481, 005: -8.0992, 018: -0.1027, 006: 6.8638, 002: -0.0102, 026: -2.2772, 015: 2.4463, 027: 6.6087, 023: 1.7619, 014: 6.3307, 019: 6.7887, 001: 6.7063, 009: 6.3817, 024: 5.5584, 000: 0.5545, 029: 5.0675, 004: 5.1271, 013: -2.8927, 008: -2.5872"
15,0.09125315879105546,163,0.9125315818205403,"017: 4.8802, 003: 0.3087, 022: 4.3885, 011: -9.3679, 021: 4.4805, 028: 3.0719, 020: 2.4124, 007: 4.8481, 025: 4.8292, 010: 0.9983, 016: 0.3587, 012: 1.5662, 018: 0.5544, 005: 1.4441, 006: 0.9185, 002: 4.9022, 026: 0.5588, 027: 5.0186, 015: 4.6505, 023: 4.5445, 014: 4.4521, 019: 4.8665, 001: -0.8392, 009: 0.3412, 024: 4.6149, 000: 4.8490, 029: 4.4430, 004: 4.5539, 013: 4.4378, 008: 5.0015"
16,0.10356652122234898,123,1.0356651955907519,"017: 0.7104, 022: -10.3728, 003: 3.6219, 011: 3.5114, 021: 3.2275, 028: -0.4587, 020: 3.5586, 007: 3.6069, 025: -8.1363, 010: 3.5580, 016: -0.2524, 012: -2.9255, 005: 3.6627, 018: 3.6256, 006: 3.6031, 002: 3.3619, 026: 3.5712, 015: -0.1363, 027: 3.1585, 023: -1.1722, 014: 2.7291, 019: -0.4330, 001: 3.4022, 009: -4.7568, 024: -0.3876, 000: -2.7060, 029: 1.8365, 004: 3.6952, 013: -0.2409, 008: -0.3716"
17,0.1008780803536448,129,1.008780792251612,"017: 3.7339, 003: -0.5335, 022: -0.6988, 011: 3.1452, 021: 0.9758, 028: 3.3750, 020: 0.6442, 007: 3.8936, 025: -2.8872, 010: 3.4796, 016: 3.8664, 012: 3.5424, 018: 3.9495, 005: -5.8760, 006: -0.7444, 002: -15.5692, 026: 3.7215, 027: -0.5476, 015: 1.3041, 023: 3.5561, 014: 3.6669, 019: 0.6828, 001: 3.6280, 009: 3.7640, 024: 1.6167, 000: 3.3439, 029: 3.7949, 004: 3.3982, 013: -3.7586, 008: -1.2378"
18,0.09135073839435129,90,0.9135073706795604,"017: 0.5669, 022: 0.5295, 003: 2.5789, 011: 2.6515, 021: 2.7663, 028: 0.2703, 020: 2.6861, 007: -8.7961, 025: 1.5383, 010: -0.1047, 016: 2.7173, 012: 0.1077, 005: 2.7887, 018: 0.5058, 006: 2.6212, 002: 2.3803, 026: 2.5848, 015: 2.6997, 027: 0.9476, 023: 2.6138, 014: -3.2106, 019: -0.3885, 001: 2.7310, 009: -1.2832, 024: -1.7666, 000: 2.2837, 029: 2.6461, 004: 2.7554, 013: -0.3929, 008: -0.0476"
19,0.0928144966244286,175,0.9281449580288295,"017: 5.2401, 003: 4.7433, 022: 2.9354, 011: 3.5518, 021: 0.2243, 028: 3.0105, 020: 5.1781, 007: 1.9253, 025: 4.6885, 010: 5.1776, 016: 5.1117, 012: 5.3972, 018: -1.0011, 005: 5.0712, 006: -1.0026, 002: 5.3465, 026: 5.2451, 027: -5.2489, 015: 0.5188, 023: 5.2161, 014: 3.1075, 019: 4.7545, 001: 5.1104, 009: 4.7763, 024: -0.9842, 000: 3.4556, 029: 0.5127, 004: 3.5240, 013: 4.8669, 008: 2.7019"
20,0.09254762806480865,119,0.925476270351934,"017: 3.6904, 022: 3.6101, 003: 3.4012, 011: 3.6282, 021: -2.1578, 028: -0.0245, 020: 3.5255, 007: -3.2996, 025: 3.5917, 010: 0.6471, 016: 3.6046, 012: 2.0325, 005: 0.9997, 018: 0.7525, 006: 3.4720, 002: -0.0000, 026: -0.5538, 015: 3.6153, 027: 3.4955, 023: 3.4491, 014: 3.4457, 019: -0.9185, 001: 1.7859, 009: 3.4625, 024: 0.7182, 000: 2.6959, 029: 1.3276, 004: -0.6087, 013: 2.9996, 008: 3.6164"
21,0.09536322160426992,150,0.9536322044788972,"017: 2.6017, 003: 4.3995, 022: 4.4200, 011: 4.1227, 021: -2.7215, 028: 0.3549, 020: 3.4114, 007: 3.9587, 025: 4.4628, 010: 4.4398, 016: 0.4203, 012: 0.1576, 018: 4.1764, 005: 0.2388, 006: 4.3312, 002: -0.5776, 026: 4.2248, 027: 0.5218, 015: -8.1677, 023: 4.1601, 014: 2.6510, 019: 4.1732, 001: -6.2252, 009: -2.7092, 024: 4.5866, 000: 1.2567, 029: 0.3997, 004: 4.4400, 013: 3.7555, 008: 3.0677"
22,0.09047386818014388,164,0.9047386722815352,"017: 0.9925, 022: 4.4424, 003: 4.9341, 011: 1.1171, 021: 0.5814, 028: 4.9202, 020: 5.0299, 007: 3.1149, 025: 4.9834, 010: 4.6850, 016: -1.5254, 012: 4.5433, 005: 3.9795, 018: 4.4506, 006: -2.4589, 002: 4.7409, 026: 4.5043, 015: 0.0670, 027: -0.3217, 023: 1.1307, 014: 2.2529, 019: -4.4867, 001: 4.8997, 009: 1.5291, 024: 1.2248, 000: 5.0401, 029: 4.0494, 004: 2.9466, 013: -18.4799, 008: 4.8469"
23,0.09559525482261573,149,0.9559525379902927,"017: 4.3695, 003: 0.7487, 022: 3.9012, 011: 1.1836, 021: 3.6884, 028: 3.8379, 020: 4.1979, 007: 3.1210, 025: -3.3572, 010: 1.1454, 016: 0.8045, 012: -2.4692, 018: -1.7654, 005: 3.7622, 006: 2.0468, 002: -0.4905, 026: 4.4248, 027: 0.7376, 015: 0.7719, 023: 4.4196, 014: 3.9428, 019: 3.1213, 001: 4.2500, 009: 4.2545, 024: 2.8829, 000: 4.3320, 029: 4.1992, 004: 4.6800, 013: -1.2572, 008: 3.6685"
24,0.09622193193091778,133,0.9622193093508173,"017: -1.2145, 022: 4.0000, 003: 0.8195, 011: 3.4886, 021: 0.6400, 028: 4.1576, 020: 0.6918, 007: 3.9922, 025: 3.5736, 010: 3.6029, 016: 4.0554, 012: 0.6914, 005: 0.0226, 018: 4.0802, 006: 4.0125, 002: -0.3211, 026: 3.4059, 015: 1.7348, 027: -9.9214, 023: 3.8514, 014: -0.3050, 019: -1.8567, 001: 4.0044, 009: 3.8337, 024: -0.8728, 000: -3.1560, 029: -7.0069, 004: 3.9742, 013: 3.9068, 008: -0.4038"
25,0.09323606235628945,129,0.9323606123164235,"017: -15.0336, 003: -2.9955, 022: 3.4404, 011: 2.1291, 021: -1.2376, 028: 4.0122, 020: -1.3261, 007: 3.6539, 025: -5.5932, 010: 3.9229, 016: 3.2622, 012: 3.7563, 018: 3.7595, 005: 3.7186, 006: -0.1937, 002: 0.0952, 026: 3.6454, 027: 3.3660, 015: 3.8189, 023: 1.9043, 014: 1.4124, 019: 1.4576, 001: 3.8938, 009: 3.3895, 024: 3.8790, 000: -17.5336, 029: 3.4089, 004: -0.1335, 013: 0.1470, 008: -6.7741"
26,0.0853872913854738,101,0.8538729018070632,"017: 1.7331, 022: 1.9951, 003: 2.8340, 011: -13.0947, 021: 3.0713, 028: 1.7209, 020: 2.8362, 007: 0.8357, 025: -1.5672, 010: 2.9346, 016: 3.0296, 012: 2.1276, 005: 1.9744, 018: 2.9277, 006: 2.2114, 002: 0.7594, 026: 0.4311, 015: 1.3772, 027: -0.3536, 023: -3.9951, 014: 2.6754, 019: 2.7634, 001: 2.6525, 009: 3.0561, 024: 2.4576, 000: -11.5634, 029: 0.5840, 004: 1.1606, 013: 2.8301, 008: 3.0123"
27,0.09350914280148406,115,0.9350914171380278,"017: 3.3300, 003: 2.8466, 022: -0.1087, 011: 0.5005, 021: 3.3819, 028: -1.0011, 020: 2.9329, 007: 3.0992, 025: 2.8618, 010: 0.0432, 016: 3.1537, 012: 3.4564, 018: 3.4903, 005: 2.9199, 006: 3.4220, 002: -0.5277, 026: 3.4294, 027: -3.6294, 015: -0.0650, 023: -2.6637, 014: -0.3416, 019: 2.1518, 001: 3.3847, 009: 3.4527, 024: 2.9876, 000: 3.4407, 029: -3.5095, 004: 3.1958, 013: -3.2228, 008: -4.8660"
28,0.09115229932467252,123,0.9115229819729783,"017: 3.4442, 022: 3.7251, 003: 3.2439, 011: 3.3301, 021: -0.0224, 028: 3.2491, 020: 3.5566, 007: -1.7574, 025: 0.8962, 010: 3.1728, 016: 1.1398, 012: -0.7754, 005: 0.4342, 018: 3.5806, 006: 3.6362, 002: 0.5943, 026: 0.5509, 015: 3.5842, 027: -0.2708, 023: -0.1361, 014: 3.6692, 019: 3.3264, 001: 3.6626, 009: 3.2806, 024: 3.7508, 000: 3.3212, 029: 2.3265, 004: -0.8419, 013: -0.9868, 008: 1.7755"
29,0.0913439263853419,82,0.9134392492975936,"017: 2.4045, 003: 1.8376, 022: 1.1067, 011: 2.2333, 021: -0.9825, 028: -1.0684, 020: 1.0683, 007: 0.6903, 025: 2.3927, 010: 2.5283, 016: 2.3477, 012: 2.3585, 018: -0.3734, 005: -9.0061, 006: -0.9923, 002: 2.3973, 026: 2.4514, 027: -0.4732, 015: -0.2819, 023: 2.4484, 014: -5.3928, 019: 2.3516, 001: 1.9695, 009: -7.2999, 024: 1.8668, 000: 0.9682, 029: -4.6060, 004: 2.3404, 013: 2.4726, 008: 2.4464"
30,0.09112208192193262,77,0.9112208063644873,"017: 2.2134, 022: -9.9530, 003: 2.3183, 011: -0.6656, 021: -3.3183, 028: -2.5904, 020: 2.1808, 007: 1.5799, 025: -1.4688, 010: -1.9057, 016: 2.2027, 012: 2.0802, 005: 2.3046, 018: 2.3232, 006: 1.8557, 002: 2.3411, 026: 1.9850, 015: 0.8662, 027: -0.8233, 023: -1.0558, 014: -3.3246, 019: -0.6612, 001: 0.6853, 009: 2.3046, 024: 2.2048, 000: 0.6092, 029: 2.0203, 004: 2.2092, 013: -1.1230, 008: 2.0687"
31,0.09627299682494078,110,0.9627299582049524,"017: 2.1679, 003: 2.1803, 022: 3.2956, 011: 3.3119, 021: 0.4698, 028: 2.3847, 020: -11.1663, 007: 2.8907, 025: -0.4400, 010: 3.3197, 016: 3.2892, 012: 1.0993, 018: 3.0927, 005: -3.8212, 006: -0.2987, 002: 2.7899, 026: -0.5233, 027: 3.2835, 015: 3.0446, 023: -0.2706, 014: -0.5639, 019: 3.4343, 001: -0.4548, 009: 2.9081, 024: 3.2559, 000: 0.3805, 029: -4.7567, 004: 3.2508, 013: 3.2293, 008: 0.1121"
32,0.08890358747949509,150,0.889035868513537,"017: 4.3395, 022: 1.3259, 003: 1.0357, 011: 1.8911, 021: -2.6718, 028: 4.4774, 020: 2.0943, 007: -5.0161, 025: 3.9669, 010: 4.3401, 016: 3.8322, 012: -0.2255, 005: 4.2345, 018: 1.0396, 006: 0.4266, 002: 4.2064, 026: 4.6061, 015: 4.5077, 027: 2.9945, 023: 1.8282, 014: 4.4868, 019: -0.8317, 001: 0.9018, 009: 4.5067, 024: 4.4952, 000: 3.0057, 029: -4.9945, 004: 4.2947, 013: 4.3667, 008: 1.6894"
MEAN,0.11002530539594806,151.6060606060606,1.1002530407770748,n/a
