episode,sim/wall,total steps,steps/sec,score
0,0.10267758212152232,168,1.0267758122381796,"034: -0.2361, 010: 1.3857, 031: 4.9039, 017: -1.6421, 027: 4.9451, 044: -0.4642, 000: -0.1883, 012: 5.0188, 015: -0.9297, 047: 5.1284, 032: -0.5922, 025: -0.1818, 024: 4.9168, 051: -0.5953, 021: 5.0662, 019: 5.0142, 039: -1.7634, 013: -8.4528, 058: -4.4957, 029: 5.0410, 043: -1.0246, 057: 4.9508, 046: 4.0413, 055: -0.4864, 042: 4.6159, 001: 4.7490, 037: 4.1509, 041: 0.1167, 048: 4.1721, 033: 4.4032, 049: 4.7665, 006: 4.4952, 002: -0.6754, 003: 5.0378, 026: 4.9220, 030: 4.8628, 005: -1.4240, 014: 4.9826, 022: -0.6399, 009: -0.4973, 040: 1.3991, 018: 5.0412, 011: 4.9979, 050: 4.5213, 004: 4.8219, 008: 4.8243, 052: -20.1497, 028: 4.4967, 056: 4.9706, 036: 4.5626, 016: -0.4931, 054: -2.6859, 053: -0.1777, 007: 4.4075, 023: 4.1620, 020: 4.8662, 038: 4.5846, 059: -0.6468, 045: 4.7917, 035: 5.1665"
1,0.09483396793016895,110,0.9483396637074128,"034: 2.8484, 010: -1.3371, 031: 3.1608, 017: 3.1467, 027: 3.1289, 044: 3.2683, 000: 3.5632, 012: 0.9674, 015: 3.2479, 047: -0.2928, 032: -0.6940, 025: 3.1071, 024: 3.1915, 051: -3.6523, 021: 3.2422, 019: 3.1639, 039: 3.3232, 013: 3.2359, 058: -0.7144, 029: -6.4178, 043: -0.9808, 057: 3.1609, 046: 3.1252, 055: 3.3155, 042: -1.0524, 001: 2.7135, 037: 3.2452, 041: 3.1509, 048: -4.0093, 033: -0.3103, 049: 2.9408, 006: -8.6374, 002: -3.7547, 003: -11.2725, 026: -3.8305, 030: 0.5962, 005: 0.7392, 014: 3.1656, 022: -0.7838, 009: -0.9836, 040: 3.1938, 018: 2.7553, 011: -8.0524, 050: -0.9912, 004: 3.2466, 008: 3.0925, 052: 3.3039, 028: 3.1231, 056: -1.0171, 036: 1.4105, 016: 3.1730, 054: 1.3502, 053: 2.9723, 007: 3.1534, 023: 2.8509, 020: -0.7299, 038: 2.7803, 059: 3.1143, 045: -1.5298, 035: 3.2846"
2,0.09821370943090109,191,0.9821370870846039,"034: 3.2017, 010: 5.5403, 031: 5.3742, 017: 5.0722, 027: 5.7084, 044: 5.5792, 000: 1.5267, 012: -6.5098, 015: 0.6771, 047: 5.5704, 032: 5.5752, 025: 5.5860, 024: 5.1135, 051: 5.5702, 021: -0.3157, 019: 5.4142, 039: 0.5383, 013: 5.2261, 058: 5.5683, 029: 3.4721, 043: 5.6250, 057: 5.4401, 046: 0.2103, 055: 1.6413, 042: -0.0247, 001: -0.7745, 037: 5.4527, 041: -1.6677, 048: 4.7550, 033: -4.5616, 049: -7.6763, 006: -3.7883, 002: -0.9877, 003: -14.4804, 026: 5.6009, 030: -7.0116, 005: 5.6304, 014: 5.5494, 022: 5.5271, 009: 5.6350, 040: -1.9308, 018: -1.1289, 011: -0.8695, 050: 5.7512, 004: 5.2953, 008: 4.5894, 052: 5.4882, 028: 5.7556, 056: 5.7499, 036: 5.6968, 016: 5.5562, 054: 4.6968, 053: 5.7355, 007: 4.6009, 023: -0.8187, 020: 5.4251, 038: -6.9022, 059: 1.7131, 045: 5.0613, 035: -9.8227"
3,0.0886249487931215,145,0.8862494801823992,"034: 0.7220, 010: 4.3450, 031: -4.5031, 017: 4.4390, 027: 0.7564, 044: 0.3250, 000: 2.4712, 012: 3.8817, 015: 4.2325, 047: 4.1538, 032: 4.3636, 025: -1.3396, 024: 4.1710, 051: 4.4482, 021: 4.2427, 019: 4.1015, 039: -0.2255, 013: 0.1536, 058: -4.4433, 029: 4.2102, 043: -0.1866, 057: 3.9949, 046: -0.7847, 055: 3.9783, 042: 2.9937, 001: 4.0088, 037: 4.3578, 041: 2.1309, 048: -7.0132, 033: -1.1366, 049: 3.9993, 006: -3.5491, 002: 4.1108, 003: 3.8671, 026: -3.7793, 030: -5.8577, 005: 4.0267, 014: -0.8502, 022: 4.2989, 009: 4.1881, 040: 3.6668, 018: 4.3708, 011: 4.0760, 050: -1.1453, 004: 4.2601, 008: -9.4547, 052: -10.4176, 028: 1.6911, 056: -4.7652, 036: 4.2373, 016: 4.2608, 054: -0.2150, 053: 3.9019, 007: 0.1865, 023: 4.4483, 020: 3.9636, 038: 4.3116, 059: 4.0097, 045: -0.9924, 035: 3.3390"
4,0.07456747883638498,220,0.7456747835431919,"034: -0.9786, 010: -1.9065, 031: -0.3393, 017: 1.1523, 027: -0.7749, 044: 6.1459, 000: 6.6983, 012: 6.7392, 015: 6.3617, 047: 6.4094, 032: 6.3010, 025: 5.1880, 024: 6.1898, 051: 6.4143, 021: 6.4024, 019: 4.6088, 039: -2.0188, 013: 6.5635, 058: 3.6430, 029: 6.1836, 043: -1.3366, 057: -0.4804, 046: 0.6499, 055: -4.8408, 042: 6.3527, 001: 1.2302, 037: 6.3598, 041: 0.4044, 048: -1.1491, 033: 6.3776, 049: 6.5152, 006: 6.1082, 002: 6.1706, 003: -0.8482, 026: -11.4027, 030: 1.0201, 005: 6.5685, 014: 6.1613, 022: 6.6125, 009: 6.2574, 040: -2.7935, 018: 6.0167, 011: 6.3376, 050: 6.1925, 004: 6.2597, 008: 5.7913, 052: 6.3241, 028: -24.5882, 056: -6.9987, 036: -2.8961, 016: 0.4482, 054: 6.1673, 053: 6.0483, 007: -0.4912, 023: -4.4939, 020: -1.0115, 038: -0.4477, 059: 6.3656, 045: 6.0663, 035: 6.3467"
5,0.06778343032854242,160,0.6778342971235943,"034: 4.8198, 010: 2.6396, 031: 4.5829, 017: 4.8723, 027: 4.1267, 044: -3.8814, 000: -2.1036, 012: -1.1628, 015: -0.7788, 047: 4.6957, 032: 4.7210, 025: 4.4330, 024: 0.1677, 051: 4.5596, 021: -9.2982, 019: -0.6042, 039: 4.1522, 013: -0.7933, 058: -0.7756, 029: -5.5924, 043: 4.8618, 057: 4.6680, 046: 4.7379, 055: 4.5485, 042: 4.6377, 001: 2.1477, 037: 4.5627, 041: -13.5600, 048: 4.6645, 033: 4.1657, 049: 0.2408, 006: -0.6293, 002: 4.7313, 003: 4.7168, 026: 0.7035, 030: 3.2596, 005: -2.3303, 014: -6.9432, 022: 4.5119, 009: 4.7632, 040: 4.6686, 018: 4.5378, 011: -2.6727, 050: 0.2398, 004: -7.5123, 008: 4.7619, 052: -3.3624, 028: 1.7868, 056: 4.6524, 036: -1.3241, 016: -1.1197, 054: 4.8578, 053: 4.6912, 007: -0.2588, 023: -6.2881, 020: 0.2911, 038: 4.4355, 059: 4.2202, 045: 4.5702, 035: 1.0945"
6,0.06580357806082913,152,0.6580357751747183,"034: 4.6334, 010: 4.4678, 031: 3.3518, 017: 4.3948, 027: -0.3766, 044: 4.6330, 000: -0.0607, 012: 4.5605, 015: 4.3821, 047: -7.3783, 032: -3.5767, 025: 1.9210, 024: 4.2505, 051: -0.6546, 021: -1.9895, 019: 4.4852, 039: -0.3891, 013: -0.8702, 058: 4.5423, 029: 4.3481, 043: 4.3983, 057: 4.4799, 046: 1.5025, 055: 4.3072, 042: -10.7917, 001: -0.2418, 037: 4.5332, 041: 4.5743, 048: -0.7684, 033: 4.2009, 049: 4.5735, 006: -0.8549, 002: 0.3246, 003: 4.3249, 026: 4.2593, 030: 4.4580, 005: -0.3990, 014: 4.3841, 022: -0.7757, 009: 3.7122, 040: 4.4689, 018: -2.3969, 011: 4.7024, 050: -0.6478, 004: 4.4569, 008: 3.6106, 052: 4.2325, 028: 3.0988, 056: 0.3180, 036: 4.0240, 016: 4.4356, 054: 4.3101, 053: 4.2446, 007: 4.3199, 023: -0.0475, 020: 3.0395, 038: -4.3534, 059: 0.4546, 045: 4.4012, 035: 4.5901"
7,0.06360363099539572,246,0.636036306425285,"034: -8.4749, 010: 2.9498, 031: 6.4503, 017: -7.5342, 027: -1.4605, 044: 7.0843, 000: 6.9493, 012: -5.0228, 015: 7.2236, 047: -2.1743, 032: 0.8124, 025: 7.3087, 024: -2.5604, 051: 7.0346, 021: 6.4705, 019: 7.2615, 039: 1.2201, 013: -1.4253, 058: 0.3004, 029: -2.6080, 043: 6.4980, 057: 2.7952, 046: 7.0462, 055: 2.1214, 042: 6.9273, 001: 6.9421, 037: 7.2053, 041: -3.8839, 048: 6.6483, 033: 7.1455, 049: 7.0662, 006: 0.3894, 002: 6.7267, 003: 2.3602, 026: -13.0115, 030: 7.2477, 005: 0.8672, 014: 7.2807, 022: 7.0002, 009: 7.2757, 040: 7.2588, 018: -16.2565, 011: 7.3246, 050: -2.4243, 004: 7.1330, 008: 3.9187, 052: 7.1778, 028: 6.7560, 056: 7.2396, 036: 7.2786, 016: 0.3666, 054: 7.2655, 053: 7.2284, 007: 6.4047, 023: -0.5146, 020: 6.5550, 038: 7.3378, 059: -10.1400, 045: 7.3492, 035: 7.2834"
8,0.06226545419574512,170,0.6226545370638564,"034: 2.3205, 010: 4.8209, 031: 2.9895, 017: 5.0045, 027: -5.4135, 044: 0.0881, 000: -0.1581, 012: 5.0270, 015: -21.5144, 047: 5.0801, 032: 4.6568, 025: 5.0407, 024: 4.0930, 051: -10.1889, 021: 4.7923, 019: 4.5060, 039: 3.8755, 013: -12.8100, 058: 1.8577, 029: -2.7281, 043: 4.0392, 057: 0.5764, 046: 4.8762, 055: 5.2054, 042: 4.9235, 001: 4.5435, 037: 0.2442, 041: -2.8896, 048: 4.7790, 033: 5.1498, 049: 5.1466, 006: 0.8818, 002: 5.1758, 003: -0.0443, 026: 4.6026, 030: 4.5415, 005: 5.0035, 014: 4.8740, 022: 5.0648, 009: 0.9233, 040: 2.5474, 018: 5.1682, 011: -3.5223, 050: -0.0543, 004: 4.8925, 008: 4.8085, 052: 1.0440, 028: 5.1403, 056: 4.3790, 036: 1.0495, 016: 0.1313, 054: -0.2256, 053: 0.2672, 007: 4.7643, 023: 0.4974, 020: 4.8605, 038: -4.7583, 059: 2.0042, 045: 4.8709, 035: 4.7972"
9,0.06160999256999923,160,0.6160999217406735,"034: 4.7695, 010: 2.5858, 031: 4.6461, 017: -2.3526, 027: -6.9284, 044: -0.6893, 000: 4.2113, 012: 4.5247, 015: 2.2363, 047: 4.6226, 032: 0.7058, 025: 4.6115, 024: -1.1010, 051: 4.5930, 021: 0.5192, 019: 4.5580, 039: -0.1462, 013: -1.7667, 058: 1.5223, 029: 4.4534, 043: 4.7923, 057: 1.0792, 046: 4.6463, 055: 1.2532, 042: 0.1561, 001: 4.6243, 037: -8.7495, 041: 4.5209, 048: 4.7294, 033: 4.7548, 049: 4.5000, 006: 4.4606, 002: 4.7314, 003: 4.4347, 026: 4.4896, 030: 3.5193, 005: -0.3762, 014: 4.7688, 022: 4.8957, 009: 4.8801, 040: 0.8377, 018: -2.5890, 011: 4.3935, 050: 2.0765, 004: 4.5380, 008: -2.7320, 052: 1.8584, 028: 4.4457, 056: 4.6805, 036: 4.6178, 016: 4.8316, 054: -1.7667, 053: 4.6080, 007: 1.8058, 023: 2.3070, 020: 1.8122, 038: 4.8324, 059: 4.3075, 045: 4.4687, 035: 2.5513"
