episode,sim/wall,total steps,steps/sec,score
0,0.6440914155815408,5000,6.440914143946347,"014: -17.1111, 018: 107.3103, 019: -11.6727, 023: -4.1309, 008: 52.1317, 017: -1.8098, 022: 2.6472, 015: -10.8322, 006: 107.1526, 021: -3.2719, 005: -2.9572, 010: 0.5110, 002: 0.2770, 001: 14.0699, 012: 31.4741, 004: 30.9289, 007: -0.2829, 011: 7.7499, 013: -6.3264, 003: 0.7938, 000: -0.0075, 024: 11.1870, 016: -0.6602, 020: 51.0096, 009: -0.6415"
1,0.4809768880079959,2275,4.809768865533464,"014: -4.6186, 018: 54.1578, 019: 2.5334, 023: 3.1478, 017: 2.4846, 008: 33.2344, 022: -33.5338, 015: -0.1516, 006: -3.5766, 021: 2.9215, 005: 2.2612, 010: 0.5005, 002: 29.6872, 001: -0.4388, 012: -1.1950, 004: -2.0722, 007: -11.6575, 011: -1.3991, 013: -1.5531, 003: -1.1696, 000: 42.6159, 024: 47.4978, 016: 1.7027, 020: -11.9372, 009: -0.1644"
2,0.710395123148753,5000,7.1039512170490555,"014: -11.8666, 018: 129.4400, 019: 10.0579, 023: -0.9048, 017: -4.6861, 008: -0.8073, 022: -3.0564, 015: -10.4577, 006: -4.2674, 021: -1.4641, 005: 46.1881, 010: -2.5878, 002: -6.5114, 012: 13.2618, 001: -10.3417, 004: 114.1426, 007: 97.6170, 011: -6.1446, 013: -4.2903, 003: -8.7902, 000: -0.0995, 024: -0.5637, 016: -0.6433, 020: 7.4713, 009: 0.0225"
3,0.6303201489658654,5000,6.30320147639722,"014: -1.0667, 018: 1.8006, 019: 2.5963, 023: -8.7257, 017: -1.9830, 008: -1.6504, 022: 10.7738, 015: 94.8644, 006: 2.3397, 021: 54.8659, 005: 3.1907, 010: -11.6098, 002: -10.3337, 012: 0.5160, 001: 0.3658, 004: -2.8348, 007: 101.9615, 011: 30.4569, 013: 18.9894, 003: 2.3130, 000: 17.5434, 024: 22.9578, 016: 35.9769, 020: -4.2531, 009: 5.1512"
4,0.5434671456475357,5000,5.434671446616769,"014: 22.1520, 018: 11.8228, 019: 85.1346, 023: 12.6467, 017: 1.5897, 008: 1.8474, 022: -1.1382, 015: 11.7072, 006: 2.9636, 021: 13.6189, 005: 2.9731, 010: 10.3193, 002: 12.8034, 012: -0.5191, 001: 30.7036, 004: 80.3808, 007: 119.0049, 011: -12.0856, 013: 88.4951, 003: -3.6529, 000: 1.7207, 024: 1.5559, 016: -298.6643, 020: 13.5375, 009: -1.2668"
MEAN,0.6018501442703382,4455.0,6.018501429908571,n/a
