,mem_usage
0,477.609375
1,477.74609375
2,558.71875
3,762.6796875
4,1104.1953125
5,1166.73828125
6,1196.09765625
7,1200.66015625
8,1203.8359375
9,1212.29296875
10,1212.33984375
11,1213.5703125
12,1213.98046875
13,1214.2265625
14,1214.2265625
15,1214.2265625
16,1214.2265625
17,1214.2265625
18,1214.2265625
19,1214.2265625
20,1214.2265625
21,1214.2265625
22,1214.2265625
23,1214.2265625
24,1214.2265625
25,1214.2265625
26,1214.2265625
27,1214.2265625
28,1214.2265625
29,1214.3671875
30,1216.3203125
31,1218.96875
32,1220.87890625
33,1221.91015625
34,1222.16796875
35,1223.125
36,1224.375
37,1224.375
38,1224.375
39,1224.375
40,1224.03125
41,1224.03125
42,1224.03125
43,1224.03125
44,1224.03125
45,1224.03125
46,1224.03125
47,1224.03125
48,1224.03125
49,1224.03125
50,1224.03125
51,1224.03125
52,1224.03125
53,1224.3984375
54,1226.45703125
55,1226.45703125
56,1227.48828125
57,1227.48828125
58,1227.48828125
59,1228.0625
60,1228.0625
61,1228.0625
62,1228.0625
63,1228.0625
64,1228.0625
65,1228.0625
66,1228.0625
67,1228.0625
68,1228.0625
69,1228.0625
70,1228.0625
71,1228.0625
72,1228.0625
73,1228.0625
74,1228.0625
75,1228.10546875
76,1228.10546875
77,1230.88671875
78,1231.6328125
79,1233.7109375
80,1233.7109375
81,1234.0234375
82,1235.5234375
83,1235.5234375
84,1235.5234375
85,1235.5234375
86,1235.5234375
87,1235.5234375
88,1235.5234375
89,1235.5234375
90,1235.5234375
91,1235.5234375
92,1235.5234375
93,1235.5234375
94,1235.5234375
95,1235.5234375
96,1235.5234375
97,1237.375
98,1237.375
99,1238.14453125
100,1238.14453125
101,1238.14453125
102,1238.9921875
103,1238.9921875
104,1238.9921875
105,1238.9921875
106,1238.9921875
107,1238.9921875
108,1238.9921875
109,1238.9921875
110,1238.9921875
111,1238.9921875
112,1238.9921875
113,1238.9921875
114,1238.9921875
115,1238.9921875
116,1238.9921875
117,1238.9921875
118,1238.9921875
119,1238.9921875
120,1238.9921875
121,1239.24609375
122,1239.24609375
123,1243.10546875
124,1243.52734375
125,1246.078125
126,1246.078125
127,1246.078125
128,1246.078125
129,1246.078125
130,1246.078125
131,1246.078125
132,1246.078125
133,1246.078125
134,1246.078125
135,1246.078125
136,1246.078125
137,1246.078125
138,1246.078125
139,1246.078125
140,1246.078125
141,1246.078125
142,1246.078125
143,1246.078125
144,1246.078125
145,1246.078125
146,1246.078125
147,1246.078125
148,1246.078125
149,1246.078125
150,1246.078125
151,1246.078125
152,1249.921875
153,1251.12109375
154,1253.40625
155,1253.40625
156,1253.40625
157,1255.3828125
158,1255.3828125
159,1255.3828125
160,1255.3828125
161,1255.3828125
162,1255.3828125
163,1255.3828125
164,1255.3828125
165,1255.3828125
166,1255.3828125
167,1255.3828125
168,1255.3828125
169,1255.3828125
170,1255.3828125
171,1255.3828125
172,1255.3828125
173,1255.3828125
174,1255.3828125
175,1255.3828125
176,1255.3828125
177,1255.3828125
178,1258.984375
179,1259.2421875
180,1261.5
181,1261.5
182,1261.5
183,1263.0
184,1263.0
185,1263.0
186,1263.0
187,1263.0
188,1263.0
189,1263.0
190,1263.0
191,1263.0
192,1263.0
193,1263.0
194,1263.0
195,1263.0
196,1263.0
197,1263.0
198,1263.0
199,1263.0
200,1263.0
201,1263.0
202,1263.0
203,1263.0
204,1263.0
205,1263.0
206,1263.0
207,1263.25390625
208,1264.0234375
209,1267.375
210,1267.63671875
211,1268.66796875
212,1268.66796875
213,1269.375
214,1271.125
215,1271.125
216,1271.125
217,1271.125
218,1271.125
219,1271.125
220,1271.125
221,1271.125
222,1271.125
223,1271.125
224,1271.125
225,1271.125
226,1271.125
227,1271.125
