episode,sim/wall,total steps,steps/sec,score
0,0.13676695306207778,372,1.3676695246266017,"027: 7.3843, 026: 10.5859, 018: 10.2395, 001: 10.7197, 031: 1.7265, 038: 10.2255, 003: 10.8682, 015: -1.2650, 022: 3.0504, 017: -1.6479, 023: 3.5526, 014: 10.0273, 036: 2.1145, 009: 10.5310, 005: -0.7927, 002: 1.3099, 016: -3.7519, 000: -0.4386, 028: 10.3196, 008: 10.7537, 029: 10.9383, 019: 10.0331, 030: 11.0383, 011: 10.8940, 004: 10.9170, 013: -2.7221, 033: 10.6585, 037: 10.0089, 006: -0.2932, 024: 10.2124, 021: 10.2925, 034: 1.3671, 032: -0.5212, 025: 10.5342, 020: -10.1668, 012: 10.5849, 039: -1.7695, 035: 11.1131, 010: 11.1276, 007: 10.6350"
1,0.1250123525301113,102,1.250123507036277,"027: -0.9734, 026: -5.6837, 018: 1.1552, 001: 3.0218, 031: 2.5006, 038: 1.1014, 003: 1.8340, 015: 2.9905, 022: 2.8084, 017: -6.6269, 023: 0.0274, 014: -10.8358, 036: 2.3085, 009: 2.7903, 005: -10.8425, 002: 2.9427, 016: 2.9674, 000: 2.6592, 028: -3.7530, 008: -5.9946, 029: -11.1526, 019: 3.0513, 030: 2.9662, 011: 3.0459, 004: 3.0445, 013: 3.0345, 033: 2.9805, 037: -0.6484, 006: 2.9573, 024: 1.6283, 021: -3.9913, 034: 2.8957, 032: -7.4099, 025: 3.0758, 020: 2.7130, 012: -1.0083, 039: 2.9796, 035: -0.7608, 010: 2.6469, 007: 2.8189"
2,0.11936569925079919,113,1.1936569774768926,"027: 3.2595, 026: 1.3142, 018: 3.3436, 001: -15.5409, 031: 3.3877, 038: 3.4375, 003: 3.2665, 015: 3.2969, 022: 2.9397, 017: 1.2485, 023: -9.9625, 014: -0.5494, 036: 3.1597, 009: 3.3577, 005: -0.7565, 002: 3.3844, 016: 3.0559, 000: 3.1958, 028: -0.5532, 008: -1.3895, 029: 0.2457, 019: 0.2425, 030: 3.2967, 011: -3.9919, 004: 3.4073, 013: 3.4925, 033: 3.2867, 037: 3.3349, 006: 1.7285, 024: -0.8458, 021: 3.3514, 034: 3.3828, 032: -0.7480, 025: -8.7061, 020: 3.3163, 012: 3.1885, 039: 1.4505, 035: 1.7121, 010: 3.3132, 007: -0.4659"
3,0.1378119445741676,210,1.3781194328043127,"027: 6.0264, 026: 6.0709, 018: 1.0673, 001: -3.1239, 031: -0.7676, 038: -0.6987, 003: -1.0464, 015: 6.3662, 022: 6.1713, 017: 6.2526, 023: 6.0204, 014: 5.9058, 036: 6.1621, 009: 5.8387, 005: -1.1092, 002: -6.9219, 016: 6.0008, 000: 4.6871, 028: -6.9772, 008: -0.8583, 029: 0.5397, 019: 6.0490, 030: -2.0385, 011: -36.6592, 004: 6.1684, 013: -0.7978, 033: 6.3275, 037: 6.1464, 006: 5.5028, 024: 6.1896, 021: 5.7694, 034: 6.2394, 032: -2.9052, 025: -0.0395, 020: -11.5615, 012: -1.1409, 039: -7.6791, 035: 5.8009, 010: 6.0399, 007: 5.7876"
4,0.13560599186543912,184,1.3560598972095648,"027: 5.3690, 026: 0.9036, 018: 5.2939, 001: 5.4158, 031: 0.1186, 038: 5.0694, 003: 2.1716, 015: -6.0458, 022: 5.3586, 017: 5.3380, 023: 5.1283, 014: -0.8683, 036: 5.5341, 009: 2.2272, 005: 5.3634, 002: 5.4927, 016: -3.7251, 000: 5.1747, 028: -0.5355, 008: -0.8755, 029: 5.1691, 019: 5.4488, 030: -0.6347, 011: 5.1907, 004: 5.3400, 013: 0.5867, 033: 5.3116, 037: -61.0481, 006: 5.3073, 024: -3.5475, 021: 4.5999, 034: 2.0837, 032: -0.8479, 025: 0.1245, 020: 3.8513, 012: -1.1374, 039: 5.4091, 035: -0.5109, 010: 4.9537, 007: -2.0385"
5,0.11015707500021191,139,1.10157073959525,"027: 4.1341, 026: 2.9326, 018: 4.0896, 001: 2.5733, 031: 0.0029, 038: 3.8798, 003: 0.5470, 015: 3.9994, 022: 3.6554, 017: 4.1927, 023: 4.0127, 014: 2.4201, 036: 3.5643, 009: -10.8892, 005: 2.0412, 002: 1.2340, 016: -3.3207, 000: 1.4211, 028: -6.8368, 008: 2.5029, 029: -2.3626, 019: 4.1815, 030: 3.7202, 011: -4.7796, 004: 0.3649, 013: 4.0381, 033: 3.4239, 037: 3.8015, 006: 4.1506, 024: 4.0086, 021: 3.9346, 034: -0.0206, 032: 3.9475, 025: 2.1651, 020: 4.1694, 012: 4.0229, 039: 1.9996, 035: 0.4881, 010: 3.9449, 007: -9.8766"
6,0.090710398029757,175,0.9071039746924334,"027: 4.0161, 026: 0.2800, 018: 5.1358, 001: 5.2884, 031: 4.7354, 038: 4.9364, 003: -32.5292, 015: 5.0629, 022: -2.9045, 017: -4.9771, 023: 5.0012, 014: -3.7809, 036: 5.0806, 009: -0.3764, 005: 4.7460, 002: 3.9877, 016: -0.3520, 000: 4.8590, 028: -1.4064, 008: 5.0629, 029: 0.9665, 019: 5.0495, 030: 4.5040, 011: 4.7965, 004: -8.2699, 013: -0.7774, 033: 4.9531, 037: 5.0061, 006: 0.8365, 024: 2.2302, 021: 5.1040, 034: -1.0839, 032: 1.8467, 025: 1.7047, 020: -0.9598, 012: 2.1167, 039: 5.0477, 035: 5.1295, 010: 5.0145, 007: 5.2540"
7,0.07664193667439566,171,0.7664193618300355,"027: 0.6042, 026: 2.4216, 018: 4.7261, 001: 4.9308, 031: -0.7798, 038: 5.0144, 003: 4.6506, 015: -8.0408, 022: 5.0680, 017: 4.9909, 023: 5.0581, 014: 4.6730, 036: 1.2058, 009: -0.0875, 005: 1.8651, 002: -0.3193, 016: 1.7777, 000: 5.1027, 028: -1.0857, 008: 4.7441, 029: -0.7959, 019: 4.5674, 030: -6.5557, 011: 4.7739, 004: 4.8965, 013: 4.6847, 033: 5.0282, 037: -6.6526, 006: 0.8401, 024: 4.9151, 021: -1.3625, 034: 5.0514, 032: 5.0326, 025: 5.2000, 020: -4.1945, 012: 4.7956, 039: -5.7807, 035: 1.9387, 010: 4.9580, 007: 5.0979"
8,0.06996865809129932,185,0.6996865777583848,"027: -0.9777, 026: 4.5784, 018: 1.9032, 001: -0.9998, 031: 0.3149, 038: -1.7191, 003: -2.7842, 015: -5.4593, 022: -0.4601, 017: 0.3781, 023: 4.8959, 014: 5.4178, 036: 5.0049, 009: 5.5459, 005: 5.6629, 002: 5.2392, 016: 5.2839, 000: 5.4316, 028: 5.0560, 008: 4.2105, 029: 5.4573, 019: -0.6138, 030: 5.1666, 011: 5.3353, 004: 4.9364, 013: 1.6753, 033: 4.5428, 037: 5.4316, 006: 5.2510, 024: 5.2837, 021: 0.3128, 034: 1.8980, 032: 0.4430, 025: 5.1642, 020: 5.5337, 012: -0.7772, 039: 5.2287, 035: 5.4924, 010: 5.3614, 007: 5.4989"
9,0.06589917597262764,146,0.6589917554712871,"027: 1.5000, 026: 0.2558, 018: 4.2587, 001: 4.0625, 031: -0.5205, 038: 4.2183, 003: -0.7783, 015: 4.0199, 022: 0.3119, 017: 1.9900, 023: -10.7947, 014: 3.8274, 036: 3.7743, 009: 1.7408, 005: 4.0899, 002: -2.8705, 016: 4.0497, 000: 4.3617, 028: -0.3057, 008: 0.2835, 029: -0.8035, 019: -3.0990, 030: 4.3732, 011: 0.2658, 004: 3.7580, 013: -2.5413, 033: 4.1472, 037: 4.2274, 006: 4.3689, 024: 4.3048, 021: 2.8231, 034: 2.7831, 032: 2.1946, 025: 4.4654, 020: 4.3033, 012: 4.2835, 039: 4.4117, 035: 4.0835, 010: -0.8542, 007: 4.1991"
