episode,sim/wall,total steps,steps/sec,score
0,0.4958739055008067,130,4.9587386491429495,"005: 3.8735, 008: 2.8477, 001: 2.6170, 006: 0.4257, 009: 3.5717, 003: 3.6712, 007: 3.3181, 002: 1.3881, 004: 3.9554, 000: 0.2496"
1,0.5320299260293785,171,5.3202989051055365,"005: 4.9474, 008: 4.7045, 001: 1.6175, 006: -1.9666, 009: 3.4373, 003: 5.1801, 007: 3.5303, 002: -1.6477, 004: 4.9790, 000: 5.2001"
2,0.6148606756742208,154,6.148606229979183,"005: 4.3012, 008: 4.4437, 001: 4.1946, 006: 4.0686, 009: -0.4089, 003: 4.5153, 007: -1.7646, 002: 1.5229, 004: 3.3548, 000: -0.5564"
3,0.5872284827496568,104,5.872284274122275,"005: 3.0107, 008: 3.0715, 001: 1.7148, 006: 3.0234, 009: 3.0959, 003: -2.0924, 007: -0.8130, 002: 1.5301, 004: -2.0245, 000: -0.8067"
4,0.6341622567954609,180,6.341622088540459,"005: -0.3183, 008: 4.0369, 001: 1.8003, 006: -2.8167, 009: -0.2701, 003: -11.1863, 007: 4.8038, 002: 5.3131, 004: 5.2321, 000: -2.9003"
5,0.5364072092356911,114,5.364071490595398,"005: -0.8264, 008: -5.5599, 001: 3.3257, 006: -0.4199, 009: 3.3402, 003: -3.9929, 007: -3.0783, 002: 2.9851, 004: 3.3750, 000: 3.4052"
6,0.5101622639386957,198,5.1016223259923335,"005: -4.2708, 008: 5.8059, 001: 4.3663, 006: -0.2096, 009: 3.8669, 003: 5.8882, 007: -0.7373, 002: 5.8181, 004: 3.9339, 000: 5.8280"
7,0.42936468062063055,184,4.293646543441277,"005: 0.4828, 008: 0.9503, 001: 5.4037, 006: 0.5594, 009: 5.4011, 003: 5.3301, 007: 3.6071, 002: -1.5797, 004: 5.6637, 000: 4.9199"
8,0.4123470986948468,145,4.123470651458769,"005: 3.1453, 008: 3.6105, 001: 4.2295, 006: 4.2517, 009: -0.9752, 003: 4.3251, 007: -4.0324, 002: -0.9921, 004: -1.5059, 000: 3.7374"
9,0.31184202580729586,118,3.1184201008856998,"005: 0.2688, 008: -3.0933, 001: 3.4899, 006: 3.0660, 009: -0.7527, 003: -26.5321, 007: 3.4478, 002: 3.5400, 004: -0.8453, 000: 3.4833"
10,0.22801642299553876,264,2.2801641923925486,"005: -10.8318, 008: 7.4131, 001: 7.7116, 006: -1.6560, 009: 3.2371, 003: 1.8647, 007: 3.5260, 002: 7.2064, 004: 7.7442, 000: 7.6662"
11,0.21654594084990422,69,2.165459278876343,"005: -14.6145, 008: -3.7593, 001: -0.8393, 006: 2.1428, 009: 2.0259, 003: 2.0541, 007: 2.1229, 002: 2.1095, 004: 0.0184, 000: -0.1319"
12,0.26612736216404537,155,2.6612735344884393,"005: 4.4947, 008: -0.7971, 001: 4.2632, 006: 1.4492, 009: 4.1878, 003: 4.6461, 007: 1.3197, 002: 4.5657, 004: -0.1371, 000: 0.6167"
13,0.28840919923687064,74,2.884091804772261,"005: 2.1533, 008: 1.9698, 001: 2.2855, 006: -0.9822, 009: -2.0405, 003: 2.2878, 007: -1.0193, 002: 0.6209, 004: 0.0673, 000: 1.8659"
14,0.24704406574288496,306,2.470440619387361,"005: 9.0353, 008: -9.2736, 001: -9.9707, 006: 5.0857, 009: 8.6936, 003: 4.2730, 007: 8.7185, 002: 8.9444, 004: 8.9132, 000: 3.9730"
15,0.22524987334154142,189,2.2524986694113736,"005: 1.1508, 008: 3.6437, 001: 5.8253, 006: 5.4450, 009: 5.7542, 003: 1.6448, 007: 1.9128, 002: 5.4039, 004: 5.7227, 000: 4.0418"
16,0.26815031629698693,139,2.6815030519695022,"005: 0.5860, 008: -5.9708, 001: -0.8478, 006: 3.6417, 009: 1.7660, 003: 3.6752, 007: -0.8403, 002: 4.1985, 004: 4.0774, 000: 3.7909"
17,0.30249159674568993,149,3.0249158503262836,"005: -0.5386, 008: 4.4746, 001: -8.1397, 006: 4.3089, 009: 3.2564, 003: 3.7769, 007: -0.8436, 002: -0.5533, 004: -13.3478, 000: 4.1132"
18,0.24099457065341734,64,2.409945555082997,"005: 1.9517, 008: 1.8950, 001: -0.3233, 006: -1.5058, 009: -1.4193, 003: 1.8693, 007: -4.6002, 002: 1.8397, 004: 1.8400, 000: 0.5952"
19,0.2916023785006457,88,2.9160235546292474,"005: 2.5628, 008: 2.5042, 001: 2.1569, 006: -1.6421, 009: 2.6513, 003: -0.5521, 007: 2.6020, 002: -3.7645, 004: -0.7842, 000: -0.9704"
20,0.2487259952117515,234,2.4872599016912766,"005: 6.8733, 008: 5.3304, 001: -1.1302, 006: 6.9258, 009: -1.2191, 003: 7.0637, 007: 3.1252, 002: 6.8954, 004: 6.6846, 000: 2.5848"
21,0.2326162371341782,137,2.32616228659132,"005: 3.7615, 008: 1.3063, 001: 3.9437, 006: 3.0374, 009: 3.5673, 003: -8.3565, 007: -1.2680, 002: 1.6790, 004: 4.2927, 000: 1.5300"
22,0.28727462684503124,220,2.8727461969015824,"005: 6.2494, 008: 6.6787, 001: -0.3193, 006: 4.1467, 009: 6.4659, 003: -0.7675, 007: 6.5278, 002: -3.5021, 004: -134.0754, 000: 2.3158"
23,0.23191305447527355,97,2.3191304522154454,"005: 1.7165, 008: 2.8229, 001: 0.7276, 006: 2.9130, 009: 2.8957, 003: 2.5844, 007: 0.8685, 002: -1.9324, 004: -0.2845, 000: 2.8999"
24,0.25977597276857123,118,2.597759577700408,"005: 3.5083, 008: -5.1031, 001: 3.4985, 006: 3.3062, 009: 1.3729, 003: 3.5110, 007: 1.7632, 002: 0.8365, 004: -3.0938, 000: 3.6066"
25,0.2539278499979365,159,2.5392784226305585,"005: -4.7922, 008: 3.6851, 001: 4.7570, 006: -7.0023, 009: 4.7957, 003: 4.6234, 007: 1.2584, 002: 4.8048, 004: 4.6035, 000: -2.7591"
26,0.2911887789738573,190,2.911887704619725,"005: -2.5212, 008: 5.1327, 001: 5.4053, 006: 4.7289, 009: 2.3491, 003: 5.0366, 007: 0.1567, 002: -0.9239, 004: 3.7936, 000: 4.8299"
27,0.2498568789383177,155,2.4985687221646415,"005: 4.4622, 008: 4.6511, 001: 1.0448, 006: -7.3033, 009: 4.7635, 003: -7.4330, 007: 2.7678, 002: 4.6893, 004: 4.0879, 000: 1.8374"
28,0.2928909075406305,165,2.928909001032643,"005: -0.7799, 008: 5.0323, 001: 3.2148, 006: 4.9518, 009: 1.9237, 003: -0.7922, 007: 3.8579, 002: 5.0559, 004: -6.9780, 000: 4.3351"
29,0.228281623809005,114,2.282816107304919,"005: 1.1748, 008: 3.4121, 001: -0.4592, 006: 3.4716, 009: 2.8542, 003: 3.3086, 007: 2.6949, 002: 1.8471, 004: 1.2831, 000: 2.3288"
30,0.23257681140980221,122,2.325768040101533,"005: 3.6856, 008: 3.2264, 001: 3.1981, 006: 3.6821, 009: 1.4976, 003: 0.1922, 007: 3.2280, 002: -1.4346, 004: 0.1451, 000: -2.3266"
31,0.25854172536971354,124,2.585417150879014,"005: 0.3560, 008: -3.5441, 001: -0.6125, 006: 3.7269, 009: 3.2502, 003: 2.2101, 007: 3.4204, 002: 1.4480, 004: 3.7923, 000: -0.8132"
