episode,sim/wall,total steps,steps/sec,score
0,3.8354827031261673,100,38.35479897241462,000: 2.0880
1,3.810681199385393,100,38.1067981452765,000: 2.3745
2,3.853074914919726,100,38.53072791156911,000: 2.0422
3,3.816514830007243,100,38.16512399081083,000: 2.4268
4,3.8538605137759094,100,38.53857680937862,000: 2.1980
5,3.764044706861489,100,37.64042680109266,000: 2.3988
6,4.44769756686105,27,44.47688832804895,000: -1.8139
7,3.836078345078071,100,38.36076590854922,000: 2.3191
8,3.8209828907257144,100,38.20980454104368,000: 2.0404
9,4.03060082750205,63,40.30598368273728,000: -0.5255
MEAN,3.906901849824282,89.0,39.068989509092155,n/a
