ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
2444,0.006,0.000,2.250,0.001,/marl/marl_scalability/env/scalability_env.py:67(<listcomp>)
213696,0.072,0.000,2.227,0.000,/marl/marl_scalability/baselines/common/baseline_state_preprocessor.py:151(<lambda>)
205296,0.085,0.000,2.159,0.000,/marl/marl_scalability/env/scalability_env.py:67(<lambda>)
20972,0.552,0.000,2.081,0.000,{method 'query' of 'sklearn.neighbors._kd_tree.BinaryTree' objects}
50680,0.442,0.000,1.986,0.000,/src/smarts/core/chassis.py:366(pose)
640,0.203,0.000,1.955,0.003,/usr/local/lib/python3.7/dist-packages/torch/optim/adam.py:49(step)
3084,0.030,0.000,1.920,0.001,/marl/marl_scalability/baselines/ppo/ppo/network.py:85(forward)
977497,1.457,0.000,1.884,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:58(lineOffsetWithMinimumDistanceToPoint)
3084,0.026,0.000,1.835,0.001,/marl/marl_scalability/baselines/ppo/ppo/network.py:43(forward)
602,0.002,0.000,1.620,0.003,/src/smarts/core/sumo_road_network.py:124(from_file)
602,0.005,0.000,1.612,0.003,/usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
2482960,1.422,0.000,1.585,0.000,/usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
100,0.014,0.000,1.583,0.016,/marl/marl_scalability/utils/episode.py:252(record_tensorboard)
1204,0.002,0.000,1.579,0.001,/usr/lib/python3.7/xml/sax/__init__.py:29(parse)
7932,0.042,0.000,1.570,0.000,/src/smarts/core/smarts.py:728(_step_provider)
2444,0.007,0.000,1.569,0.001,marl_scalability/train.py:143(<dictcomp>)
2644,0.009,0.000,1.567,0.001,/src/smarts/core/trap_manager.py:103(step)
2444,0.046,0.000,1.562,0.001,/marl/marl_scalability/baselines/ppo/ppo/policy.py:146(act)
1204,0.005,0.000,1.551,0.001,/usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
100,0.001,0.000,1.544,0.015,/src/smarts/core/trap_manager.py:268(_make_vehicle)
100,0.002,0.000,1.538,0.015,/src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
