episode,sim/wall,total steps,steps/sec,score
0,0.010344826340250263,100,0.10344826248398181,"078: -2.6051, 044: -0.5677, 005: -4.8656, 046: -1.9203, 052: -1.0423, 007: -0.1675, 016: -2.1684, 049: -1.3105, 095: -1.9765, 068: -0.9406, 003: -0.9708, 079: -0.5344, 073: -2.8095, 011: -0.8822, 014: -3.7433, 009: -2.3517, 063: -1.8929, 029: -1.2570, 004: 2.3121, 053: -1.1296, 055: -2.8643, 050: -0.7088, 085: -0.1325, 022: -1.7999, 019: -1.7031, 093: -1.2417, 051: -0.6474, 087: -2.0720, 041: -1.0863, 075: 1.0268, 045: -2.8864, 069: -1.7250, 013: -0.9797, 086: -0.9086, 061: -0.8081, 008: -0.9682, 038: -1.5246, 064: -0.8732, 006: -0.9364, 036: -0.8259, 034: -1.8978, 033: -0.4851, 060: -1.0711, 066: -0.8795, 017: -3.5946, 059: -0.1620, 084: -3.8858, 037: 1.9140, 074: -6.0504, 058: -5.0773, 042: -4.8902, 023: -0.4270, 080: -0.9773, 057: -0.0969, 083: -2.3085, 090: -0.9838, 040: -2.5550, 026: -1.8830, 096: -1.7666, 030: -0.8254, 047: -3.5845, 088: -1.4126, 000: 2.0875, 097: -1.3850, 098: -2.5458, 077: -0.6896, 018: 2.0033, 035: -0.9759, 015: -1.6383, 072: -2.5923, 024: -2.1770, 081: -9.1215, 001: -0.9927, 028: -1.0017, 071: 2.5673, 091: -1.7942, 010: -0.6933, 012: 1.6287, 039: -4.6597, 054: -0.9816, 092: -5.4697, 094: -1.1710, 062: -2.6513, 099: -1.7004, 076: -3.1710, 067: -2.1298, 025: -1.2597, 020: -0.9862, 032: -0.8474, 089: -0.8852, 002: -1.0921, 056: -1.6310, 031: -1.5795, 048: 2.0414, 082: -0.3172, 043: -0.2137, 070: -0.5237, 065: -1.6493, 027: -0.8345, 021: -2.0257"
1,0.008268642108300604,100,0.08268642049617783,"078: -0.6889, 044: -1.3424, 005: -1.9006, 046: -1.6703, 052: 0.1070, 007: 2.3259, 016: -1.9883, 049: -0.9650, 095: -0.4386, 068: -0.8324, 003: -1.5841, 079: -6.6168, 073: 1.9370, 011: -3.7858, 014: -1.4289, 009: -4.3684, 063: -6.9461, 029: 1.5436, 004: -0.3168, 053: -3.2670, 055: -0.6599, 050: -3.0035, 085: -5.3626, 022: -0.5381, 019: -1.4374, 093: 2.0662, 051: -0.7065, 087: -0.0395, 041: -4.5822, 075: -2.2565, 045: -1.6634, 069: -0.7562, 013: -0.5891, 086: -1.5860, 061: -2.3321, 008: -4.0500, 038: -0.9837, 064: -0.9532, 006: -0.1299, 036: 1.8360, 034: -0.7087, 033: -1.9393, 060: -7.6703, 066: -1.3629, 017: -2.9625, 059: -3.2440, 084: -0.9696, 037: -0.3815, 074: -0.5282, 058: -1.0081, 042: -1.5196, 023: 1.9194, 083: -2.0197, 080: -0.8294, 057: -1.5018, 090: 2.4993, 040: -0.8401, 026: -0.9861, 096: 2.3398, 030: -29.3755, 047: -1.4492, 088: -1.3899, 000: -0.8005, 097: -0.9817, 098: 1.2009, 077: -3.7875, 018: -3.6826, 035: -1.2495, 015: -0.8068, 072: -0.3506, 081: -3.1788, 024: 2.5598, 001: 0.0121, 028: -1.6365, 071: 1.7846, 091: 1.3341, 010: -0.3324, 012: -0.2576, 039: -0.8047, 054: -0.9922, 092: -1.4921, 094: -4.1307, 062: -4.5171, 099: -2.3830, 076: 1.5768, 067: -2.2786, 025: -1.3159, 020: 2.3301, 032: -2.4042, 089: -0.4344, 002: -2.0870, 056: -3.3327, 031: 2.0681, 048: -1.7972, 082: -3.1495, 043: -0.8124, 070: -1.5294, 065: -0.4018, 027: -2.2519, 021: -1.9935"
2,0.010033034824642864,100,0.10033034735844196,"078: -0.9812, 044: -1.9112, 005: -2.6721, 046: 0.8518, 052: -0.1035, 007: -0.8340, 016: -0.8078, 049: -3.5604, 095: -2.1165, 068: -3.8231, 003: -2.1851, 079: 0.6371, 073: 2.5242, 011: 2.0277, 014: -0.8005, 009: -0.9868, 063: 2.4582, 029: 2.1471, 004: -3.3123, 053: -5.4490, 055: 1.9327, 050: -0.9865, 085: -1.7571, 022: -0.2403, 019: -1.3365, 093: -0.8038, 051: -2.3878, 087: -1.1083, 041: -0.8267, 075: -3.2882, 045: -2.0499, 069: 0.7159, 013: -1.5601, 086: -0.5924, 061: -4.0195, 008: -1.0947, 038: 0.1739, 064: -2.8548, 006: -2.6012, 036: -0.4146, 034: -1.3130, 033: -0.9776, 060: -1.1502, 066: -6.9775, 017: 1.8858, 059: -0.4721, 084: -2.3821, 037: -0.9858, 074: -1.6315, 058: -0.9915, 042: -0.7322, 023: -0.9853, 083: -3.2936, 080: -1.4418, 057: -2.4301, 090: -1.2334, 040: -0.3957, 026: -1.6467, 096: -2.5234, 030: -1.4119, 047: -0.7725, 088: -1.3413, 000: -0.8083, 097: -1.6498, 098: -0.9725, 077: -0.9392, 018: -1.2396, 035: -1.2081, 015: -0.9830, 072: -0.4390, 081: 0.1297, 024: -1.4472, 001: -0.9944, 028: 0.4019, 091: -0.4701, 071: 2.4252, 010: -0.8128, 012: -0.8171, 039: -1.0292, 054: -1.1030, 092: -0.6587, 094: -6.1234, 062: -0.8861, 099: -2.5950, 076: -0.7585, 067: -1.6812, 025: -1.7545, 020: -1.7875, 032: -0.8116, 089: -4.5458, 002: -2.1772, 056: -1.0223, 031: -2.1549, 048: -1.2354, 082: -3.0663, 043: -0.9865, 070: -4.2406, 065: -5.3468, 027: -1.6178, 021: -0.0831"
3,0.008481678336787783,100,0.08481678273327002,"078: -0.9363, 044: -0.9800, 005: -0.3063, 046: -3.4881, 052: -0.4317, 007: -0.8015, 016: -1.5400, 049: -0.0873, 095: -3.1766, 068: 1.9335, 003: 2.2685, 079: -2.2071, 073: -0.8102, 011: -0.1782, 014: -2.5922, 009: -0.7590, 063: -0.6677, 029: -4.5996, 004: -1.1151, 053: -0.5697, 055: -0.8633, 050: -5.4126, 085: 2.0435, 022: -1.2175, 019: -0.7711, 093: 2.3711, 051: -0.5501, 087: -2.3606, 041: -0.0552, 075: -2.6882, 045: 1.6344, 069: -3.8191, 013: -0.9959, 086: -0.4227, 061: -0.9985, 008: -1.0970, 038: -1.1659, 064: -2.5889, 006: -2.3520, 036: 2.4695, 034: -1.3548, 033: 1.7342, 060: -0.5180, 066: -2.0476, 017: -0.9521, 059: -1.3278, 084: -7.3587, 037: -7.4760, 074: -0.6392, 058: -3.4793, 042: -1.8797, 023: -3.1908, 083: -2.3055, 080: -1.0383, 090: 2.0444, 057: -0.8144, 040: -3.0232, 026: -0.2914, 096: -3.2522, 030: -1.0385, 047: -0.3833, 088: -1.7852, 000: -0.8421, 097: -1.6610, 098: -1.8539, 077: -1.3348, 018: -4.5522, 035: -1.2429, 015: -1.2470, 072: -0.9701, 081: -3.9201, 024: -1.0205, 001: -1.2493, 028: 2.4552, 091: -1.2453, 071: -0.8062, 010: -0.5477, 012: -0.6599, 039: -5.2748, 054: 1.7559, 092: -1.5125, 094: 2.0934, 062: -0.9016, 099: -0.3880, 076: 2.1206, 067: -5.6050, 025: -30.2022, 020: -1.1154, 032: -2.0177, 089: -1.0446, 002: -0.8001, 056: -2.0585, 031: -1.1860, 048: 2.0401, 082: -1.5067, 043: -0.8230, 070: 2.4063, 065: 1.7342, 027: 1.6297, 021: -2.7181"
4,0.010341535184499833,100,0.10341535087606539,"078: -0.4339, 044: -2.7035, 005: -1.1686, 046: -0.2236, 052: -2.0496, 007: -1.4769, 016: -5.5442, 049: -0.8621, 095: -0.5622, 068: -2.0862, 003: -0.8085, 079: -5.5451, 073: -1.4568, 011: 0.3288, 014: -0.5958, 009: -11.5680, 063: -2.7339, 029: -2.6501, 004: -1.0228, 053: -2.1963, 055: 2.5837, 050: -0.8798, 085: -1.7611, 022: -0.2908, 019: -0.8493, 093: -1.1707, 051: -3.2942, 087: -1.1702, 041: -0.4182, 075: 0.1188, 045: -0.4142, 069: -0.9826, 013: -0.3976, 086: -3.6753, 061: -0.2283, 008: -0.5683, 038: -0.4412, 064: -1.1051, 006: -1.2766, 036: -1.1825, 034: -0.9727, 033: -0.9552, 060: -1.2891, 066: -0.5485, 017: -0.0641, 059: -2.9661, 084: -1.5467, 037: -0.5672, 074: -0.9385, 058: -0.9183, 042: -3.6874, 023: -1.8519, 083: -0.7101, 080: -0.9744, 090: -0.8023, 057: -5.8428, 040: -0.9287, 026: -1.7666, 096: -0.3208, 030: -22.7073, 047: -0.3376, 088: -0.0450, 000: -3.2439, 097: -4.8162, 098: 1.0267, 077: -1.6929, 018: -0.6633, 035: -1.4760, 015: -0.8654, 072: -1.0444, 081: 2.3530, 024: -5.1059, 001: -1.7970, 028: -2.6964, 091: -2.2890, 071: 2.4172, 010: -0.8004, 012: -0.4621, 039: -0.3636, 054: 2.1819, 092: 1.1561, 094: -7.0680, 062: 2.3872, 099: -4.4883, 076: -1.8207, 067: -0.2395, 025: -1.1358, 020: -0.4149, 032: -1.1955, 089: 2.4309, 002: -1.1205, 056: -1.2901, 031: -0.3810, 048: -3.3698, 082: -1.9015, 043: -0.2210, 070: -2.3854, 065: -0.8212, 027: -0.4213, 021: -1.6296"
5,0.011133668416129306,100,0.11133668306779408,"078: -2.2771, 044: -0.5331, 005: -0.6151, 046: -5.2280, 052: -1.2686, 007: -1.1681, 016: -1.7629, 049: -0.9192, 095: -2.4533, 068: -0.3723, 003: -0.0203, 079: -0.3652, 073: -0.8397, 011: -2.3355, 014: -0.8112, 009: -0.9133, 063: -1.1010, 029: 1.2743, 004: -0.9743, 053: -2.3899, 055: -1.9638, 050: 1.8103, 085: -0.9848, 022: -0.9860, 019: -1.0416, 093: -1.4210, 051: 0.4263, 087: -0.7792, 041: -0.5993, 075: -1.2078, 045: -0.9253, 069: -1.4723, 013: -2.3333, 086: -1.0965, 061: -1.0444, 008: -0.9418, 038: -0.8128, 064: -0.9125, 006: -0.3378, 036: -1.1677, 034: -0.2205, 033: -0.8275, 060: -1.8310, 066: -1.1992, 017: -0.8398, 059: -2.1880, 084: 0.0239, 037: -0.9395, 074: -1.0407, 058: -0.2522, 042: -1.6201, 023: -0.7152, 083: -2.9247, 080: -0.8082, 090: -2.5759, 057: -0.6415, 040: -0.8085, 026: 2.4732, 096: -18.8727, 030: -3.4065, 047: -0.8159, 088: -2.1544, 000: -0.8466, 097: -20.8832, 098: -2.3418, 077: -0.4842, 018: -0.9893, 035: -1.1929, 015: -0.9762, 072: -0.4444, 081: -0.5556, 024: -3.8157, 001: -0.0521, 028: -1.2244, 091: 1.1217, 071: -3.7924, 010: -0.7946, 012: -0.5301, 039: -1.0031, 054: -1.3017, 092: -3.5324, 094: -1.3990, 062: -1.1571, 099: -1.8944, 076: -0.1368, 067: -0.5515, 025: -0.8009, 020: -0.9773, 032: -0.5969, 089: -1.1033, 002: -1.2519, 056: -0.9632, 031: -1.4470, 048: 0.7343, 082: -3.7543, 043: -0.7752, 070: -0.8107, 065: -0.7298, 027: -1.9467, 021: -1.6329"
6,0.009623755466338887,100,0.09623755382429056,"078: 2.5598, 044: -0.4280, 005: -0.9838, 046: -1.1837, 052: -2.1160, 007: -4.9239, 016: -1.8928, 049: -6.9800, 095: -1.8731, 068: -1.8800, 003: -0.8912, 079: -2.0259, 073: -0.5469, 011: -3.1732, 014: -0.9785, 009: -0.9826, 063: -0.9928, 029: -0.8190, 004: -2.0723, 053: -1.0091, 055: -1.7951, 050: 1.8854, 085: -0.5564, 022: -1.7687, 019: -0.7095, 093: 2.1459, 051: -1.0158, 087: 2.4510, 041: 0.4485, 075: -3.5735, 045: -1.2525, 069: -0.4686, 013: -1.1019, 086: -0.9790, 061: -2.3313, 008: -3.0729, 038: -1.1019, 064: -0.9846, 006: -2.5944, 036: 2.3210, 034: 1.2386, 033: -0.7480, 060: 2.4059, 066: -0.9711, 017: 1.1850, 059: -0.9819, 084: 2.4487, 037: -7.2316, 074: -0.8082, 058: -0.6391, 042: 0.0662, 023: -1.1019, 083: -3.9001, 080: -2.0834, 090: 2.5926, 057: -4.2834, 040: 2.5574, 026: -4.1931, 096: -0.8482, 030: -0.7960, 047: -0.9888, 088: -5.8153, 000: -3.4923, 097: -0.9782, 098: -1.6449, 077: 0.1144, 018: -2.5136, 035: -1.0207, 015: -1.3575, 072: -1.9580, 081: -2.1905, 024: -1.0023, 001: 1.9352, 028: 2.0756, 091: -0.2747, 071: -2.7923, 010: -0.9767, 012: -4.5804, 039: -1.5586, 054: -2.2072, 092: -0.3523, 094: -0.9766, 062: -0.9823, 099: -1.1507, 076: -0.8558, 067: -1.2146, 025: -0.2388, 020: -2.1867, 032: -0.9073, 089: -0.8652, 002: -0.7440, 056: -4.5011, 031: -1.3248, 048: -0.4160, 082: -1.1120, 043: -1.3272, 070: 2.3475, 065: -2.1654, 027: -4.2138, 021: -1.0016"
7,0.00900832363821561,100,0.09008323568564097,"078: -2.7711, 044: -18.9505, 005: -4.0280, 046: -1.8122, 052: -0.8064, 007: 2.4686, 016: -2.4112, 049: -1.3939, 095: 1.5946, 068: 1.4162, 003: -1.7380, 079: -1.5113, 073: -0.9833, 011: 1.8496, 014: -0.8103, 009: -0.9817, 063: -6.9505, 029: -0.4390, 004: -24.0263, 053: -0.9005, 055: -2.1465, 050: -1.0993, 085: -1.0007, 022: -1.0971, 019: -1.1842, 093: -0.0301, 051: -1.1137, 087: -0.6114, 041: -2.1901, 075: 2.4821, 045: -1.4268, 069: 2.0054, 013: -1.1995, 086: -4.1551, 061: -0.9728, 008: -0.9331, 038: -0.8948, 064: -0.1052, 006: -0.6915, 036: 1.7396, 034: -0.9100, 033: -6.8451, 060: -0.0724, 066: -0.8408, 017: -1.7779, 059: -1.1146, 084: -0.9846, 037: -0.5082, 074: -4.3820, 058: 1.0640, 042: -0.8257, 023: -1.2765, 083: 0.9048, 080: 2.4263, 090: -0.0423, 057: -2.6253, 040: -0.5150, 026: -2.3349, 096: -4.5657, 030: 0.4135, 047: -0.8056, 088: -0.3464, 000: -6.5360, 097: -0.8052, 098: -2.9136, 077: -0.9737, 018: -0.2115, 035: 0.7040, 015: -1.1403, 072: -1.5351, 081: -0.9809, 024: 2.1610, 001: -1.0023, 028: -1.8225, 091: 1.7615, 071: -0.1375, 010: -1.1761, 012: -0.9556, 039: -0.8275, 054: 2.5695, 092: -2.0664, 094: 2.2207, 062: -2.4987, 099: -5.0661, 076: -1.5119, 067: -0.9869, 025: -0.9698, 020: -0.8002, 032: -1.6622, 089: -1.0371, 002: 0.5014, 056: -1.6674, 031: -3.6730, 048: -0.7996, 082: -0.9725, 043: -0.3106, 070: -6.7350, 065: -0.4691, 027: -1.3158, 021: -1.3304"
8,0.009106682439313575,100,0.09106682366155512,"078: -1.5247, 044: 2.3055, 005: -0.9463, 046: 1.9842, 052: -0.9889, 007: -3.3390, 016: -1.3245, 049: -1.3308, 095: 2.2479, 068: -1.1035, 003: -2.3048, 079: -1.0799, 073: -1.5567, 011: 1.1652, 014: 2.4517, 009: -1.1003, 063: -1.8312, 029: -0.8223, 004: 2.3416, 053: -0.8018, 055: -3.7724, 050: -1.3208, 085: 0.0389, 022: -1.2412, 019: -1.2142, 093: -4.3981, 051: 0.0017, 087: -2.0690, 041: -0.4979, 075: -1.9557, 045: -0.4567, 069: 2.3725, 013: 2.1518, 086: -0.9794, 061: -1.4502, 008: 2.4589, 038: -0.6831, 064: -4.2648, 006: 0.8894, 036: -0.6180, 034: -0.3880, 033: 2.2770, 060: 0.0731, 066: -0.3607, 017: -1.4177, 059: -4.9223, 084: -3.0091, 037: -0.5082, 074: 1.3839, 058: -1.4548, 042: 0.3233, 023: -0.4470, 083: -2.0390, 080: -0.9491, 090: -2.9431, 057: -0.8121, 040: -1.4937, 026: 1.8630, 096: -0.5038, 030: -0.9738, 047: -1.1650, 088: -0.8019, 000: -2.3176, 097: -1.8930, 098: -1.4455, 077: -1.0352, 018: -2.8664, 035: -0.5883, 015: -1.0374, 072: -0.6892, 081: -0.4309, 024: -0.8071, 001: 0.3203, 028: 1.2460, 091: -2.3110, 071: -1.6443, 010: -1.6390, 012: -2.1475, 039: -1.5693, 054: 1.1184, 092: -0.8351, 094: -0.6900, 062: -0.4571, 099: -4.6903, 076: -0.4065, 067: -1.5300, 025: -0.3637, 020: 1.7696, 032: -0.8021, 089: -0.8124, 002: -4.2898, 056: -2.9338, 031: -2.0039, 048: -1.8595, 082: -0.6048, 043: -0.8225, 070: -0.8124, 065: -2.1741, 027: -2.0746, 021: -0.8050"
9,0.009166244663702828,100,0.09166244589584654,"078: -0.0996, 044: -6.4970, 005: -31.1935, 046: -0.5524, 052: -2.6763, 007: -0.3089, 016: -0.9809, 049: -1.8786, 095: 1.2399, 068: -2.2018, 003: -0.4721, 079: -1.1979, 073: -1.3240, 011: -2.4408, 014: -0.4963, 009: 2.4588, 063: -1.3320, 029: -0.9855, 004: -1.4108, 053: -0.7920, 055: -3.0927, 050: -0.3795, 085: -3.1433, 022: -1.4248, 019: -0.8017, 093: -1.1655, 051: 0.0322, 087: -0.8032, 041: -2.2054, 075: -0.5305, 045: -2.6409, 069: -0.4904, 013: -1.6325, 086: -0.6028, 061: -0.9741, 008: -1.4199, 038: -1.6302, 064: 1.8639, 006: -0.9809, 036: -0.8026, 034: -1.8948, 033: -0.7885, 060: -0.3813, 066: -2.1037, 017: -1.7707, 059: -3.2381, 084: 1.8029, 037: -2.6836, 074: -0.4778, 058: -3.6746, 042: -4.0839, 023: -3.4070, 083: 2.6343, 080: -0.4211, 090: -1.9492, 057: 2.5159, 040: -4.2523, 026: -1.7509, 096: -0.8060, 030: -0.9522, 047: -0.5372, 088: 2.1685, 000: -10.8733, 097: 2.1565, 098: 2.0848, 077: -0.0774, 018: -1.7508, 035: -2.7953, 015: -3.7409, 072: -0.9451, 081: -1.6190, 024: -0.3653, 001: -1.1371, 028: 2.4623, 091: -0.8197, 071: -5.1597, 010: -1.1170, 012: -1.8923, 039: -1.0043, 054: -2.5605, 092: -10.7748, 094: -0.5083, 062: -5.6870, 099: -0.8325, 076: -3.4052, 067: -3.3035, 025: -1.9054, 020: -3.7341, 032: -1.3035, 089: -0.6785, 002: -0.2772, 056: -2.3249, 031: -2.8784, 048: -2.3285, 082: -0.3204, 043: -0.9770, 070: -0.1241, 065: -2.5440, 027: 2.5354, 021: 0.9413"
