episode,sim/wall,total steps,steps/sec,score
0,3.016336731104728,200,30.163353211249166,"006: -1.1325, 005: -0.9165, 003: -0.7992, 004: -0.7355, 009: 0.4369, 008: -0.3709, 000: -1.1784, 002: -0.2840, 001: -1.0897, 007: -0.5160"
1,2.123654651190369,38,21.23652104557889,"003: -0.7344, 005: -0.7920, 004: -0.6284, 006: -1.2059, 009: -0.9951, 008: -1.0019, 000: -0.2511, 002: -0.9337, 001: -0.7199, 007: -0.8422"
2,1.2954949895658074,22,12.954933526330088,"006: -0.7889, 005: -0.9657, 004: -0.9212, 003: -1.9966, 009: -1.0302, 008: -0.8837, 000: -0.6888, 002: -1.0296, 001: -1.5664, 007: -0.8976"
3,3.958518226574578,200,39.58516358581801,"006: -0.6650, 005: -1.0966, 004: -0.8067, 003: -0.8490, 009: -1.4841, 008: -0.8139, 000: -4.8359, 002: -0.7904, 001: -1.2663, 007: -1.2640"
4,4.2455961079795275,200,42.455941740984485,"006: -0.7887, 005: 0.5930, 004: -0.6977, 003: -0.8096, 009: -1.8436, 008: -0.8208, 000: -0.8699, 002: -0.7494, 001: -0.6232, 007: -1.0368"
5,1.9664145504562707,52,19.66413132128574,"006: -1.8637, 005: -1.4314, 004: -0.3183, 003: -1.1215, 009: -0.9726, 008: -1.5625, 000: -2.2024, 002: -1.8058, 001: -1.1935, 007: -1.2320"
6,1.4508854832698406,31,14.508838642797604,"006: -1.2617, 005: -0.7919, 004: -0.6264, 003: -0.7520, 009: -0.7480, 008: -1.6393, 000: -0.7340, 002: -0.7875, 001: -0.8446, 007: -0.7206"
7,4.516231108234106,169,45.162288062863,"006: -1.0617, 005: -0.8668, 004: -1.3594, 003: -1.0693, 009: -0.7905, 008: -0.8468, 000: -1.1335, 002: -1.6301, 001: -0.8642, 007: -0.6976"
8,3.6763663024005835,200,36.76364691207968,"006: -1.5333, 005: -0.8356, 004: -0.8350, 003: -0.9507, 009: -1.3275, 008: -0.9802, 000: -0.7674, 002: -1.0696, 001: -1.1934, 007: -1.6417"
9,1.4454348062543954,32,14.454335609464852,"006: -0.9784, 005: -0.8906, 004: -1.0180, 003: -1.4718, 009: -0.6772, 008: -1.1083, 000: -0.7025, 002: -0.3148, 001: -1.0711, 007: -0.6086"
10,1.8989310892246738,48,18.989292981369466,"006: -0.9507, 005: -1.1563, 004: -1.1960, 003: -1.5121, 009: -1.0085, 008: -1.6461, 000: -1.1478, 002: -0.7153, 001: -0.4709, 007: -1.1581"
