,mem_usage
0,477.55078125
1,477.6953125
2,558.62109375
3,882.953125
4,976.22265625
5,1004.38671875
6,1014.50390625
7,1014.875
8,1014.875
9,1014.875
10,1014.875
11,1014.875
12,1014.875
13,1014.875
14,1014.875
15,1014.875
16,1014.875
17,1014.875
18,1014.875
19,1014.875
20,1014.875
21,1014.875
22,1014.875
23,1014.875
24,1016.20703125
25,1016.20703125
26,1016.20703125
27,1016.20703125
28,1016.20703125
29,1016.20703125
30,1016.20703125
31,1016.20703125
32,1016.20703125
33,1016.20703125
34,1016.20703125
35,1016.20703125
36,1016.20703125
37,1016.20703125
38,1016.20703125
39,1016.20703125
40,1016.20703125
41,1016.20703125
42,1016.20703125
43,1016.20703125
44,1016.20703125
45,1016.20703125
46,1016.20703125
47,1016.20703125
48,1016.20703125
49,1016.20703125
50,1016.20703125
51,1016.20703125
52,1016.20703125
53,1016.20703125
54,1016.20703125
55,1016.20703125
56,1016.20703125
57,1016.20703125
58,1016.20703125
59,1016.20703125
60,1016.20703125
61,1016.20703125
62,1016.20703125
63,1016.20703125
64,1016.20703125
65,1016.20703125
66,1016.20703125
67,1016.20703125
68,1016.4296875
69,1016.4296875
70,1016.4296875
71,1016.4296875
72,1016.4296875
73,1016.4296875
74,1016.4296875
75,1016.4296875
76,1016.4296875
77,1016.4296875
78,1016.4296875
79,1016.4296875
80,1016.4296875
81,1016.4296875
82,1016.4296875
83,1016.4296875
84,1016.4296875
85,1016.4296875
86,1016.4296875
87,1016.4296875
88,1016.4296875
89,1016.4296875
90,1016.4296875
91,1016.4296875
92,1016.4296875
93,1016.4296875
94,1016.4296875
95,1016.4296875
96,1016.4296875
97,1016.4296875
98,1016.4296875
99,1016.4296875
100,1016.4296875
101,1016.4296875
102,1016.4296875
103,1016.4296875
104,1016.4296875
105,1016.4296875
106,1016.4296875
107,1016.4296875
108,1016.4296875
109,1016.4296875
110,1016.4296875
111,1016.4296875
112,1016.4296875
113,1016.4296875
114,1016.4296875
115,1016.4296875
116,1016.4296875
117,1016.4296875
118,1016.53125
119,1016.53125
120,1016.7890625
121,1017.00390625
122,1017.2578125
123,1017.515625
124,1017.7734375
125,1018.03125
126,1018.3671875
127,1018.62109375
128,1018.87890625
129,1019.0859375
130,1019.33984375
131,1019.59765625
132,1019.8046875
133,1020.05859375
134,1020.31640625
135,1020.55078125
136,1020.8046875
137,1021.0625
138,1021.27734375
139,1021.53125
140,1021.7890625
141,1022.046875
142,1022.3046875
143,1022.5625
144,1022.78515625
145,1023.0390625
146,1023.296875
147,1023.5625
148,1023.81640625
149,1024.07421875
150,1067.0859375
151,1075.8515625
152,1076.8828125
153,1076.8828125
154,1077.08984375
155,1077.08984375
156,1077.08984375
157,1077.08984375
158,1077.33984375
159,1077.33984375
160,1077.33984375
161,1077.33984375
162,1077.33984375
163,1077.59375
164,1077.59375
165,1077.59375
166,1077.59375
167,1077.83984375
168,1077.83984375
169,1077.83984375
170,1077.83984375
171,1077.83984375
172,1078.08984375
173,1078.08984375
174,1078.08984375
175,1078.08984375
176,1078.08984375
177,1078.34375
178,1078.34375
179,1078.34375
180,1078.34375
181,1078.34375
182,1078.58984375
183,1078.58984375
184,1078.58984375
185,1078.58984375
186,1078.84375
187,1078.84375
188,1078.84375
189,1078.84375
190,1078.84375
191,1079.08984375
192,1079.08984375
193,1079.08984375
194,1079.08984375
195,1079.08984375
196,1079.33984375
197,1079.33984375
198,1079.33984375
199,1079.33984375
200,1079.33984375
201,1079.33984375
202,1079.33984375
203,1079.33984375
204,1079.33984375
205,1079.33984375
206,1079.33984375
207,1079.33984375
208,1079.33984375
209,1079.33984375
210,1079.33984375
211,1079.33984375
212,1079.33984375
213,1079.33984375
214,1079.33984375
215,1079.33984375
216,1079.33984375
217,1079.33984375
218,1079.33984375
219,1079.58984375
220,1079.58984375
221,1079.58984375
222,1079.58984375
223,1079.8125
224,1079.8125
225,1079.8125
226,1079.8125
227,1080.04296875
228,1080.08984375
229,1080.08984375
230,1080.08984375
231,1080.08984375
232,1080.33984375
233,1080.33984375
234,1080.33984375
235,1080.33984375
236,1080.33984375
237,1081.6171875
238,1081.6171875
239,1081.6171875
240,1081.6171875
241,1081.6171875
242,1081.875
243,1081.875
244,1081.875
245,1081.875
246,1082.1328125
247,1082.1328125
248,1082.1328125
249,1082.1328125
250,1082.1328125
251,1082.390625
252,1082.390625
253,1082.390625
254,1082.390625
255,1084.453125
256,1084.7109375
257,1084.7109375
258,1084.83984375
259,1084.83984375
260,1084.83984375
261,1084.83984375
262,1084.83984375
263,1085.09375
264,1085.09375
265,1085.09375
266,1085.09375
267,1085.33984375
268,1085.33984375
269,1085.33984375
270,1085.33984375
271,1085.33984375
272,1085.58984375
273,1085.58984375
274,1085.58984375
275,1085.58984375
276,1086.6171875
277,1086.875
278,1086.875
279,1087.90625
280,1087.90625
281,1088.08984375
282,1088.08984375
283,1088.08984375
284,1088.08984375
285,1088.08984375
286,1088.33984375
287,1088.33984375
288,1088.33984375
289,1088.33984375
290,1088.33984375
291,1088.59375
292,1088.59375
293,1088.59375
294,1088.59375
295,1088.59375
296,1089.8828125
297,1089.8828125
298,1089.8828125
299,1089.8828125
300,1090.08984375
301,1090.08984375
302,1090.08984375
303,1090.08984375
304,1090.08984375
305,1090.33984375
306,1090.33984375
307,1092.3984375
308,1092.3984375
309,1092.3984375
310,1092.3984375
311,1092.65625
312,1092.65625
313,1092.65625
314,1092.65625
315,1092.65625
316,1092.9140625
317,1092.9140625
318,1092.9140625
319,1093.09375
320,1093.09375
321,1093.09375
322,1093.09375
323,1094.12109375
324,1094.34375
325,1094.34375
326,1094.34375
327,1094.34375
328,1094.59375
329,1094.59375
330,1094.59375
331,1094.59375
332,1094.59375
333,1094.84765625
334,1095.87890625
335,1095.87890625
336,1095.87890625
337,1095.87890625
338,1096.91015625
339,1096.91015625
340,1097.16796875
341,1097.16796875
342,1097.16796875
343,1097.16796875
344,1097.16796875
345,1097.42578125
346,1097.42578125
347,1097.42578125
348,1097.59375
349,1097.59375
350,1097.59375
351,1097.59375
352,1097.59375
353,1097.84765625
354,1098.87890625
355,1099.91015625
356,1099.91015625
357,1099.91015625
358,1099.91015625
359,1100.16796875
360,1100.16796875
361,1100.16796875
362,1100.16796875
363,1100.16796875
364,1100.16796875
365,1100.16796875
366,1100.16796875
367,1100.16796875
368,1100.16796875
369,1100.16796875
370,1100.16796875
371,1100.16796875
372,1100.42578125
373,1100.42578125
374,1100.42578125
375,1100.59375
376,1100.59375
377,1100.59375
378,1100.59375
379,1102.84375
380,1102.84375
381,1102.84375
382,1102.84375
383,1105.93359375
384,1106.9609375
385,1106.9609375
386,1107.21875
387,1107.21875
388,1107.34375
389,1107.34375
390,1107.34375
391,1107.34375
392,1107.59765625
393,1107.59765625
394,1107.59765625
395,1107.59765625
396,1107.84375
397,1107.84375
398,1107.84375
399,1107.84375
400,1107.84375
401,1108.09375
402,1108.09375
403,1108.09375
404,1108.09375
405,1108.34375
406,1108.34375
407,1108.34375
408,1108.34375
409,1108.34375
410,1108.59765625
411,1108.59765625
412,1108.59765625
413,1108.59765625
414,1108.84375
415,1108.84375
416,1108.84375
417,1108.84375
418,1109.09765625
419,1109.09765625
420,1109.09765625
421,1110.12890625
422,1110.12890625
423,1110.38671875
424,1110.38671875
425,1110.38671875
426,1111.41796875
427,1111.59375
428,1111.59375
429,1111.59375
430,1111.59375
431,1111.59375
432,1111.84765625
433,1111.84765625
434,1111.84765625
435,1111.84765625
436,1111.84765625
437,1112.10546875
438,1112.10546875
439,1112.10546875
440,1112.10546875
441,1112.34375
442,1113.37109375
443,1115.43359375
444,1115.43359375
445,1115.43359375
446,1115.43359375
447,1115.43359375
448,1115.69140625
449,1115.69140625
450,1115.69140625
451,1115.69140625
452,1115.69140625
453,1115.94921875
454,1115.94921875
455,1115.94921875
456,1116.09375
457,1116.09375
458,1116.09375
459,1116.09375
460,1116.34765625
461,1117.37890625
462,1117.37890625
463,1117.37890625
464,1117.37890625
465,1117.37890625
466,1117.63671875
467,1117.63671875
468,1117.63671875
469,1117.63671875
470,1117.84375
471,1119.90234375
472,1119.90234375
473,1119.90234375
474,1119.90234375
475,1119.90234375
476,1120.16015625
477,1120.16015625
478,1120.16015625
479,1120.16015625
480,1120.41796875
481,1120.41796875
482,1120.41796875
483,1120.41796875
484,1121.44921875
485,1121.44921875
486,1121.70703125
487,1121.70703125
488,1121.84375
489,1121.84375
490,1121.84375
491,1121.84375
492,1121.84375
493,1122.09375
494,1123.12109375
495,1123.12109375
496,1123.12109375
497,1124.15234375
498,1124.15234375
499,1124.41015625
500,1124.41015625
501,1124.41015625
502,1124.41015625
503,1124.41015625
504,1124.66796875
505,1124.66796875
506,1124.66796875
507,1124.66796875
508,1124.66796875
509,1124.92578125
510,1124.92578125
511,1124.92578125
512,1124.92578125
513,1124.92578125
514,1129.05078125
515,1129.05078125
516,1129.05078125
517,1129.30859375
518,1129.30859375
519,1129.30859375
520,1129.30859375
521,1129.30859375
522,1129.56640625
523,1129.56640625
524,1129.56640625
525,1129.56640625
526,1129.56640625
527,1129.82421875
528,1129.82421875
529,1129.82421875
530,1129.82421875
531,1129.82421875
532,1130.09375
533,1130.09375
534,1130.09375
535,1130.09375
536,1130.09375
537,1130.34765625
538,1130.34765625
539,1130.34765625
540,1130.34765625
541,1130.34765625
542,1130.60546875
543,1130.60546875
544,1130.60546875
545,1131.63671875
546,1131.63671875
547,1131.63671875
548,1131.63671875
549,1131.63671875
550,1131.63671875
551,1131.63671875
552,1131.63671875
553,1131.63671875
554,1131.63671875
555,1131.63671875
556,1133.69921875
