episode,sim/wall,total steps,steps/sec,score
0,0.20153846751562143,187,2.0153846440844703,"000: 1.1561, 006: -0.0089, 011: 5.2675, 024: 5.4849, 004: 5.5374, 010: 5.6093, 029: 5.5723, 026: 4.9759, 019: -0.1363, 008: 5.5119, 015: -1.0284, 001: 5.5100, 014: 5.5108, 025: -0.1446, 018: 5.5174, 023: 4.7578, 021: 5.3637, 012: 5.4884, 020: 5.4003, 022: 1.3487, 002: -5.5885, 009: -0.3361, 005: -4.1158, 027: 5.3729, 017: -1.6418, 013: -14.6890, 028: 4.8856, 007: 0.9889, 003: 5.6165, 016: -0.3177"
1,0.20294945550387025,192,2.0294945192362577,"000: 5.5003, 006: -28.0973, 011: 2.7921, 024: -0.5017, 004: 1.5196, 010: 5.6042, 029: 5.8351, 008: 5.5130, 019: 5.5061, 026: -1.4836, 015: 5.4217, 014: 5.6977, 001: -0.8449, 025: -2.7371, 018: -1.5235, 023: 5.6885, 021: -4.4696, 012: 5.6050, 020: 2.0331, 022: -10.7995, 009: 3.7413, 002: 5.3035, 005: -0.7882, 027: 5.2270, 017: 5.4827, 013: 5.1779, 028: -0.5384, 007: 5.5152, 003: -18.6662, 016: 5.6606"
2,0.19079575825902226,120,1.9079575391944403,"000: 3.5399, 006: -0.9770, 011: 3.4551, 024: 3.6103, 004: 3.5817, 010: 3.5207, 029: -0.0310, 026: -3.0365, 019: 3.4592, 008: -18.1410, 015: 3.1405, 001: 0.6663, 014: 3.3704, 025: 3.5849, 018: 3.4691, 023: -4.1259, 021: 3.5992, 012: 3.5394, 020: -0.0587, 022: -0.2953, 002: -1.5983, 009: -0.6584, 005: 3.6011, 027: 0.5613, 017: 3.4395, 013: 3.6639, 028: 3.4915, 007: -0.9934, 003: -3.2745, 016: 3.5138"
3,0.19841334020482648,193,1.9841333728689043,"000: 5.1522, 006: 5.7399, 011: 3.9222, 024: 5.2917, 004: -4.3825, 010: -1.7047, 029: 5.6764, 008: -4.1049, 019: 5.8096, 026: -11.3745, 015: 3.3347, 014: -2.0780, 001: -5.0006, 025: 5.6411, 018: -2.9155, 023: 5.5341, 021: 5.5905, 012: -0.4163, 020: 5.0760, 022: 2.3557, 009: -0.8481, 002: 5.5943, 005: 5.6351, 027: -5.7460, 017: -0.7311, 013: -9.0976, 028: 5.5994, 007: 5.5967, 003: 5.6654, 016: 5.7566"
4,0.2034783656239463,225,2.0347836255285947,"000: 6.5353, 006: 6.5548, 011: 6.6279, 024: 6.5585, 004: 1.2818, 010: 6.4592, 029: -6.9401, 026: 1.9435, 019: 6.6617, 008: 6.5554, 015: -0.6249, 001: -0.6655, 014: -0.8185, 025: 6.8398, 018: 6.2855, 023: 6.6111, 021: -6.2901, 012: 1.4164, 020: 6.5725, 022: 6.1366, 002: 5.4385, 009: 6.6605, 005: -1.6431, 027: 6.6339, 017: 2.5936, 013: 2.0494, 028: 6.6419, 007: 6.5262, 003: 5.3367, 016: 6.4951"
5,0.1662039042802527,183,1.6620390104123028,"000: 2.9937, 006: 5.4797, 011: 3.2188, 024: 1.5105, 004: 0.2721, 010: -0.6116, 029: 5.1620, 008: 4.6633, 019: 5.3521, 026: 2.1086, 015: -1.9391, 014: 5.3107, 001: 5.3040, 025: -2.0395, 018: -3.1070, 023: 5.1192, 021: 3.3857, 012: 5.3105, 020: 5.5343, 022: 4.2857, 009: 5.5391, 002: 5.2542, 005: 4.8324, 027: 5.5631, 017: 5.4866, 013: -0.5826, 028: 3.7887, 007: 5.0079, 003: 4.1862, 016: 5.3935"
6,0.1498665591116766,120,1.4986655554175812,"000: -13.8903, 006: 3.2289, 011: 0.3010, 024: 3.3716, 004: 3.4800, 010: 3.5681, 029: 2.7534, 026: 3.4980, 019: -32.6342, 008: 3.5529, 015: 1.9983, 001: -0.0014, 014: -8.0662, 025: 3.4705, 018: 3.5418, 023: 2.0189, 021: 3.6112, 012: 3.6492, 020: -4.4736, 022: -1.4223, 002: 3.4995, 009: 3.2954, 005: 3.3991, 027: 3.5606, 017: 3.2385, 013: -2.6365, 028: -30.7843, 007: 3.5286, 003: -0.8422, 016: 2.0729"
7,0.11966112461068962,178,1.1966112307636858,"000: 2.8622, 006: 5.4416, 011: 4.6367, 024: 2.8979, 004: 5.4310, 010: 5.0143, 029: 5.2517, 008: 3.1451, 019: 0.8430, 026: -6.7463, 015: -7.3389, 014: -1.0088, 001: -0.7901, 025: 5.2277, 018: 0.2382, 023: 4.7989, 021: 0.2048, 012: 5.2265, 020: 3.2296, 022: 5.3355, 009: 4.8999, 002: 5.2982, 005: 5.0864, 027: 5.3496, 017: 4.8628, 013: 2.2038, 028: 4.9983, 007: 5.4521, 003: 5.1178, 016: -8.4247"
8,0.10987522578848806,175,1.0987522430820724,"000: 5.0998, 006: 0.6300, 011: 5.2218, 024: 4.9181, 004: 5.1368, 010: -1.7038, 029: 5.1538, 026: 5.0865, 019: 0.8977, 008: 4.6989, 015: -0.4197, 001: 4.3181, 014: 4.8794, 025: -2.8997, 018: 5.0327, 023: -0.9780, 021: 5.0438, 012: 0.1423, 020: -4.9951, 022: 4.9297, 002: 5.1753, 009: -1.0180, 005: 5.3599, 027: -3.6888, 017: -1.3477, 013: 4.9212, 028: -4.3761, 007: -1.3527, 003: 5.0684, 016: -0.7742"
9,0.11166257342829133,225,1.1166257250344223,"000: 0.1986, 006: 2.5271, 011: 1.8876, 024: 6.3070, 004: 6.0733, 010: 6.4967, 029: 6.3403, 008: 6.6262, 019: 6.3520, 026: 6.4673, 015: 4.3790, 014: 0.1684, 001: 6.7453, 025: -10.1402, 018: 1.1673, 023: 6.9151, 021: 6.5951, 012: -2.5308, 020: 3.9490, 022: 6.4358, 009: -0.9145, 002: -3.5501, 005: 6.5332, 027: 6.6105, 017: 0.9578, 013: 6.3224, 028: -1.1765, 007: 6.1092, 003: 5.9511, 016: 0.1637"
