episode,sim/wall,total steps,steps/sec,score
0,3.0538588007974363,783,30.538586304139635,000: 17.1725
1,1.2251976122420125,5000,12.251976072315202,000: 122.1856
2,1.2113221537035352,366,12.113220867957974,000: 7.9497
3,1.1974142961879386,1015,11.974142591407205,000: 23.7016
4,1.2247951910406873,79,12.247947835831894,000: 1.2445
MEAN,1.582517610794322,1448.6,15.82517473433038,n/a
