,mem_usage
425,1607.98828125
426,1608.140625
427,1608.140625
428,1608.140625
429,1608.39453125
430,1608.39453125
431,1608.39453125
432,1608.91015625
433,1609.09375
434,1609.09375
435,1609.09375
436,1609.09375
437,1609.09375
438,1609.09375
439,1609.09375
440,1609.86328125
441,1610.03125
442,1610.03125
443,1610.03125
444,1610.03125
445,1610.03125
446,1610.28515625
447,1610.28515625
448,1610.28515625
449,1610.28515625
450,1610.46875
451,1610.46875
452,1610.98046875
453,1610.98046875
454,1610.98046875
455,1610.98046875
456,1610.98046875
457,1610.98046875
458,1610.98046875
459,1610.98046875
460,1611.49609375
461,1611.49609375
462,1611.49609375
463,1611.49609375
464,1611.49609375
465,1611.49609375
466,1611.49609375
467,1612.01171875
468,1612.01171875
469,1612.01171875
470,1612.01171875
471,1612.01171875
472,1612.01171875
473,1612.01171875
474,1612.01171875
475,1612.78515625
476,1612.84375
477,1612.84375
478,1612.84375
479,1612.84375
480,1613.09765625
481,1613.09765625
482,1614.12890625
483,1614.12890625
484,1614.22265625
485,1614.22265625
486,1614.22265625
487,1614.22265625
488,1614.22265625
489,1614.22265625
490,1614.9921875
491,1615.03515625
492,1615.03515625
493,1615.03515625
494,1615.03515625
495,1615.03515625
496,1615.03515625
497,1615.2890625
498,1615.2890625
499,1615.2890625
500,1615.2890625
501,1615.2890625
502,1615.2890625
503,1615.546875
504,1616.0625
505,1616.34765625
506,1616.34765625
507,1616.34765625
508,1616.34765625
509,1616.59765625
510,1616.59765625
511,1617.109375
512,1617.109375
513,1617.3671875
514,1617.3671875
515,1617.3671875
516,1617.3671875
517,1617.3671875
518,1617.8828125
519,1617.8828125
520,1617.8828125
521,1617.8828125
522,1617.8828125
523,1617.8828125
524,1617.8828125
525,1618.65625
526,1618.9140625
527,1618.9140625
528,1618.9140625
529,1618.9140625
530,1619.16015625
531,1619.16015625
532,1619.671875
533,1619.72265625
534,1619.72265625
535,1619.72265625
536,1619.72265625
537,1619.72265625
538,1620.234375
539,1620.234375
540,1620.234375
541,1620.234375
542,1620.234375
543,1620.234375
544,1620.234375
545,1620.234375
546,1620.234375
547,1620.4921875
548,1620.75
549,1620.75
550,1620.75
551,1620.75
552,1620.75
553,1620.75
554,1621.5234375
555,1621.5234375
556,1621.609375
557,1621.609375
558,1621.609375
559,1621.609375
560,1622.37890625
561,1622.37890625
562,1622.484375
563,1622.484375
564,1622.484375
