,mem_usage
0,476.1484375
1,476.1640625
2,585.71484375
3,686.48046875
4,719.23046875
5,736.58203125
6,747.75390625
7,748.4609375
8,748.640625
9,748.640625
10,748.765625
11,748.765625
12,748.765625
13,748.765625
14,748.765625
15,748.765625
16,748.765625
17,748.765625
18,748.87890625
19,748.87890625
20,748.87890625
21,749.171875
22,749.171875
23,750.69921875
24,750.69921875
25,750.69921875
26,750.9453125
27,750.9453125
28,750.9453125
29,751.1953125
30,751.1953125
31,751.25
32,751.25
33,751.5
34,751.5
35,751.5
36,751.75
37,751.75
38,752.0
39,752.0
40,752.0
41,752.25
42,752.25
43,752.47265625
44,752.5
45,755.0703125
46,755.84375
47,756.0625
48,756.1328125
49,756.1328125
50,756.38671875
51,756.38671875
52,756.38671875
53,756.6328125
54,756.6328125
55,756.6328125
56,756.8828125
57,756.8828125
58,757.125
59,757.1328125
60,757.1328125
61,757.38671875
62,757.38671875
63,757.38671875
64,757.38671875
65,757.54296875
66,757.54296875
67,757.54296875
68,757.54296875
69,757.54296875
70,757.54296875
71,757.77734375
72,757.77734375
73,757.77734375
74,758.0234375
75,758.0234375
76,758.0234375
77,758.0234375
78,758.2734375
79,758.2734375
80,758.53125
81,758.640625
82,758.640625
83,766.7734375
84,768.2890625
85,768.2890625
86,768.80859375
87,769.05859375
88,769.05859375
89,769.30859375
90,764.37109375
91,764.37109375
92,764.37109375
93,764.37109375
94,764.37109375
95,764.37109375
96,764.37109375
97,764.37109375
98,764.37109375
99,764.37109375
100,764.37109375
101,764.37109375
102,764.37109375
103,764.37109375
104,764.37109375
105,764.37109375
106,764.37109375
107,764.37109375
108,764.37109375
109,764.37109375
110,764.37109375
111,764.37109375
112,764.37109375
113,764.37109375
114,764.37109375
115,764.37109375
116,764.37109375
117,764.37109375
118,764.37109375
119,764.37109375
120,764.37890625
121,764.37890625
122,764.37890625
123,764.37890625
124,764.37890625
125,764.37890625
126,764.37890625
127,764.37890625
128,769.63671875
129,769.63671875
130,769.63671875
131,769.63671875
132,769.88671875
133,769.88671875
134,769.88671875
135,769.88671875
136,769.88671875
137,769.88671875
138,769.88671875
139,769.88671875
140,769.88671875
141,769.88671875
142,769.88671875
143,770.078125
144,770.078125
145,770.078125
146,770.078125
147,770.078125
148,770.078125
149,770.078125
150,770.078125
151,770.078125
152,770.078125
153,770.078125
154,770.078125
155,770.078125
156,770.078125
157,770.078125
158,775.078125
159,778.3359375
160,772.484375
161,772.484375
162,772.484375
163,772.484375
164,772.484375
165,783.53515625
166,784.82421875
167,784.82421875
168,784.82421875
169,784.82421875
170,784.82421875
171,784.82421875
172,784.82421875
173,784.82421875
174,784.82421875
175,784.82421875
176,784.82421875
177,784.82421875
178,784.82421875
179,784.82421875
180,784.82421875
181,784.82421875
182,784.82421875
183,784.82421875
184,784.82421875
185,784.82421875
186,784.82421875
187,784.82421875
188,784.82421875
189,784.82421875
190,784.82421875
191,786.58984375
192,786.58984375
193,786.58984375
194,786.58984375
195,786.58984375
196,786.58984375
197,786.58984375
198,786.58984375
199,786.58984375
200,786.58984375
201,786.58984375
202,786.58984375
203,786.58984375
204,786.58984375
205,786.58984375
206,786.58984375
207,786.58984375
208,786.58984375
209,786.7578125
210,786.7578125
211,786.7578125
212,786.7578125
213,786.7578125
214,787.015625
215,787.015625
216,787.09375
217,787.09375
218,787.3359375
219,787.3359375
220,787.3359375
221,787.3359375
222,787.3359375
223,787.3359375
224,787.578125
225,787.578125
226,787.8359375
227,787.8359375
228,787.8359375
229,788.09375
230,788.09375
231,788.09375
232,788.3515625
233,788.3515625
234,788.3515625
235,788.609375
