,mem_usage
0,477.6015625
1,477.7421875
2,577.0078125
3,674.3515625
4,712.1015625
5,715.81640625
6,741.171875
7,741.171875
8,741.171875
9,741.171875
10,742.6953125
11,743.27734375
12,743.78125
13,743.78125
14,743.78125
15,743.78125
16,744.96484375
17,744.53125
18,744.53125
19,744.53125
20,744.53125
21,744.53125
22,744.53125
23,744.6875
24,745.06640625
25,745.06640625
26,745.06640625
27,745.234375
28,745.234375
29,745.234375
30,745.234375
31,745.234375
32,745.90625
33,746.91796875
34,747.40625
35,747.65625
36,747.65625
37,747.65625
38,747.4140625
39,747.4140625
40,747.4140625
41,747.4140625
42,747.4140625
43,747.4140625
44,747.4140625
45,747.4140625
46,747.62890625
47,748.41796875
48,748.41796875
49,748.41796875
50,748.81640625
51,748.81640625
52,748.81640625
53,748.81640625
54,748.81640625
55,748.81640625
56,748.81640625
57,749.98828125
58,750.55859375
59,751.0625
60,751.0625
61,751.0625
62,751.0625
63,751.0625
64,751.0625
65,751.0625
66,751.0625
67,751.0625
68,751.0625
69,751.3203125
70,752.171875
71,752.171875
72,752.171875
73,752.171875
74,752.171875
75,752.171875
76,752.171875
77,752.171875
78,752.171875
79,752.171875
80,752.171875
81,752.69921875
82,753.44921875
83,753.671875
84,753.671875
85,753.671875
86,753.671875
87,753.671875
88,753.671875
89,753.671875
90,753.671875
91,763.46484375
92,763.46484375
93,763.46484375
94,763.46484375
95,763.46484375
96,763.46484375
97,763.46484375
98,763.71484375
99,763.96484375
100,763.96484375
101,763.96484375
102,763.96484375
103,763.96484375
104,763.96484375
105,763.96484375
106,763.96484375
107,763.96484375
108,763.96484375
109,763.96484375
110,763.96484375
111,764.72265625
112,764.72265625
113,764.72265625
114,764.72265625
115,764.72265625
116,764.72265625
117,764.72265625
118,765.234375
119,766.23828125
120,766.49609375
121,766.49609375
122,766.49609375
123,766.49609375
124,766.765625
125,766.765625
126,766.765625
127,766.765625
128,766.765625
129,766.765625
130,766.765625
131,766.765625
132,767.51953125
133,767.51953125
134,767.51953125
135,767.51953125
136,767.51953125
137,767.51953125
138,767.51953125
139,767.51953125
140,767.51953125
141,767.51953125
142,767.51953125
143,767.95703125
144,768.56640625
145,768.56640625
146,768.56640625
147,768.56640625
148,768.56640625
149,768.56640625
150,768.56640625
151,768.56640625
152,768.56640625
153,768.56640625
154,768.56640625
155,769.06640625
156,769.90625
157,769.90625
158,769.90625
159,770.41796875
160,770.41796875
161,770.41796875
162,770.41796875
163,770.41796875
164,770.41796875
165,770.41796875
166,770.69921875
167,770.69921875
168,770.69921875
169,770.69921875
170,770.69921875
171,771.7109375
172,771.7109375
173,795.171875
174,796.4609375
175,796.4609375
176,796.4609375
177,796.4609375
178,796.4609375
179,796.4609375
180,796.4609375
181,796.4609375
182,796.4609375
183,796.4609375
184,796.4609375
185,796.4609375
186,796.4609375
187,796.828125
188,797.328125
189,798.078125
190,798.078125
191,798.078125
192,798.078125
193,798.078125
194,798.078125
195,798.078125
196,798.078125
197,798.078125
198,798.078125
199,798.078125
200,798.33203125
201,798.8359375
202,798.8359375
203,798.8359375
204,798.8359375
205,798.8359375
206,798.8359375
207,798.8359375
208,798.8359375
209,798.8359375
210,798.8359375
211,798.8359375
212,798.8359375
213,799.015625
214,799.33984375
215,799.59375
216,800.34765625
217,800.34765625
218,800.34765625
219,800.34765625
220,800.34765625
221,800.34765625
222,800.34765625
223,800.34765625
224,800.34765625
225,800.34765625
226,800.34765625
227,800.34765625
228,800.34765625
229,800.8515625
230,800.8515625
231,801.6015625
232,801.6015625
233,801.6015625
234,801.6015625
235,801.6015625
236,801.6015625
237,801.6015625
238,801.6015625
239,801.6015625
240,801.6015625
241,801.6015625
242,801.8515625
243,802.36328125
244,802.36328125
245,802.60546875
246,802.60546875
247,802.60546875
248,802.60546875
249,802.60546875
250,802.60546875
251,802.60546875
252,802.60546875
253,802.859375
254,802.859375
255,803.11328125
256,803.11328125
257,803.11328125
258,803.11328125
259,803.11328125
260,803.36328125
261,803.36328125
262,805.36328125
263,805.36328125
264,805.36328125
265,805.36328125
266,805.36328125
267,805.36328125
268,805.6171875
269,805.6171875
270,805.6171875
271,805.6171875
272,805.6171875
273,806.12890625
274,806.12890625
275,806.38671875
276,806.38671875
277,806.38671875
278,806.38671875
279,806.38671875
280,806.640625
281,806.640625
282,806.640625
283,806.640625
284,806.640625
285,806.640625
286,806.640625
287,806.640625
288,806.640625
289,806.640625
290,806.6796875
291,806.6796875
292,806.6796875
293,806.6796875
294,806.6796875
295,806.6796875
296,806.6796875
297,818.79296875
298,818.79296875
299,818.79296875
300,818.79296875
301,818.79296875
302,818.79296875
303,818.79296875
304,820.5078125
305,820.5078125
306,821.01171875
307,821.01171875
308,821.01171875
309,821.01171875
310,821.01171875
311,821.01171875
312,821.01171875
313,821.01171875
314,821.01171875
315,821.01171875
316,821.01171875
317,821.515625
318,821.76953125
319,821.76953125
320,821.76953125
321,821.76953125
322,821.76953125
323,821.76953125
324,821.76953125
325,821.76953125
326,821.76953125
327,821.76953125
328,821.76953125
329,821.76953125
330,822.02734375
331,822.02734375
332,822.02734375
333,822.02734375
334,805.83984375
