episode,sim/wall,total steps,steps/sec,score
0,0.0876134137827982,100,0.8761341286773456,"051: -0.5247, 048: 2.2314, 050: 2.0892, 027: 2.4023, 029: 2.3846, 042: 2.2360, 044: 0.4235, 038: 1.7699, 003: 2.4711, 036: 2.3892, 011: 2.4031, 000: -0.3800, 045: 2.4073, 005: 2.0544, 013: 2.3724, 039: -1.9532, 001: 2.3991, 010: -0.5617, 021: -2.4169, 017: -1.8149, 040: -0.5297, 024: 2.3437, 023: 1.9045, 012: 2.6054, 006: 2.0952, 016: 2.2810, 019: 0.8644, 037: 2.2891, 026: 2.3960, 002: -1.3157, 052: 0.9854, 014: 2.3846, 028: 2.4021, 033: 2.3343, 046: 2.3086, 004: 2.4456, 031: 2.2716, 025: -0.3923, 047: 2.4764, 007: 2.1004, 008: 2.4049, 041: -0.1602, 049: 0.5806, 030: 2.3744, 020: 2.2960, 035: 2.5073, 054: 2.4288, 032: -0.7259, 009: 2.3931, 018: 2.4395, 034: 0.7986, 043: -1.1590, 022: 2.1740, 015: -1.6227, 053: -1.3973"
1,0.08553604847791048,100,0.8553604778016273,"051: -2.1853, 048: -1.8581, 050: -15.3932, 027: 2.4035, 029: -1.6013, 042: 2.2002, 044: 1.9893, 038: -0.8742, 003: -0.8676, 036: -0.0564, 011: 0.6663, 000: 2.5038, 045: 2.5757, 005: 2.3965, 013: 2.4377, 039: 0.7810, 001: 2.3443, 010: 2.4693, 021: 2.3013, 017: -8.1332, 040: 2.2263, 024: 2.0429, 023: 2.3847, 012: -4.5870, 006: -6.1419, 016: 1.4077, 019: 2.4611, 037: 0.3771, 026: 2.1444, 002: 2.3238, 052: 0.3370, 014: 2.4460, 028: -3.7905, 033: 2.4121, 046: 2.4211, 004: 2.2491, 031: 1.7445, 025: 2.3866, 047: 1.4942, 007: 2.2567, 008: -4.0565, 041: 2.3504, 049: 2.5004, 030: 2.2988, 020: 2.3476, 035: -1.4578, 054: -4.2677, 032: 0.1348, 009: -11.9437, 018: 0.5521, 034: 2.3898, 043: 2.5035, 022: 2.5168, 015: -0.4606, 053: 0.7743"
2,0.08589137229820948,100,0.8589137141876347,"051: -7.5373, 048: 0.3781, 050: 2.2437, 027: -2.5342, 029: -0.7047, 042: 2.4397, 044: 2.1265, 038: 2.4743, 003: 2.2787, 036: -0.8782, 011: -0.7641, 000: 0.6700, 045: 0.4794, 005: 2.3911, 013: 2.2056, 039: -0.7323, 001: 2.4299, 010: 2.0706, 021: 2.5087, 017: 2.4803, 040: 2.3573, 024: -0.4292, 023: 2.3437, 012: 0.4447, 006: 2.4233, 016: 2.4400, 019: -4.0168, 037: 2.0574, 026: 2.4848, 002: 2.4682, 052: -0.7547, 014: 2.4940, 028: 0.3498, 033: 2.4937, 046: 2.3474, 004: 2.3282, 031: 2.3164, 025: -7.5219, 047: 2.4462, 007: 2.4725, 008: -0.6355, 041: 2.4927, 049: 2.4518, 030: 2.3705, 020: 2.2888, 035: 2.4102, 054: -8.7532, 032: 2.3193, 009: 2.3849, 018: 2.4639, 034: 1.5434, 043: -7.2791, 022: 2.3400, 015: 1.9951, 053: -2.2386"
3,0.09752424285906833,100,0.9752424172527141,"051: 2.4449, 048: 2.5254, 050: -4.8050, 027: 0.4676, 029: -0.4962, 042: 2.5071, 044: -3.9394, 038: 2.4547, 003: 2.5272, 036: -0.5664, 011: 1.5733, 000: -0.7034, 045: 2.2666, 005: 2.3378, 013: 2.4078, 039: 1.9860, 001: -3.4600, 010: 2.5196, 021: -0.7739, 017: 2.2363, 040: -0.6530, 024: 2.1656, 023: 2.4748, 012: 2.3201, 006: 2.4142, 016: -6.5535, 019: -1.6691, 037: 2.4398, 026: -0.8973, 002: 2.2534, 052: -1.5855, 014: 1.6227, 028: 2.5268, 033: -0.9398, 046: 0.6306, 004: 2.4945, 031: 0.7318, 025: -3.7781, 047: 2.3773, 007: -0.4357, 008: -2.1018, 041: 0.1601, 049: -8.0046, 030: 2.3624, 020: 2.4099, 035: 2.3903, 054: 2.1123, 032: -0.8902, 009: -0.8712, 018: 2.3304, 034: 2.2918, 043: -4.6363, 022: 2.1978, 015: -0.8643, 053: 0.6348"
4,0.07987811308213495,100,0.7987811232151855,"051: -0.8542, 048: 1.9720, 050: 2.2968, 027: -1.6386, 029: 2.3844, 042: 2.4155, 044: 0.3916, 038: 2.5494, 003: 2.4315, 036: 2.4678, 011: 1.9246, 000: 2.4329, 045: 2.3898, 005: 2.5383, 013: 2.4745, 039: 2.4371, 001: 2.3373, 010: 2.3370, 021: -0.6084, 017: 2.2490, 040: 2.3817, 024: 2.4409, 023: 2.2628, 012: -0.5311, 006: -7.9121, 016: 2.3330, 019: 2.4955, 037: 2.5004, 026: 2.3915, 002: 2.4129, 052: 2.3304, 014: 1.8408, 028: 2.3982, 033: 1.1137, 046: 2.3215, 004: 2.3360, 031: 2.3556, 025: 1.6179, 047: 2.3317, 007: -3.5360, 008: 2.3721, 041: 0.4665, 049: 2.3603, 030: 1.9276, 020: 2.3822, 035: 2.3278, 054: 0.5108, 032: 2.0997, 009: -0.5449, 018: 2.4405, 034: -2.0816, 043: 2.1097, 022: 1.8338, 015: 2.3460, 053: 1.1843"
5,0.08258658113685063,100,0.8258658016116408,"051: 2.4125, 048: 2.4222, 050: 2.3181, 027: 0.7583, 029: 2.2000, 042: -4.1271, 044: -0.8870, 038: 2.3591, 003: 2.3900, 036: -5.2377, 011: -2.5878, 000: 2.2672, 045: -7.6304, 005: 2.2879, 013: -0.4963, 039: 2.4742, 001: -1.9851, 010: 1.6460, 021: 1.6381, 017: 1.8477, 040: 2.3797, 024: 2.3373, 023: 2.2733, 012: 2.5374, 006: 2.5207, 016: 2.2687, 019: 2.2889, 037: 2.5336, 026: 2.3845, 002: 2.5061, 052: -4.3045, 014: 1.9721, 028: 2.0064, 033: 2.3793, 046: -0.8423, 004: 2.4115, 031: 2.3311, 025: 2.4244, 047: 2.0685, 007: 2.4081, 008: -1.0380, 041: 2.3141, 049: 2.4967, 030: -8.6946, 020: 2.0903, 035: -0.3335, 054: -5.4150, 032: 2.2838, 009: 2.4248, 018: 2.0863, 034: 2.3662, 043: -1.2158, 022: 2.4934, 015: 2.3893, 053: 2.3413"
6,0.08160603115527076,100,0.8160603036139124,"051: 2.4259, 048: -7.1027, 050: 2.4619, 027: 2.3816, 029: 2.5080, 042: 2.4657, 044: 1.9686, 038: 2.3834, 003: 2.3035, 036: -1.0370, 011: 2.4211, 000: -5.7128, 045: -3.9578, 005: -0.8458, 013: 2.4546, 039: 2.3301, 001: 2.2279, 010: 2.3058, 021: 2.2118, 017: 2.3735, 040: -0.3536, 024: -0.2456, 023: 2.4340, 012: 0.6168, 006: 1.6774, 016: 1.9051, 019: 2.4196, 037: 2.4641, 026: 2.3744, 002: 2.4551, 052: 2.3138, 014: 2.2545, 028: 2.4900, 033: -2.0353, 046: 2.3838, 004: -2.0132, 031: -0.6623, 025: 2.3387, 047: 2.4816, 007: 2.3040, 008: -2.5520, 041: -0.2547, 049: 2.3582, 030: 2.3762, 020: 2.4514, 035: -0.2653, 054: 2.3426, 032: -1.8678, 009: 2.3872, 018: 2.4456, 034: 2.4164, 043: 2.4974, 022: 0.5710, 015: -0.1882, 053: 2.3335"
7,0.08057445677354529,100,0.8057445584482248,"051: 2.4333, 048: 2.2234, 050: 2.3636, 027: 2.3723, 029: 0.0502, 042: 0.0843, 044: 2.3308, 038: 2.3617, 003: 2.4554, 036: 2.4568, 011: 2.5278, 000: 2.4492, 045: 2.2987, 005: 0.5411, 013: 1.7971, 039: 2.4776, 001: 2.3767, 010: 2.3851, 021: 2.0869, 017: 2.4664, 040: -4.5361, 024: 2.2748, 023: 2.3149, 012: -0.6927, 006: 2.4205, 016: 2.4706, 019: 2.3117, 037: 2.3389, 026: -8.4743, 002: 1.9689, 052: -5.7938, 014: -1.3107, 028: 2.2164, 033: 2.3348, 046: 0.0708, 004: 2.1342, 031: 1.9899, 025: -0.9804, 047: -0.5945, 007: 2.4297, 008: -1.6199, 041: 2.3769, 049: 2.4245, 030: 2.4168, 020: 2.4598, 035: -5.8669, 054: 2.4179, 032: 2.4113, 009: 2.4970, 018: 2.4262, 034: 1.0916, 043: 2.3438, 022: 2.4013, 015: 2.3353, 053: -1.5854"
8,0.0837457303629932,100,0.8374572935972583,"051: -0.1763, 048: 2.4909, 050: 2.3265, 027: 2.4142, 029: 2.3833, 042: 2.3982, 044: 2.3420, 038: 1.9459, 003: 2.5173, 036: 2.4572, 011: 2.3718, 000: -5.5438, 045: 2.3963, 005: 2.3178, 013: 2.3769, 039: 1.8246, 001: 2.2943, 010: -0.7043, 021: 2.3492, 017: 2.2228, 040: 2.3670, 024: 2.0172, 023: 2.4023, 012: 0.5341, 006: 2.3816, 016: 2.3664, 019: -0.8533, 037: 2.3053, 026: 2.3611, 002: 2.4583, 052: 2.5365, 014: 2.5120, 028: -0.8266, 033: 2.3168, 046: -0.2689, 004: -13.8806, 031: 2.4621, 025: 2.4721, 047: 2.2770, 007: 2.2937, 008: 2.4387, 041: 2.4985, 049: -1.1728, 030: 0.7273, 020: 2.4109, 035: -0.7355, 054: 2.2516, 032: 2.3460, 009: 0.5641, 018: 2.3200, 034: -0.8570, 043: -0.1735, 022: -0.2570, 015: -6.1809, 053: 2.2508"
9,0.08660839401443916,100,0.8660839312024863,"051: 2.4165, 048: 2.2445, 050: -0.4881, 027: -0.9832, 029: 2.2997, 042: -1.5226, 044: -1.3876, 038: 2.3994, 003: 1.2455, 036: 2.4262, 011: -10.9808, 000: 2.1814, 045: 2.4282, 005: 2.4951, 013: 2.3799, 039: 2.3849, 001: 2.2014, 010: -0.5328, 021: 2.1933, 017: -1.3938, 040: 2.0357, 024: -4.3010, 023: -8.4557, 012: 1.8450, 006: 0.3012, 016: 2.0365, 019: 2.1991, 037: -3.7663, 026: 2.2916, 002: 2.3170, 052: 2.2886, 014: -5.3711, 028: 2.4871, 033: 2.3260, 046: 1.6565, 004: 2.4144, 031: -0.2630, 025: -1.4439, 047: 0.8099, 007: 2.4340, 008: -0.3444, 041: -5.8860, 049: -4.1131, 030: -1.0037, 020: 1.8590, 035: 2.3252, 054: 2.4682, 032: -2.9441, 009: 2.3532, 018: 2.3109, 034: 0.9699, 043: 2.3191, 022: 2.1774, 015: 2.4801, 053: 2.2376"
