episode,sim/wall,total steps,steps/sec,score
0,0.27967863597089865,250,2.7967863149510643,"007: 3.8775, 017: -0.1950, 021: 1.0440, 000: 2.3415, 006: -0.0875, 004: 0.8694, 011: -0.1872, 020: 3.5228, 010: -1.2417, 012: 4.0986, 009: 4.2764, 005: -0.6493, 008: 0.3566, 002: -0.9797, 019: -0.5500, 013: -1.5103, 018: 3.2788, 023: -0.0818, 022: -2.0014, 015: 1.3038, 024: 3.3915, 003: 3.4026, 014: -0.9960, 001: 1.3707, 016: -1.2143"
1,0.2572383028612102,250,2.572383003369661,"007: 4.0884, 017: 2.3958, 021: 0.5280, 000: 0.8163, 006: 4.0626, 004: -0.5875, 011: -0.1397, 020: -0.1038, 010: -1.8574, 012: -6.3460, 009: 0.0306, 005: -0.6279, 008: 3.0324, 002: -0.8828, 019: 4.5178, 013: -0.4193, 023: 1.2983, 018: 3.0892, 022: 3.2965, 015: 0.2094, 024: 1.0247, 003: 2.1772, 014: -0.7869, 001: 4.2434, 016: -1.2423"
2,0.3155799734853786,250,3.1557996968629416,"007: -0.7915, 017: 2.9696, 021: 0.1540, 000: 0.1380, 006: 0.1515, 004: -0.9651, 011: 3.3308, 020: -0.3664, 010: -0.8270, 012: 1.2403, 009: 2.0634, 005: 0.0745, 008: 1.3057, 002: 0.7658, 019: 0.3774, 013: -1.1580, 023: -0.4356, 018: 0.4528, 022: -0.4037, 015: 1.5296, 024: 0.0687, 003: 0.2178, 014: 4.0485, 001: 0.8059, 016: -1.1803"
3,0.36993832804172294,250,3.6993832282114325,"007: 2.1476, 017: -1.6001, 021: 0.4802, 000: -0.2842, 006: -0.8848, 004: -1.0950, 011: 2.2227, 020: -1.0287, 010: 1.8889, 012: 4.4660, 009: 0.0302, 005: -222.5924, 008: -0.8799, 002: -1.0758, 019: 0.2063, 013: 1.7428, 023: 2.1569, 018: -0.8106, 022: -0.1956, 015: -7.0752, 024: 0.1479, 003: -2.1395, 014: -0.7957, 001: 0.5402, 016: 1.7465"
4,0.22484093838833677,250,2.248409354956453,"007: 0.1028, 017: 2.4197, 021: -1.1932, 000: -0.7521, 006: 2.9969, 004: -1.3079, 011: 3.6908, 020: -0.7185, 010: 3.0010, 012: 2.8048, 009: -2.7915, 005: -5.6086, 008: -0.4932, 002: 0.3386, 019: 3.8310, 013: -0.6811, 023: 3.2540, 018: -0.1152, 022: 4.6085, 015: 2.4281, 024: 3.5208, 003: 4.4903, 014: -0.6352, 001: 3.8933, 016: 3.4859"
5,0.24334513339020705,250,2.4334513113126337,"007: -0.7837, 017: 0.0942, 021: 3.3000, 000: 1.7700, 006: 2.9562, 004: 0.6500, 011: 2.2403, 020: 0.0469, 010: -0.7724, 012: -0.4515, 009: 0.8307, 005: 2.4792, 008: -0.0770, 002: -0.8250, 019: 1.2868, 013: 3.5379, 023: 2.2501, 018: 0.9313, 022: 4.1531, 015: 0.8796, 024: 3.7706, 003: 1.3675, 014: 2.1100, 001: -0.9192, 016: -2.7794"
6,0.24543093100128635,250,2.4543092755453526,"007: 2.6084, 017: 3.5224, 021: 1.9193, 000: -0.1421, 006: -0.8246, 004: 1.4593, 011: 3.4931, 020: -3.2383, 010: 1.8217, 012: -0.7081, 009: 2.1615, 005: -0.7860, 008: 2.4300, 002: 3.8966, 019: -0.1010, 013: 3.6521, 023: 1.6952, 018: 1.8928, 022: 4.7541, 015: -0.7917, 024: 1.3423, 003: 2.5849, 014: 2.9275, 001: 4.0077, 016: 0.0661"
7,0.2614547138651017,250,2.6145471060551126,"007: 2.3065, 017: -0.2136, 021: -2.4419, 000: 1.9271, 006: 4.0137, 004: -0.2665, 011: 1.1836, 020: 3.9259, 010: 3.8813, 012: -1.0729, 009: -1.8230, 005: 0.7358, 008: 1.6702, 002: 1.9320, 019: -0.5083, 013: 3.2992, 023: -0.2406, 018: 0.3369, 022: -2.3044, 015: 0.2540, 024: 2.0351, 003: 1.4844, 014: 3.8584, 001: 3.5271, 016: 0.8765"
8,0.32358648162448644,242,3.2358647646655614,"007: -1.4730, 017: 2.4591, 021: 3.2023, 000: 0.9684, 006: 1.5331, 004: -0.3767, 011: -29.5233, 020: 1.1355, 010: 0.6269, 012: -0.8271, 009: 2.3542, 005: -0.6108, 008: -0.9169, 002: 2.4761, 019: -0.5299, 013: 0.8834, 023: 1.5897, 018: -0.8041, 022: 2.0909, 015: 2.9845, 024: -0.8422, 003: 2.6447, 014: 0.2745, 001: 0.7664, 016: -0.7947"
9,0.3087388275818389,250,3.087388230366432,"007: -3.2133, 017: 3.8656, 021: -0.3573, 000: 0.1306, 006: -0.8568, 004: 3.7835, 011: 3.0813, 020: 2.2796, 010: 1.8681, 012: 1.9591, 009: -1.3437, 005: -0.8619, 008: -0.0151, 002: -0.3170, 019: 0.6950, 013: 3.8174, 023: 1.6667, 018: -0.1366, 022: 0.8075, 015: -0.3106, 024: 3.4185, 003: 1.5163, 014: -0.0001, 001: -0.3158, 016: -2.2311"
MEAN,0.2829832266210468,249.2,2.8298322286296647,n/a
