episode,sim/wall,total steps,steps/sec,score
0,2.569338787483731,100,25.69336583996668,000: 2.6730
1,2.757644363955059,100,27.57643457416103,000: 2.9413
2,2.7672235635825464,100,27.672224681650633,000: 2.5920
3,2.7131988592453182,100,27.131978061821364,000: 2.9972
4,2.6792536040822887,100,26.792524060580956,000: 2.6967
5,2.687660769769968,100,26.87659908659507,000: 2.9730
6,3.040458051952899,27,30.40452337803552,000: -1.6420
7,2.6779106073008703,100,26.779095814521277,000: 2.8570
8,2.6896053581981745,100,26.89604150898557,000: 2.4854
9,2.8336112633626422,92,28.336098067951095,000: -2.5342
MEAN,2.74159052289335,91.9,27.415888507426917,n/a
