,mem_usage,step
0,5409095680,100
1,5617807360,200
2,5868933120,300
3,8403083264,400
4,8727285760,500
5,8981151744,600
6,9187205120,700
7,9431695360,800
8,10413596672,900
9,10690179072,1000
10,10879979520,1100
11,11130437632,1200
12,11315122176,1300
13,11524571136,1400
14,11936534528,1500
15,12181856256,1600
