,mem_usage
0,478.39453125
1,478.53125
2,653.54296875
3,697.90234375
4,698.3046875
5,699.921875
6,700.63671875
7,711.7890625
8,718.78515625
9,716.35546875
10,716.35546875
11,716.35546875
12,716.35546875
13,719.046875
14,720.94921875
15,719.69921875
16,719.69921875
17,719.69921875
18,719.69921875
19,722.5703125
20,722.37890625
21,724.171875
22,724.41796875
23,724.67578125
24,724.67578125
25,745.53125
26,747.03515625
27,756.05078125
28,763.0078125
29,763.0078125
30,763.0078125
31,763.0078125
32,763.22265625
33,763.22265625
34,763.22265625
35,763.22265625
36,763.22265625
37,763.22265625
38,763.22265625
39,763.22265625
40,763.28515625
41,763.28515625
42,763.28515625
43,763.53515625
44,763.53515625
45,763.87890625
46,763.87890625
47,763.87890625
48,763.87890625
49,763.87890625
50,763.87890625
51,765.80078125
52,765.26171875
53,765.26171875
54,765.26171875
55,765.26171875
56,765.26171875
57,764.546875
58,764.546875
59,764.546875
60,764.546875
61,766.55078125
62,766.55078125
63,766.55078125
64,766.55078125
65,766.55078125
66,766.55078125
67,766.55078125
68,766.55078125
69,766.55078125
70,766.55078125
71,766.55078125
72,766.55078125
73,765.55859375
74,765.55859375
75,765.55859375
76,765.55859375
77,765.55859375
78,765.55859375
79,766.06640625
80,766.06640625
81,766.06640625
82,766.06640625
83,766.06640625
84,766.06640625
85,766.06640625
86,766.06640625
87,766.06640625
88,766.06640625
89,773.015625
90,773.015625
91,773.015625
92,773.015625
93,773.015625
94,773.015625
95,773.015625
96,773.015625
97,773.015625
98,773.015625
99,773.015625
100,773.2734375
101,773.2734375
102,773.2734375
103,773.2734375
104,773.2734375
105,773.2734375
106,773.2734375
107,773.2734375
108,773.2734375
109,773.2734375
110,773.2734375
111,773.2734375
112,773.2734375
113,773.2734375
114,773.2734375
115,773.2734375
116,773.2734375
117,773.3203125
118,773.3203125
119,773.3203125
120,773.5703125
121,773.5703125
122,774.87109375
123,777.96484375
124,777.96484375
125,777.96484375
126,777.96484375
127,780.07421875
128,780.078125
129,780.078125
130,780.078125
131,780.328125
132,780.328125
133,780.328125
134,780.578125
135,780.578125
136,780.578125
137,780.828125
138,780.828125
139,780.828125
140,780.828125
141,780.828125
142,780.828125
143,780.828125
144,780.828125
145,780.828125
146,780.828125
147,780.828125
148,780.828125
149,780.828125
150,780.828125
151,780.828125
152,780.828125
153,780.828125
154,780.828125
155,780.828125
156,780.828125
157,780.828125
158,780.828125
159,780.828125
160,780.828125
161,780.828125
162,780.828125
163,780.828125
164,780.828125
165,780.828125
166,780.828125
167,780.828125
168,780.828125
169,780.828125
170,780.828125
171,780.828125
172,780.828125
173,780.828125
174,780.828125
175,780.828125
176,780.828125
177,780.828125
178,780.828125
179,780.828125
180,780.828125
181,780.828125
182,780.828125
183,780.828125
184,780.828125
185,780.828125
186,782.88671875
187,782.88671875
188,782.88671875
189,782.88671875
190,782.88671875
191,782.88671875
192,782.88671875
193,782.88671875
194,782.88671875
195,782.88671875
196,782.88671875
197,782.19921875
198,782.19921875
199,782.19921875
200,785.03125
201,786.0625
202,786.0625
203,786.0625
204,786.0625
205,786.0625
206,786.0625
207,786.0625
208,786.0625
209,786.0625
210,786.0625
211,786.0625
212,786.0625
213,786.0625
214,786.0625
215,786.0625
216,786.0625
217,786.0625
218,786.33203125
219,788.08203125
220,788.08203125
221,790.8359375
222,792.3359375
223,790.75
224,790.75
225,791.00390625
226,793.09375
227,794.84765625
228,797.09765625
229,797.09765625
230,797.34765625
231,797.34765625
232,795.09765625
233,795.09765625
234,795.09765625
235,795.09765625
236,795.09765625
237,795.09765625
238,795.09765625
239,795.09765625
240,795.09765625
241,795.09765625
242,795.09765625
243,795.09765625
244,795.09765625
245,795.09765625
246,795.09765625
247,795.09765625
248,795.09765625
249,795.09765625
250,795.09765625
251,795.09765625
252,795.09765625
253,795.09765625
254,795.09765625
255,795.09765625
256,795.09765625
257,795.09765625
258,795.09765625
259,795.09765625
260,795.09765625
261,795.09765625
262,795.09765625
263,795.09765625
264,795.8671875
265,795.8671875
266,795.8671875
267,795.8671875
268,795.8671875
269,797.9296875
270,797.9296875
271,797.9296875
272,797.9296875
273,797.9296875
274,797.9296875
275,797.9296875
276,797.9296875
277,797.9296875
278,797.9296875
279,797.9296875
280,797.9296875
281,797.9296875
282,797.9296875
283,797.9296875
284,797.9296875
285,797.9296875
286,797.9296875
287,797.9296875
288,797.9296875
289,797.9296875
290,797.9296875
291,797.9296875
292,797.9296875
293,797.9296875
294,797.9296875
295,797.9296875
296,797.9296875
297,798.9609375
298,798.9609375
299,798.9609375
300,798.9609375
301,799.9921875
302,802.0546875
303,802.0546875
304,802.0546875
305,802.0546875
306,802.0546875
307,802.0546875
308,802.0546875
309,802.0546875
310,802.0546875
311,802.0546875
312,802.0546875
313,802.0546875
314,802.0546875
315,803.0859375
316,803.0859375
317,803.0859375
318,803.0859375
319,803.0859375
320,803.0859375
321,803.0859375
322,803.0859375
323,803.0859375
324,803.0859375
325,803.0859375
326,803.0859375
327,803.0859375
328,803.0859375
329,803.0859375
330,803.0859375
331,803.0859375
332,804.890625
333,804.890625
334,804.890625
335,804.890625
336,804.890625
337,804.890625
338,804.890625
339,804.890625
340,804.890625
341,804.890625
342,804.890625
343,806.953125
344,809.015625
345,809.015625
346,809.015625
347,809.015625
348,809.015625
349,809.015625
350,809.015625
351,809.015625
352,809.015625
353,809.015625
354,809.015625
355,809.015625
356,809.015625
357,809.015625
358,809.015625
359,809.015625
360,809.015625
361,809.015625
362,809.015625
363,809.015625
364,809.015625
365,809.015625
366,809.015625
367,809.015625
368,809.015625
369,809.015625
370,809.09765625
371,810.3515625
372,810.3515625
373,810.609375
374,810.609375
375,810.609375
376,810.609375
377,810.84765625
378,810.84765625
379,810.84765625
380,811.1015625
381,811.1015625
382,811.1015625
383,811.359375
384,812.390625
385,813.421875
386,813.421875
387,814.453125
388,816.515625
389,818.578125
390,818.84765625
391,819.875
392,819.875
393,820.90625
394,821.9375
395,822.1953125
396,823.2265625
397,823.2265625
398,824.2578125
399,825.2890625
400,825.546875
401,825.546875
402,826.578125
403,826.578125
404,826.8359375
405,827.8671875
406,828.8984375
407,831.9921875
408,833.09765625
409,835.9296875
410,837.9921875
411,839.28125
412,841.1171875
413,842.40625
414,844.46875
415,845.5
416,848.59375
417,851.4296875
418,855.5546875
419,861.7421875
420,862.8515625
421,862.8515625
422,862.8515625
423,862.8515625
424,863.10546875
425,863.10546875
426,863.10546875
427,863.10546875
428,863.36328125
429,863.36328125
430,863.36328125
431,863.36328125
432,863.6015625
433,863.6015625
434,863.6015625
435,863.6015625
436,863.8515625
437,863.8515625
438,863.8515625
439,863.8515625
440,864.10546875
441,864.10546875
442,864.10546875
443,864.10546875
444,864.10546875
445,864.3515625
446,864.3515625
447,864.3515625
448,864.3515625
449,864.60546875
450,864.60546875
451,864.60546875
452,864.60546875
453,864.8515625
454,864.8515625
455,864.8515625
456,864.8515625
457,865.1015625
458,865.1015625
459,865.1015625
460,865.1015625
461,865.3515625
462,865.3515625
463,865.3515625
464,865.3515625
465,865.3515625
466,865.6015625
467,865.6015625
468,865.6015625
469,865.6015625
470,865.8515625
471,865.8515625
472,865.8515625
473,865.8515625
474,866.1015625
475,866.1015625
476,866.1015625
477,866.1015625
478,866.3515625
479,866.3515625
480,866.3515625
481,866.3515625
482,866.3515625
483,866.6015625
484,866.6015625
485,866.6015625
486,866.6015625
487,866.8515625
488,866.8515625
489,866.8515625
490,866.8515625
491,867.1015625
492,867.1015625
493,867.1015625
494,866.53515625
495,866.53515625
496,866.53515625
497,866.53515625
498,866.53515625
499,866.53515625
500,866.53515625
501,866.53515625
502,866.53515625
503,866.53515625
504,866.53515625
505,866.53515625
506,866.53515625
507,866.53515625
508,866.53515625
509,866.53515625
510,866.53515625
511,866.53515625
512,866.53515625
513,866.53515625
514,866.53515625
515,866.53515625
516,866.53515625
517,866.53515625
518,866.53515625
519,866.6015625
520,866.6015625
521,866.6015625
522,866.8515625
523,866.8515625
524,866.8515625
525,866.8515625
526,866.8515625
527,867.1015625
528,867.1015625
529,867.1015625
530,867.35546875
531,867.35546875
532,867.35546875
533,867.6015625
534,867.6015625
535,867.6015625
536,867.6015625
537,867.8515625
538,867.8515625
539,867.8515625
540,867.8515625
541,868.1015625
542,868.1015625
543,868.1015625
544,868.1015625
545,868.3515625
546,868.3515625
547,868.3515625
548,868.3515625
549,868.6015625
550,868.6015625
551,868.6015625
552,868.85546875
553,868.85546875
554,868.85546875
555,868.85546875
556,868.85546875
557,869.11328125
558,869.11328125
559,869.11328125
560,869.11328125
561,869.37109375
562,869.37109375
563,869.37109375
564,869.37109375
565,869.6015625
566,869.6015625
567,869.6015625
568,869.6015625
569,869.8515625
570,869.8515625
571,869.8515625
572,869.8515625
573,870.1015625
574,870.1015625
575,870.1015625
576,870.1015625
577,870.3515625
578,870.3515625
579,870.3515625
580,870.3515625
581,870.6015625
582,870.6015625
583,870.6015625
584,870.6015625
585,870.6015625
586,870.8515625
587,870.8515625
588,870.8515625
589,870.8515625
590,871.1015625
591,871.1015625
592,871.1015625
593,871.1015625
594,871.3515625
595,871.3515625
596,871.3515625
597,871.3515625
598,871.6015625
599,871.6015625
600,871.6015625
601,871.6015625
602,871.8515625
603,871.8515625
604,871.8515625
605,871.8515625
606,872.1015625
607,872.1015625
608,872.1015625
609,872.1015625
610,872.3515625
611,872.3515625
612,872.3515625
613,872.3515625
614,872.6015625
615,872.6015625
616,872.6015625
617,872.6015625
618,872.8515625
619,872.8515625
620,872.8515625
621,872.8515625
622,872.8515625
623,873.1015625
624,873.1015625
625,873.1015625
626,873.1015625
627,873.3515625
628,873.3515625
629,873.3515625
630,873.3515625
631,873.6015625
632,873.6015625
633,873.6015625
634,873.6015625
635,873.8515625
636,873.8515625
637,873.8515625
638,873.8515625
639,874.1015625
640,874.1015625
641,874.1015625
642,874.1015625
643,874.3515625
644,874.3515625
645,873.8515625
646,873.8515625
647,873.8515625
648,873.8515625
649,873.8515625
650,873.8515625
651,873.8515625
652,873.8515625
653,873.8515625
654,873.8515625
655,873.8515625
656,873.8515625
657,873.8515625
658,873.8515625
659,873.8515625
660,873.8515625
661,873.8515625
662,873.8515625
663,873.8515625
664,873.8515625
665,875.10546875
666,875.10546875
667,875.10546875
668,875.10546875
669,875.10546875
670,875.35546875
671,875.35546875
672,875.35546875
673,875.60546875
674,875.60546875
675,875.60546875
676,875.85546875
677,875.85546875
678,875.85546875
679,875.85546875
680,876.10546875
681,876.10546875
682,876.10546875
683,876.35546875
684,876.35546875
685,876.35546875
686,876.35546875
687,876.60546875
688,876.60546875
689,876.60546875
690,876.60546875
691,876.85546875
692,876.85546875
693,876.85546875
694,877.10546875
695,877.10546875
696,877.10546875
697,877.10546875
698,877.35546875
699,877.35546875
700,877.35546875
701,877.35546875
702,877.60546875
703,877.60546875
704,877.60546875
705,877.85546875
706,877.85546875
707,877.85546875
708,877.85546875
709,877.85546875
710,878.10546875
711,878.10546875
712,878.10546875
713,878.10546875
714,878.35546875
715,878.35546875
716,878.35546875
717,878.35546875
718,878.60546875
719,878.60546875
720,878.60546875
721,878.60546875
722,878.85546875
723,878.85546875
724,878.85546875
725,878.85546875
726,878.85546875
727,879.10546875
728,879.10546875
729,879.10546875
730,879.10546875
731,879.35546875
732,879.35546875
733,879.35546875
734,879.35546875
735,879.60546875
736,879.60546875
737,879.60546875
738,879.60546875
739,879.85546875
740,879.85546875
741,879.85546875
742,879.85546875
743,879.85546875
744,880.10546875
745,880.10546875
746,880.10546875
747,880.10546875
748,880.35546875
749,880.35546875
750,880.35546875
751,880.35546875
752,880.60546875
753,880.60546875
754,880.60546875
755,880.60546875
756,880.85546875
757,880.85546875
758,880.85546875
759,880.85546875
760,880.85546875
761,881.10546875
762,881.10546875
763,881.10546875
764,881.10546875
765,881.35546875
766,881.35546875
767,881.35546875
768,881.35546875
769,881.60546875
770,881.60546875
771,881.60546875
772,881.60546875
773,881.60546875
774,881.85546875
775,881.85546875
776,881.85546875
777,881.85546875
778,882.10546875
779,882.10546875
780,882.10546875
781,882.10546875
782,882.35546875
783,882.35546875
784,882.35546875
785,882.35546875
786,882.60546875
787,882.60546875
788,882.60546875
789,882.60546875
790,882.85546875
791,882.85546875
792,882.85546875
793,882.85546875
794,883.625
795,888.10546875
796,888.10546875
797,888.10546875
798,888.10546875
799,888.35546875
800,888.35546875
801,888.35546875
802,888.35546875
803,888.60546875
804,888.60546875
805,888.60546875
806,888.60546875
807,888.60546875
808,888.85546875
809,888.85546875
810,888.85546875
811,888.85546875
812,889.10546875
813,889.10546875
814,889.35546875
815,889.35546875
816,889.35546875
817,889.35546875
818,889.35546875
819,889.35546875
820,889.35546875
821,889.35546875
822,890.3828125
823,892.4453125
824,894.5078125
825,895.5390625
826,895.5390625
827,900.6953125
828,905.59375
829,908.76171875
830,908.76171875
831,908.76171875
832,908.76171875
833,909.01171875
834,909.01171875
835,909.01171875
836,909.01171875
837,909.26171875
838,909.26171875
839,909.26171875
840,909.51171875
841,909.51171875
842,909.51171875
843,909.51171875
844,909.76171875
845,909.76171875
846,911.34375
847,911.34375
848,911.34375
849,911.59375
850,911.59375
851,911.59375
852,911.59375
853,911.84375
854,911.84375
855,911.84375
856,912.09375
857,912.09375
858,912.09375
859,912.09375
860,912.34375
861,912.34375
862,912.34375
863,912.59375
864,912.59375
865,912.59375
866,912.59375
867,912.84375
868,912.84375
869,912.84375
870,912.84375
871,913.09375
872,913.09375
873,913.09375
874,913.09375
875,913.34375
876,913.34375
877,913.34375
878,913.34375
879,913.59375
880,913.59375
881,913.59375
882,913.59375
883,913.84375
884,913.84375
885,913.84375
886,913.84375
887,913.84375
888,914.09375
889,914.09375
890,914.09375
891,914.09375
892,914.34375
893,914.34375
894,914.34375
895,914.34375
896,914.59375
897,914.59375
898,914.59375
899,914.59375
900,914.59375
901,914.84375
902,914.84375
903,914.84375
904,914.84375
905,915.09375
906,915.09375
907,915.09375
908,915.09375
909,915.34375
910,915.34375
911,915.34375
912,915.34375
913,915.59375
914,915.59375
915,915.59375
916,915.59375
917,915.59375
918,915.84375
919,915.84375
920,915.84375
921,915.84375
922,916.09375
923,916.09375
924,916.09375
925,916.09375
926,916.34375
927,916.34375
928,916.34375
929,916.34375
930,916.34375
931,916.59375
932,916.59375
933,916.59375
934,916.59375
935,916.84375
936,916.84375
937,916.84375
938,916.84375
939,917.09375
940,917.09375
941,917.09375
942,917.09375
943,917.09375
944,917.34375
945,917.34375
946,917.34375
947,917.34375
948,917.59375
949,917.59375
950,917.59375
951,917.59375
952,917.59375
953,917.84375
954,917.84375
955,917.84375
956,917.84375
957,918.09375
958,918.09375
959,918.09375
960,918.09375
961,918.34375
962,918.34375
963,918.34375
964,918.34375
965,918.34375
966,918.59375
967,918.59375
968,918.59375
969,918.59375
970,918.84375
971,918.84375
972,918.84375
973,918.84375
974,919.09375
975,919.09375
976,919.09375
977,919.09375
978,919.09375
979,919.34375
980,919.34375
981,919.34375
982,919.34375
983,919.59375
984,919.59375
985,919.59375
986,919.59375
987,919.84375
988,919.84375
989,922.97265625
990,924.97265625
991,925.22265625
992,925.22265625
993,925.22265625
994,925.22265625
995,925.72265625
996,925.078125
997,925.078125
998,925.078125
999,925.078125
1000,925.078125
1001,925.078125
1002,925.078125
1003,925.078125
1004,925.078125
1005,925.078125
1006,925.078125
1007,925.078125
1008,925.078125
1009,925.078125
1010,925.078125
1011,925.078125
1012,925.078125
1013,925.078125
1014,925.078125
1015,925.078125
1016,925.078125
1017,925.078125
