,mem_usage,step
0,5267615744,100
1,5375262720,200
2,5474275328,300
3,5576663040,400
4,5703139328,500
5,5919989760,600
6,6029455360,700
7,6175764480,800
8,6379515904,900
9,6430810112,1000
10,6566330368,1100
11,6677028864,1200
12,6820380672,1300
13,6944169984,1400
14,7088816128,1500
15,7285223424,1600
16,7332843520,1700
