,mem_usage
0,477.62109375
1,477.76953125
2,598.57421875
3,751.96875
4,759.69140625
5,760.46484375
6,760.46484375
7,760.46484375
8,760.46484375
9,760.46484375
10,760.46484375
11,761.578125
12,764.734375
13,765.546875
14,765.8046875
15,765.8046875
16,765.8046875
17,765.7109375
18,765.7109375
19,765.7109375
20,765.7109375
21,765.7109375
22,767.62109375
23,768.65234375
24,769.16796875
25,769.16796875
26,769.42578125
27,769.42578125
28,769.34375
29,769.34375
30,769.34375
31,769.34375
32,769.34375
33,769.34375
34,769.34375
35,771.3828125
36,772.2265625
37,772.9296875
38,772.9296875
39,772.9296875
40,772.9296875
41,772.9296875
42,772.9296875
43,773.66796875
44,776.73828125
45,777.65625
46,777.65625
47,777.65625
48,777.65625
49,777.65625
50,777.65625
51,777.65625
52,777.65625
53,779.703125
54,779.703125
55,779.703125
56,779.609375
57,779.609375
58,779.609375
59,779.609375
60,779.609375
61,779.609375
62,779.609375
63,779.609375
64,779.86328125
65,780.12109375
66,780.63671875
67,782.42578125
68,783.0859375
69,783.33984375
70,783.59765625
71,783.59765625
72,783.59765625
73,783.59765625
74,783.59765625
75,783.59765625
76,783.59765625
77,783.59765625
78,783.59765625
79,783.85546875
80,784.37109375
81,786.4140625
82,787.34765625
83,787.34765625
84,787.34765625
85,787.34765625
86,787.34765625
87,787.34765625
88,787.34765625
89,787.34765625
90,787.34765625
91,787.6015625
92,788.1171875
93,789.91796875
94,790.65625
95,790.90625
96,791.16015625
97,791.16015625
98,791.16015625
99,791.16015625
100,791.16015625
101,791.16015625
102,791.16015625
103,791.16015625
104,791.41796875
105,791.67578125
106,791.93359375
107,792.44921875
108,794.5
109,795.57421875
110,796.328125
111,796.87890625
112,796.87890625
113,796.87890625
114,796.87890625
115,796.87890625
116,796.87890625
117,796.87890625
118,797.13671875
119,798.9296875
120,798.9296875
121,798.9296875
122,798.9296875
123,798.9296875
124,798.9296875
125,798.9296875
126,798.9296875
127,801.3828125
128,802.68359375
129,803.1953125
130,803.1953125
131,803.1953125
132,803.1953125
133,803.1953125
134,803.1953125
135,803.1953125
136,803.1953125
137,803.1953125
138,803.453125
139,803.7109375
140,803.96875
141,804.484375
142,806.5390625
143,806.796875
144,807.3125
145,807.3125
146,807.3125
147,807.3125
148,807.3125
149,807.3125
150,807.3125
151,807.3125
152,809.37109375
153,809.62890625
154,809.62890625
155,809.62890625
156,809.62890625
157,809.62890625
158,809.62890625
159,809.62890625
160,810.578125
161,813.5625
162,814.42578125
163,814.42578125
164,814.42578125
165,814.42578125
166,814.42578125
167,814.42578125
168,814.42578125
169,814.42578125
170,814.42578125
171,814.42578125
172,814.6796875
173,815.453125
174,817.25390625
175,817.51171875
176,817.76953125
177,818.02734375
178,818.02734375
179,818.02734375
180,818.02734375
181,818.02734375
182,818.02734375
183,818.54296875
184,819.83203125
185,819.83203125
186,819.83203125
187,819.83203125
188,819.83203125
189,819.83203125
190,819.83203125
191,819.83203125
192,820.08984375
193,820.08984375
194,821.37890625
195,823.65625
196,825.22265625
197,825.22265625
198,825.22265625
199,825.22265625
200,825.22265625
201,825.22265625
202,825.22265625
203,825.22265625
204,825.734375
205,827.28125
206,827.28125
207,827.28125
208,827.28125
209,827.28125
210,827.5390625
211,827.5390625
212,827.5390625
213,827.5390625
214,827.5390625
215,827.796875
216,828.3125
217,828.5703125
218,828.828125
219,829.0859375
220,829.34375
221,829.859375
222,831.921875
223,831.921875
224,832.1796875
225,832.1796875
226,832.4375
227,832.4375
228,832.4375
229,833.109375
230,834.953125
231,835.20703125
232,835.20703125
233,835.20703125
234,835.20703125
235,835.20703125
236,835.20703125
237,835.20703125
238,835.20703125
239,835.20703125
240,835.20703125
241,835.98046875
242,838.04296875
243,838.04296875
244,838.30078125
245,838.30078125
246,838.30078125
247,838.30078125
248,838.30078125
249,838.30078125
250,838.30078125
251,838.30078125
252,840.10546875
253,840.87890625
254,841.39453125
255,841.39453125
256,841.39453125
257,841.39453125
258,841.39453125
259,841.39453125
260,842.63671875
261,843.91796875
262,844.17578125
263,844.17578125
264,844.17578125
265,844.17578125
266,844.17578125
267,844.43359375
268,845.46484375
269,845.98046875
270,846.23828125
271,846.23828125
272,846.23828125
273,846.23828125
274,846.23828125
275,846.23828125
276,846.23828125
277,846.75390625
278,848.0390625
279,848.296875
280,848.296875
281,848.296875
282,848.296875
283,848.296875
284,848.296875
285,848.296875
286,848.296875
287,848.5546875
288,848.8125
289,851.03515625
290,853.23046875
291,854.3203125
292,854.3203125
293,854.3203125
294,854.3203125
295,854.3203125
296,854.3203125
297,854.3203125
298,854.3203125
299,854.3203125
300,854.57421875
301,854.83203125
302,855.34765625
303,857.41015625
304,857.41015625
305,857.41015625
306,857.41015625
307,857.41015625
308,857.41015625
309,857.41015625
310,858.59375
311,859.8359375
312,860.08984375
313,860.08984375
314,860.08984375
315,860.08984375
316,860.08984375
317,860.08984375
318,860.08984375
319,860.08984375
320,860.08984375
321,860.34765625
322,860.86328125
323,861.12109375
324,861.37890625
325,861.63671875
326,861.89453125
327,862.15234375
328,862.41015625
329,862.66796875
330,864.47265625
331,865.24609375
332,865.953125
333,865.953125
334,865.953125
335,865.953125
336,865.953125
337,865.953125
338,865.953125
339,866.72265625
340,867.75
341,868.265625
342,868.265625
343,868.5234375
344,868.5234375
345,868.5234375
346,868.5234375
347,868.5234375
348,868.5234375
349,868.5234375
350,868.5234375
351,869.26171875
352,872.63671875
353,873.1640625
354,874.1796875
355,874.1796875
356,874.1796875
357,874.1796875
358,874.1796875
359,874.1796875
360,874.1796875
361,875.2109375
362,875.984375
363,876.2421875
364,876.5
365,876.7578125
366,876.7578125
367,876.7578125
368,876.7578125
369,876.7578125
370,877.7890625
371,878.8203125
372,879.6640625
373,879.6640625
374,879.6640625
375,879.6640625
376,879.6640625
377,879.6640625
378,879.6640625
379,879.6640625
380,879.6640625
381,879.921875
382,880.1796875
383,880.4375
384,880.6953125
385,880.953125
386,881.2109375
387,881.7265625
388,883.2734375
389,883.7890625
390,884.046875
391,884.3046875
392,884.3046875
393,884.3046875
394,884.3046875
395,884.3046875
396,884.3046875
397,884.3046875
398,884.3046875
399,884.3046875
400,884.5625
401,884.8203125
402,886.109375
403,887.39453125
404,887.39453125
405,887.39453125
406,887.65234375
407,887.65234375
408,887.65234375
409,887.65234375
410,889.96875
411,891.25390625
412,891.8203125
413,892.33203125
414,892.33203125
415,892.33203125
416,892.33203125
417,892.33203125
418,892.33203125
419,893.36328125
420,893.87890625
421,893.87890625
422,893.87890625
423,893.87890625
424,893.87890625
425,893.87890625
426,893.87890625
427,893.87890625
428,894.13671875
429,894.39453125
430,894.65234375
431,895.16796875
432,895.16796875
433,895.68359375
434,898.2734375
435,899.3046875
436,899.76171875
437,899.76171875
438,899.76171875
439,899.76171875
440,899.76171875
441,899.76171875
442,899.76171875
443,899.76171875
444,899.76171875
445,900.015625
446,900.2734375
447,901.5625
448,902.59375
449,902.8515625
450,903.109375
451,903.109375
452,903.109375
453,903.109375
454,905.03515625
455,905.28515625
456,905.98828125
457,906.4921875
458,906.75
459,906.75
460,906.75
461,906.75
462,906.75
463,906.75
464,906.75
465,906.75
466,906.75
467,906.75
468,907.0078125
469,907.265625
470,908.296875
471,909.84375
472,909.84375
473,910.1015625
474,910.1015625
475,910.1015625
476,910.1015625
477,910.1015625
478,910.1015625
479,910.1015625
480,910.1015625
481,910.6171875
482,910.875
483,913.671875
484,914.44140625
485,914.95703125
486,915.21484375
487,915.21484375
488,915.21484375
489,915.21484375
490,915.21484375
491,915.21484375
492,915.21484375
493,915.73046875
494,917.53515625
495,917.79296875
496,918.3046875
497,918.3046875
498,918.3046875
499,918.3046875
500,918.3046875
501,918.3046875
502,918.3046875
503,918.3046875
504,919.3359375
505,920.10546875
506,920.36328125
507,920.36328125
508,920.36328125
509,920.36328125
510,920.36328125
511,922.19921875
512,922.96484375
513,922.96484375
514,922.96484375
515,923.22265625
516,923.22265625
517,923.22265625
518,923.22265625
519,923.22265625
520,923.22265625
521,924.25390625
522,925.02734375
523,925.02734375
524,925.28515625
525,925.54296875
526,925.54296875
527,925.54296875
528,925.54296875
529,925.54296875
530,925.54296875
531,925.80078125
532,925.80078125
533,926.31640625
534,926.57421875
535,926.83203125
536,927.08984375
537,927.34765625
538,930.48828125
539,931.7734375
540,931.7734375
541,931.7734375
542,931.7734375
543,931.7734375
544,931.7734375
545,931.7734375
546,931.7734375
547,931.7734375
548,933.0625
549,934.609375
550,934.609375
551,934.609375
552,934.609375
553,934.609375
554,934.609375
555,934.609375
556,934.609375
557,934.609375
558,934.8671875
559,935.125
560,936.7265625
561,937.49609375
562,937.75390625
563,937.75390625
564,937.75390625
565,937.75390625
566,937.75390625
567,939.046875
568,921.43359375
