,mem_usage
0,478.84375
1,478.984375
2,635.24609375
3,756.77734375
4,757.75
5,758.5859375
6,760.375
7,761.60546875
8,764.26953125
9,764.5234375
10,764.78125
11,764.78125
12,765.03515625
13,765.80859375
14,766.32421875
15,767.09375
16,767.8671875
17,768.51171875
18,769.02734375
19,769.79296875
20,770.56640625
21,771.33984375
22,775.27734375
23,775.53125
24,775.88671875
25,776.9453125
26,777.08203125
27,777.08203125
28,778.11328125
29,778.11328125
30,778.11328125
31,778.11328125
32,778.11328125
33,778.11328125
34,778.11328125
35,778.11328125
36,778.11328125
37,778.11328125
38,778.11328125
39,780.0234375
40,780.56640625
41,780.56640625
42,782.3671875
43,781.8203125
44,781.8203125
45,782.80078125
46,783.31640625
47,783.31640625
48,783.57421875
49,783.83203125
50,784.34765625
51,784.60546875
52,784.60546875
53,784.60546875
54,784.60546875
55,800.69921875
56,806.30078125
57,810.42578125
58,810.42578125
59,810.42578125
60,810.42578125
61,810.42578125
62,810.42578125
63,811.94921875
64,812.203125
65,812.203125
66,813.94921875
67,812.4296875
68,814.23046875
69,814.48828125
70,814.48828125
71,814.48828125
72,814.48828125
73,814.48828125
74,814.48828125
75,814.48828125
76,814.48828125
77,815.13671875
78,818.6875
79,819.71875
80,819.71875
81,819.71875
82,820.77734375
83,820.77734375
84,820.77734375
85,820.77734375
86,820.77734375
87,820.77734375
88,821.78515625
89,821.78515625
90,823.84765625
91,823.84765625
92,823.84765625
93,825.3828125
94,827.69921875
95,828.73046875
96,828.73046875
97,828.23828125
98,828.23828125
99,828.23828125
100,828.23828125
101,828.23828125
102,828.23828125
103,828.23828125
104,828.23828125
105,829.4296875
106,829.4296875
107,829.4296875
108,829.0546875
109,829.0546875
110,829.0546875
111,829.0546875
112,829.0546875
113,829.0546875
114,829.0546875
115,829.0546875
116,829.0546875
117,829.0546875
118,830.68359375
119,830.68359375
120,830.68359375
121,830.68359375
122,830.68359375
123,830.93359375
124,845.15234375
125,845.234375
126,846.265625
127,846.265625
128,846.51171875
129,846.51171875
130,846.6796875
131,847.79296875
132,847.875
133,847.62890625
134,849.42578125
135,849.42578125
136,849.42578125
137,849.62890625
138,849.6328125
139,849.6328125
140,850.18359375
141,850.18359375
142,850.18359375
143,851.9453125
144,852.43359375
145,851.8046875
146,851.8046875
147,851.8046875
148,851.8046875
149,851.8046875
150,853.6015625
151,853.6015625
152,853.6015625
153,853.6015625
154,853.6015625
155,853.6015625
156,853.6015625
157,853.6015625
158,853.859375
159,855.91796875
160,855.91796875
161,855.55859375
162,855.55859375
163,855.55859375
164,855.55859375
165,855.55859375
166,855.55859375
167,855.55859375
168,855.55859375
169,855.55859375
170,855.55859375
171,857.30078125
172,857.30078125
173,857.30078125
174,857.796875
175,858.046875
176,858.046875
177,858.046875
178,858.046875
179,858.046875
180,858.046875
181,858.046875
182,858.046875
183,858.046875
184,858.046875
185,858.046875
186,858.046875
187,859.06640625
188,860.09765625
189,860.09765625
190,860.09765625
191,860.09765625
192,860.55078125
193,862.859375
194,863.1171875
195,863.1171875
196,872.01953125
197,871.6640625
198,878.73046875
199,878.73046875
200,878.73046875
201,878.73046875
202,879.72265625
203,880.49609375
204,880.49609375
205,880.49609375
206,880.49609375
207,881.37109375
208,881.87109375
209,881.87109375
210,881.87109375
211,881.87109375
212,884.9921875
213,885.12109375
214,885.12109375
215,886.5546875
216,892.609375
217,897.40234375
218,900.6796875
219,900.6796875
220,900.6796875
221,901.609375
222,901.609375
223,901.609375
224,901.609375
225,901.609375
226,901.609375
227,901.609375
228,901.609375
229,901.609375
230,901.609375
231,901.609375
232,901.609375
233,916.46875
234,917.5
235,917.5
236,917.62109375
237,917.62109375
238,917.62109375
239,917.62109375
240,917.62109375
241,917.62109375
242,917.62109375
243,920.9453125
244,927.21484375
245,927.21484375
246,928.24609375
247,928.2578125
248,930.05078125
249,931.26171875
250,931.26171875
251,931.26171875
252,931.26171875
253,931.26171875
254,931.26171875
255,931.26171875
256,931.26171875
257,931.26171875
258,931.30859375
259,931.66796875
260,931.66796875
261,931.66796875
262,932.21484375
263,934.06640625
264,941.26171875
265,942.29296875
266,944.2890625
267,950.27734375
268,950.44140625
269,950.44140625
270,951.47265625
271,951.47265625
272,951.4765625
273,951.921875
274,951.921875
275,951.921875
276,951.921875
277,953.671875
278,953.9296875
279,963.98046875
280,967.3515625
281,970.5234375
282,970.5234375
283,970.5234375
284,973.31640625
285,973.31640625
286,973.31640625
287,973.31640625
288,973.31640625
289,973.31640625
290,974.34765625
291,974.34765625
292,974.34765625
293,974.34765625
294,974.34765625
295,974.5546875
296,977.3828125
297,981.44140625
298,986.55859375
299,986.55859375
300,986.55859375
301,986.55859375
302,986.55859375
303,986.55859375
304,986.55859375
305,986.828125
306,989.15625
307,996.3984375
308,996.3984375
309,997.859375
310,997.86328125
311,997.86328125
312,997.86328125
313,1007.78125
314,1017.74609375
315,1017.74609375
316,1017.74609375
317,1017.765625
318,1017.765625
319,1017.765625
320,1017.765625
321,1017.765625
322,1017.765625
323,1017.765625
324,1017.765625
325,1017.765625
326,1017.765625
327,1017.765625
328,1017.765625
329,1017.765625
330,1017.76953125
331,1017.76953125
332,1017.76953125
333,1017.76953125
334,1017.76953125
335,1017.76953125
336,1017.76953125
337,1021.6953125
338,1021.76953125
339,1021.76953125
340,1021.76953125
341,1022.0234375
342,1022.0234375
343,1022.23046875
344,1022.23046875
345,1022.23046875
346,1022.44921875
347,1022.44921875
348,1022.44921875
349,1022.671875
350,1022.671875
351,1022.671875
352,1022.9296875
353,1022.9296875
354,1022.9296875
355,1022.9296875
356,1023.18359375
357,1023.26953125
358,1023.26953125
359,1023.26953125
360,1023.26953125
361,1023.51953125
362,1023.51953125
363,1023.51953125
364,1023.76953125
365,1023.76953125
366,1023.76953125
367,1023.98828125
368,1024.01953125
369,1023.8125
370,1023.8125
371,1023.8125
372,1023.8125
373,1023.8125
374,1023.8125
375,1023.8125
376,1023.8125
377,1023.8125
378,1023.8125
379,1023.8125
380,1023.8125
