,mem_usage,step
0,5119201280,100
1,5168762880,200
2,5218631680,300
3,5267857408,400
4,5329965056,500
5,5562036224,600
6,5621317632,700
7,5604134912,800
8,5738889216,900
9,5723242496,1000
10,5817532416,1100
11,5877104640,1200
12,5911187456,1300
13,5945856000,1400
14,6028873728,1500
