episode,sim/wall,total steps,steps/sec,score
0,0.10851429877906084,201,1.0851429808068698,"033: 5.5995, 027: 5.5561, 014: 5.9471, 032: -6.7989, 024: 5.7638, 007: 5.3839, 018: 5.9231, 003: 5.8460, 041: 0.1090, 049: 6.0407, 029: 6.0265, 023: 5.1696, 043: -1.0207, 044: 5.7123, 048: 5.5875, 010: -0.0037, 025: -0.2542, 013: -2.8137, 009: 1.2629, 028: 5.1061, 045: 5.7898, 020: 5.7586, 036: 1.6094, 019: 5.8138, 047: 5.7823, 001: -0.3574, 046: 3.1853, 006: 5.7068, 030: 5.8939, 031: 5.7843, 034: 0.8119, 035: -0.4093, 002: 1.3906, 022: 1.7079, 005: -12.3742, 008: 5.9879, 040: 0.0049, 017: -1.6482, 037: 5.7832, 016: 1.3103, 042: 5.4643, 012: 6.0046, 015: -1.2066, 004: 6.0388, 000: -0.2526, 021: 5.7178, 026: 3.9022, 039: -1.7639, 038: 5.5483, 011: 5.8806"
1,0.09730714283442804,123,0.973071415496667,"033: 3.6251, 027: 3.6522, 014: -11.1797, 032: 3.6870, 024: 3.5435, 007: -8.8669, 018: 3.2301, 003: -0.0766, 041: -1.1614, 049: 3.1978, 029: 3.3754, 023: 0.8981, 043: -4.1879, 044: 3.7249, 048: 3.5972, 010: 1.8869, 025: 3.5617, 013: -3.7851, 009: 0.4525, 028: 3.7435, 045: 2.2132, 020: -0.9705, 036: 3.6681, 019: 3.6357, 047: 2.8390, 001: -1.3832, 046: 0.3940, 006: -4.0567, 030: 3.6630, 031: 3.4883, 034: 3.5213, 035: -0.0532, 002: -6.2666, 022: -12.3656, 005: 1.1635, 008: -0.1302, 040: -6.0004, 017: -4.1031, 037: -15.9632, 016: 0.8254, 042: 3.4956, 012: 3.4608, 015: 3.5438, 004: 0.3820, 000: 0.8737, 021: -0.9731, 026: 2.9098, 039: 3.6557, 038: 3.6298, 011: -5.6632"
2,0.0956655220083727,158,0.956655210416722,"033: 4.7223, 027: 4.1935, 014: 4.8651, 032: 2.1380, 024: 4.6062, 007: 4.8292, 018: 2.3407, 003: 2.0766, 041: -0.5755, 049: 3.9146, 029: 4.5357, 023: 4.2723, 043: 3.4969, 044: 4.5884, 048: -0.7923, 010: 4.7437, 025: 2.0008, 013: 3.4565, 009: 4.2309, 028: 4.6126, 045: 4.6421, 020: -0.5479, 036: 0.0636, 019: 4.8489, 047: 1.9333, 001: 4.7102, 046: 4.4526, 006: -3.1209, 030: -0.6433, 031: -3.9635, 034: 4.6538, 035: 4.4216, 002: 4.1714, 022: 4.0556, 005: 4.1445, 008: 4.7573, 040: 0.6043, 017: 2.4520, 037: -7.0044, 016: 2.7915, 042: 4.5759, 012: 2.6822, 015: 4.6652, 004: -0.6379, 000: 3.9956, 021: 4.8883, 026: 4.8688, 039: -0.7786, 038: 0.2527, 011: -11.2278"
3,0.0969107535847285,229,0.9691075299805049,"033: 6.4488, 027: 6.6081, 014: 2.3217, 032: 6.5689, 024: 3.7371, 007: 0.9671, 018: -1.6583, 003: -2.0070, 041: 6.9339, 049: 6.6703, 029: -6.0893, 023: 6.8296, 043: 6.7902, 044: 6.2571, 048: 1.8165, 010: -18.1264, 025: 6.3124, 013: 4.8960, 009: 6.8416, 028: -2.0412, 045: -3.5204, 020: 6.5168, 036: -5.9925, 019: 1.9299, 047: -21.4760, 001: -0.7756, 046: 6.1743, 006: 6.5739, 030: 3.8029, 031: 4.2393, 034: 2.8723, 035: -2.0363, 002: 6.7722, 022: 6.7934, 005: 6.6765, 008: 6.1254, 040: 6.7156, 017: 1.7972, 037: 2.0811, 016: 1.0602, 042: 6.2816, 012: 6.9614, 015: 6.8112, 004: 6.6706, 000: 6.5577, 021: -3.0892, 026: -5.7024, 039: 6.7508, 038: 6.5498, 011: 3.0716"
4,0.09541854349650927,148,0.9541854246981301,"033: -7.3564, 027: 3.9610, 014: 0.5613, 032: 4.5254, 024: 4.5511, 007: 4.2617, 018: -1.9483, 003: 0.7328, 041: 2.6913, 049: 2.5430, 029: 4.1814, 023: 4.4696, 043: 4.3161, 044: 1.3795, 048: -0.4770, 010: 2.0110, 025: 4.4564, 013: 1.4639, 009: 4.2565, 028: 4.3334, 045: 4.2376, 020: 4.4283, 036: -0.1895, 019: 3.6735, 047: 4.1594, 001: 4.3976, 046: 4.1685, 006: -0.7796, 030: 4.3865, 031: 2.3506, 034: -4.7372, 035: 4.2426, 002: 0.5305, 022: 4.3535, 005: 4.3296, 008: -1.5319, 040: 4.4790, 017: 4.0478, 037: 4.2645, 016: -4.7713, 042: 2.8382, 012: -10.6327, 015: 4.4170, 004: -7.7719, 000: 4.6026, 021: -3.6848, 026: 4.2062, 039: -0.2027, 038: 4.0711, 011: 4.3918"
5,0.09799024069878089,152,0.9799023964449063,"033: 4.3626, 027: 4.5416, 014: 4.2155, 032: -0.1005, 024: 0.2641, 007: 4.5930, 018: 2.8081, 003: -0.9092, 041: 4.4715, 049: 0.1922, 029: 4.3345, 023: -1.0854, 043: 4.5139, 044: -0.9175, 048: 4.4737, 010: 4.4574, 025: 4.3876, 013: 1.1201, 009: 0.9630, 028: 4.4102, 045: 4.5489, 020: 3.8801, 036: 4.4547, 019: 2.5206, 047: -2.3457, 001: 4.4494, 046: 4.2963, 006: 3.8622, 030: -4.8154, 031: -6.9872, 034: 4.5324, 035: 4.3413, 002: -0.7717, 022: 4.3536, 005: 0.9743, 008: 0.0576, 040: -1.2721, 017: 4.3425, 037: -6.3399, 016: 4.5109, 042: 2.7253, 012: 4.3601, 015: -11.3600, 004: 4.4699, 000: -0.5362, 021: 1.5722, 026: 4.5129, 039: 4.5576, 038: 4.6471, 011: -3.0977"
6,0.09464860823897828,119,0.9464860734156684,"033: 3.3975, 027: -0.2849, 014: -0.1113, 032: 0.7883, 024: 3.4111, 007: -4.7368, 018: 3.4206, 003: 3.5402, 041: 3.5719, 049: -0.1315, 029: 2.1349, 023: 3.4472, 043: 3.5216, 044: -0.7789, 048: 3.2457, 010: -5.9216, 025: 3.5649, 013: 2.9168, 009: -6.6415, 028: 3.5994, 045: 3.2895, 020: 3.4812, 036: 2.0183, 019: 3.2772, 047: -3.3727, 001: 2.6121, 046: 3.5648, 006: -0.4746, 030: -14.6174, 031: 3.3371, 034: 3.4236, 035: -0.4300, 002: -1.6827, 022: -0.9635, 005: 2.1999, 008: 0.6009, 040: 2.2707, 017: 3.0355, 037: 0.9997, 016: 1.9060, 042: 3.5438, 012: 3.5356, 015: -6.0332, 004: 3.5364, 000: 3.5123, 021: 0.6923, 026: 3.2978, 039: 2.6534, 038: 3.4944, 011: 3.1755"
7,0.08945631074584144,129,0.8945631000633433,"033: -3.3262, 027: 3.7398, 014: -0.9040, 032: 3.7883, 024: 1.9741, 007: -0.8877, 018: 3.4905, 003: 3.6680, 041: 3.7353, 049: -1.0313, 029: 2.0585, 023: -0.7768, 043: -11.3184, 044: 3.6031, 048: -5.4245, 010: 1.3112, 025: 3.2977, 013: 3.9050, 009: 3.8184, 028: 0.7121, 045: 3.7561, 020: 3.5241, 036: -1.6429, 019: 3.7286, 047: 1.5971, 001: 3.7445, 046: 0.3373, 006: 0.6724, 030: 3.0950, 031: 0.3282, 034: 1.4642, 035: 3.8141, 002: 3.7271, 022: 2.7833, 005: 3.5588, 008: 3.8586, 040: 3.5602, 017: 3.6781, 037: 3.3797, 016: 3.5050, 042: 3.9210, 012: 3.8421, 015: 3.7641, 004: 2.0551, 000: -0.3097, 021: 3.7518, 026: 3.6358, 039: -3.4751, 038: 3.7825, 011: 0.5505"
8,0.08123225343332131,97,0.8123225213579748,"033: 0.2162, 027: -5.0356, 014: 2.7723, 032: -1.2802, 024: 2.8331, 007: 1.8797, 018: 2.8973, 003: 0.5179, 041: 2.2671, 049: -8.2577, 029: 0.6396, 023: 2.8531, 043: 2.7105, 044: 1.0299, 048: 2.8386, 010: -4.3041, 025: 2.7582, 013: 2.8096, 009: 0.7996, 028: -1.4250, 045: 2.8324, 020: -0.6402, 036: 2.8107, 019: 2.8592, 047: -0.6253, 001: 2.7913, 046: 2.7544, 006: 2.5059, 030: 2.8727, 031: -0.0001, 034: 0.2805, 035: 2.6701, 002: 2.9149, 022: 2.8352, 005: -7.3052, 008: 2.9048, 040: 1.7814, 017: 0.8142, 037: 2.9614, 016: 1.6199, 042: -1.4516, 012: 2.8978, 015: -4.0070, 004: 2.8221, 000: 1.0698, 021: 0.2821, 026: 2.8408, 039: 2.7324, 038: 2.7273, 011: 2.9040"
9,0.07521736760421514,188,0.7521736710196908,"033: 2.5690, 027: 2.0293, 014: 5.3937, 032: -0.9375, 024: 5.3989, 007: 5.5468, 018: -2.0699, 003: -0.2793, 041: 5.3669, 049: 5.3332, 029: 4.9421, 023: 5.5937, 043: -79.1426, 044: -115.8947, 048: 5.4605, 010: -2.8943, 025: 5.5452, 013: 0.2551, 009: 5.5482, 028: -0.2425, 045: 5.3877, 020: 3.2587, 036: 4.0744, 019: 5.5386, 047: 4.7527, 001: -0.7765, 046: 5.6505, 006: 5.1618, 030: 5.2937, 031: -1.1068, 034: 2.5036, 035: 3.3740, 002: 2.3998, 022: 5.1227, 005: 5.6395, 008: 1.8511, 040: 5.4862, 017: 0.2461, 037: 5.5656, 016: -51.2763, 042: 3.8868, 012: -0.0004, 015: 5.5086, 004: 1.1994, 000: -5.0239, 021: 5.1364, 026: 5.5221, 039: -1.2741, 038: 4.8424, 011: 5.2801"
