,mem_usage
0,478.33984375
1,478.4765625
2,559.4140625
3,609.05859375
4,762.71875
5,776.875
6,800.05859375
7,809.06640625
8,815.8984375
9,817.671875
10,819.9140625
11,821.0703125
12,821.0703125
13,821.22265625
14,873.359375
15,876.046875
16,876.046875
17,876.046875
18,876.046875
19,876.046875
20,876.046875
21,876.046875
22,876.2734375
23,876.2734375
24,876.2734375
25,876.2734375
26,876.2734375
27,876.2734375
28,876.2734375
29,876.2734375
30,876.2734375
31,876.2734375
32,876.2734375
33,876.2734375
34,876.2734375
35,876.2734375
36,876.2734375
37,876.3515625
38,876.3515625
39,876.87890625
40,879.765625
41,881.515625
42,882.515625
43,882.515625
44,882.390625
45,882.390625
46,882.390625
47,882.5859375
48,882.5859375
49,882.5859375
50,882.5859375
51,882.5859375
52,882.5859375
53,882.5859375
54,882.5859375
55,882.5859375
56,882.5859375
57,882.5859375
58,882.5859375
59,882.5859375
60,882.5859375
61,882.5859375
62,882.5859375
63,882.5859375
64,882.5859375
65,882.5859375
66,882.5859375
67,882.5859375
68,883.09375
69,884.60546875
70,884.60546875
71,884.60546875
72,884.60546875
73,885.73046875
74,885.73046875
75,885.73046875
76,885.73046875
77,885.73046875
78,885.73046875
79,885.73046875
80,885.73046875
81,885.73046875
82,885.73046875
83,885.73046875
84,885.73046875
85,885.73046875
86,885.73046875
87,885.73046875
88,885.94140625
89,886.7421875
90,886.7421875
91,886.7421875
92,886.9921875
93,887.74609375
94,887.74609375
95,887.74609375
96,887.74609375
97,887.74609375
98,887.74609375
99,887.74609375
100,887.74609375
101,887.74609375
102,887.74609375
103,887.74609375
104,887.74609375
105,887.74609375
106,887.74609375
107,887.74609375
108,887.74609375
109,887.74609375
110,887.74609375
111,887.74609375
112,887.74609375
113,887.74609375
114,887.74609375
115,887.74609375
116,887.74609375
117,889.06640625
118,889.06640625
119,889.06640625
120,889.06640625
121,889.06640625
122,889.06640625
123,889.06640625
124,889.06640625
125,889.06640625
126,889.06640625
127,889.06640625
128,889.06640625
129,889.06640625
130,889.06640625
131,889.06640625
132,889.06640625
133,889.06640625
134,889.06640625
135,889.06640625
136,889.06640625
137,889.06640625
138,889.06640625
139,889.06640625
140,889.06640625
141,889.06640625
142,889.06640625
143,889.06640625
144,889.06640625
145,890.33203125
146,890.84375
147,890.84375
148,890.84375
149,891.08203125
150,892.8359375
151,893.5859375
152,893.5859375
153,893.5859375
154,893.5859375
155,893.5859375
156,893.5859375
157,893.5859375
158,893.5859375
159,893.5859375
160,893.5859375
161,893.5859375
162,893.5859375
163,893.5859375
164,893.5859375
165,893.5859375
166,893.5859375
167,893.83203125
168,893.83203125
169,893.83203125
170,893.83203125
171,893.83203125
172,893.83203125
173,893.83203125
174,893.83203125
175,893.83203125
176,893.83203125
177,893.83203125
178,894.09765625
179,894.84375
180,894.84375
181,894.84375
182,894.84375
183,894.84375
184,894.84375
185,894.84375
186,894.84375
187,894.84375
188,894.84375
189,894.84375
190,894.84375
191,894.84375
192,894.84375
193,894.84375
194,894.84375
195,894.84375
196,894.84375
197,894.84375
198,894.84375
199,894.84375
200,894.84375
201,894.84375
202,894.84375
203,894.84375
204,894.84375
205,894.84375
206,894.84375
207,894.84375
208,894.84375
209,894.84375
210,894.84375
211,894.84375
212,894.84375
213,894.84375
214,894.84375
215,894.84375
216,894.84375
217,894.84375
218,894.84375
219,894.84375
220,895.87109375
221,896.125
222,896.125
223,896.125
224,896.125
225,896.125
226,896.875
227,896.875
228,896.875
229,896.875
230,896.875
231,896.875
232,896.875
233,896.875
234,896.875
235,896.875
236,896.875
237,896.875
238,896.875
239,896.875
240,896.875
241,896.875
242,896.875
243,896.875
244,896.875
245,896.98046875
246,896.98046875
247,896.98046875
248,896.98046875
249,897.73046875
250,898.4765625
251,898.4765625
252,898.4765625
253,898.4765625
254,898.4765625
255,898.73046875
256,898.73046875
257,898.73046875
258,898.73046875
259,898.73046875
260,898.73046875
261,898.73046875
262,898.73046875
263,898.73046875
264,898.73046875
265,898.73046875
266,898.73046875
267,898.73046875
268,898.73046875
269,898.73046875
270,898.73046875
271,898.73046875
272,898.73046875
273,898.73046875
274,898.8984375
275,899.921875
276,899.921875
277,899.921875
278,900.171875
279,901.71484375
280,903.42578125
281,903.42578125
282,903.42578125
283,903.42578125
284,903.42578125
285,903.42578125
286,903.42578125
287,903.42578125
288,906.0
289,906.0
290,906.0
291,906.0
292,906.0
293,906.0
294,906.0
295,906.2109375
296,906.7265625
297,906.7265625
298,909.04296875
299,909.04296875
300,909.04296875
301,909.04296875
302,909.04296875
303,909.04296875
304,909.04296875
305,909.25
306,909.4609375
307,909.4609375
308,909.4609375
309,909.4609375
310,909.4609375
311,909.4609375
312,909.4609375
313,909.4609375
314,909.4609375
315,909.4609375
316,909.4609375
317,909.4609375
318,909.4609375
319,909.4609375
320,909.4609375
321,909.4609375
322,909.4609375
323,909.4609375
324,909.4609375
325,909.4609375
326,909.4609375
327,909.4609375
328,909.4609375
329,909.4609375
330,909.4609375
331,910.23046875
332,911.328125
333,911.328125
334,911.328125
335,911.328125
336,913.32421875
337,913.32421875
338,913.32421875
339,913.32421875
340,913.32421875
341,913.32421875
342,913.32421875
343,913.32421875
344,913.32421875
345,913.57421875
346,913.57421875
347,913.57421875
348,913.57421875
349,913.57421875
350,913.57421875
351,913.57421875
352,913.57421875
353,913.57421875
354,913.57421875
355,915.59765625
356,915.59765625
357,915.59765625
358,918.6875
359,918.6875
360,919.05078125
361,919.30078125
362,919.30078125
363,919.30078125
364,920.328125
365,922.2109375
366,922.2109375
367,922.2109375
368,922.2109375
369,922.2109375
370,922.2109375
371,922.2109375
372,922.2109375
373,922.2109375
374,922.2109375
375,922.2109375
376,922.2109375
377,922.2109375
378,922.2109375
379,922.23828125
380,922.23828125
381,922.23828125
382,922.23828125
383,922.23828125
384,922.74609375
385,922.74609375
386,922.74609375
387,924.8046875
388,924.8046875
389,925.05859375
390,925.05859375
391,925.05859375
392,925.05859375
393,925.05859375
394,926.375
395,926.375
396,926.375
397,926.375
398,926.375
399,926.375
400,926.375
401,926.375
402,926.375
403,926.375
404,926.375
405,926.375
406,926.375
407,926.375
408,926.375
409,926.375
410,926.375
411,926.375
412,926.375
413,926.5546875
414,926.5546875
415,926.5546875
416,926.5546875
417,926.88671875
418,926.88671875
419,926.88671875
420,926.88671875
421,926.88671875
422,926.88671875
423,926.88671875
424,926.88671875
425,927.13671875
426,927.13671875
427,927.13671875
428,927.13671875
429,927.13671875
430,927.13671875
431,927.13671875
432,927.13671875
433,927.13671875
434,927.13671875
435,927.13671875
436,927.13671875
437,927.13671875
438,927.13671875
439,927.13671875
440,927.34765625
441,927.34765625
442,927.34765625
443,927.40625
444,929.41015625
445,929.90625
446,929.90625
447,929.90625
448,929.90625
449,929.90625
450,929.90625
451,929.90625
452,929.90625
453,929.90625
454,929.90625
455,929.90625
456,929.90625
457,929.90625
458,929.90625
459,929.90625
460,929.90625
461,929.90625
462,929.90625
463,929.90625
464,929.90625
465,931.70703125
466,931.70703125
467,931.70703125
468,933.51171875
469,933.51171875
470,934.5859375
471,934.80078125
472,934.80078125
473,935.05859375
474,985.62890625
475,986.12890625
476,1012.421875
477,1015.2578125
478,1015.2578125
479,1015.2578125
480,1015.2578125
481,1015.2578125
482,1015.2578125
483,1015.2578125
484,1015.2578125
485,1015.2578125
486,1015.2578125
487,1015.2578125
488,1015.2578125
489,1017.015625
490,1017.015625
491,1017.015625
492,1019.07421875
493,1019.07421875
494,1019.07421875
495,1019.07421875
496,1019.07421875
497,1019.07421875
498,1019.07421875
499,1019.33203125
500,1019.33203125
501,1019.33203125
502,1019.33203125
503,1019.33203125
504,1019.33203125
505,1019.33203125
506,1019.33203125
507,1019.33203125
508,1019.33203125
509,1019.33203125
510,1019.33203125
511,1019.33203125
512,1019.33203125
513,1019.33203125
514,1019.33203125
515,1019.7265625
516,1019.734375
517,1019.734375
518,1019.98828125
519,1020.48828125
520,1022.2421875
521,1022.2421875
522,1022.2421875
523,1022.2421875
524,1022.2421875
525,1022.2421875
526,1022.2421875
527,1022.2421875
528,1022.2421875
529,1022.2421875
530,1022.2421875
531,1022.2421875
532,1022.2421875
533,1022.2421875
534,1022.41015625
535,1022.41015625
536,1022.41015625
537,1022.41015625
538,1022.41015625
539,1022.41015625
540,1022.41015625
541,1022.41015625
542,1022.41015625
543,1022.65234375
544,1024.40234375
545,1024.40234375
546,1024.40234375
547,1024.40234375
548,1024.40234375
549,1024.40234375
550,1024.40234375
551,1024.40234375
552,1024.40234375
553,1024.40234375
554,1024.40234375
555,1024.40234375
556,1024.40234375
557,1024.40234375
558,1024.40234375
559,1024.40234375
560,1024.40234375
561,1024.40234375
562,1024.40234375
563,1024.40234375
564,1024.40234375
565,1024.40234375
566,1024.91015625
567,1024.91015625
568,1024.91015625
569,1024.91015625
570,1024.91015625
571,1024.91015625
