episode,sim/wall,total steps,steps/sec,score
0,0.5915641256212295,100,5.915640755607544,"001: 2.9956, 003: -1.0995, 004: 2.9026, 000: 2.5880, 002: 2.1404"
1,0.602334671834402,100,6.023346372344268,"001: 1.9835, 003: -3.0714, 004: 3.0305, 000: 2.3090, 002: 2.9143"
2,0.8355570242373062,100,8.355569410106884,"001: -2.0277, 003: 2.7941, 004: -7.5662, 000: 3.0170, 002: -1.9029"
3,0.7367314602599775,100,7.367313955563703,"001: 2.9243, 003: -0.5762, 004: 2.9961, 000: 1.4816, 002: 2.9584"
4,0.7985049962914282,100,7.98504920282373,"001: -1.7631, 003: 0.1327, 004: 2.5693, 000: 2.0109, 002: 2.9026"
5,0.5696462770670851,100,5.696462383840451,"001: 2.9314, 003: 1.5483, 004: 1.2882, 000: 2.6610, 002: 2.6112"
6,0.6624796690027728,100,6.624796271479827,"001: 2.9071, 003: -5.7334, 004: 2.8104, 000: 2.8290, 002: 2.9822"
7,0.7747834217970643,100,7.747833502370039,"001: 2.5230, 003: -10.7793, 004: 2.7658, 000: 0.3819, 002: -0.7958"
8,0.6446283778503239,100,6.446282985912727,"001: 2.9487, 003: -10.8094, 004: 3.0024, 000: 2.9192, 002: 3.0124"
9,0.5920641515005218,100,5.920641097129053,"001: 2.6182, 003: -2.6195, 004: 2.9148, 000: 2.9679, 002: 3.1271"
MEAN,0.6808294175462112,100.0,6.808293593717822,n/a
