,mem_usage
0,478.3828125
1,478.52734375
2,558.1484375
3,818.24609375
4,844.25
5,852.79296875
6,854.6640625
7,860.23828125
8,860.421875
9,862.1875
10,862.6875
11,862.6875
12,862.6875
13,862.6875
14,862.6875
15,862.6875
16,862.6875
17,862.6875
18,862.6875
19,862.6875
20,862.6875
21,862.6875
22,862.6875
23,862.6875
24,862.84375
25,863.6328125
26,868.234375
27,870.27734375
28,870.27734375
29,870.55859375
30,871.1015625
31,871.1015625
32,871.1015625
33,871.24609375
34,871.24609375
35,871.24609375
36,871.24609375
37,871.24609375
38,871.24609375
39,871.24609375
40,873.59375
41,873.59375
42,875.140625
43,875.140625
44,875.140625
45,875.140625
46,875.140625
47,875.140625
48,875.140625
49,875.140625
50,875.140625
51,875.140625
52,875.140625
53,875.140625
54,875.140625
55,875.140625
56,875.140625
57,875.140625
58,875.140625
59,875.140625
60,875.140625
61,875.140625
62,875.140625
63,875.140625
64,875.140625
65,878.9921875
66,880.3984375
67,881.171875
68,881.171875
69,881.171875
70,881.171875
71,881.171875
72,881.171875
73,881.171875
74,881.171875
75,881.171875
76,881.171875
77,881.171875
78,881.171875
79,882.76171875
80,883.79296875
81,883.79296875
82,883.79296875
83,885.09765625
84,885.09765625
85,885.09765625
86,885.09765625
87,885.09765625
88,885.09765625
89,885.09765625
90,885.09765625
91,885.09765625
92,885.09765625
93,885.09765625
94,885.09765625
95,887.66796875
96,887.92578125
97,887.92578125
98,888.28515625
99,889.78125
100,889.78125
101,889.78125
102,889.78125
103,889.78125
104,889.78125
105,889.78125
106,889.78125
107,889.78125
108,889.78125
109,889.78125
110,889.78125
111,889.78125
112,889.78125
113,889.78125
114,889.78125
115,889.78125
116,889.78125
117,889.78125
118,890.03515625
119,890.29296875
120,890.55078125
121,890.80859375
122,890.80859375
123,891.06640625
124,891.58203125
125,896.7109375
126,896.7109375
127,897.2265625
128,897.2265625
129,898.05859375
130,898.3125
131,898.3125
132,898.3125
133,898.3125
134,898.3125
135,898.3125
136,898.3125
137,898.3125
138,898.3125
139,898.3125
140,898.3125
141,898.3125
142,898.5703125
143,899.328125
144,902.421875
145,902.9375
146,903.1953125
147,903.1953125
148,904.50390625
149,904.50390625
150,904.50390625
151,904.50390625
152,904.50390625
153,904.50390625
154,904.50390625
155,904.50390625
156,904.50390625
157,904.50390625
158,904.50390625
159,904.50390625
160,904.50390625
161,904.50390625
162,904.50390625
163,904.50390625
164,904.50390625
165,904.50390625
166,904.74609375
167,906.03515625
168,909.38671875
169,910.16015625
170,910.16015625
171,910.16015625
172,911.0078125
173,911.0078125
174,911.0078125
175,911.0078125
176,911.0078125
177,911.0078125
178,911.0078125
179,911.0078125
180,911.0078125
181,911.0078125
182,911.0078125
183,911.0078125
184,911.0078125
185,911.0078125
186,911.0078125
187,911.0078125
188,911.0078125
189,911.0078125
190,911.0078125
191,911.0078125
192,911.26171875
193,911.51953125
194,912.03515625
195,916.9296875
196,917.27734375
197,917.52734375
198,917.52734375
199,917.52734375
200,917.52734375
201,917.52734375
202,917.52734375
203,917.52734375
204,917.52734375
205,917.52734375
206,917.52734375
207,917.52734375
208,917.52734375
209,917.52734375
210,917.52734375
211,917.52734375
212,917.52734375
213,917.52734375
214,917.52734375
215,917.52734375
216,917.52734375
217,917.52734375
218,917.52734375
219,918.0390625
220,921.1328125
221,923.37109375
222,924.375
223,924.375
224,924.79296875
225,926.29296875
226,926.29296875
227,926.29296875
228,926.29296875
229,926.29296875
230,926.29296875
231,926.29296875
232,926.29296875
233,926.29296875
234,926.29296875
235,926.29296875
236,926.29296875
237,926.29296875
238,926.29296875
239,926.55078125
240,928.61328125
241,930.671875
242,930.9296875
243,930.9296875
244,930.9296875
245,930.9296875
246,930.9296875
247,930.9296875
248,930.9296875
249,930.9296875
250,930.9296875
251,930.9296875
252,930.9296875
253,930.9296875
254,930.9296875
255,930.9296875
256,930.9296875
257,931.703125
258,932.734375
259,934.28125
260,935.0546875
261,935.0546875
262,935.0546875
263,935.984375
264,935.984375
265,935.984375
266,935.984375
267,935.984375
268,935.984375
269,935.984375
270,935.984375
271,935.984375
272,935.984375
273,935.984375
274,935.984375
275,935.984375
276,935.984375
277,935.984375
278,935.984375
279,936.7578125
280,936.7578125
281,940.625
282,940.625
283,940.8828125
284,940.8828125
285,942.2421875
286,942.2421875
287,942.2421875
288,942.2421875
289,942.2421875
290,942.2421875
291,942.2421875
292,942.2421875
293,942.2421875
294,942.2421875
295,942.2421875
296,942.2421875
297,942.2421875
298,942.2421875
299,942.2421875
300,942.2421875
301,943.01171875
302,943.01171875
303,946.6171875
304,946.6171875
305,947.1328125
