,mem_usage
0,472.61328125
1,472.68359375
2,491.37890625
3,510.54296875
4,557.99609375
5,563.21484375
6,659.19921875
7,827.24609375
8,949.18359375
9,979.87109375
10,1035.2890625
11,1049.2265625
12,1051.06640625
13,1075.35546875
14,1084.07421875
15,1087.2421875
16,1090.3359375
17,1099.49609375
18,1100.90234375
19,1103.40234375
20,1109.97265625
21,1112.05078125
22,1114.78125
23,1115.40625
24,1116.91796875
25,1118.3125
26,1121.0703125
27,1122.765625
28,1124.16796875
29,1125.1484375
30,1127.1640625
31,1128.828125
32,1130.24609375
33,1131.25390625
34,1133.70703125
35,1134.62890625
36,1135.76171875
37,1137.0234375
38,1138.140625
39,1139.296875
40,1140.19140625
41,1141.8671875
42,1142.8203125
43,1144.40234375
44,1145.62890625
45,1146.7734375
46,1147.94140625
47,1149.59375
48,1150.86328125
49,1152.03125
50,1153.3125
51,1154.53125
52,1156.01171875
53,1157.25390625
54,1158.5
55,1159.75390625
56,1161.2421875
57,1162.5
58,1163.99609375
59,1165.4921875
60,1168.12109375
61,1170.1796875
62,1172.30859375
63,1176.6796875
64,1179.65625
65,1181.67578125
66,1184.5546875
67,1186.0546875
68,1187.3359375
69,1189.34375
70,1192.90625
71,1194.0859375
72,1196.3359375
73,1200.18359375
74,1200.76953125
75,1202.27734375
76,1203.96484375
77,1205.73828125
78,1208.74609375
79,1209.2578125
80,1210.5703125
81,1211.578125
82,1213.59375
83,1214.8203125
84,1215.59375
85,1216.94140625
86,1218.48828125
87,1219.87109375
88,1221.15234375
89,1222.51953125
90,1223.6953125
91,1225.22265625
92,1227.11328125
93,1228.08203125
94,1229.4921875
95,1230.84765625
96,1231.953125
97,1233.15625
98,1234.5546875
99,1236.1640625
100,1237.140625
101,1238.55859375
102,1239.75390625
103,1241.375
104,1242.6015625
105,1244.22265625
106,1245.41015625
107,1246.640625
108,1248.44140625
109,1249.61328125
110,1250.98046875
111,1251.43359375
112,1252.6875
113,1253.9375
114,1255.1953125
115,1256.3984375
116,1257.88671875
117,1259.08203125
118,1260.5625
119,1262.01953125
120,1263.47265625
121,1264.75
122,1266.1953125
123,1267.45703125
124,1268.6953125
125,1271.61328125
126,1273.62109375
127,1276.6484375
128,1281.96875
129,1286.59375
130,1289.07421875
131,1291.58984375
132,1293.58203125
133,1294.4765625
134,1295.98828125
135,1298.2421875
136,1302.41015625
137,1303.2578125
138,1305.0078125
139,1307.7578125
140,1310.2109375
141,1310.98046875
142,1312.46875
143,1315.16015625
144,1316.78515625
145,1317.8125
146,1318.30078125
147,1321.4765625
148,1321.98828125
149,1323.27734375
150,1324.671875
151,1325.69921875
152,1327.24609375
153,1330.0234375
154,1331.05859375
155,1332.31640625
156,1333.59375
157,1334.6640625
158,1335.9140625
159,1337.5
160,1338.58984375
161,1340.09765625
162,1341.19921875
163,1343.14453125
164,1344.40234375
165,1345.4296875
166,1346.73046875
167,1348.16796875
168,1349.375
169,1350.6640625
170,1351.8515625
171,1353.27734375
172,1354.44140625
173,1355.60546875
174,1356.3671875
175,1357.5859375
176,1358.59375
177,1359.83984375
178,1361.09375
179,1362.3359375
180,1363.8984375
181,1365.13671875
182,1366.3125
183,1367.765625
184,1369.03125
185,1370.44921875
186,1371.95703125
187,1373.1640625
188,1374.62109375
189,1375.8359375
190,1377.30078125
191,1378.51171875
192,1379.984375
193,1381.44921875
194,1382.66796875
195,1384.140625
196,1385.3828125
197,1386.59765625
198,1388.0078125
199,1390.46875
200,1392.73046875
201,1395.23828125
202,1398.51171875
203,1404.73828125
204,1407.23046875
205,1409.72265625
206,1412.26171875
207,1413.234375
208,1414.5078125
209,1416.515625
210,1419.57421875
211,1421.7578125
212,1423.25390625
213,1425.76171875
214,1428.25
215,1429.23046875
216,1430.75390625
217,1432.88671875
218,1434.390625
219,1434.390625
220,1436.5390625
221,1437.45703125
222,1439.0
223,1440.28515625
224,1441.21875
225,1442.9921875
226,1444.0234375
227,1447.6796875
228,1449.29296875
229,1450.58203125
230,1451.90234375
231,1453.18359375
232,1453.95703125
233,1455.48046875
234,1456.640625
235,1458.07421875
236,1459.05078125
237,1460.5234375
238,1461.5546875
239,1462.796875
240,1464.04296875
241,1465.4765625
242,1466.94921875
243,1468.2734375
244,1469.72265625
245,1470.96484375
246,1472.19921875
247,1473.7578125
248,1474.9921875
249,1476.2109375
250,1477.80859375
251,1478.99609375
252,1480.48828125
253,1481.7109375
254,1482.94140625
255,1484.19140625
256,1487.19140625
257,1488.94921875
258,1492.03125
259,1497.19140625
260,1500.51171875
261,1503.02734375
262,1505.57421875
263,1507.37890625
264,1508.20703125
265,1508.96484375
266,1510.72265625
267,1512.19140625
268,1514.20703125
269,1516.3828125
270,1517.64453125
271,1518.7109375
272,1521.23828125
273,1521.92578125
274,1523.25390625
275,1525.515625
276,1526.390625
277,1528.04296875
278,1529.328125
279,1530.5
280,1531.62109375
281,1533.16796875
282,1534.59375
283,1535.875
284,1537.1640625
285,1538.45703125
286,1541.4765625
287,1542.71875
288,1543.94921875
289,1545.203125
290,1546.47265625
291,1547.72265625
292,1550.66796875
293,1552.67578125
294,1555.68359375
295,1558.9765625
296,1561.48046875
297,1564.2421875
298,1566.7578125
299,1568.16796875
300,1569.42578125
301,1571.6796875
302,1571.93359375
303,1574.0
304,1575.515625
305,1577.9375
306,1579.1328125
307,1580.38671875
308,1582.1875
309,1584.35546875
310,1585.47265625
311,1586.59375
312,1588.4375
313,1589.62890625
314,1591.03125
315,1592.2578125
316,1593.47265625
317,1594.640625
318,1595.890625
319,1597.0703125
320,1600.3046875
321,1601.5859375
322,1602.8203125
323,1604.0625
324,1605.296875
325,1606.9296875
326,1608.19921875
327,1609.4140625
328,1610.65234375
329,1611.89453125
330,1613.39453125
