,mem_usage
824,1071.7265625
825,1071.7265625
826,1071.7265625
827,1071.7265625
828,1071.7265625
829,1071.7265625
830,1071.7265625
831,1071.7265625
832,1071.7265625
833,1071.7265625
834,1071.7265625
835,1071.7265625
836,1071.7265625
837,1071.7265625
838,1071.7265625
839,1071.7265625
840,1071.7265625
841,1071.7265625
842,1072.5
843,1075.0546875
844,1076.59765625
845,1076.59765625
846,1077.37109375
847,1077.37109375
848,1077.37109375
849,1077.37109375
850,1077.37109375
851,1077.37109375
852,1077.37109375
853,1077.37109375
854,1077.37109375
855,1077.37109375
856,1077.37109375
857,1077.37109375
858,1077.37109375
859,1077.37109375
860,1077.37109375
861,1077.37109375
862,1080.61328125
863,1080.61328125
864,1082.15625
865,1082.9296875
866,1082.9296875
867,1082.9296875
868,1082.9296875
869,1082.9296875
870,1082.9296875
871,1082.9296875
872,1082.9296875
873,1082.9296875
874,1082.9296875
875,1082.9296875
876,1082.9296875
877,1082.9296875
878,1083.1875
879,1085.96875
880,1086.4765625
881,1086.734375
882,1087.5078125
883,1087.5078125
884,1087.5078125
885,1087.5078125
886,1087.5078125
887,1087.5078125
888,1087.5078125
889,1087.5078125
890,1087.5078125
891,1087.5078125
892,1087.5078125
893,1087.5078125
894,1087.5078125
895,1087.5078125
896,1087.5078125
897,1089.5703125
898,1090.36328125
899,1091.6484375
900,1091.90625
901,1092.421875
902,1092.421875
903,1092.421875
904,1092.421875
905,1092.421875
906,1092.421875
907,1092.421875
908,1092.421875
909,1092.421875
910,1092.421875
911,1092.421875
912,1092.421875
913,1092.421875
914,1092.421875
915,1094.484375
916,1094.94140625
917,1095.96484375
918,1095.96484375
919,1096.73828125
920,1096.73828125
921,1096.73828125
922,1096.73828125
923,1096.73828125
924,1096.73828125
925,1096.73828125
926,1096.73828125
927,1096.73828125
928,1096.73828125
929,1096.73828125
930,1096.73828125
931,1096.73828125
932,1096.73828125
933,1097.76953125
934,1102.26171875
935,1103.8046875
936,1104.0625
937,1104.8359375
938,1104.8359375
939,1104.8359375
940,1104.8359375
941,1104.8359375
942,1104.8359375
943,1104.8359375
944,1104.8359375
945,1104.8359375
946,1104.8359375
947,1104.8359375
948,1104.8359375
949,1104.8359375
950,1104.8359375
951,1104.8359375
952,1104.8359375
953,1104.8359375
954,1104.8359375
955,1104.8359375
956,1105.09375
957,1105.609375
958,1105.609375
959,1106.3828125
960,1108.6171875
961,1109.90234375
962,1110.67578125
963,1111.44921875
964,1111.44921875
965,1111.44921875
966,1111.44921875
967,1111.44921875
968,1111.44921875
969,1111.44921875
970,1111.44921875
971,1111.44921875
972,1111.44921875
973,1111.44921875
974,1111.44921875
975,1111.44921875
976,1111.44921875
977,1111.44921875
978,1111.44921875
979,1111.44921875
980,1111.44921875
981,1111.96484375
982,1112.22265625
983,1113.51171875
984,1098.2265625
