,mem_usage
0,477.39453125
1,477.53515625
2,584.9609375
3,702.1015625
4,702.52734375
5,715.25390625
6,719.69140625
7,721.1953125
8,721.1953125
9,721.1953125
10,721.1953125
11,721.1953125
12,721.1953125
13,721.1953125
14,721.1953125
15,721.1953125
16,722.6328125
17,722.6328125
18,723.19921875
19,723.19921875
20,723.19921875
21,723.19921875
22,723.19921875
23,723.453125
24,723.453125
25,723.453125
26,723.453125
27,723.453125
28,723.453125
29,723.453125
30,723.453125
31,723.453125
32,723.453125
33,724.859375
34,725.08203125
35,725.08203125
36,725.38671875
37,725.38671875
38,725.38671875
39,725.38671875
40,725.38671875
41,725.38671875
42,725.38671875
43,726.65234375
44,726.90234375
45,727.15625
46,727.15625
47,727.15625
48,727.15625
49,727.15625
50,727.15625
51,727.15625
52,727.15625
53,727.15625
54,726.16796875
55,726.16796875
56,726.16796875
57,726.16796875
58,726.16796875
59,726.16796875
60,726.16796875
61,726.16796875
62,726.16796875
63,726.16796875
64,726.16796875
65,726.16796875
66,726.16796875
67,726.16796875
68,726.16796875
69,726.16796875
70,726.16796875
71,726.16796875
72,726.16796875
73,726.16796875
74,726.16796875
75,726.16796875
76,726.16796875
77,726.16796875
78,726.16796875
79,726.16796875
80,726.73828125
81,727.84375
82,727.84375
83,727.84375
84,727.984375
85,727.984375
86,728.234375
87,728.484375
88,728.484375
89,728.734375
90,728.734375
91,728.984375
92,728.984375
93,729.234375
94,729.234375
95,729.484375
96,729.484375
97,729.734375
98,729.734375
99,729.984375
100,729.984375
101,730.234375
102,730.234375
103,730.484375
104,730.484375
105,730.734375
106,730.734375
107,730.984375
108,730.984375
109,731.234375
110,731.234375
111,731.484375
112,731.484375
113,731.734375
114,731.734375
115,731.984375
116,732.23828125
117,732.86328125
118,732.86328125
119,733.11328125
120,733.11328125
121,733.36328125
122,733.36328125
123,735.421875
124,735.1484375
125,735.1484375
126,735.66015625
127,735.66015625
128,735.66015625
129,736.43359375
130,736.43359375
131,736.43359375
132,737.20703125
133,737.20703125
134,737.46484375
135,737.46484375
136,738.34765625
137,738.34765625
138,738.59765625
139,738.59765625
140,738.84765625
141,738.84765625
142,740.2265625
143,740.2265625
144,740.9765625
145,741.2265625
146,741.99609375
147,742.7265625
148,742.7265625
149,742.9765625
150,743.23046875
151,744.00390625
152,744.26171875
153,745.12109375
154,745.12109375
155,745.86328125
156,746.12109375
157,746.2265625
158,746.73828125
159,746.73828125
160,747.25390625
161,748.12109375
162,748.37890625
163,749.23046875
164,749.23046875
165,749.48046875
166,749.734375
167,749.85546875
168,750.109375
169,750.7421875
170,750.7421875
171,751.4921875
172,751.4921875
173,752.9296875
174,753.4453125
175,753.54296875
176,753.54296875
177,754.83984375
178,754.83984375
179,755.08984375
180,755.08984375
181,755.33984375
182,756.109375
183,756.21875
184,756.21875
185,756.46875
186,757.75390625
187,757.96875
188,757.96875
189,758.34375
190,759.37109375
191,759.59375
192,759.59375
193,759.84375
194,760.09765625
195,760.96875
196,761.22265625
197,761.59375
198,761.59375
199,761.84765625
200,762.60546875
201,763.37890625
202,763.46875
203,764.49609375
204,764.59765625
205,764.59765625
206,765.359375
207,765.359375
208,765.59765625
209,775.1171875
210,775.97265625
211,776.2109375
212,786.00390625
213,786.5
214,792.94140625
215,793.0078125
216,793.1640625
217,793.1640625
218,793.1640625
219,793.1640625
220,793.1640625
221,793.1640625
222,793.4140625
223,793.4140625
224,793.4140625
225,793.4140625
226,793.4140625
227,794.66796875
228,794.66796875
229,795.1796875
230,795.41796875
231,795.41796875
232,795.41796875
233,795.41796875
234,795.41796875
235,795.41796875
236,795.41796875
237,796.421875
238,796.671875
239,796.92578125
240,796.92578125
241,796.92578125
242,797.171875
243,797.171875
244,797.171875
245,797.171875
246,797.171875
247,797.171875
248,797.171875
249,797.171875
250,798.421875
251,798.6640625
252,798.94921875
253,798.94921875
254,798.94921875
255,798.94921875
256,799.19921875
257,799.19921875
258,799.19921875
259,799.19921875
260,799.19921875
261,799.19921875
262,799.19921875
263,799.19921875
264,798.609375
265,798.609375
266,798.609375
267,798.609375
268,798.609375
269,798.609375
270,798.609375
271,798.609375
272,798.609375
273,798.609375
274,798.609375
275,798.609375
276,798.609375
277,798.609375
278,798.609375
279,798.609375
280,798.609375
281,798.609375
282,798.609375
283,798.609375
284,798.609375
285,798.609375
286,798.609375
287,798.609375
288,798.609375
289,798.609375
290,798.609375
291,798.609375
292,798.609375
293,798.609375
294,798.609375
295,798.609375
296,798.609375
297,798.609375
298,798.734375
299,798.734375
300,798.734375
301,798.734375
302,798.734375
303,798.734375
304,798.734375
305,798.734375
306,798.734375
307,798.734375
308,798.734375
309,798.734375
310,798.734375
311,800.02734375
312,800.02734375
313,800.53125
314,800.53125
315,800.53125
316,800.53125
317,800.78125
318,800.78125
319,800.78125
320,800.78125
321,800.78125
322,801.0
323,801.0
324,801.0
325,801.0
326,801.0
327,801.0
328,801.0
329,801.20703125
330,801.20703125
331,801.53125
332,801.53125
333,801.78125
334,801.78125
335,802.03125
336,802.03125
337,802.28125
338,802.28125
339,801.51953125
340,801.51953125
341,801.51953125
342,801.51953125
343,801.51953125
344,801.51953125
345,801.51953125
346,801.51953125
347,801.51953125
348,801.51953125
349,801.51953125
350,801.51953125
351,801.51953125
352,801.51953125
353,801.51953125
354,801.51953125
355,801.51953125
356,801.51953125
357,801.51953125
358,801.51953125
359,801.51953125
360,801.51953125
361,801.51953125
362,801.51953125
363,801.51953125
364,801.51953125
365,801.51953125
366,801.51953125
367,801.51953125
368,801.51953125
369,801.51953125
370,801.51953125
371,801.51953125
372,802.2890625
373,802.2890625
374,802.2890625
375,802.2890625
376,802.2890625
377,802.7890625
378,803.046875
379,803.046875
380,803.046875
381,804.41015625
382,804.6640625
383,804.6640625
384,805.421875
385,805.421875
386,806.78515625
387,806.78515625
388,807.03515625
389,807.03515625
390,807.28515625
391,807.5390625
392,807.78515625
393,808.296875
394,808.5546875
395,808.6640625
396,809.69140625
397,809.7890625
398,809.7890625
399,810.0390625
400,810.0390625
401,811.0859375
402,812.62890625
403,812.8359375
404,813.34765625
405,813.5859375
406,813.5859375
407,813.5859375
408,813.8359375
409,814.08984375
410,814.2109375
411,814.2109375
412,814.4609375
413,815.74609375
414,815.8359375
415,816.34765625
416,816.66015625
417,816.9140625
418,816.9140625
419,816.9140625
420,817.171875
421,817.28515625
422,817.5390625
423,820.234375
424,820.4921875
425,820.609375
426,820.609375
427,820.859375
428,820.859375
429,821.234375
430,821.234375
431,821.234375
432,822.76953125
433,822.76953125
434,824.12890625
435,824.12890625
436,824.359375
437,824.61328125
438,824.734375
439,824.98828125
440,825.234375
441,825.74609375
442,826.00390625
443,826.62109375
444,826.62109375
445,828.14453125
446,828.14453125
447,828.36328125
448,828.36328125
449,828.61328125
