,mem_usage
0,477.5390625
1,477.6875
2,631.60546875
3,808.5
4,818.5625
5,818.5625
6,818.5625
7,819.2109375
8,819.2109375
9,819.2109375
10,819.2109375
11,819.2109375
12,819.2109375
13,819.2109375
14,819.2109375
15,819.2109375
16,819.2109375
17,820.06640625
18,821.9140625
19,821.9140625
20,821.9140625
21,822.50390625
22,822.50390625
23,822.50390625
24,822.50390625
25,822.50390625
26,822.50390625
27,822.50390625
28,822.50390625
29,822.50390625
30,822.50390625
31,822.50390625
32,822.50390625
33,822.50390625
34,822.50390625
35,822.50390625
36,823.984375
37,826.1484375
38,826.40234375
39,826.40234375
40,827.234375
41,827.234375
42,827.234375
43,827.4921875
44,827.4921875
45,827.4921875
46,827.4921875
47,827.4921875
48,827.4921875
49,827.4921875
50,827.4921875
51,826.890625
52,826.890625
53,826.890625
54,826.890625
55,826.890625
56,826.890625
57,826.890625
58,826.890625
59,826.890625
60,826.890625
61,826.890625
62,827.0078125
63,827.0078125
64,827.0078125
65,827.265625
66,827.5234375
67,827.5234375
68,827.5234375
69,827.5234375
70,827.5234375
71,827.5234375
72,827.5234375
73,827.5234375
74,827.5234375
75,827.5234375
76,827.5234375
77,827.5234375
78,827.5234375
79,827.78125
80,827.78125
81,827.78125
82,827.78125
83,827.78125
84,827.78125
85,827.78125
86,827.78125
87,827.78125
88,827.78125
89,827.78125
90,827.78125
91,827.78125
92,827.78125
93,827.78125
94,827.78125
95,829.65625
96,830.16796875
97,830.16796875
98,830.2734375
99,830.78125
100,830.78125
101,830.78125
102,830.78125
103,830.78125
104,830.78125
105,830.78125
106,830.78125
107,830.1171875
108,830.1171875
109,830.1171875
110,830.1171875
111,830.1171875
112,830.1171875
113,830.1171875
114,830.1171875
115,830.1171875
116,830.1171875
117,830.1171875
118,830.1171875
119,830.1171875
120,830.87109375
121,830.87109375
122,830.87109375
123,830.87109375
124,830.87109375
125,830.87109375
126,830.87109375
127,830.87109375
128,830.87109375
129,830.87109375
130,830.87109375
131,830.87109375
132,830.87109375
133,831.12890625
134,831.12890625
135,831.12890625
136,831.12890625
137,831.12890625
138,831.12890625
139,831.12890625
140,831.12890625
141,831.12890625
142,831.12890625
143,831.12890625
144,831.12890625
145,831.12890625
146,833.62109375
147,834.1328125
148,834.1328125
149,834.1328125
150,834.99609375
151,834.99609375
152,834.99609375
153,835.25390625
154,835.25390625
155,835.25390625
156,835.42578125
157,835.42578125
158,835.42578125
159,835.42578125
160,835.42578125
161,835.42578125
162,835.42578125
163,835.42578125
164,835.42578125
165,835.42578125
166,835.42578125
167,835.42578125
168,835.42578125
169,835.42578125
170,835.42578125
171,835.42578125
172,835.42578125
173,835.42578125
174,835.42578125
175,835.42578125
176,835.42578125
177,835.42578125
178,835.91796875
179,835.91796875
180,835.91796875
181,835.91796875
182,835.91796875
183,836.17578125
184,836.17578125
185,836.17578125
186,836.17578125
187,836.17578125
188,836.17578125
189,836.17578125
190,836.17578125
191,836.17578125
192,836.17578125
193,836.17578125
194,836.17578125
195,836.17578125
196,836.17578125
197,836.17578125
198,836.17578125
199,836.17578125
200,836.17578125
201,836.17578125
202,836.17578125
203,836.17578125
204,836.17578125
205,836.69140625
206,838.06640625
207,838.06640625
208,838.06640625
209,838.58203125
210,838.58203125
211,838.78125
212,838.78125
213,838.78125
214,838.78125
215,838.78125
216,838.78125
217,838.78125
218,838.78125
219,838.78125
220,838.78125
221,838.78125
222,838.78125
223,838.78125
224,838.78125
225,838.33203125
226,838.33203125
227,838.33203125
228,838.33203125
229,838.33203125
230,838.33203125
231,838.33203125
232,838.33203125
233,838.33203125
234,838.33203125
235,838.33203125
236,838.33203125
237,838.33203125
238,838.33203125
239,838.33203125
240,838.33203125
241,839.8671875
242,839.8671875
243,839.8671875
244,839.8671875
245,839.8671875
246,839.8671875
247,840.18359375
248,840.18359375
249,840.18359375
250,840.18359375
251,840.18359375
252,840.18359375
253,840.4375
254,840.4375
255,840.4375
256,840.4375
257,840.4375
258,840.4375
259,840.4375
260,840.4375
261,840.4375
262,840.4375
263,840.4375
264,840.4375
265,840.4375
266,840.4375
267,840.4375
268,840.4375
269,840.4375
270,840.4375
271,840.4375
272,842.3671875
273,842.8828125
274,842.8828125
275,842.8828125
276,843.55078125
