,mem_usage
0,478.76171875
1,478.8984375
2,671.3828125
3,713.4609375
4,714.4921875
5,714.6640625
6,714.671875
7,714.796875
8,714.796875
9,714.796875
10,714.796875
11,716.890625
12,716.890625
13,716.890625
14,716.890625
15,717.03125
16,717.03125
17,717.03125
18,717.03125
19,718.609375
20,718.94921875
21,718.94921875
22,718.94921875
23,718.94921875
24,718.94921875
25,720.32421875
26,720.81640625
27,721.05078125
28,721.05078125
29,721.05078125
30,721.05078125
31,723.046875
32,723.66015625
33,724.06640625
34,724.06640625
35,724.06640625
36,724.32421875
37,724.32421875
38,724.32421875
39,724.32421875
40,724.32421875
41,724.57421875
42,726.921875
43,727.42578125
44,727.6796875
45,727.6796875
46,727.6796875
47,727.6796875
48,727.6796875
49,727.6796875
50,727.84375
51,727.8671875
52,728.12109375
53,728.6953125
54,728.984375
55,730.2578125
56,728.28125
57,728.28125
58,728.28125
59,728.28125
60,728.28125
61,728.28125
62,728.28125
63,728.28125
64,728.5078125
65,728.5078125
66,728.5078125
67,728.5078125
68,728.5078125
69,728.5078125
70,728.5078125
71,728.5078125
72,728.5078125
73,729.78125
74,729.78125
75,729.78125
76,729.78125
77,729.78125
78,729.78125
79,729.78125
80,730.0390625
81,730.5546875
82,730.8125
83,731.0703125
84,731.328125
85,731.5859375
86,733.546875
87,733.8984375
88,733.8984375
89,733.8984375
90,733.8984375
91,733.8984375
92,735.04296875
93,736.05859375
94,736.3203125
95,736.3203125
96,736.57421875
97,736.57421875
98,736.57421875
99,736.57421875
100,735.58203125
101,735.58203125
102,735.58203125
103,735.58203125
104,735.58203125
105,735.58203125
106,735.58203125
107,735.58203125
108,735.58203125
109,735.58203125
110,735.58203125
111,735.58203125
112,736.3359375
113,736.3359375
114,736.3359375
115,736.3359375
116,736.3359375
117,736.3359375
118,736.3359375
119,736.3359375
120,737.1015625
121,737.1015625
122,737.1015625
123,737.359375
124,737.359375
125,737.359375
126,737.359375
127,737.359375
128,737.86328125
129,737.86328125
130,737.86328125
131,737.86328125
132,737.86328125
133,738.1171875
134,738.1171875
135,738.1171875
136,739.34375
137,739.6015625
138,739.6015625
139,739.6015625
140,739.6015625
141,739.6015625
142,739.859375
143,739.859375
144,739.859375
145,739.859375
146,740.3515625
147,740.3515625
148,740.3515625
149,740.3515625
150,740.3515625
151,740.3515625
152,740.3515625
153,740.3515625
154,741.12109375
155,741.12109375
156,741.12109375
157,741.12109375
158,741.12109375
159,741.12109375
160,741.12109375
161,741.12109375
162,741.6328125
163,741.6328125
164,741.890625
165,741.890625
166,741.890625
167,741.890625
168,741.890625
169,742.65234375
