episode,sim/wall,total steps,steps/sec,score
0,0.3885893487256452,52,3.885893071853345,"018: -0.7050, 001: -0.9779, 024: -0.9767, 004: -0.6947, 046: -0.7918, 013: -0.5495, 017: -0.8405, 044: -0.4388, 023: -0.8660, 035: -0.7862, 045: -0.9251, 049: 0.0185, 047: -0.7971, 031: -0.5015, 016: -0.8287, 020: -0.8516, 026: -0.8891, 030: -0.7931, 037: -0.7870, 021: -0.7709, 008: -0.6972, 007: -0.9310, 009: -0.3264, 005: -0.8628, 043: -0.6383, 006: -0.2953, 032: -0.6003, 027: -0.7844, 038: -0.7544, 041: -0.8520, 010: 0.0348, 022: -0.9001, 015: -0.4034, 019: -0.8526, 048: -0.7061, 000: -0.5322, 029: -0.7416, 034: 0.3351, 028: -0.7866, 040: -0.8067, 039: -1.0041, 002: -0.7588, 014: -0.8380, 003: -1.0140, 042: -0.7697, 025: -0.6902, 033: -0.6782, 012: -0.7683, 036: -0.6809, 011: -0.9549"
1,0.2539448898576118,41,2.5394487485747703,"018: 0.0680, 001: -0.7983, 024: -0.7169, 004: -0.5636, 046: -0.7064, 013: -0.2296, 017: -0.8184, 044: -0.8016, 023: -1.0573, 035: -0.8507, 045: -0.6851, 049: -0.6273, 047: -0.7584, 031: 0.0308, 016: -0.7472, 020: -0.9360, 026: -0.6233, 030: -0.7283, 037: -0.3133, 021: -0.7096, 008: -0.9430, 007: -0.9434, 009: -0.6833, 005: -0.6424, 043: -1.0009, 006: -0.7609, 032: -0.1995, 027: -1.1857, 038: -0.4179, 041: -0.8278, 010: -0.6758, 022: -0.1485, 015: -0.9009, 019: -0.5850, 048: -0.9208, 000: -0.9139, 029: -0.7163, 034: -0.7692, 028: -0.9108, 040: -0.5304, 039: -0.8034, 002: -1.0199, 014: -0.6208, 003: -0.8042, 042: -0.8556, 025: -1.2876, 033: -0.8956, 012: -0.8725, 036: -0.5891, 011: -1.1212"
2,0.3647121797466485,46,3.6471214527573745,"018: -0.7463, 001: -0.8593, 024: -0.2023, 004: -0.6710, 046: -0.8984, 013: -0.9029, 017: -0.7814, 044: -0.9814, 023: -0.9763, 035: -0.8738, 045: -0.9243, 049: -0.5602, 047: -0.8589, 031: -0.8654, 016: -0.8936, 020: -0.8441, 026: -0.8217, 030: -0.8127, 037: -1.0290, 021: -0.7066, 008: -1.0106, 007: -0.8258, 009: 0.0252, 043: 0.0131, 005: -0.6518, 006: -0.9412, 032: -0.8824, 041: -0.9317, 027: -0.8835, 038: -0.4876, 010: -0.4531, 022: -0.7131, 015: -0.8658, 019: -0.7288, 048: -0.7906, 000: -0.5988, 029: -0.9812, 034: -0.8056, 028: -0.6437, 040: -0.8078, 039: -0.7346, 002: -0.8618, 014: -0.8595, 003: -0.7647, 042: -0.6222, 025: -1.2656, 033: -0.8126, 012: -0.8439, 036: -0.7015, 011: -0.7251"
3,2.441969496969668,500,24.41969354795551,"018: -0.8808, 001: -0.7853, 024: -0.8181, 004: -0.5478, 046: -0.7013, 013: -0.8049, 017: -0.8950, 044: -0.7123, 023: -1.1832, 035: -0.8458, 045: -0.5747, 049: -0.7965, 047: -0.7974, 031: -0.6789, 016: -0.9792, 020: -0.6772, 026: -0.8879, 030: -0.8785, 037: -0.9997, 021: -1.2750, 008: -0.5561, 007: -0.4224, 009: -0.8961, 043: -0.8899, 005: -0.7674, 006: -0.8237, 032: -0.5244, 027: -0.8182, 038: -2.3231, 041: 0.1678, 010: 0.1900, 022: -0.3194, 015: -1.0202, 019: -0.9838, 048: -0.4577, 000: -0.9559, 029: -0.9225, 034: -0.5240, 028: -0.7875, 040: -0.6830, 039: -2.4797, 002: -1.0950, 014: -1.1079, 003: -0.8481, 042: -0.9734, 025: -0.9856, 033: -0.3844, 012: -0.7557, 036: -0.4935, 011: -0.4582"
4,0.7910655835235975,113,7.910655307098973,"018: -0.2727, 001: -0.8421, 024: -2.5302, 004: -0.8572, 046: -0.9262, 013: -1.3300, 017: 0.1097, 044: -0.8894, 023: -0.7576, 035: -0.8627, 045: -0.9026, 049: -0.7499, 047: -0.9863, 031: -1.0248, 016: -1.0746, 020: -0.8419, 026: -0.7752, 030: -0.8718, 037: -0.8746, 021: -0.8488, 008: -0.8260, 007: -0.6289, 009: -0.5999, 005: -0.8086, 043: -0.7589, 006: -0.9275, 032: -0.8250, 041: -0.8435, 027: -0.9422, 038: -0.8658, 022: -0.8331, 010: -0.6328, 015: -0.8788, 019: -0.8737, 048: -0.4989, 000: -0.5365, 029: -0.8556, 034: -0.7587, 028: -4.1440, 040: -0.8582, 039: -0.8112, 002: -0.4386, 014: -1.0344, 003: -1.0678, 042: -0.8471, 025: -0.8306, 033: -0.7646, 012: -0.7040, 036: -0.7446, 011: -0.3637"
5,0.3572466671622997,49,3.572466423229427,"018: -0.7622, 001: -0.4823, 024: -0.7519, 004: -1.0188, 046: 0.2973, 013: -0.7842, 017: -0.6462, 044: -0.8127, 023: -0.9771, 035: -0.8845, 045: -0.9264, 049: -0.8863, 047: -0.6515, 031: -0.2982, 016: -0.8368, 020: -0.8872, 026: -0.5960, 030: -0.7783, 037: -0.9878, 021: -0.7239, 008: -0.6993, 007: -0.9465, 009: -0.4896, 005: -1.1250, 043: -0.5177, 006: -0.8404, 032: -0.6713, 027: -0.8394, 038: -0.7468, 041: -0.7304, 010: -0.7684, 022: -0.8087, 015: -0.7305, 019: -0.8593, 048: -0.8314, 000: -0.9093, 029: -1.0105, 034: -0.7083, 028: -0.7507, 040: -0.9943, 039: -0.8591, 002: -0.1702, 014: -0.7681, 003: -0.8315, 042: -1.0069, 025: -0.7888, 033: -0.6045, 012: -0.4547, 036: -0.3365, 011: -1.0016"
6,0.3043022412461583,41,3.043022143223489,"018: -0.6595, 001: -0.8064, 024: -0.7292, 004: -0.5041, 046: -0.9341, 013: -0.6570, 017: -0.8136, 044: -0.7811, 023: -0.9470, 035: -0.7471, 045: -0.4004, 049: -0.6800, 031: -0.3474, 047: -0.3484, 016: -0.1866, 020: -0.8026, 026: -0.8726, 030: -0.9788, 037: -0.4879, 021: -0.8410, 008: -0.8196, 007: -0.9774, 009: -0.8789, 043: -0.9184, 005: -0.6251, 006: -1.0730, 032: -0.6525, 027: -0.6147, 038: -0.8151, 041: -0.9870, 010: -0.7025, 022: -0.6491, 015: -1.0371, 019: -0.4131, 048: -0.5892, 000: -0.9281, 029: -1.1079, 034: -0.2658, 028: -0.8270, 040: -0.7002, 039: -0.6593, 002: -0.8188, 014: 0.0066, 003: -0.7828, 042: -1.0014, 025: -0.7394, 033: -0.8522, 012: -0.9096, 036: -0.8366, 011: -0.5440"
7,0.26420865714590147,47,2.6420863944047874,"018: -0.7893, 001: -0.7924, 024: -0.9773, 004: -0.6398, 046: -0.7698, 013: -0.3748, 017: -0.9180, 044: -0.6159, 023: -0.7969, 035: -0.4988, 045: -0.4378, 049: -1.0417, 031: -0.9958, 047: -0.6673, 016: -0.6506, 020: -0.6985, 026: -0.7422, 030: -0.8180, 037: -0.8572, 021: -0.7868, 008: -0.8365, 007: -0.9570, 009: -0.4915, 005: -0.7880, 043: -0.6087, 006: -0.8555, 032: -0.8313, 027: -0.6610, 038: -0.6279, 041: -0.6250, 010: -0.7058, 022: -0.8422, 015: -0.8769, 019: -0.3930, 048: -0.5174, 000: -0.5550, 029: -0.8626, 034: -1.2585, 028: -0.3800, 040: -0.9533, 039: -0.4694, 002: -0.7809, 014: -0.6965, 003: -1.1882, 042: -1.1376, 025: -0.9693, 033: -0.5372, 012: -0.6257, 036: -0.8819, 011: -1.1648"
8,0.325576590814721,40,3.25576546588032,"018: -0.5772, 001: -0.8241, 024: -0.8877, 004: -0.6216, 046: -0.6787, 013: -0.8842, 017: -0.9070, 044: -0.8629, 023: -0.2094, 035: -0.6627, 045: -0.4157, 049: -0.5799, 047: -0.8647, 031: -0.9811, 016: -0.8229, 020: -0.8655, 026: -0.5482, 030: -0.4836, 037: -0.9750, 021: -0.6352, 008: -1.0594, 007: -0.7461, 009: -1.0238, 005: -0.6537, 043: -0.9984, 006: -0.9810, 032: -0.6215, 027: -0.6943, 038: -0.9993, 041: -0.8633, 010: -0.7888, 022: -0.6164, 015: -0.5227, 048: -0.9210, 019: -0.8298, 000: -0.8648, 034: -0.1264, 029: -0.8221, 028: -0.5474, 040: -0.9719, 039: -0.8149, 002: -0.5429, 014: -0.7510, 003: -0.8263, 042: -0.7154, 025: -0.6177, 033: -0.7571, 012: -0.5840, 036: -0.9221, 011: -0.8139"
9,0.582108057336546,87,5.8210802019260095,"018: -0.8249, 001: -0.9236, 024: -0.5271, 004: -0.9749, 046: -0.8898, 013: 0.4893, 017: -0.7095, 044: -0.6340, 023: -0.9169, 035: -1.4577, 045: -0.8599, 049: -1.5669, 047: -0.9818, 031: -0.8676, 016: -0.8327, 020: -0.7513, 026: -0.9302, 030: -0.5706, 037: -0.6482, 021: -0.5867, 008: -0.8667, 007: -0.8500, 009: -0.5926, 005: -0.9648, 043: -0.8652, 006: -0.6253, 032: -0.5901, 027: -0.3071, 038: -0.8166, 041: -0.2603, 010: -0.9444, 022: -0.7704, 015: -1.6119, 019: -0.6411, 048: -0.7172, 000: -0.8786, 029: -0.9322, 034: -0.8840, 028: -0.6858, 040: -1.0162, 039: -1.2822, 002: -0.6178, 014: -0.7209, 003: -1.0934, 042: -0.5163, 025: -0.5758, 033: -0.6749, 012: -0.7547, 036: -0.8849, 011: -0.8836"
