episode,sim/wall,total steps,steps/sec,score
0,0.08121146009736148,126,0.8121145909898538,"054: 0.7837, 041: 0.1183, 042: 1.3218, 016: 0.5874, 005: -0.4017, 035: 3.8469, 047: 3.7539, 012: 3.6004, 053: -0.2258, 019: 0.7373, 056: 3.6878, 068: 3.1712, 059: -0.7593, 000: -0.5545, 064: 3.7534, 045: -2.5753, 029: 3.6718, 070: -10.8132, 020: 3.7329, 031: 3.6982, 022: -0.7537, 010: 3.7849, 058: 3.7049, 063: 0.4288, 024: 3.7425, 065: 3.5568, 015: 3.7052, 052: 0.2724, 066: -1.5228, 028: 0.3480, 032: -1.2790, 002: 1.7569, 014: 3.6126, 055: 3.4754, 057: 3.7980, 037: 3.1622, 074: 3.4394, 003: 3.4006, 061: -0.2462, 039: -1.7678, 006: 3.3498, 071: 3.5938, 009: 0.6063, 004: 3.7941, 021: 3.7120, 036: 3.6701, 048: 3.4236, 067: 3.7373, 018: 3.8102, 072: 3.5991, 038: 0.3948, 049: 3.7868, 011: 3.5390, 062: 3.6704, 017: -1.6544, 007: 3.2485, 051: 0.5851, 034: 3.6207, 069: -1.0055, 073: -6.3078, 044: 3.7023, 060: 3.7843, 001: 3.6852, 008: 3.7131, 030: 3.7295, 023: -1.1732, 013: -12.4333, 040: 3.7428, 046: 2.4294, 027: 3.8590, 033: 3.2743, 050: 0.4823, 025: -0.6052, 043: -1.0202, 026: 1.2653"
1,0.07718450754320531,141,0.7718450683805891,"054: -11.3397, 041: -1.2799, 042: -2.3020, 016: 4.2454, 005: 4.1220, 035: 4.2633, 047: 4.2950, 012: 4.1085, 053: 4.2995, 019: 0.0171, 056: 4.1476, 068: 2.1712, 059: 4.0252, 000: 2.7530, 064: 4.2387, 045: -0.7488, 029: 2.2232, 070: 3.7397, 020: 4.2051, 031: 4.3281, 022: 4.0111, 010: 0.0140, 058: 4.0646, 063: 3.6748, 024: -3.9970, 065: 2.2277, 015: 3.6285, 052: 0.4383, 066: 0.1951, 028: 4.1152, 032: -9.2858, 002: 0.1443, 014: 2.1407, 055: 2.3841, 057: 4.3627, 037: -0.8390, 074: -3.7618, 003: 4.1517, 061: 2.3842, 039: 1.8067, 006: 3.9285, 071: 4.2165, 009: 4.0702, 004: -3.7600, 021: -1.6311, 036: -2.5168, 048: 1.0450, 067: 4.1535, 018: -6.0669, 072: 4.2328, 038: -20.6618, 049: 4.2980, 011: 1.4787, 062: 4.2389, 017: 4.1894, 007: 4.0593, 051: 4.1021, 034: 4.0857, 069: 3.8939, 073: 4.1805, 044: 4.2116, 060: 2.5529, 001: 4.2325, 008: -17.8038, 030: 0.2846, 023: 3.9849, 013: 4.2048, 040: 4.0739, 046: 2.7209, 027: -2.0584, 033: 4.0567, 050: 4.2283, 025: 3.7267, 043: 3.9704, 026: -0.6179"
2,0.08236257899999536,133,0.8236257814876644,"054: -0.5407, 041: -5.9480, 042: 3.7391, 016: 3.9690, 005: 3.9412, 035: 4.1423, 047: 3.6495, 012: -3.5608, 053: 3.7540, 019: 3.4597, 056: -1.0410, 068: 0.5105, 059: 2.2721, 000: 0.8087, 064: 3.7001, 045: 4.0101, 029: 4.2064, 070: 2.6478, 020: 3.9466, 031: 3.5964, 022: 4.0765, 010: 4.0306, 058: -0.8470, 063: -0.5161, 024: 3.5485, 065: 0.9703, 015: 3.3687, 052: 0.9623, 066: 3.8494, 028: 3.9280, 032: 3.8977, 002: 3.6488, 014: 4.0451, 055: 3.6914, 057: 3.8797, 037: 3.8749, 074: -0.5338, 003: 3.6262, 061: -0.5087, 039: 3.4856, 006: -0.2390, 071: 3.8927, 009: 0.0684, 004: 3.9487, 021: 1.1670, 036: 3.4571, 048: 4.0220, 067: 3.8889, 018: 2.4400, 072: 0.3329, 038: 0.1721, 049: 3.6110, 011: 2.7534, 062: 3.9501, 017: 4.0774, 007: 3.9164, 051: 3.8585, 034: -0.7579, 069: -2.6891, 073: 0.8389, 044: -0.0399, 060: 3.7129, 001: -7.2074, 008: 4.0042, 030: 2.9716, 023: 2.0972, 013: 3.7939, 040: -0.7522, 046: 3.8984, 027: 3.2141, 033: -2.0390, 050: -3.5347, 025: 0.8436, 043: 3.8733, 026: -3.1083"
3,0.07048353671644075,141,0.7048353612841763,"054: -2.9198, 041: -0.9310, 042: 3.9707, 016: 0.5538, 005: 3.4566, 035: 0.7782, 047: -0.7033, 012: 4.2807, 053: 4.1159, 019: 3.5950, 056: 2.3000, 068: 4.2945, 059: 4.1906, 000: -0.0002, 064: -0.7544, 045: -0.7758, 029: 2.7850, 070: 4.1937, 020: 4.2576, 031: 4.2544, 022: 3.8556, 010: 4.1184, 058: -3.4796, 063: 3.9993, 024: 0.9559, 065: 4.1557, 015: -0.4649, 052: 0.6079, 066: -1.0792, 028: -2.0423, 032: 4.2812, 002: -3.5339, 014: 4.2038, 055: 3.7568, 057: 4.0461, 037: 3.9483, 074: -6.9708, 003: 0.7918, 061: 2.6656, 039: 3.9060, 006: 0.7661, 071: 4.1057, 009: 3.8130, 004: 3.6556, 021: -1.3950, 036: 0.0228, 048: -3.4727, 067: 4.2504, 018: 4.1919, 072: 4.1599, 038: -0.7550, 049: 1.2487, 011: 1.1572, 062: 3.9349, 017: 4.1824, 007: 2.6631, 051: 2.9900, 034: 3.9983, 069: 4.2457, 073: -4.8415, 044: 4.0546, 060: -51.6373, 001: 4.2634, 008: 3.5690, 030: 4.2337, 023: 4.3333, 013: 4.1917, 040: 4.3061, 046: 2.6461, 027: 4.1690, 033: 4.0904, 050: 4.0588, 025: 4.2655, 043: 4.2607, 026: 2.1140"
4,0.05914711690711776,132,0.5914711652799088,"054: 3.3769, 041: 3.9367, 042: 3.4872, 016: -13.0579, 005: 2.6328, 035: -0.4351, 047: -33.0158, 012: 3.9627, 053: -0.7805, 019: -4.2820, 056: -5.3255, 068: -0.2858, 059: 3.9393, 000: -2.5214, 064: 3.4412, 045: 3.0830, 029: 3.9842, 070: 3.6292, 020: 3.5490, 031: -1.9129, 022: 3.5748, 010: -0.7808, 058: 2.0646, 063: 1.3011, 024: -5.6028, 065: 3.8474, 015: 0.9343, 052: 0.8698, 066: 3.9822, 028: 3.5011, 032: -0.3828, 002: 3.9427, 014: 2.1256, 055: 3.9563, 057: 3.5169, 037: 3.7032, 074: 3.7522, 003: 3.7494, 061: 3.9718, 039: -1.9333, 006: 0.5579, 071: 3.9743, 009: -6.9835, 004: 3.9308, 021: 3.8253, 036: -0.3761, 048: 3.5685, 067: 0.8896, 018: -6.2115, 072: 0.2828, 038: 4.0349, 049: 3.7109, 011: 0.0796, 062: -0.1344, 017: 4.0029, 007: -1.1589, 051: -0.4162, 034: 3.2835, 069: 3.5665, 073: 3.7324, 044: 0.8985, 060: -0.0855, 001: 2.7914, 008: -0.7915, 030: -0.2758, 023: 3.7309, 013: 3.8741, 040: 2.1389, 046: 3.8836, 027: 3.8947, 033: 3.2479, 050: 4.0489, 025: 1.9804, 043: 3.8078, 026: 3.6547"
5,0.04672179657808537,110,0.46721796246889796,"054: -2.2842, 041: 2.9801, 042: 2.9869, 016: -0.2233, 005: 1.6295, 035: 1.0879, 047: 3.1934, 012: 3.0997, 053: 3.1929, 019: 0.3080, 056: 3.3034, 068: 3.0811, 059: 3.2551, 000: 0.5749, 064: 1.8710, 045: -0.8706, 029: 3.4064, 070: 3.2201, 020: 2.0653, 031: 1.0617, 022: 2.6229, 010: 3.3152, 058: 3.2111, 063: 1.2295, 024: 1.9496, 065: 3.1932, 015: 3.1188, 052: 3.2531, 066: 0.3540, 028: 0.4960, 032: -13.8877, 002: 2.6478, 014: 3.0063, 055: -4.3746, 057: 3.1591, 037: 3.2001, 074: 2.6861, 003: 3.3399, 061: 1.6530, 039: 2.5803, 006: 3.2296, 071: 3.3788, 009: 2.9996, 004: 1.0903, 021: 3.2745, 036: 3.3370, 048: 0.9744, 067: 3.2450, 018: 0.8472, 072: -5.4181, 038: 0.7356, 049: -0.1544, 011: -10.8226, 062: 2.8505, 017: -0.8453, 007: -1.5120, 051: -0.1783, 034: -1.1571, 069: 3.3462, 073: -1.5272, 044: 3.0727, 060: -4.2297, 001: 3.2687, 008: 1.2231, 030: 3.2466, 023: 3.1585, 013: 3.3276, 040: 3.2741, 046: -1.3284, 027: 3.0421, 033: 2.7982, 050: 3.2783, 025: 2.7317, 043: 3.2486, 026: 3.0626"
6,0.04422309772325244,151,0.44223097476221435,"054: 4.4607, 041: 4.3881, 042: 4.2280, 016: 0.3072, 005: 2.6932, 035: 0.5184, 047: 0.5624, 012: -0.9053, 053: 3.8301, 019: 4.3202, 056: 3.7802, 068: 4.5259, 059: 4.5137, 000: 1.7850, 064: 1.3507, 045: -6.0519, 029: 3.9443, 070: 0.9522, 020: 4.4379, 031: 4.3836, 022: 0.7252, 010: 1.6321, 058: 2.8297, 063: -2.7098, 024: -0.5919, 065: 2.4402, 015: 4.5412, 052: 4.4278, 066: -0.0921, 028: 1.0078, 032: 1.0167, 002: 4.2608, 014: 1.0713, 055: 4.2830, 057: 0.9935, 037: 0.9785, 074: 1.9847, 003: -5.8379, 061: -17.0341, 039: 4.4006, 006: 2.4643, 071: 4.4129, 009: -0.1315, 004: 4.6207, 021: 4.4421, 036: 4.4605, 048: 4.3735, 067: 4.4807, 018: -1.0426, 072: -4.7669, 038: 4.5163, 049: -3.9699, 011: 4.4562, 062: 4.4448, 017: 4.3342, 007: -0.7693, 051: 4.3894, 034: 1.7003, 069: 4.3354, 073: 4.3354, 044: 4.3985, 060: 4.2780, 001: -0.1460, 008: 4.2904, 030: 0.4233, 023: 4.4586, 013: 4.5914, 040: 4.4893, 046: 4.3845, 027: 4.0309, 033: 4.3594, 050: 0.1267, 025: 4.2877, 043: 4.4674, 026: 1.5558"
7,0.045577603306843656,114,0.4557760295928493,"054: -2.7790, 042: 3.2368, 041: 3.3690, 035: 3.3535, 016: 2.9642, 005: 3.2859, 047: -8.7472, 012: 3.3426, 053: -0.7254, 019: 3.3061, 056: 3.3522, 068: -3.2052, 059: -0.7335, 000: 3.3759, 064: -1.7664, 045: 3.5262, 029: 3.1733, 070: -1.9004, 020: 3.2774, 031: -0.0632, 058: 2.3336, 022: 3.2620, 010: 2.9494, 065: 1.0358, 024: 3.4226, 063: 3.2985, 015: -0.3572, 052: -2.8476, 066: -0.5297, 028: -0.3139, 032: 3.3052, 002: -0.5340, 014: 3.3054, 055: 3.3599, 057: 3.5140, 037: -6.2977, 074: 2.7628, 061: 3.3719, 003: 3.0744, 039: 3.3757, 006: -3.7479, 071: 2.3230, 067: -1.9435, 048: 3.3069, 021: 2.9395, 009: 3.4450, 004: 0.2484, 036: 0.7241, 018: -2.8875, 072: -0.3667, 038: -0.3775, 049: -7.6836, 011: 3.3949, 062: 1.9612, 051: 3.2984, 017: 1.7501, 007: 3.0541, 034: -1.0194, 069: 3.3268, 073: 3.4351, 044: 3.4453, 060: 3.2700, 001: -1.2317, 008: 3.2543, 030: 3.2817, 023: -1.7664, 013: 3.3480, 046: 0.7108, 040: 2.7532, 027: -2.3544, 033: 2.2854, 050: 0.2242, 025: 3.3720, 043: 3.3322, 026: 3.3536"
8,0.04559236320911972,110,0.45592362803635345,"054: 1.1230, 041: 3.3781, 042: 3.2499, 016: -4.3662, 005: 1.2213, 035: -0.8630, 047: 3.3364, 012: 3.3839, 053: 2.5571, 019: -8.0121, 056: 3.3439, 068: 2.9597, 059: -0.3145, 000: 3.3646, 064: 2.9941, 045: 0.3027, 029: 1.9456, 070: 3.3836, 020: 3.3098, 031: 3.2407, 022: -0.4813, 010: 3.1653, 058: 2.8511, 063: 3.0384, 024: -2.7954, 065: 1.1726, 015: 3.1349, 052: 0.8654, 066: 2.8409, 028: 3.2621, 032: 3.1873, 002: 3.3810, 014: -0.8407, 055: -0.3297, 057: -0.8488, 037: 3.3311, 074: -2.7023, 003: 3.3402, 061: -0.4062, 039: 3.2805, 006: 3.3083, 071: 3.1643, 009: 3.3028, 004: 3.2349, 021: 0.4565, 036: -0.4647, 048: 1.1437, 067: -0.4359, 018: 3.1495, 072: 3.1846, 038: -2.1871, 049: -1.1528, 011: 1.3127, 062: -0.2494, 017: 3.2132, 007: 3.1488, 051: 3.2955, 034: 3.3605, 069: 3.3287, 073: -0.3022, 044: 3.2063, 060: -0.4665, 001: 0.9661, 008: -0.3462, 030: 2.9273, 023: 3.1067, 013: -0.4664, 040: 3.2760, 046: 0.9698, 027: 3.3496, 033: 3.2688, 050: 3.2964, 025: 2.8913, 043: -4.7070, 026: 3.2218"
9,0.047527879799592825,159,0.47527879596361283,"054: -7.8891, 041: -0.4075, 042: 4.8183, 016: 3.7131, 005: -3.8733, 035: -0.7467, 047: 4.1828, 012: -0.5835, 053: 4.6840, 019: 0.8281, 056: 4.3644, 068: 4.6550, 059: 4.8135, 000: -0.9054, 064: 4.1373, 045: -1.1592, 029: -1.3232, 070: 4.3696, 020: -0.6378, 031: 4.6237, 022: 3.6271, 010: 1.7918, 058: -0.3095, 063: 4.5942, 024: 4.7369, 065: 4.6859, 015: -4.5006, 052: -1.2701, 066: 4.0492, 028: 4.2119, 032: 3.7324, 002: -3.4384, 014: 4.3355, 055: -1.2513, 057: 0.7782, 037: 4.1628, 074: -0.9782, 003: 4.7751, 061: 1.4762, 039: 4.5865, 006: 4.5158, 071: 4.7167, 009: -1.6999, 004: -0.4673, 021: 4.5793, 036: 4.7950, 048: 1.2767, 067: 4.3206, 018: 4.6092, 072: -1.5268, 038: 3.7122, 049: 2.0759, 011: 0.5137, 062: 0.0361, 017: 4.4796, 007: 4.5211, 051: 4.6471, 034: 4.8513, 069: 0.7880, 073: -4.7270, 044: 4.6171, 060: -5.3222, 001: 4.2414, 008: 1.4751, 030: 4.3112, 023: 4.7461, 013: -1.0053, 040: -1.3389, 046: 4.8224, 027: -0.4000, 033: 3.7187, 050: 3.5495, 025: 4.3833, 043: 4.4667, 026: 4.6494"
