episode,sim/wall,total steps,steps/sec,score
0,0.2902391881786636,287,2.902391804809283,"037: -0.6807, 033: -0.7305, 038: -0.8628, 039: -0.8968, 022: -0.8748, 000: -0.9903, 012: -0.6537, 028: -0.9752, 044: -1.0033, 032: -0.9813, 005: -1.1181, 042: -0.6951, 035: -0.9769, 008: -0.9784, 026: -1.0180, 024: -0.7976, 002: -1.0221, 034: -1.1044, 010: -0.5902, 025: -0.7871, 019: -0.8934, 020: -0.9986, 006: -0.9685, 029: -0.9724, 014: -1.6686, 009: -2.1344, 036: -0.6717, 013: -0.9511, 023: -1.6715, 040: -0.8315, 030: -0.8884, 021: -1.0215, 017: -1.2166, 001: -0.9834, 041: -0.9253, 031: -1.5570, 007: -0.5401, 043: 0.0420, 004: -0.8800, 003: -0.9088, 011: -0.9957, 015: -1.0178, 027: -0.7786, 018: -0.8838, 016: -1.5672"
1,0.11063731978937257,114,1.1063731774137933,"037: -0.7676, 033: -0.8053, 038: -0.9600, 039: -0.6823, 022: -0.8762, 000: -0.7820, 028: -0.0309, 012: -0.9212, 044: -0.6998, 032: -0.7450, 005: -0.9374, 042: -0.4796, 035: -1.0732, 008: -0.6837, 026: -0.3926, 024: -0.8426, 002: -0.9901, 034: -0.6418, 010: -0.8480, 025: -0.7590, 020: -0.9754, 019: -0.7765, 006: -0.9761, 029: -0.0845, 014: -0.8359, 009: -0.7827, 036: -0.2107, 013: -0.9482, 023: -0.7301, 040: -0.7236, 030: -0.6426, 021: -0.1059, 001: -0.7726, 017: -1.0875, 041: -0.9644, 031: -0.8755, 007: -0.3220, 043: -0.9788, 004: -0.9604, 003: -0.7751, 011: -0.5979, 015: -0.9910, 027: -0.7512, 018: -0.7978, 016: -0.7695"
2,0.14738729528829764,143,1.4738729166650029,"037: -0.5818, 033: -0.9571, 038: -0.9517, 039: -0.8367, 022: -0.9918, 000: -0.8058, 044: -0.8306, 028: -0.5092, 012: -0.7013, 032: -0.6201, 005: -0.6926, 042: -0.7518, 035: -0.7951, 008: -0.4441, 026: -0.9787, 024: -0.4461, 002: -1.2546, 034: -0.3876, 010: -0.8304, 025: -1.1507, 020: -0.7067, 019: -0.9711, 006: -0.9215, 029: -0.9709, 014: -1.0106, 009: -0.9400, 036: -0.6592, 013: -2.9665, 040: -0.4502, 023: -0.8424, 030: -0.9636, 021: -0.7765, 017: -0.8093, 001: -1.6543, 041: -0.9735, 031: -0.8059, 007: -0.9620, 043: -0.3895, 004: -0.7722, 003: -1.5321, 011: -0.8162, 015: -1.1751, 027: -0.7861, 018: -1.0532, 016: -0.5797"
3,0.24500201602761276,229,2.450020091531842,"037: -0.6634, 033: -1.0502, 038: -1.0050, 039: -0.9829, 022: -1.0043, 000: -0.9815, 044: -5.7835, 028: -0.6574, 012: -0.9312, 032: -0.6611, 005: -1.0686, 042: -0.6790, 035: -0.9803, 008: -0.1060, 026: -0.6590, 024: -0.3814, 002: -0.9944, 034: -0.9821, 010: -1.6086, 025: -0.9733, 020: -0.8355, 019: -0.9148, 006: -0.8452, 029: -0.6651, 014: -0.5758, 009: -4.6970, 036: -0.8578, 013: -0.9775, 040: -1.0112, 023: -0.7700, 030: -5.9901, 021: -0.9335, 017: -0.7753, 041: -0.9733, 001: -0.9841, 031: -1.0615, 007: -0.9992, 043: -1.2086, 004: -1.2181, 003: -1.1596, 011: -1.4804, 015: -3.2057, 027: -0.6461, 018: -0.4525, 016: -0.7175"
4,0.35236830401598357,341,3.52368294466672,"037: -0.6941, 033: -0.8155, 038: -0.8922, 039: -0.6476, 022: -0.9166, 000: -0.9123, 044: -0.9725, 028: -0.6610, 012: -8.7055, 032: -0.4835, 005: -0.0875, 042: -0.8571, 035: -0.8495, 008: -0.8638, 026: -0.7007, 024: -0.9865, 002: -0.9767, 034: -1.1553, 010: -0.8791, 025: -1.1030, 020: -0.9107, 019: -0.6171, 006: -0.8313, 029: -0.6493, 014: -0.8122, 009: -0.8229, 036: -1.1828, 013: -0.7377, 040: -1.0158, 023: -0.9243, 030: -0.5036, 021: -0.7430, 017: -0.9111, 041: -0.8856, 001: -1.0431, 031: -0.6337, 007: -0.8847, 043: -0.8758, 004: -0.9622, 003: -0.9351, 011: -0.7521, 015: -0.7747, 027: -0.9746, 018: -0.1669, 016: -1.0826"
5,0.059881896178315415,49,0.5988189408460635,"037: -0.6955, 033: -0.7251, 038: -0.6155, 039: -0.9635, 022: -0.4221, 000: -0.9119, 044: -0.8736, 028: -0.8149, 012: -0.7521, 032: -0.8129, 005: -0.6398, 042: -0.7766, 035: -0.5379, 008: -1.9121, 026: -0.8493, 024: -1.2492, 002: -0.9508, 034: -0.7298, 010: -1.0093, 025: -0.6242, 020: -1.0917, 019: -0.9800, 006: -0.9714, 029: 0.0678, 014: -1.0425, 009: -0.6799, 036: -0.9570, 013: -0.8129, 040: -0.1896, 023: -0.9772, 030: -0.7355, 021: -0.8373, 017: -0.8943, 041: -0.9461, 001: -0.8617, 031: -0.6401, 007: -0.9099, 043: -1.0484, 004: -1.0486, 003: -1.0906, 011: -0.6467, 015: -0.6610, 027: -0.8187, 018: -0.9964, 016: -0.6273"
6,0.18369850121898282,115,1.8369849562213556,"037: -0.9851, 033: -0.9097, 038: -0.6770, 039: -0.9691, 022: -1.0029, 000: -0.8168, 044: -0.6624, 028: -0.9800, 012: -0.9764, 032: -0.9753, 005: -0.9727, 042: -1.1723, 035: -0.6652, 008: -0.8901, 026: -0.5896, 024: -0.9795, 002: -0.7782, 034: -0.6855, 010: -0.7566, 025: -0.8695, 020: -0.7251, 019: -0.6567, 006: -1.2213, 029: -0.6007, 014: -0.2352, 009: -0.9127, 036: -1.0253, 013: -0.8170, 040: -0.6520, 023: -0.8019, 030: -0.9792, 021: -0.7508, 017: -0.9778, 041: -0.6673, 001: -0.9956, 031: -1.5316, 007: -1.0903, 043: -1.0546, 004: -0.8210, 003: -0.9744, 011: -0.6705, 015: -0.8121, 027: -0.8018, 018: -1.0370, 016: -1.1589"
7,1.2714788813073417,10000,12.714788774529273,"037: -0.5186, 033: -0.9135, 038: -1.0049, 039: -0.9052, 022: -49.8951, 000: -0.8436, 044: -0.6978, 028: -0.5555, 012: -0.6896, 032: -5.0850, 005: -0.9284, 042: -0.8376, 035: -0.7308, 008: -11.3299, 026: -1.3156, 024: -0.9816, 002: -1.0552, 034: -0.8078, 010: -0.9774, 025: -1.0036, 020: -0.4478, 019: -0.9957, 006: -1.8564, 029: -0.2857, 014: -0.5990, 009: -1.6063, 036: -0.7712, 013: -0.9306, 040: -0.7368, 023: -0.7788, 030: -1.0163, 021: -211.6690, 017: -0.7784, 041: -2.1625, 001: -0.9390, 031: -0.7083, 007: -0.7780, 043: -0.6079, 004: -0.7803, 003: -0.8049, 011: -0.5864, 015: -1.1149, 027: -0.9291, 018: -1.1146, 016: -0.6529"
8,0.28849389349347343,355,2.884938873448532,"037: -0.8708, 033: -0.5135, 038: -1.0979, 039: -1.0198, 022: -0.7408, 000: -0.7172, 044: -0.4704, 028: -0.9506, 012: -0.9733, 032: -0.9193, 005: -0.8918, 042: -0.5505, 035: -0.7273, 008: -0.5413, 026: -0.9959, 024: -0.7214, 002: -0.7796, 034: -0.8749, 010: -0.9680, 025: -1.3310, 020: -1.5229, 019: -0.7618, 006: -0.7423, 029: -0.9604, 014: -0.9796, 009: -0.8330, 036: -0.8411, 013: -1.1976, 040: -0.1853, 023: -0.9748, 030: -0.9879, 021: -2.8417, 017: -0.8568, 041: -0.9780, 001: -0.7459, 031: -0.5624, 007: -1.1430, 043: -0.7335, 004: -0.9815, 003: -0.6401, 011: -0.8605, 015: -2.0584, 027: -0.6453, 018: -0.8359, 016: -1.1161"
9,0.07721411542105204,32,0.7721411097900153,"037: -0.9733, 033: -0.7080, 038: -0.9885, 039: -0.8960, 022: -0.8078, 000: -0.9764, 044: -0.9755, 028: -0.5313, 012: -0.9787, 032: -0.9792, 005: -0.9970, 042: -0.9987, 035: -0.9742, 008: -0.8305, 026: -0.9722, 024: -0.6863, 002: -0.9728, 034: -0.9979, 010: -0.9783, 025: -0.8429, 020: -0.9882, 019: -0.7552, 006: -1.5350, 029: -0.7992, 014: -0.8848, 009: -1.0215, 036: -0.9816, 013: -0.7576, 040: -0.7304, 023: -0.9756, 030: -0.6019, 021: -0.9799, 017: -0.9926, 041: -0.6092, 001: -0.9333, 031: -0.7976, 007: -0.9810, 043: -0.7319, 004: -0.9633, 003: -0.9713, 011: -2.7626, 015: -0.8142, 027: -0.8152, 018: -0.9889, 016: -0.4791"
