,mem_usage
0,478.3203125
1,478.4609375
2,559.59765625
3,861.36328125
4,1040.95703125
5,1067.60546875
6,1072.09765625
7,1081.953125
8,1082.22265625
9,1084.19921875
10,1084.19921875
11,1084.19921875
12,1084.421875
13,1084.421875
14,1084.421875
15,1084.4375
16,1084.4375
17,1084.4375
18,1084.4375
19,1084.4375
20,1084.4375
21,1084.4375
22,1084.4375
23,1084.4375
24,1084.4375
25,1084.4375
26,1084.59375
27,1089.3359375
28,1091.20703125
29,1091.46484375
30,1091.39453125
31,1091.39453125
32,1091.39453125
33,1091.39453125
34,1091.39453125
35,1091.39453125
36,1091.39453125
37,1091.39453125
38,1091.39453125
39,1091.39453125
40,1091.39453125
41,1091.39453125
42,1091.39453125
43,1091.39453125
44,1091.39453125
45,1091.39453125
46,1092.77734375
47,1094.31640625
48,1095.51171875
49,1095.76953125
50,1097.57421875
51,1097.57421875
52,1097.57421875
53,1097.57421875
54,1097.57421875
55,1097.57421875
56,1097.57421875
57,1097.57421875
58,1097.57421875
59,1097.57421875
60,1097.57421875
61,1097.57421875
62,1097.57421875
63,1097.57421875
64,1097.57421875
65,1097.828125
66,1100.36328125
67,1101.265625
68,1101.265625
69,1102.640625
70,1102.89453125
71,1102.89453125
72,1102.89453125
73,1102.89453125
74,1102.89453125
75,1102.89453125
76,1102.89453125
77,1102.89453125
78,1102.89453125
79,1102.89453125
80,1102.89453125
81,1102.89453125
82,1105.00390625
83,1105.26171875
84,1105.77734375
85,1105.77734375
86,1105.77734375
87,1105.77734375
88,1105.77734375
89,1105.77734375
90,1105.77734375
91,1105.77734375
92,1105.77734375
93,1105.77734375
94,1105.77734375
95,1106.03515625
96,1107.31640625
97,1107.65625
98,1108.16796875
99,1108.16796875
100,1108.16796875
101,1108.16796875
102,1108.16796875
103,1108.16796875
104,1108.16796875
105,1108.16796875
106,1108.16796875
107,1108.16796875
108,1108.16796875
109,1108.16796875
110,1108.16796875
111,1108.16796875
112,1108.16796875
113,1108.16796875
114,1108.16796875
115,1108.16796875
116,1108.16796875
117,1108.42578125
118,1111.77734375
119,1113.578125
120,1114.08984375
121,1114.91796875
122,1115.91796875
123,1115.91796875
124,1115.91796875
125,1115.91796875
126,1115.91796875
127,1115.91796875
128,1115.91796875
129,1115.91796875
130,1115.91796875
131,1115.91796875
132,1115.91796875
133,1115.91796875
134,1115.91796875
135,1116.171875
136,1118.234375
137,1119.4140625
138,1119.671875
139,1120.9765625
140,1120.9765625
141,1120.9765625
142,1120.9765625
143,1120.9765625
144,1120.9765625
145,1120.9765625
146,1120.9765625
147,1120.9765625
148,1120.9765625
149,1120.9765625
150,1120.9765625
151,1120.9765625
152,1121.48828125
153,1123.2890625
154,1123.2890625
155,1124.0625
156,1124.390625
157,1124.390625
158,1124.390625
159,1124.390625
160,1124.390625
161,1124.390625
162,1124.390625
163,1124.390625
164,1124.390625
165,1124.390625
166,1124.390625
167,1124.390625
168,1124.390625
169,1124.390625
170,1124.390625
171,1124.390625
172,1124.390625
173,1124.88671875
174,1126.94921875
175,1127.20703125
176,1128.23828125
177,1128.23828125
178,1129.23828125
179,1129.23828125
180,1129.23828125
181,1129.23828125
182,1129.23828125
183,1129.23828125
184,1129.23828125
185,1129.23828125
186,1129.23828125
187,1129.23828125
188,1129.23828125
189,1129.23828125
190,1129.23828125
191,1129.23828125
192,1129.23828125
193,1129.4921875
194,1129.4921875
195,1132.9296875
196,1134.4296875
197,1134.6875
198,1136.12890625
199,1136.12890625
200,1136.12890625
201,1136.12890625
202,1136.12890625
203,1136.12890625
204,1136.12890625
205,1136.12890625
206,1136.12890625
207,1136.12890625
208,1136.12890625
209,1136.12890625
210,1136.12890625
211,1136.12890625
212,1136.12890625
213,1136.12890625
214,1136.12890625
215,1136.12890625
216,1136.12890625
217,1136.12890625
218,1136.12890625
219,1136.12890625
220,1136.640625
221,1140.50390625
222,1142.73046875
223,1142.73046875
224,1142.98828125
225,1142.98828125
226,1142.98828125
227,1142.98828125
228,1142.98828125
229,1142.98828125
230,1142.98828125
231,1142.98828125
232,1142.98828125
233,1142.98828125
234,1142.98828125
235,1142.98828125
236,1142.98828125
237,1142.98828125
238,1143.24609375
239,1145.05078125
240,1146.3671875
241,1147.13671875
242,1147.43359375
243,1148.1953125
244,1148.1953125
245,1148.1953125
246,1148.1953125
247,1148.1953125
248,1148.1953125
249,1148.1953125
250,1148.1953125
251,1148.1953125
252,1148.1953125
253,1148.1953125
254,1148.1953125
255,1148.1953125
256,1148.1953125
257,1148.1953125
258,1148.1953125
259,1148.1953125
260,1148.1953125
261,1148.7109375
262,1151.28515625
263,1151.28515625
264,1152.05859375
265,1152.05859375
266,1152.1015625
267,1152.1015625
268,1152.1015625
269,1152.1015625
270,1152.1015625
271,1152.1015625
272,1152.1015625
273,1152.1015625
274,1152.1015625
275,1152.1015625
276,1152.1015625
277,1152.1015625
278,1152.1015625
279,1152.1015625
280,1152.1015625
281,1153.12890625
282,1153.12890625
283,1156.33203125
284,1158.109375
285,1158.109375
286,1159.609375
287,1159.609375
288,1159.609375
289,1159.609375
290,1159.609375
291,1159.609375
292,1159.609375
293,1159.609375
294,1159.609375
295,1159.609375
296,1159.609375
297,1159.609375
298,1160.37890625
299,1160.37890625
300,1161.41015625
301,1162.44140625
302,1162.69921875
303,1164.07421875
304,1164.07421875
305,1164.07421875
306,1164.07421875
307,1164.07421875
308,1164.07421875
309,1164.07421875
310,1164.07421875
311,1164.07421875
312,1164.07421875
313,1164.07421875
314,1164.07421875
315,1164.07421875
316,1164.07421875
317,1165.1015625
318,1165.1015625
319,1166.38671875
320,1167.4140625
321,1167.4140625
322,1168.8359375
323,1168.8359375
324,1168.8359375
325,1168.8359375
326,1168.8359375
327,1168.8359375
328,1168.8359375
329,1168.8359375
330,1168.8359375
331,1169.34765625
332,1169.86328125
333,1170.63671875
334,1171.41015625
335,1171.41015625
336,1171.8203125
337,1172.3203125
338,1172.3203125
339,1172.3203125
340,1172.3203125
341,1172.3203125
342,1172.3203125
343,1172.3203125
344,1172.3203125
345,1172.3203125
346,1172.3203125
347,1172.3203125
348,1172.3203125
349,1172.3203125
350,1172.3203125
351,1172.3203125
352,1172.3203125
353,1172.3203125
354,1172.3203125
355,1172.3203125
356,1172.3203125
357,1173.34765625
358,1173.34765625
359,1176.8359375
360,1178.09765625
361,1178.09765625
362,1179.91015625
363,1179.91015625
364,1179.91015625
365,1179.91015625
366,1179.91015625
367,1179.91015625
368,1179.91015625
369,1179.91015625
370,1179.91015625
371,1179.91015625
372,1179.91015625
373,1179.91015625
374,1179.91015625
375,1179.91015625
376,1179.91015625
377,1179.91015625
378,1180.9375
379,1180.9375
380,1183.0
381,1184.2890625
382,1184.2890625
383,1185.54296875
384,1185.54296875
385,1185.54296875
386,1185.54296875
387,1185.54296875
388,1185.54296875
389,1185.54296875
390,1185.54296875
391,1185.54296875
392,1185.54296875
393,1185.54296875
394,1186.30859375
395,1186.30859375
396,1187.08203125
397,1187.59765625
398,1187.59765625
399,1188.703125
400,1188.703125
401,1188.703125
402,1188.703125
403,1188.703125
404,1188.703125
405,1188.703125
406,1188.703125
407,1188.703125
408,1189.73046875
409,1189.73046875
410,1190.2421875
411,1190.7578125
412,1190.7578125
413,1192.12109375
414,1192.12109375
415,1192.12109375
416,1192.12109375
417,1192.12109375
418,1192.12109375
419,1192.12109375
420,1192.12109375
421,1192.12109375
422,1192.12109375
423,1192.12109375
424,1192.12109375
425,1192.12109375
426,1192.12109375
427,1192.12109375
428,1192.12109375
429,1192.12109375
430,1193.1484375
431,1193.40625
432,1195.46875
433,1196.39453125
434,1196.65234375
435,1197.93359375
