episode,sim/wall,total steps,steps/sec,score
0,6.447793499723291,9,64.47683368006805,000: -0.8296
1,6.413465046436174,27,64.13428725307473,000: -0.3548
2,7.175583570309768,9,71.7546081306871,000: -0.8227
3,6.671960277466893,42,66.71940061878793,000: -0.2852
4,6.935631691845537,18,69.35574349090628,000: -0.5683
5,7.15217563678994,8,71.52038434731082,000: -0.8278
6,7.266890744655048,6,72.66701894507055,000: -0.8644
7,6.912077625871775,10,69.1196371894044,000: -0.7787
8,6.93831164046228,11,69.3821773482873,000: -0.7032
9,6.904033645259789,12,69.039389433602,000: -0.8062
10,6.724351240924828,20,67.24308119005535,000: -0.6003
11,6.732932714881608,20,67.32878674903705,000: -0.5011
12,6.715255793102712,9,67.15172172106287,000: -0.7947
13,7.185944393205201,6,71.85718691108445,000: -0.8606
14,6.846713014268847,9,68.46613669381826,000: -0.7848
15,6.725975980896273,23,67.2592908661807,000: -0.4432
16,6.8024961387697465,13,68.02419760294524,000: -0.7096
17,6.885567341540006,7,68.85438159138292,000: -0.9056
18,6.736448978389998,18,67.36394881952995,000: -0.6179
19,6.774178300548503,18,67.7412359645329,000: -0.5992
20,6.682097494141605,11,66.8199104092412,000: -0.7877
21,6.766175721610878,7,67.66004203384831,000: -0.8637
22,6.326603861997246,504,63.26601968560883,000: -2.0813
23,6.530559370221936,15,65.30498362044268,000: -0.7354
24,6.5916910480092,12,65.9162198619642,000: -0.7599
25,6.717935753917779,12,67.17846088547735,000: -0.7048
26,6.689712280096035,17,66.89643241133567,000: -0.6024
27,6.576888421717419,29,65.76849304032196,000: -0.3479
28,6.656551191474393,6,66.56375125307152,000: -0.9117
29,6.865466185310138,9,68.65341323463885,000: -0.7953
30,6.416206299072874,30,64.16176853772048,000: -0.2350
31,6.512355084465055,9,65.1225397088278,000: -0.7956
32,6.71063376437593,17,67.1056429291394,000: -0.5971
33,6.205949448610292,19,62.05901120526053,000: -0.5748
34,6.578010586159577,22,65.77968382872916,000: -0.4947
35,6.11401420627489,21,61.13967522812746,000: -0.4988
36,4.551422243491038,10,45.51367915724411,000: -0.7454
37,3.7801703456100353,26,37.80158552437735,000: -0.3381
38,3.8072981954934066,44,38.07290340961487,000: -0.1634
39,4.111870141158965,9,41.11825352131086,000: -0.8464
40,3.8947692786820376,13,38.947386767048336,000: -0.6799
41,3.847202592888549,17,38.47181835202254,000: -0.5572
42,3.8989753872595467,27,38.98961963448719,000: -0.5035
43,3.833481396989738,10,38.334428566858755,000: -0.7561
44,3.785179530573655,17,37.85161446154091,000: -0.6889
45,3.752642943204457,9,37.52605638143258,000: -0.9072
46,4.029241473897031,13,40.292087222994425,000: -0.6884
47,4.012809353876354,17,40.12789028970712,000: -0.5959
48,3.7517499286952827,431,37.51749150066415,000: -1.5437
49,3.4494779397683364,7,34.494293075676815,000: -0.8726
MEAN,5.9278985748878394,33.7,59.27829208571129,n/a
