episode,sim/wall,total steps,steps/sec,score
0,0.5218628269815575,244,5.218628110148917,"009: 7.1666, 002: -0.7307, 004: 7.1517, 006: 6.8535, 001: 7.2101, 005: -7.8593, 007: 5.9406, 000: 6.0538, 008: 6.9862, 003: -3.8023"
1,0.5736528325387239,193,5.736528040823806,"009: 3.6868, 002: -1.6466, 004: 0.1925, 006: -12.6962, 001: 1.7868, 005: 5.6668, 007: 5.4408, 000: 5.6345, 008: 5.1824, 003: 5.4803"
2,0.6530849624590037,226,6.530849354615841,"009: -0.5339, 002: 1.5942, 004: -0.0428, 006: 0.7875, 001: 6.4575, 005: 6.1746, 007: -1.7625, 000: -0.5696, 008: 6.5246, 003: 6.6224"
3,0.5908318331599601,112,5.908317811426551,"009: 3.2771, 002: 1.2995, 004: 2.4915, 006: 3.2503, 001: 1.5102, 005: 3.2786, 007: 0.1125, 000: 0.1125, 008: 3.1653, 003: -5.1201"
4,0.5628748421037949,388,5.628748284758592,"009: 10.9789, 002: 10.5715, 004: 11.1457, 006: -12.7146, 001: -7.8448, 005: -39.1702, 007: 10.8607, 000: -3.7693, 008: 10.5550, 003: -11.3138"
5,0.45091255660550766,122,4.509125248181169,"009: 3.3931, 002: 3.2358, 004: 3.3005, 006: 1.5569, 001: 3.1877, 005: 0.0089, 007: -0.6174, 000: 3.7430, 008: -5.6311, 003: -3.9994"
6,0.3761098750554305,254,3.761098657607625,"009: 7.3261, 002: 7.4046, 004: 3.8950, 006: -0.0391, 001: 4.5833, 005: -4.3131, 007: 6.9764, 000: 5.6379, 008: 7.4458, 003: 7.3742"
7,0.36630462124782887,230,3.663046101205998,"009: 4.4921, 002: 0.5120, 004: 6.7905, 006: 0.4777, 001: 6.6578, 005: 0.5585, 007: -21.9016, 000: 6.5461, 008: 0.9125, 003: 6.3668"
8,0.38221875471235806,191,3.822187364763114,"009: -0.9197, 002: -0.9514, 004: -1.3775, 006: 5.7731, 001: 5.2303, 005: -2.2490, 007: -3.9827, 000: 5.2878, 008: 5.5406, 003: 5.0055"
9,0.33429188617815436,119,3.342918705054903,"009: 0.4918, 002: 3.5526, 004: -0.8381, 006: 3.1221, 001: 3.5276, 005: -9.4449, 007: 2.5622, 000: 3.3845, 008: -5.0426, 003: -2.8578"
10,0.2955721364438776,250,2.9557212977861838,"009: 4.6421, 002: -76.8002, 004: 7.5390, 006: 0.5581, 001: 7.5780, 005: -10.8127, 007: 1.5294, 000: -9.0179, 008: 7.0835, 003: 6.9025"
11,0.28294098785164373,69,2.8294096848828256,"009: 2.0242, 002: 2.0879, 004: -1.4710, 006: 2.0801, 001: -2.2670, 005: -14.6167, 007: 2.0744, 000: -0.7371, 008: -3.7722, 003: 2.0135"
12,0.3239897810564507,156,3.2398977143081633,"009: 4.3297, 002: 4.6376, 004: 4.1596, 006: 1.3527, 001: 2.3830, 005: 4.6577, 007: 1.6543, 000: 0.6501, 008: -0.7973, 003: 4.6036"
13,0.32624606738844114,147,3.262460553044234,"009: -2.0457, 002: -1.0469, 004: -1.1769, 006: -0.6720, 001: 4.2814, 005: 3.7399, 007: 2.7775, 000: 4.0744, 008: 0.8752, 003: 1.4342"
14,0.3015261755041256,331,3.015261702650807,"009: 9.4255, 002: 9.2791, 004: 9.8418, 006: 5.8171, 001: 0.2117, 005: 4.4661, 007: 9.2801, 000: 0.9095, 008: 6.7511, 003: 4.3668"
