episode,sim/wall,total steps,steps/sec,score
0,0.14885635693246688,100,1.4885635323441588,"010: 2.2401, 006: 2.0348, 015: -5.3594, 021: 2.4982, 001: 2.3442, 023: 0.5182, 018: 2.3399, 024: 2.3709, 008: 2.4005, 005: 1.6876, 016: -0.5743, 019: 2.3557, 013: -7.4299, 014: 2.2231, 020: 2.4581, 017: -1.8200, 012: 2.4826, 022: 2.4160, 011: 2.4299, 002: 0.9675, 003: 2.3626, 007: 1.7989, 009: -0.5740, 000: 2.2561, 004: 2.4524"
1,0.14929957181644096,100,1.4929956809633553,"010: 1.8947, 006: 2.3186, 015: 2.3739, 021: 1.9176, 001: -0.1184, 023: -6.0481, 018: 2.2830, 024: 2.4843, 008: 2.1118, 005: -1.1386, 016: 2.4237, 019: 2.2650, 013: -0.4015, 014: -3.7969, 020: 2.4307, 017: 2.4268, 012: 1.6699, 022: 2.4484, 011: 2.2996, 002: 2.1276, 003: -1.1563, 009: 2.4409, 007: 2.5435, 000: 2.4381, 004: 2.2919"
2,0.17373987450378575,100,1.7373987018570916,"010: 2.4298, 006: -4.3151, 015: 2.3904, 021: -0.9822, 001: 0.7911, 023: 0.0674, 018: 2.3999, 024: 2.4030, 008: -0.1474, 005: 1.9429, 016: -2.8973, 019: 2.0653, 013: -4.0579, 014: -11.9652, 020: -0.9889, 017: -3.1710, 012: 2.4499, 022: -0.2142, 011: -5.6123, 002: -6.5901, 003: 1.7962, 009: 1.8407, 007: 2.3025, 000: 2.1628, 004: 2.5065"
3,0.1661953022957242,100,1.6619529900305898,"010: 2.0718, 006: 2.3371, 015: -0.7011, 021: 2.2491, 001: -0.2507, 023: -0.3330, 018: 2.3114, 024: 2.4240, 008: 2.1468, 005: 0.5586, 016: 2.2994, 019: 0.5901, 013: 2.3978, 014: -3.1548, 020: -4.2686, 017: -2.0337, 012: 2.5138, 022: -1.7006, 011: 2.2624, 002: 0.2319, 003: 2.2797, 009: 2.4816, 007: 2.4746, 000: 2.4363, 004: -0.9561"
4,0.13271338504544491,100,1.3271338294583048,"010: 2.3441, 006: 2.3309, 015: 2.3799, 021: 2.5556, 001: 2.4559, 023: 2.2421, 018: 1.2334, 024: 1.3604, 008: 2.4999, 005: 1.5299, 016: 2.3773, 019: 2.4347, 013: 2.4834, 014: 2.4925, 020: 1.5718, 017: 2.4447, 012: 2.2317, 022: 0.6036, 011: -12.2030, 002: 0.5922, 003: 2.3413, 009: 2.1627, 007: 2.5101, 000: 2.2692, 004: 2.5173"
5,0.14164935817718122,100,1.416493553069257,"010: 2.4268, 006: 2.2862, 015: -4.7366, 021: 2.3780, 001: 2.3717, 023: -7.5321, 018: 2.0846, 024: -0.0598, 008: -0.8811, 005: 2.4150, 016: 2.1947, 019: 2.2565, 013: 2.5324, 014: 2.2212, 020: 2.3421, 017: 2.5140, 012: 2.4753, 022: 2.4242, 011: 2.4055, 002: 2.4354, 003: 2.4683, 009: 1.8175, 007: 2.3613, 000: 2.3643, 004: 2.3136"
6,0.13446422997782304,100,1.344642278224441,"010: 2.1833, 006: -0.8513, 015: 0.6476, 021: 2.5060, 001: -4.6198, 023: 2.5573, 018: 2.4247, 024: 2.4291, 008: 2.4657, 005: 2.5276, 016: 2.3264, 019: 2.5466, 013: 2.0368, 014: 2.5056, 020: -3.3624, 017: 2.3646, 012: 2.3846, 022: 2.3007, 011: 2.4911, 002: 2.4425, 003: 2.3479, 009: 1.8325, 007: 2.3637, 000: 2.4705, 004: 2.3930"
7,0.1659820410317598,100,1.6598203774753943,"010: 2.4359, 006: 2.0586, 015: -0.9494, 021: 1.8842, 001: -11.4042, 023: 2.4923, 018: -0.7685, 024: 2.4724, 008: -0.3998, 005: 2.5181, 016: 2.4533, 019: 2.4938, 013: 2.4402, 014: -0.3917, 020: -3.7879, 017: 2.3103, 012: 2.1585, 022: 2.3276, 011: -0.7749, 002: 1.8247, 003: 2.3297, 009: -1.1823, 007: -3.8193, 000: 2.4842, 004: 2.1807"
8,0.16360113786524813,100,1.6360113403643672,"010: 2.2809, 006: -0.8727, 015: 0.6737, 021: -3.2781, 001: 2.4924, 023: 2.4911, 018: -6.6240, 024: 2.4771, 008: -1.7014, 005: 2.4336, 016: -5.0613, 019: 2.2082, 013: 2.0903, 014: -0.3717, 020: 2.3039, 017: 2.3055, 012: -12.1849, 022: 2.3015, 011: 2.3998, 002: 0.1080, 003: -0.3432, 009: 2.3026, 007: 2.3207, 000: 2.4676, 004: 0.0897"
9,0.14597940853173322,100,1.4597940599138477,"010: 2.4107, 006: 2.4024, 015: 2.4132, 021: -2.1072, 001: 2.3139, 023: 2.5412, 018: 2.4815, 024: 2.4386, 008: -0.6055, 005: -18.7422, 016: 2.4956, 019: 2.4270, 013: 2.4390, 014: -0.9408, 020: 2.4286, 017: 1.9189, 012: 2.2314, 022: 2.3401, 011: 2.3031, 002: -4.8748, 003: 2.3351, 009: 2.0715, 007: 2.4086, 000: 2.4445, 004: 1.9030"
MEAN,0.1522480666177608,100.0,1.522480634370081,n/a
