episode,sim/wall,total steps,steps/sec,score
0,1.8202341773757342,200,18.20233703411291,"004: -0.7086, 000: -0.8729, 013: -1.0447, 012: -0.8754, 007: -0.6460, 009: -1.4240, 010: -0.9236, 001: -0.9747, 014: -0.9734, 016: -1.0335, 019: -1.1485, 018: -0.7778, 015: -0.9803, 003: -1.2549, 011: -1.6186, 005: -0.9119, 006: -1.2289, 008: -1.0766, 017: -5.8636, 002: -1.0661"
1,0.7366472811082012,29,7.366469242044976,"004: -0.7147, 000: -1.2236, 013: -0.6057, 012: -0.9778, 007: -1.0936, 009: -1.0289, 010: -1.1319, 001: -0.7611, 014: -1.1755, 016: -1.0685, 019: -0.4531, 018: -0.8476, 015: -0.6852, 003: -0.5658, 011: -1.1028, 005: -1.1640, 006: -1.0723, 008: -1.6804, 017: -0.8477, 002: -0.6252"
2,0.865406271986927,36,8.654058255912739,"004: -0.7267, 000: -0.9756, 013: -0.5931, 012: -1.5789, 007: -0.5132, 009: -1.1483, 010: -1.0178, 001: -1.0501, 014: -0.3433, 016: -0.7443, 019: -0.9795, 018: -1.1817, 015: -0.8379, 003: -1.1181, 011: -1.8372, 005: -0.9992, 006: -0.8852, 008: -0.6273, 017: -0.9987, 002: -0.8820"
3,1.0689389703265517,59,10.689385547641521,"004: -1.3035, 000: -0.5936, 013: -1.6915, 012: -1.4821, 007: -0.0242, 009: -1.1890, 010: -1.2524, 001: -0.9579, 014: -0.9326, 016: -1.3988, 019: -0.0726, 018: -1.4724, 015: -0.8323, 003: -1.4841, 011: -1.2726, 005: -0.8749, 006: -1.6328, 008: -0.3783, 017: -1.1738, 002: -0.4923"
4,2.4876867983777826,200,24.876860606411082,"004: -0.0364, 000: 0.2410, 013: -1.4222, 012: -0.9886, 007: -1.1730, 009: -0.7789, 010: -2.2495, 001: -0.8038, 014: -0.9975, 016: -0.8659, 019: -0.1532, 018: -0.5427, 015: -0.7528, 003: -0.8688, 011: -0.9741, 005: -1.0712, 006: -1.2833, 008: -1.3943, 017: -1.1171, 002: -1.0355"
5,1.4424915354746368,68,14.424907329651537,"004: -0.9789, 000: -0.9423, 013: -0.9490, 012: -0.3249, 007: -0.9722, 009: -1.2430, 010: -0.5247, 001: -1.9853, 014: -0.8866, 016: -1.0580, 019: -0.7720, 018: -0.8932, 015: -0.6567, 003: -0.7676, 011: -1.1279, 005: -1.5635, 006: -0.7515, 008: -1.0804, 017: -1.9520, 002: 0.2429"
6,1.0490659040636245,54,10.49065418158277,"004: -0.8480, 000: -0.3720, 013: -1.2040, 012: -1.6418, 007: -1.8800, 009: -1.0909, 010: -0.6213, 001: -0.9721, 014: -0.7746, 016: -0.8488, 019: -1.1560, 018: -0.1986, 015: -1.0983, 003: -0.5370, 011: -1.2899, 005: -0.4066, 006: -0.4502, 008: -0.8436, 017: -1.0702, 002: -1.6784"
7,2.867653209626152,200,28.676522293166517,"004: -1.0590, 000: -0.5680, 013: -0.8651, 012: -1.2416, 007: -0.1687, 009: -0.9013, 010: -0.7725, 001: -1.3368, 014: -1.0255, 016: -1.0287, 019: -1.1523, 018: -1.1461, 015: -1.4288, 003: -0.7345, 011: -1.0876, 005: -1.0034, 006: -0.8557, 008: -1.1741, 017: -1.2089, 002: -1.0674"
8,2.0514927967081062,200,20.51492244830641,"004: -0.4783, 000: -0.6207, 013: -3.8422, 012: -0.4089, 007: -0.7594, 009: -1.3710, 010: -1.0064, 001: -1.0377, 014: -0.9752, 016: -0.5918, 019: -0.6116, 018: -1.4483, 015: -1.2350, 003: -1.0243, 011: -1.0695, 005: -2.5068, 006: -1.0578, 008: -0.9013, 017: -0.8814, 002: -0.7602"
9,1.498871563621596,73,14.988708298753988,"004: -1.0038, 000: -0.7053, 013: -0.0404, 012: -1.5419, 007: -1.3246, 009: -0.8928, 010: -0.6477, 001: -0.9707, 014: -0.8557, 016: -1.3296, 019: -1.7236, 018: -1.0174, 015: -0.9242, 003: -1.2880, 011: -1.5700, 005: -0.9393, 006: -1.2774, 008: -1.0707, 017: -1.8440, 002: -0.7834"
