,mem_usage
0,479.40625
1,479.546875
2,560.27734375
3,707.3359375
4,744.34375
5,751.55078125
6,754.59765625
7,793.97265625
8,804.5546875
9,804.5546875
10,804.671875
11,804.671875
12,804.671875
13,804.671875
14,804.671875
15,804.671875
16,804.8203125
17,804.8203125
18,804.8203125
19,804.8203125
20,804.8203125
21,804.8203125
22,805.359375
23,805.421875
24,806.1875
25,806.1875
26,808.4296875
27,808.6796875
28,808.296875
29,808.296875
30,808.296875
31,808.296875
32,808.296875
33,808.296875
34,808.296875
35,808.296875
36,808.296875
37,808.296875
38,808.296875
39,808.296875
40,808.296875
41,808.296875
42,808.296875
43,808.296875
44,808.296875
45,808.296875
46,808.296875
47,808.35546875
48,809.47265625
49,809.47265625
50,809.47265625
51,809.47265625
52,809.47265625
53,809.47265625
54,809.47265625
55,809.47265625
56,809.47265625
57,809.47265625
58,809.47265625
59,809.47265625
60,809.47265625
61,809.47265625
62,809.47265625
63,809.47265625
64,809.47265625
65,809.47265625
66,809.69140625
67,811.47265625
68,811.47265625
69,811.47265625
70,811.47265625
71,811.47265625
72,811.47265625
73,811.47265625
74,812.671875
75,812.671875
76,812.671875
77,812.671875
78,812.671875
79,812.671875
80,812.671875
81,812.671875
82,812.671875
83,812.671875
84,812.671875
85,812.671875
86,812.671875
87,813.37109375
88,813.37109375
89,813.37109375
90,813.37109375
91,813.37109375
92,813.37109375
93,813.37109375
94,813.37109375
95,813.37109375
96,813.37109375
97,813.37109375
98,813.37109375
99,813.37109375
100,813.37109375
101,813.37109375
102,813.37109375
103,813.37109375
104,813.37109375
105,813.37109375
106,813.37109375
107,813.37109375
108,813.37109375
109,813.625
110,813.625
111,813.625
112,813.625
113,813.875
114,813.875
115,813.875
116,813.875
117,813.875
118,813.875
119,813.875
120,813.875
121,813.875
122,813.875
123,813.875
124,813.875
125,813.875
126,813.875
127,813.875
128,813.875
129,814.16796875
130,815.1875
131,815.41796875
132,817.4375
133,817.4375
134,817.4375
135,817.4375
136,817.4375
137,817.4375
138,817.4375
139,826.37109375
140,827.40234375
141,827.40234375
142,827.40234375
143,827.40234375
144,827.40234375
145,827.40234375
146,827.40234375
147,827.40234375
148,827.40234375
149,827.40234375
150,827.40234375
151,827.40234375
152,827.40234375
153,827.40234375
154,827.40234375
155,827.40234375
156,827.40234375
157,827.6484375
158,827.6484375
159,827.6484375
160,827.6484375
161,827.6484375
162,827.6484375
163,827.6484375
164,827.6484375
165,827.6484375
166,827.6484375
167,827.6484375
168,827.6484375
169,827.6484375
170,827.6484375
171,827.6484375
172,827.6484375
173,827.6484375
174,827.6484375
175,827.6484375
176,827.6484375
177,827.6484375
178,827.6484375
179,827.6484375
180,827.67578125
181,827.67578125
182,827.67578125
183,827.92578125
184,827.92578125
185,828.17578125
186,828.17578125
187,828.42578125
188,828.42578125
189,828.42578125
190,828.67578125
191,828.67578125
192,828.92578125
193,828.92578125
194,829.17578125
195,829.17578125
196,829.42578125
197,829.42578125
198,829.42578125
199,829.67578125
200,829.67578125
201,829.92578125
202,829.92578125
203,830.17578125
204,830.17578125
205,830.42578125
206,830.42578125
207,830.42578125
208,830.67578125
209,830.67578125
210,830.92578125
211,830.92578125
212,831.17578125
213,831.17578125
214,831.17578125
215,831.42578125
216,831.42578125
217,831.42578125
218,831.42578125
219,831.42578125
220,831.42578125
221,831.42578125
222,831.42578125
223,831.42578125
224,831.42578125
225,831.42578125
226,832.9296875
227,833.93359375
228,834.93359375
229,835.18359375
230,837.21875
231,837.21875
232,837.4765625
233,837.71875
234,837.71875
235,837.71875
236,837.71875
237,837.71875
238,837.71875
239,837.71875
240,837.71875
241,837.71875
242,837.94921875
243,838.20703125
244,862.95703125
245,872.49609375
246,876.10546875
247,876.10546875
248,876.10546875
249,876.10546875
250,876.10546875
251,876.10546875
252,876.10546875
253,876.10546875
254,877.72265625
255,877.38671875
256,877.38671875
257,877.38671875
258,877.38671875
259,877.38671875
260,877.38671875
261,877.38671875
262,877.38671875
263,877.38671875
264,877.38671875
265,877.38671875
266,877.38671875
267,877.38671875
268,877.38671875
269,877.38671875
270,877.38671875
271,877.40625
272,877.40625
273,878.24609375
274,878.7265625
275,878.7265625
276,878.7265625
277,878.7265625
278,878.7265625
279,878.7265625
280,878.7265625
281,878.7265625
282,878.7265625
283,878.7265625
284,878.7265625
285,878.7265625
286,878.7265625
287,878.7265625
288,878.7265625
289,878.7265625
290,878.7265625
291,878.7265625
292,878.7265625
293,878.7265625
294,878.7265625
295,878.7265625
296,878.7265625
297,878.7265625
298,878.7265625
299,878.7265625
300,878.7265625
301,878.7265625
302,878.7265625
303,878.7265625
304,878.7265625
305,878.7265625
306,878.7265625
307,878.7265625
308,878.7265625
309,878.7265625
310,878.7265625
311,878.7265625
312,879.07421875
313,879.33203125
314,879.33203125
315,879.33203125
316,879.4921875
317,879.4921875
318,879.4921875
319,879.4921875
320,879.4921875
321,879.4921875
322,879.4921875
323,879.4921875
324,879.4921875
325,879.4921875
326,879.4921875
327,879.4921875
328,879.4921875
329,879.4921875
330,879.4921875
331,879.4921875
332,879.4921875
333,879.4921875
334,879.4921875
335,879.4921875
336,879.4921875
337,879.4921875
338,879.4921875
339,879.4921875
340,879.6015625
341,879.6015625
342,879.7421875
343,879.7421875
344,879.7421875
345,879.7421875
346,879.7421875
347,879.9921875
348,879.9921875
349,880.4921875
350,881.99609375
351,882.24609375
352,882.74609375
353,884.24609375
354,884.24609375
355,884.24609375
356,884.5
357,884.5
358,884.5
359,884.5
360,884.5
361,884.5
362,884.5
363,884.5
364,884.5
365,884.5
366,884.5
367,884.5
368,884.5
369,884.5
370,884.5
371,884.5
372,884.5
373,884.5
374,884.5
375,884.5
376,884.5
377,884.5
378,884.5
379,884.5
380,884.5
381,884.5
382,884.5
383,884.5
384,884.5
385,884.5
386,884.5
387,884.5
388,884.5
389,884.5
390,884.5
391,884.5
392,884.5
393,884.7109375
394,884.74609375
395,884.74609375
396,884.74609375
397,884.74609375
398,884.74609375
399,884.99609375
400,884.99609375
401,885.24609375
402,885.24609375
403,885.49609375
404,885.49609375
405,885.74609375
406,885.74609375
407,885.74609375
408,885.99609375
409,885.99609375
410,886.24609375
411,886.24609375
412,886.24609375
413,886.24609375
414,886.24609375
415,886.24609375
416,886.24609375
417,886.24609375
418,886.24609375
419,886.24609375
420,886.24609375
421,886.24609375
422,886.24609375
423,886.49609375
424,886.49609375
425,886.74609375
426,886.74609375
427,887.0
428,887.0
429,887.2578125
430,887.2578125
431,887.49609375
432,887.49609375
433,887.74609375
434,887.74609375
435,887.99609375
436,888.25
437,888.25
438,888.5078125
439,888.5078125
440,888.765625
441,888.765625
442,888.765625
443,890.7421875
444,890.7421875
445,892.77734375
446,892.77734375
447,894.00390625
448,922.34375
449,922.859375
450,922.859375
451,922.859375
452,922.859375
453,922.859375
454,922.859375
455,922.859375
456,922.859375
457,922.859375
458,922.859375
459,923.0234375
460,923.0234375
461,923.0234375
462,923.0234375
463,923.0234375
464,923.0234375
465,923.0234375
466,923.0234375
467,923.0234375
468,923.0234375
469,923.0234375
470,923.0234375
471,923.0234375
472,923.0234375
473,923.0234375
474,923.0234375
475,923.0234375
476,923.0234375
477,923.0234375
478,923.0234375
479,923.0234375
480,923.0234375
481,923.0234375
482,923.0703125
483,923.32421875
484,925.07421875
485,925.07421875
486,925.07421875
487,925.07421875
488,925.3203125
489,925.3203125
490,925.3203125
491,925.3203125
492,925.3203125
493,925.3203125
494,925.3203125
495,925.3203125
496,925.3203125
497,925.3203125
498,925.3203125
499,925.3203125
500,925.3203125
501,925.3203125
502,925.3203125
503,925.3203125
504,925.3203125
505,925.3203125
506,925.3203125
507,925.3203125
508,925.3203125
509,925.3203125
510,925.3203125
511,925.3203125
512,925.3203125
513,925.3203125
514,925.3203125
515,925.3203125
516,925.3203125
517,925.3203125
518,925.3203125
519,925.3203125
520,925.3203125
521,925.3203125
522,925.3203125
523,925.3203125
524,925.3203125
525,925.3203125
526,925.3203125
527,925.3203125
528,925.3203125
529,925.3203125
530,925.3203125
531,925.3203125
532,925.3203125
533,925.3203125
534,925.3203125
535,925.3203125
536,925.3203125
537,925.3203125
538,925.3203125
539,925.3203125
540,925.3203125
541,925.4921875
542,925.4921875
543,925.75
544,925.75
545,926.0078125
546,926.0703125
547,926.0703125
548,926.32421875
549,926.32421875
550,926.5703125
551,926.5703125
552,926.8203125
553,926.8203125
554,926.8203125
555,927.07421875
556,927.07421875
557,927.33203125
558,927.33203125
559,927.58984375
560,927.58984375
561,927.58984375
562,927.84765625
563,927.84765625
564,928.10546875
565,928.10546875
566,928.36328125
567,928.36328125
568,928.5703125
569,928.5703125
570,928.8203125
571,928.8203125
572,929.0703125
573,929.0703125
574,929.0703125
575,929.32421875
576,929.32421875
577,929.58203125
578,929.58203125
579,931.32421875
580,932.078125
581,933.08203125
582,933.3359375
583,935.08203125
584,935.08203125
585,935.08203125
586,935.08203125
587,935.08203125
588,935.08203125
589,959.57421875
590,959.57421875
591,959.57421875
592,959.57421875
593,959.57421875
594,959.57421875
595,959.57421875
596,959.57421875
597,959.57421875
598,959.57421875
599,959.57421875
600,959.7890625
601,959.7890625
602,959.7890625
603,959.7890625
604,960.234375
605,960.234375
606,960.234375
607,960.234375
608,960.234375
609,960.234375
610,960.234375
611,960.234375
612,960.234375
613,960.234375
614,960.234375
615,960.234375
616,960.234375
617,960.234375
618,960.234375
619,960.234375
620,960.234375
621,960.234375
622,960.234375
623,960.234375
624,960.69921875
625,960.8984375
626,962.8984375
627,962.8984375
628,962.8984375
629,962.8984375
630,962.8984375
631,962.8984375
632,962.8984375
633,962.8984375
634,962.8984375
635,962.8984375
636,962.8984375
637,962.8984375
638,962.8984375
639,962.8984375
640,962.8984375
641,962.8984375
642,962.8984375
643,962.8984375
644,962.8984375
645,962.8984375
646,962.8984375
647,962.8984375
648,962.8984375
649,962.8984375
650,962.8984375
651,962.8984375
652,962.8984375
653,962.8984375
654,962.8984375
655,962.8984375
656,962.8984375
657,962.8984375
658,962.8984375
659,962.8984375
660,962.8984375
661,962.8984375
662,962.8984375
663,962.8984375
664,962.8984375
665,962.8984375
666,962.8984375
667,962.8984375
668,962.8984375
669,962.8984375
670,962.8984375
671,962.8984375
672,962.8984375
673,962.8984375
674,962.8984375
675,962.8984375
676,962.8984375
677,962.8984375
678,962.8984375
679,962.8984375
680,962.8984375
681,962.8984375
682,962.8984375
683,962.8984375
684,962.8984375
685,962.8984375
686,963.1484375
687,963.1484375
688,963.3984375
689,963.3984375
690,963.65234375
691,963.65234375
692,963.91015625
693,963.91015625
694,964.16796875
695,964.16796875
696,964.3984375
697,964.3984375
698,964.6484375
699,964.6484375
700,964.6484375
701,964.90234375
702,964.90234375
703,965.16015625
704,965.16015625
705,965.16015625
706,965.3984375
707,965.3984375
708,965.6484375
709,965.6484375
710,965.8984375
711,965.8984375
712,965.8984375
713,966.15234375
714,966.15234375
715,966.3984375
716,966.3984375
717,966.6484375
718,972.7265625
719,972.828125
720,972.828125
721,972.828125
722,973.078125
723,974.58203125
724,974.859375
725,976.64453125
726,976.64453125
727,996.65625
728,997.4296875
729,997.4296875
730,997.4296875
731,997.4296875
732,997.4296875
733,997.4296875
734,997.4296875
735,997.4296875
736,997.4296875
737,997.4296875
738,997.4296875
739,997.4296875
740,997.4296875
741,997.4296875
742,998.15625
743,998.15625
744,998.15625
745,998.15625
746,999.69921875
747,999.91015625
748,999.91015625
749,999.91015625
750,999.91015625
751,999.91015625
752,999.91015625
753,999.91015625
754,999.91015625
755,999.91015625
756,999.91015625
757,999.91015625
758,999.91015625
759,999.91015625
760,999.91015625
761,999.91015625
762,999.91015625
763,999.91015625
764,999.91015625
765,999.91015625
766,999.91015625
767,999.91015625
768,999.91015625
769,999.91015625
770,999.91015625
771,1000.73828125
772,1000.73828125
773,1000.73828125
774,1000.9921875
775,1000.9921875
776,1000.9921875
777,1000.9921875
778,1012.3359375
779,1014.65625
780,1014.65625
781,1014.65625
782,1014.9140625
783,1014.9140625
784,1014.9140625
785,1014.9140625
786,1015.37890625
787,1015.37890625
788,1015.37890625
789,1015.37890625
790,1016.61328125
791,1016.61328125
792,1016.61328125
793,1016.61328125
794,1016.61328125
795,1016.61328125
796,1016.61328125
797,1016.61328125
798,1016.61328125
799,1016.61328125
800,1016.61328125
801,1016.61328125
