,mem_usage
0,478.4375
1,478.57421875
2,559.67578125
3,662.734375
4,1036.0390625
5,1294.71875
6,1317.8515625
7,1326.68359375
8,1333.19921875
9,1334.94921875
10,1337.34765625
11,1345.19140625
12,1345.234375
13,1345.234375
14,1345.89453125
15,1347.40625
16,1347.40625
17,1347.40625
18,1347.40625
19,1347.40625
20,1347.40625
21,1347.40625
22,1347.40625
23,1347.40625
24,1347.40625
25,1347.609375
26,1347.66015625
27,1347.81640625
28,1351.41796875
29,1351.7421875
30,1353.2578125
31,1353.2578125
32,1353.2578125
33,1353.5625
34,1354.31640625
35,1355.56640625
36,1355.56640625
37,1355.37109375
38,1355.37109375
39,1355.37109375
40,1355.37109375
41,1355.37109375
42,1355.37109375
43,1355.37109375
44,1355.37109375
45,1355.37109375
46,1355.37109375
47,1355.37109375
48,1355.37109375
49,1355.37109375
50,1355.37109375
51,1355.37109375
52,1355.37109375
53,1355.37109375
54,1355.37109375
55,1359.3046875
56,1359.3046875
57,1359.3046875
58,1359.3046875
59,1359.3046875
60,1359.5625
61,1359.98828125
62,1361.484375
63,1361.484375
64,1361.484375
65,1361.484375
66,1361.484375
67,1361.484375
68,1361.484375
69,1361.484375
70,1361.484375
71,1361.484375
72,1361.484375
73,1361.484375
74,1361.484375
75,1361.484375
76,1364.54296875
77,1364.54296875
78,1364.54296875
79,1364.54296875
80,1364.54296875
81,1364.54296875
82,1364.54296875
83,1364.54296875
84,1364.54296875
85,1364.54296875
86,1364.54296875
87,1364.54296875
88,1364.54296875
89,1364.54296875
90,1364.54296875
91,1364.54296875
92,1364.54296875
93,1364.54296875
94,1364.54296875
95,1364.54296875
96,1364.54296875
97,1364.54296875
98,1364.54296875
99,1364.54296875
100,1364.54296875
101,1364.54296875
102,1364.54296875
103,1364.54296875
104,1364.54296875
105,1364.54296875
106,1364.54296875
107,1364.54296875
108,1364.54296875
109,1364.54296875
110,1364.54296875
111,1364.54296875
112,1364.54296875
113,1364.54296875
114,1364.54296875
115,1364.54296875
116,1367.1015625
117,1370.453125
118,1372.14453125
119,1373.140625
120,1374.4296875
121,1374.4296875
122,1374.6875
123,1375.9140625
124,1376.4140625
125,1376.4140625
126,1376.4140625
127,1376.4140625
128,1376.4140625
129,1376.4140625
130,1376.4140625
131,1376.4140625
132,1376.4140625
133,1376.4140625
134,1376.4140625
135,1376.4140625
136,1376.4140625
