episode,sim/wall,total steps,steps/sec,score
0,0.9688407622820113,10000,9.688407589251288,"076: -0.9831, 031: -1.6537, 021: 0.6652, 028: 0.5620, 016: -0.8511, 058: -0.0413, 054: 1.0146, 045: 3.8273, 047: 1.2552, 039: -0.9794, 069: -0.5505, 055: -1.0048, 079: 6.3777, 075: -0.9782, 007: 0.5160, 060: -1.0688, 027: -0.6136, 002: -0.8557, 040: -0.7344, 000: 1.8929, 056: -0.5588, 032: 7.6436, 071: 0.7510, 006: 1.8569, 041: -0.8020, 077: 1.6067, 034: 5.6957, 035: -0.3500, 005: 0.9179, 043: 3.8607, 001: -1.0693, 049: 6.5118, 063: -1.4241, 013: -0.4563, 033: 21.9969, 059: 2.4620, 017: 2.6092, 011: -0.9554, 015: 1.0131, 065: 7.9240, 023: -0.6424, 050: -0.4323, 010: -0.9880, 078: 8.8331, 061: -0.8569, 062: 2.9788, 029: 0.9712, 037: -0.8591, 025: 0.5221, 048: -0.7834, 070: -0.8910, 022: -1.4309, 067: -1.0747, 019: 1.7865, 026: -0.7554, 008: 7.0762, 014: -0.6316, 072: 1.0814, 068: -1.0694, 073: -0.6741, 004: -0.7154, 057: -2.0738, 046: 2.3008, 024: -1.0698, 012: -0.8723, 038: 0.9560, 044: -0.1563, 052: 1.9549, 053: 1.0320, 064: -1.3094, 030: -0.5868, 066: -0.7086, 074: -1.7153, 036: -0.6733, 020: 187.7265, 051: -0.6630, 018: -0.7481, 009: -2.2232, 003: -1.0726, 042: -0.3378"
1,0.2347521164830148,1555,2.347521149621128,"076: -0.6092, 031: -0.4034, 021: -0.9744, 016: 23.3860, 028: -0.7036, 058: -0.6037, 054: 0.3364, 045: 1.4712, 047: -0.8793, 039: 1.4688, 069: -0.7875, 055: 3.9962, 079: -0.2981, 075: -0.0392, 007: -0.6317, 060: 4.5078, 027: -0.6625, 040: 0.1537, 002: 0.1755, 000: -0.8179, 056: 2.9237, 032: -0.2301, 071: 2.0379, 006: -0.0738, 041: 2.0531, 077: -0.9161, 035: -0.8057, 034: 2.5233, 005: -0.6901, 043: 4.4292, 049: -0.7898, 001: -0.9806, 063: -0.9829, 013: -2.1814, 033: -0.6366, 059: -1.4210, 017: 0.5924, 011: 0.0253, 065: 0.0232, 015: 2.0426, 023: -0.5139, 050: -0.6022, 010: 2.4386, 078: 1.8083, 061: -0.8042, 062: 9.3093, 029: 4.3198, 037: 2.9715, 025: -1.0678, 048: -0.9020, 070: 0.2825, 022: -0.7775, 067: 2.0973, 019: -1.0494, 026: -0.8114, 008: -1.2001, 014: -0.9795, 072: 1.2428, 068: -1.0705, 073: -1.0628, 004: 4.0376, 057: -1.0704, 046: -0.7022, 024: 17.9354, 012: -0.8600, 038: 1.0391, 044: -0.5424, 052: 0.0996, 053: 2.3468, 064: 0.1965, 030: -1.3054, 066: -1.0856, 074: 0.2700, 036: -0.6811, 020: 31.2965, 051: -1.0711, 018: 1.4413, 009: 4.7661, 003: -0.0637, 042: -1.8508"
2,0.6650322792428172,10000,6.65032277450254,"076: 2.4051, 031: -0.9623, 021: -0.5258, 016: -0.7276, 028: 49.5333, 058: 0.9402, 054: 1.3638, 045: -0.4394, 047: -0.6609, 039: -0.9787, 069: -0.9865, 055: 13.6417, 079: 5.0747, 075: -1.6714, 007: -0.9856, 060: -0.9453, 027: -3.5628, 040: 186.8925, 002: -1.1082, 000: -0.7581, 056: -0.2285, 032: 0.7441, 071: -0.7654, 006: 2.8160, 041: 1.5584, 077: -2.1824, 035: 0.6844, 034: -0.6349, 005: 0.5824, 043: -0.6379, 049: 0.6382, 063: -0.2515, 001: -1.9276, 013: -0.9753, 033: -1.0718, 059: -0.5315, 017: 1.7406, 011: -1.9473, 065: -0.6209, 015: 1.3714, 023: -0.5076, 050: 1.8159, 010: 1.6347, 078: 37.5653, 061: 0.3264, 062: -0.3907, 029: -0.1994, 037: -0.0038, 025: -0.5286, 048: 39.2987, 070: 39.4825, 022: -0.0194, 067: -0.9444, 019: 36.5176, 026: -0.6884, 008: 18.0216, 014: -1.0699, 072: -0.3473, 068: -0.7642, 073: -0.6642, 004: -0.9816, 057: -0.0810, 046: 14.6057, 024: -0.5341, 012: -0.6308, 038: -0.7490, 044: -0.6660, 052: -0.7026, 053: -0.2574, 064: 0.8448, 030: -0.9753, 066: -0.9656, 074: -0.4701, 036: 2.3468, 020: -0.4074, 051: -1.7818, 018: 2.3713, 009: -1.8418, 003: -0.6165, 042: -0.6977"
3,0.5952489073926714,10000,5.952489062099966,"076: -0.8954, 031: -1.2379, 021: 1.3919, 016: -1.1740, 028: -0.7546, 058: -0.7178, 054: -0.4133, 045: 0.2821, 047: 6.1328, 039: -0.6009, 069: 1.9258, 055: -0.6127, 079: -0.7952, 075: -0.6144, 007: -0.9793, 060: -1.6465, 027: -0.9815, 040: -0.6877, 002: 6.4874, 000: 1.6322, 056: 0.9331, 032: 0.0310, 071: 1.5468, 006: 13.7169, 041: -0.6074, 077: 5.5050, 035: -0.7634, 034: 3.8282, 005: 1.3378, 043: -1.7779, 049: -0.4069, 063: 1.4599, 001: -0.4066, 013: -0.7766, 033: 195.6118, 059: -0.8432, 017: 13.0871, 011: 7.3819, 065: 2.7311, 015: 1.0956, 023: -0.5140, 050: -0.6862, 010: 8.3613, 078: -0.9794, 061: -0.8328, 062: -0.7375, 029: -0.7875, 037: -0.4392, 025: -1.0720, 048: 0.0164, 070: -1.3086, 022: -0.0339, 067: 0.4038, 019: 2.2084, 026: 8.4770, 008: 196.8610, 014: -0.3779, 072: -1.9787, 068: -0.7295, 073: 3.7984, 004: 2.5296, 057: -1.0680, 046: -0.6986, 024: -1.0650, 012: -0.3318, 038: 8.1076, 044: 18.9014, 052: -0.5665, 053: 1.5217, 064: -0.8378, 030: 0.4799, 066: 1.6291, 074: 0.3569, 036: -0.7869, 020: -1.1303, 051: 0.3065, 018: -0.6727, 009: -1.2863, 003: -1.6901, 042: 1.6954"
4,0.41786078414610783,10000,4.178607834384029,"076: -0.8213, 031: -0.5378, 021: 0.5415, 016: 0.4386, 028: -0.9774, 058: -1.5200, 054: 9.5188, 045: 0.3337, 047: -0.8882, 039: 2.8677, 069: 1.0924, 055: -0.3905, 079: -0.3756, 075: -0.2855, 007: 1.1774, 060: -6.2901, 027: -1.0719, 040: -0.5386, 002: -0.5157, 000: 189.3595, 056: -0.9792, 032: 0.8808, 071: 10.9662, 006: -0.9773, 041: -0.7969, 077: 2.9880, 035: 7.3549, 034: 1.2066, 005: -1.2526, 043: -0.4186, 049: -0.1742, 063: -1.8109, 001: 187.8570, 013: 15.6494, 033: -0.9857, 059: -0.9743, 017: -1.0705, 011: -1.0682, 065: -0.3948, 015: -0.8555, 023: 5.2321, 050: -0.1325, 010: -0.3576, 078: 6.1728, 061: -0.7367, 062: 1.1709, 029: 2.7414, 037: -0.9728, 025: 7.1677, 048: -1.3867, 070: 1.2342, 022: -0.8478, 067: 11.2301, 019: 1.2171, 026: 0.2861, 008: -1.0675, 014: -0.4009, 072: -1.0703, 068: 141.6576, 073: -0.7403, 004: -1.0740, 057: 7.9885, 046: -0.8413, 024: -0.6807, 012: -0.3656, 038: -1.4233, 044: -0.3738, 052: -0.4274, 053: -0.3506, 064: -0.5342, 030: -0.5466, 066: 142.6649, 074: 0.5068, 036: -0.5202, 020: 1.0996, 051: -0.4722, 018: -2.2154, 009: 23.7527, 003: -1.0057, 042: -0.7879"
5,0.8665196400289418,10000,8.665196369856343,"076: 0.1945, 031: -0.5059, 021: -0.3982, 016: -0.5843, 028: -0.2745, 058: -0.6842, 054: -0.7626, 045: -0.6187, 047: -0.9833, 039: 1.8497, 069: 0.2073, 055: 1.4700, 079: 7.4177, 075: -1.3534, 007: -0.8397, 060: -0.8809, 027: -0.3375, 040: -0.9836, 002: 1.0487, 000: 3.0874, 056: -0.8858, 032: 0.6740, 071: 1.2961, 006: 1.6143, 041: 0.2494, 077: 1.0178, 035: 2.7038, 034: -0.1999, 005: 1.9515, 043: 191.3810, 049: -1.5732, 063: 8.5067, 001: 9.3761, 013: -0.6596, 033: 0.8051, 059: -0.7454, 017: -1.2203, 011: -0.1510, 065: 6.8145, 015: -1.0737, 023: -1.0571, 050: -0.8839, 010: -0.1763, 078: 0.0702, 061: -0.4593, 062: -0.4900, 029: -0.8760, 037: 35.9560, 025: 0.7065, 048: -0.6979, 070: -0.6491, 022: -0.8477, 067: -0.3587, 019: 40.3466, 026: 2.1249, 008: -0.8827, 014: 2.3401, 072: -0.0944, 068: -0.6731, 073: 0.4172, 004: -0.9771, 057: -1.1703, 046: -2.1864, 024: -0.1988, 012: -0.8151, 038: 1.7053, 044: 1.8427, 052: -1.0705, 053: 1.4559, 064: -1.1469, 030: -0.3208, 066: -0.6830, 074: 0.9293, 036: 1.3539, 020: 3.2593, 051: -0.7772, 018: -0.2100, 009: 0.1023, 003: 0.9706, 042: 6.4861"
6,0.4437211387368055,10000,4.437211379857357,"076: -1.9546, 031: -0.8600, 021: -0.9815, 016: 0.2426, 028: -0.7500, 058: -0.3876, 054: 2.6281, 045: -0.6541, 047: -0.3122, 039: 8.3825, 069: -1.8172, 055: -0.4168, 079: 1.5648, 075: -1.6953, 007: -0.3662, 060: -0.9775, 027: -0.5642, 040: -0.6034, 002: -1.0876, 000: 3.1478, 056: 9.6715, 032: -0.9838, 071: 8.3483, 006: 0.8896, 041: -0.6496, 077: 3.3235, 035: -0.6455, 034: -0.9741, 005: -1.0723, 043: -0.6737, 049: -1.9704, 063: 191.5132, 001: -0.6793, 013: -0.6708, 033: 54.8316, 059: 0.4591, 017: 10.1537, 011: 3.2685, 065: -0.8830, 015: -1.8533, 023: -0.7473, 050: 8.4288, 010: 25.7701, 078: -0.8900, 061: 189.0856, 062: -0.8043, 029: -0.8552, 037: 1.6323, 025: -0.3748, 048: 0.1274, 070: -0.3764, 022: -0.4760, 067: -0.7679, 019: 9.6321, 026: -0.9344, 008: 2.2806, 014: -1.8285, 072: 10.6319, 068: -0.7266, 073: 0.8950, 004: 0.1656, 057: -0.5851, 046: -0.2858, 024: -0.8531, 012: -0.4852, 038: 0.2306, 044: 9.6343, 052: 189.5104, 053: -1.4570, 064: -0.7988, 030: -1.7253, 066: 1.8893, 074: -0.4310, 036: -1.0702, 020: 10.6891, 051: -0.3746, 018: 12.0834, 009: -0.8396, 003: 1.2334, 042: -0.9372"
7,0.4022118085637854,10000,4.022118079080953,"076: 23.0498, 031: -0.5463, 021: 1.1848, 016: 127.5435, 028: 131.3353, 058: 4.9186, 054: -0.5944, 045: -0.5772, 047: 1.1577, 039: 0.1294, 069: -0.8622, 055: -0.7263, 079: -0.8630, 075: -0.5521, 007: 1.9920, 060: 6.4300, 027: -0.7504, 040: 1.7478, 002: -0.1756, 000: -0.2887, 056: 4.7736, 032: 1.2332, 071: 199.1895, 006: -0.3462, 041: 1.3606, 077: -0.8346, 035: -0.9764, 034: -0.5055, 005: 34.9245, 043: -0.8358, 049: -0.5059, 063: -0.2581, 001: -0.6608, 013: 0.0751, 033: 16.0880, 059: -0.7388, 017: -0.0538, 011: -0.0501, 065: 0.0615, 015: 23.0589, 023: -0.6838, 050: -0.9781, 010: -0.8329, 078: -0.8279, 061: 6.1703, 062: 2.2391, 029: -0.5975, 037: -0.8205, 025: -0.8281, 048: -1.4561, 070: -0.7579, 022: -1.0716, 067: 34.0668, 019: -0.8442, 026: -0.3393, 008: -1.0396, 014: -1.0495, 072: -0.8303, 068: -0.5925, 073: 0.1956, 004: -0.0253, 057: -0.8150, 046: 12.3874, 024: 3.0328, 012: 0.2989, 038: 1.3967, 044: 4.7683, 052: -0.8555, 053: 1.5765, 064: 13.7370, 030: -1.6514, 066: -0.7470, 074: -1.2017, 036: -0.9437, 020: -0.7011, 051: -0.6007, 018: -0.6402, 009: 198.2635, 003: -0.6178, 042: 5.6533"
8,0.7964002941543634,10000,7.964002909787896,"076: 0.4749, 031: -1.8158, 021: 0.4866, 016: -0.8037, 028: 5.6789, 058: -0.8490, 054: 12.8413, 045: 1.1559, 047: 0.6746, 039: 1.2386, 069: -0.4980, 055: -0.7682, 079: -0.7943, 075: -0.0727, 007: 13.0128, 060: 4.3563, 027: 2.6968, 040: 0.5850, 002: -0.8027, 000: 5.3247, 056: -0.7756, 032: 4.6659, 071: -0.5030, 006: -0.7236, 041: -0.7264, 077: -0.7207, 035: -0.9908, 034: -0.4841, 005: -1.3750, 043: -0.7714, 049: -0.6810, 063: -0.7319, 001: -0.8576, 013: 0.0985, 033: 0.7414, 059: -0.2318, 017: 198.4597, 011: 0.0752, 065: -0.5987, 015: -0.8642, 023: -0.5051, 050: -0.8831, 010: 54.9402, 078: -0.6199, 061: 0.4371, 062: -0.1860, 029: 2.4939, 037: 5.0065, 025: -0.7977, 048: -0.5091, 070: -2.3765, 022: 1.3080, 067: 1.2608, 019: -0.8456, 026: 0.7341, 008: 5.7149, 014: -0.8252, 072: 0.5875, 068: 1.4397, 073: 50.9127, 004: -0.7595, 057: -1.0746, 046: 0.9290, 024: -0.4970, 012: -0.4946, 038: -0.9841, 044: 0.9357, 052: -0.8890, 053: -1.0717, 064: -0.8562, 030: -0.8457, 066: -0.7184, 074: -1.7298, 036: -1.1619, 020: -0.8250, 051: -0.7401, 018: 12.7117, 009: 0.3899, 003: 0.5733, 042: -0.7125"
9,0.4862780886407269,10000,4.862780877386792,"076: 4.3544, 031: 0.2353, 021: -1.5637, 016: -0.5834, 028: -0.3806, 058: -0.9649, 054: -0.4401, 045: -0.6976, 047: 0.1424, 039: -0.9333, 069: -0.9689, 055: 0.4873, 079: -0.3508, 075: -0.7462, 007: 4.4583, 060: 1.6973, 027: -1.0489, 040: -0.8580, 002: 17.2822, 000: 2.0954, 056: -0.5241, 032: 127.8287, 071: 2.3926, 006: -0.8869, 041: 7.7388, 077: -0.6904, 035: 0.7183, 034: -0.7341, 005: -0.9772, 043: -0.0113, 049: -0.4814, 063: 10.2157, 001: -0.7155, 013: -0.6546, 033: -0.8353, 059: -0.5678, 017: 1.0113, 011: -2.2651, 065: 1.7888, 015: 0.3002, 023: -1.3005, 050: -0.2624, 010: 15.2654, 078: 0.0863, 061: 16.7457, 062: 0.4805, 029: 0.6128, 037: -1.6235, 025: -1.0702, 048: -0.5798, 070: 2.9183, 022: 0.4359, 067: -0.9881, 019: -0.6491, 026: -1.4730, 008: -1.8022, 014: 47.9653, 072: -0.1297, 068: -1.3561, 073: -0.4861, 004: 124.7269, 057: -0.3249, 046: -0.9406, 024: 195.5765, 012: 2.7672, 038: -0.4897, 044: -1.3943, 052: -0.1887, 053: 34.9320, 064: 7.3818, 030: 48.5845, 066: -0.5779, 074: -0.8419, 036: -1.0960, 020: 0.1340, 051: -0.7305, 018: -1.7992, 009: -1.5937, 003: 0.5370, 042: 0.1091"
